#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1250,19,7.1,21045.00,229.10,-68.57,2147.45,13110.00,16.38,38.46,269.81,78,-62320.00,0.73,-0.0076,0.03,0.0011,4.46,5,-21040.00,0.10,0.06,0.62,0.1614,1.81,181300.00,113700.00,67600.00,-160255.00,-83665.00,-76590.00,30,48,4,8,28915.00,-9110.00,6043.33,-3338.65,49,16,1.13
1251,19,7.2,21045.00,229.10,-68.57,2147.45,13110.00,16.38,38.46,269.81,78,-62320.00,0.73,-0.0076,0.03,0.0011,4.46,5,-21040.00,0.10,0.06,0.62,0.1614,1.81,181300.00,113700.00,67600.00,-160255.00,-83665.00,-76590.00,30,48,4,8,28915.00,-9110.00,6043.33,-3338.65,49,16,1.13
1252,19,7.3,21045.00,229.10,-68.57,2147.45,13110.00,16.38,38.46,269.81,78,-62320.00,0.73,-0.0076,0.03,0.0011,4.46,5,-21040.00,0.10,0.06,0.62,0.1614,1.81,181300.00,113700.00,67600.00,-160255.00,-83665.00,-76590.00,30,48,4,8,28915.00,-9110.00,6043.33,-3338.65,49,16,1.13
1253,19,7.4,21045.00,229.10,-68.57,2147.45,13110.00,16.38,38.46,269.81,78,-62320.00,0.73,-0.0076,0.03,0.0011,4.46,5,-21040.00,0.10,0.06,0.62,0.1614,1.81,181300.00,113700.00,67600.00,-160255.00,-83665.00,-76590.00,30,48,4,8,28915.00,-9110.00,6043.33,-3338.65,49,16,1.13
1254,19,7.5,21045.00,229.10,-68.57,2147.45,13110.00,16.38,38.46,269.81,78,-62320.00,0.73,-0.0076,0.03,0.0011,4.46,5,-21040.00,0.10,0.06,0.62,0.1614,1.81,181300.00,113700.00,67600.00,-160255.00,-83665.00,-76590.00,30,48,4,8,28915.00,-9110.00,6043.33,-3338.65,49,16,1.13
1255,19,7.6,21045.00,229.10,-68.57,2147.45,13110.00,16.38,38.46,269.81,78,-62320.00,0.73,-0.0076,0.03,0.0011,4.46,5,-21040.00,0.10,0.06,0.62,0.1614,1.81,181300.00,113700.00,67600.00,-160255.00,-83665.00,-76590.00,30,48,4,8,28915.00,-9110.00,6043.33,-3338.65,49,16,1.13
1256,19,7.7,21045.00,229.10,-68.57,2147.45,13110.00,16.38,38.46,269.81,78,-62320.00,0.73,-0.0076,0.03,0.0011,4.46,5,-21040.00,0.10,0.06,0.62,0.1614,1.81,181300.00,113700.00,67600.00,-160255.00,-83665.00,-76590.00,30,48,4,8,28915.00,-9110.00,6043.33,-3338.65,49,16,1.13
1257,19,7.8,21045.00,229.10,-68.57,2147.45,13110.00,16.38,38.46,269.81,78,-62320.00,0.73,-0.0076,0.03,0.0011,4.46,5,-21040.00,0.10,0.06,0.62,0.1614,1.81,181300.00,113700.00,67600.00,-160255.00,-83665.00,-76590.00,30,48,4,8,28915.00,-9110.00,6043.33,-3338.65,49,16,1.13
1258,19,7.9,21045.00,229.10,-68.57,2147.45,13110.00,16.38,38.46,269.81,78,-62320.00,0.73,-0.0076,0.03,0.0011,4.46,5,-21040.00,0.10,0.06,0.62,0.1614,1.81,181300.00,113700.00,67600.00,-160255.00,-83665.00,-76590.00,30,48,4,8,28915.00,-9110.00,6043.33,-3338.65,49,16,1.13
1259,19,8,21045.00,229.10,-68.57,2147.45,13110.00,16.38,38.46,269.81,78,-62320.00,0.73,-0.0076,0.03,0.0011,4.46,5,-21040.00,0.10,0.06,0.62,0.1614,1.81,181300.00,113700.00,67600.00,-160255.00,-83665.00,-76590.00,30,48,4,8,28915.00,-9110.00,6043.33,-3338.65,49,16,1.13
1260,33,1.9,20945.00,309.23,-149.47,2137.24,13110.00,16.30,49.51,203.35,103,-48980.00,0.80,0.1706,0.04,0.4372,4.92,5,-27947.00,0.08,0.07,0.49,0.1485,1.13,210615.00,116135.00,94480.00,-189670.00,-75595.00,-114075.00,51,52,6,5,17215.00,-15635.00,4129.71,-3647.50,19,15,1.11
1261,51,4.6,20915.00,167.16,-7.63,2134.18,13110.00,16.28,54.84,674.68,31,-56540.00,1.70,0.4265,0.04,0.7821,10.42,5,-29855.00,0.07,0.07,0.56,0.2444,1.02,110030.00,64030.00,46000.00,-89115.00,-42115.00,-47000.00,17,14,3,4,30265.00,-19235.00,6472.35,-6365.36,61,80,1.23
1262,34,3.2,20865.00,303.20,-144.05,2129.08,13110.00,16.24,62.12,316.14,66,-49310.00,1.10,0.3126,0.04,0.6009,6.77,5,-32791.00,0.06,0.07,0.49,0.1661,0.68,191415.00,113180.00,78235.00,-170550.00,-73430.00,-97120.00,41,25,5,3,17215.00,-23660.00,4668.66,-6822.00,25,44,1.12
1263,12,3.2,20745.00,237.64,-79.41,2116.84,13110.00,16.15,63.91,155.98,133,-62870.00,0.91,0.1733,0.03,0.3813,5.64,19,-6983.68,0.30,0.07,0.63,0.1990,0.62,235200.00,129050.00,106150.00,-214455.00,-97895.00,-116560.00,85,48,8,6,7240.00,-22585.00,2767.06,-4467.81,12,26,1.10
1264,14,3,20505.00,257.48,-101.07,2092.35,13110.00,15.96,62.30,168.07,122,-45265.00,0.93,0.1779,0.05,0.4908,5.86,5,-21511.00,0.10,0.07,0.45,0.2001,0.67,218115.00,118615.00,99500.00,-197610.00,-84860.00,-112750.00,76,46,10,7,7790.00,-19335.00,2869.93,-4295.87,14,26,1.10
1265,31,1.8,20505.00,387.76,-231.35,2092.35,13110.00,15.96,45.79,191.64,107,-47105.00,0.70,0.1551,0.04,0.3833,4.38,5,-27952.00,0.07,0.07,0.47,0.1606,1.31,214460.00,127685.00,86775.00,-193955.00,-76850.00,-117105.00,49,58,6,7,17215.00,-15635.00,4376.73,-3344.05,19,14,1.11
1266,30,5.7,20425.00,219.68,-63.88,2084.18,13110.00,15.90,68.00,408.50,50,-53195.00,1.40,0.2009,0.04,0.3301,8.79,5,-34298.00,0.06,0.07,0.53,0.1179,0.54,157985.00,87240.00,70745.00,-137560.00,-58440.00,-79120.00,34,16,5,2,17215.00,-24185.00,4646.62,-8597.50,28,83,1.15
1267,30,5.8,20425.00,219.68,-63.88,2084.18,13110.00,15.90,68.00,408.50,50,-53195.00,1.40,0.2009,0.04,0.3301,8.79,5,-34298.00,0.06,0.07,0.53,0.1179,0.54,157985.00,87240.00,70745.00,-137560.00,-58440.00,-79120.00,34,16,5,2,17215.00,-24185.00,4646.62,-8597.50,28,83,1.15
1268,30,5.9,20425.00,219.68,-63.88,2084.18,13110.00,15.90,68.00,408.50,50,-53195.00,1.40,0.2009,0.04,0.3301,8.79,5,-34298.00,0.06,0.07,0.53,0.1179,0.54,157985.00,87240.00,70745.00,-137560.00,-58440.00,-79120.00,34,16,5,2,17215.00,-24185.00,4646.62,-8597.50,28,83,1.15
1269,30,6,20425.00,219.68,-63.88,2084.18,13110.00,15.90,68.00,408.50,50,-53195.00,1.40,0.2009,0.04,0.3301,8.79,5,-34298.00,0.06,0.07,0.53,0.1179,0.54,157985.00,87240.00,70745.00,-137560.00,-58440.00,-79120.00,34,16,5,2,17215.00,-24185.00,4646.62,-8597.50,28,83,1.15
1270,30,6.1,20425.00,219.68,-63.88,2084.18,13110.00,15.90,68.00,408.50,50,-53195.00,1.40,0.2009,0.04,0.3301,8.79,5,-34298.00,0.06,0.07,0.53,0.1179,0.54,157985.00,87240.00,70745.00,-137560.00,-58440.00,-79120.00,34,16,5,2,17215.00,-24185.00,4646.62,-8597.50,28,83,1.15
1271,30,6.2,20425.00,219.68,-63.88,2084.18,13110.00,15.90,68.00,408.50,50,-53195.00,1.40,0.2009,0.04,0.3301,8.79,5,-34298.00,0.06,0.07,0.53,0.1179,0.54,157985.00,87240.00,70745.00,-137560.00,-58440.00,-79120.00,34,16,5,2,17215.00,-24185.00,4646.62,-8597.50,28,83,1.15
1272,50,4.6,20315.00,164.87,-9.92,2072.96,13110.00,15.81,54.84,655.32,31,-56540.00,1.61,0.4218,0.04,0.7798,10.15,5,-29848.00,0.07,0.07,0.56,0.2403,1.01,109730.00,63955.00,45775.00,-89415.00,-42340.00,-47075.00,17,14,3,4,30265.00,-19235.00,6454.71,-6386.79,61,80,1.23
1273,14,2.1,20200.00,335.39,-181.31,2061.22,13110.00,15.72,55.33,134.67,150,-40220.00,0.67,0.0638,0.05,0.1396,4.29,5,-23753.00,0.09,0.07,0.40,0.1050,0.88,260695.00,145325.00,115370.00,-240495.00,-101355.00,-139140.00,83,67,9,7,18290.00,-15610.00,3140.90,-3589.48,13,16,1.08
1274,51,4.7,20115.00,167.16,-13.73,2052.55,13110.00,15.66,54.84,648.87,31,-56540.00,1.57,0.4191,0.04,0.7748,10.03,5,-29110.00,0.07,0.07,0.56,0.2384,1.01,110030.00,64030.00,46000.00,-89915.00,-42115.00,-47800.00,17,14,3,4,30265.00,-19235.00,6472.35,-6422.50,61,81,1.22
1275,51,4.8,20115.00,167.16,-13.73,2052.55,13110.00,15.66,54.84,648.87,31,-56540.00,1.57,0.4191,0.04,0.7748,10.03,5,-29110.00,0.07,0.07,0.56,0.2384,1.01,110030.00,64030.00,46000.00,-89915.00,-42115.00,-47800.00,17,14,3,4,30265.00,-19235.00,6472.35,-6422.50,61,81,1.22
1276,11,2.9,19965.00,253.74,-101.45,2037.24,13110.00,15.54,63.83,141.60,141,-61955.00,0.81,0.3471,0.03,0.6926,5.23,5,-27519.00,0.07,0.07,0.62,0.2614,0.62,243550.00,129280.00,114270.00,-223585.00,-96015.00,-127570.00,90,51,11,9,6890.00,-22585.00,2706.11,-4384.02,13,22,1.09
1277,27,2.6,19630.00,355.84,-206.10,2003.06,13110.00,15.28,55.17,225.63,87,-54475.00,0.80,0.3616,0.04,0.6832,5.21,5,-30775.00,0.07,0.07,0.54,0.1977,0.90,207895.00,122700.00,85195.00,-188265.00,-76050.00,-112215.00,48,39,5,4,14390.00,-23660.00,4331.15,-4827.31,21,27,1.10
1278,50,4.7,19515.00,164.87,-16.02,1991.33,13110.00,15.19,54.84,629.52,31,-56540.00,1.48,0.4144,0.04,0.7724,9.75,5,-29103.00,0.07,0.07,0.56,0.2343,1.00,109730.00,63955.00,45775.00,-90215.00,-42340.00,-47875.00,17,14,3,4,30265.00,-19235.00,6454.71,-6443.93,61,81,1.22
1279,50,4.8,19515.00,164.87,-16.02,1991.33,13110.00,15.19,54.84,629.52,31,-56540.00,1.48,0.4144,0.04,0.7724,9.75,5,-29103.00,0.07,0.07,0.56,0.2343,1.00,109730.00,63955.00,45775.00,-90215.00,-42340.00,-47875.00,17,14,3,4,30265.00,-19235.00,6454.71,-6443.93,61,81,1.22
1280,5,1.3,19490.00,251.60,-102.94,1988.78,13110.00,15.17,56.92,44.20,441,-55920.00,0.37,0.0840,0.04,0.0876,2.44,5,-23969.00,0.08,0.07,0.56,0.1672,0.79,455465.00,254425.00,201040.00,-435975.00,-221440.00,-214535.00,251,190,9,8,11640.00,-15085.00,1814.60,-2294.61,4,5,1.04
1281,49,4.5,19320.00,103.01,44.36,1971.43,13110.00,15.04,45.45,585.45,33,-48890.00,1.16,0.3441,0.04,0.6809,7.71,5,-31550.00,0.06,0.07,0.49,0.1983,1.45,113925.00,59000.00,54925.00,-94605.00,-45495.00,-49110.00,15,18,4,4,30265.00,-19235.00,7595.00,-5255.83,59,74,1.20
1282,47,5.6,19110.00,249.92,-104.16,1950.00,13110.00,14.87,55.17,658.97,29,-69065.00,1.34,-0.1367,0.03,0.0866,9.03,5,-26567.00,0.07,0.07,0.69,-0.0031,0.97,116790.00,71355.00,45435.00,-97680.00,-38590.00,-59090.00,16,13,4,2,35390.00,-38260.00,7299.38,-7513.85,57,104,1.20
1283,47,5.7,19110.00,249.92,-104.16,1950.00,13110.00,14.87,55.17,658.97,29,-69065.00,1.34,-0.1367,0.03,0.0866,9.03,5,-26567.00,0.07,0.07,0.69,-0.0031,0.97,116790.00,71355.00,45435.00,-97680.00,-38590.00,-59090.00,16,13,4,2,35390.00,-38260.00,7299.38,-7513.85,57,104,1.20
1284,47,5.8,19110.00,249.92,-104.16,1950.00,13110.00,14.87,55.17,658.97,29,-69065.00,1.34,-0.1367,0.03,0.0866,9.03,5,-26567.00,0.07,0.07,0.69,-0.0031,0.97,116790.00,71355.00,45435.00,-97680.00,-38590.00,-59090.00,16,13,4,2,35390.00,-38260.00,7299.38,-7513.85,57,104,1.20
1285,47,5.9,19110.00,249.92,-104.16,1950.00,13110.00,14.87,55.17,658.97,29,-69065.00,1.34,-0.1367,0.03,0.0866,9.03,5,-26567.00,0.07,0.07,0.69,-0.0031,0.97,116790.00,71355.00,45435.00,-97680.00,-38590.00,-59090.00,16,13,4,2,35390.00,-38260.00,7299.38,-7513.85,57,104,1.20
1286,47,6,19110.00,249.92,-104.16,1950.00,13110.00,14.87,55.17,658.97,29,-69065.00,1.34,-0.1367,0.03,0.0866,9.03,5,-26567.00,0.07,0.07,0.69,-0.0031,0.97,116790.00,71355.00,45435.00,-97680.00,-38590.00,-59090.00,16,13,4,2,35390.00,-38260.00,7299.38,-7513.85,57,104,1.20
1287,47,5.4,19100.00,249.85,-104.16,1948.98,13110.00,14.87,53.33,636.67,30,-69075.00,1.28,-0.1362,0.03,0.0861,8.63,5,-26569.00,0.07,0.07,0.69,-0.0026,1.04,118015.00,72580.00,45435.00,-98915.00,-39825.00,-59090.00,16,14,2,2,35390.00,-38260.00,7375.94,-7065.36,56,98,1.19
1288,47,5.5,19100.00,249.85,-104.16,1948.98,13110.00,14.87,53.33,636.67,30,-69075.00,1.28,-0.1362,0.03,0.0861,8.63,5,-26569.00,0.07,0.07,0.69,-0.0026,1.04,118015.00,72580.00,45435.00,-98915.00,-39825.00,-59090.00,16,14,2,2,35390.00,-38260.00,7375.94,-7065.36,56,98,1.19
1289,48,4.6,18970.00,117.01,27.69,1935.71,13110.00,14.77,48.48,574.85,33,-48890.00,1.19,0.3645,0.04,0.6782,8.08,5,-30136.00,0.06,0.07,0.49,0.2073,1.28,113765.00,60715.00,53050.00,-94795.00,-45375.00,-49420.00,16,17,4,5,30265.00,-19235.00,7110.31,-5576.18,57,78,1.20
1290,17,4.9,18725.00,222.81,-79.98,1910.71,13110.00,14.57,54.12,220.29,85,-72830.00,0.81,-0.0801,0.03,0.2303,5.54,5,-20379.00,0.09,0.07,0.73,0.0739,0.94,183065.00,117460.00,65605.00,-164340.00,-88250.00,-76090.00,46,39,7,6,16165.00,-28935.00,3979.67,-4213.85,20,34,1.11
1291,17,5,18725.00,222.81,-79.98,1910.71,13110.00,14.57,54.12,220.29,85,-72830.00,0.81,-0.0801,0.03,0.2303,5.54,5,-20379.00,0.09,0.07,0.73,0.0739,0.94,183065.00,117460.00,65605.00,-164340.00,-88250.00,-76090.00,46,39,7,6,16165.00,-28935.00,3979.67,-4213.85,20,34,1.11
1292,17,5.1,18725.00,222.81,-79.98,1910.71,13110.00,14.57,54.12,220.29,85,-72830.00,0.81,-0.0801,0.03,0.2303,5.54,5,-20379.00,0.09,0.07,0.73,0.0739,0.94,183065.00,117460.00,65605.00,-164340.00,-88250.00,-76090.00,46,39,7,6,16165.00,-28935.00,3979.67,-4213.85,20,34,1.11
1293,17,5.2,18725.00,222.81,-79.98,1910.71,13110.00,14.57,54.12,220.29,85,-72830.00,0.81,-0.0801,0.03,0.2303,5.54,5,-20379.00,0.09,0.07,0.73,0.0739,0.94,183065.00,117460.00,65605.00,-164340.00,-88250.00,-76090.00,46,39,7,6,16165.00,-28935.00,3979.67,-4213.85,20,34,1.11
1294,29,4.8,18695.00,213.04,-70.44,1907.65,13110.00,14.55,62.26,352.74,53,-51385.00,1.06,0.2753,0.04,0.5290,7.32,5,-33982.00,0.06,0.07,0.51,0.0982,0.69,159120.00,84765.00,74355.00,-140425.00,-56835.00,-83590.00,33,20,5,3,17215.00,-24185.00,4821.82,-7021.25,28,68,1.13
1295,7,0.7,18685.00,227.08,-84.55,1906.63,13110.00,14.54,46.28,38.61,484,-65740.00,0.27,-0.0805,0.03,0.1095,1.88,5,-19748.00,0.10,0.07,0.65,0.1120,1.21,459085.00,229795.00,229290.00,-440400.00,-200025.00,-240375.00,224,260,9,13,11740.00,-8935.00,2049.49,-1693.85,4,3,1.04
1296,29,4.3,18675.00,212.97,-70.52,1905.61,13110.00,14.54,60.00,339.55,55,-51385.00,1.01,0.2824,0.04,0.5533,6.92,5,-33986.00,0.06,0.07,0.51,0.1099,0.75,161945.00,87590.00,74355.00,-143270.00,-59670.00,-83600.00,33,22,5,3,17215.00,-21485.00,4907.42,-6512.27,27,62,1.13
1297,29,4.4,18675.00,212.97,-70.52,1905.61,13110.00,14.54,60.00,339.55,55,-51385.00,1.01,0.2824,0.04,0.5533,6.92,5,-33986.00,0.06,0.07,0.51,0.1099,0.75,161945.00,87590.00,74355.00,-143270.00,-59670.00,-83600.00,33,22,5,3,17215.00,-21485.00,4907.42,-6512.27,27,62,1.13
1298,29,4.5,18675.00,212.97,-70.52,1905.61,13110.00,14.54,60.00,339.55,55,-51385.00,1.01,0.2824,0.04,0.5533,6.92,5,-33986.00,0.06,0.07,0.51,0.1099,0.75,161945.00,87590.00,74355.00,-143270.00,-59670.00,-83600.00,33,22,5,3,17215.00,-21485.00,4907.42,-6512.27,27,62,1.13
1299,29,4.6,18675.00,212.97,-70.52,1905.61,13110.00,14.54,60.00,339.55,55,-51385.00,1.01,0.2824,0.04,0.5533,6.92,5,-33986.00,0.06,0.07,0.51,0.1099,0.75,161945.00,87590.00,74355.00,-143270.00,-59670.00,-83600.00,33,22,5,3,17215.00,-21485.00,4907.42,-6512.27,27,62,1.13
1300,29,4.7,18675.00,212.97,-70.52,1905.61,13110.00,14.54,60.00,339.55,55,-51385.00,1.01,0.2824,0.04,0.5533,6.92,5,-33986.00,0.06,0.07,0.51,0.1099,0.75,161945.00,87590.00,74355.00,-143270.00,-59670.00,-83600.00,33,22,5,3,17215.00,-21485.00,4907.42,-6512.27,27,62,1.13
1301,29,4.1,18665.00,212.89,-70.52,1904.59,13110.00,14.53,60.71,333.30,56,-51385.00,0.98,0.2825,0.04,0.5535,6.75,5,-33988.00,0.06,0.07,0.51,0.1136,0.73,167985.00,93630.00,74355.00,-149320.00,-65720.00,-83600.00,34,22,5,3,17215.00,-21485.00,4940.74,-6787.27,27,62,1.13
1302,29,4.2,18665.00,212.89,-70.52,1904.59,13110.00,14.53,60.71,333.30,56,-51385.00,0.98,0.2825,0.04,0.5535,6.75,5,-33988.00,0.06,0.07,0.51,0.1136,0.73,167985.00,93630.00,74355.00,-149320.00,-65720.00,-83600.00,34,22,5,3,17215.00,-21485.00,4940.74,-6787.27,27,62,1.13
1303,70,5,18665.00,283.14,-140.77,1904.59,13110.00,14.53,50.00,717.88,26,-60495.00,1.44,0.0054,0.03,0.0002,9.88,5,-24690.00,0.08,0.07,0.60,0.0917,1.25,94470.00,61740.00,32730.00,-75805.00,-24620.00,-51185.00,13,13,3,3,35390.00,-32560.00,7266.92,-5831.15,66,103,1.25
1304,70,5.1,18665.00,283.14,-140.77,1904.59,13110.00,14.53,50.00,717.88,26,-60495.00,1.44,0.0054,0.03,0.0002,9.88,5,-24690.00,0.08,0.07,0.60,0.0917,1.25,94470.00,61740.00,32730.00,-75805.00,-24620.00,-51185.00,13,13,3,3,35390.00,-32560.00,7266.92,-5831.15,66,103,1.25
1305,70,5.2,18665.00,283.14,-140.77,1904.59,13110.00,14.53,50.00,717.88,26,-60495.00,1.44,0.0054,0.03,0.0002,9.88,5,-24690.00,0.08,0.07,0.60,0.0917,1.25,94470.00,61740.00,32730.00,-75805.00,-24620.00,-51185.00,13,13,3,3,35390.00,-32560.00,7266.92,-5831.15,66,103,1.25
1306,5,1.2,18565.00,251.26,-109.65,1894.39,13110.00,14.45,56.54,41.16,451,-54575.00,0.33,0.0952,0.03,0.1218,2.26,5,-24699.00,0.08,0.07,0.54,0.1690,0.80,465200.00,265880.00,199320.00,-446635.00,-232940.00,-213695.00,255,196,9,8,11640.00,-15085.00,1824.31,-2278.75,4,5,1.04
1307,7,0.8,18530.00,207.67,-66.32,1890.82,13110.00,14.42,46.02,41.00,452,-55615.00,0.27,0.0445,0.03,0.0273,1.87,5,-21316.00,0.09,0.07,0.55,0.1087,1.22,455395.00,229090.00,226305.00,-436865.00,-201865.00,-235000.00,208,244,11,12,11740.00,-8935.00,2189.40,-1790.43,5,4,1.04
1308,34,3.3,18265.00,283.37,-144.05,1863.78,13110.00,14.22,60.61,276.74,66,-49310.00,0.83,0.3030,0.04,0.5833,5.84,5,-33146.00,0.06,0.07,0.49,0.1513,0.72,189600.00,111365.00,78235.00,-171335.00,-74215.00,-97120.00,40,26,5,5,17215.00,-23660.00,4740.00,-6589.81,25,44,1.11
1309,15,1.7,18240.00,345.35,-206.22,1861.22,13110.00,14.20,50.60,109.88,166,-42060.00,0.50,0.0939,0.04,0.2168,3.52,5,-24732.00,0.08,0.07,0.42,0.1106,1.05,261885.00,144340.00,117545.00,-243645.00,-99065.00,-144580.00,84,82,7,9,20890.00,-15610.00,3117.68,-2971.28,12,12,1.07
1310,14,3.1,18225.00,248.78,-109.76,1859.69,13110.00,14.19,60.00,151.88,120,-45265.00,0.73,0.1549,0.04,0.4093,5.17,5,-20886.00,0.09,0.07,0.45,0.1777,0.73,211405.00,115585.00,95820.00,-193180.00,-82970.00,-110210.00,72,48,10,7,7790.00,-19335.00,2936.18,-4024.58,14,25,1.09
1311,31,5.7,18225.00,211.29,-72.27,1859.69,13110.00,14.19,68.00,364.50,50,-56285.00,1.12,0.2062,0.03,0.3329,7.86,5,-35038.00,0.05,0.07,0.56,0.1025,0.53,157635.00,86140.00,71495.00,-139410.00,-58440.00,-80970.00,34,16,5,2,17215.00,-24185.00,4636.32,-8713.13,28,83,1.13
1312,31,5.8,18225.00,211.29,-72.27,1859.69,13110.00,14.19,68.00,364.50,50,-56285.00,1.12,0.2062,0.03,0.3329,7.86,5,-35038.00,0.05,0.07,0.56,0.1025,0.53,157635.00,86140.00,71495.00,-139410.00,-58440.00,-80970.00,34,16,5,2,17215.00,-24185.00,4636.32,-8713.13,28,83,1.13
1313,31,5.9,18225.00,211.29,-72.27,1859.69,13110.00,14.19,68.00,364.50,50,-56285.00,1.12,0.2062,0.03,0.3329,7.86,5,-35038.00,0.05,0.07,0.56,0.1025,0.53,157635.00,86140.00,71495.00,-139410.00,-58440.00,-80970.00,34,16,5,2,17215.00,-24185.00,4636.32,-8713.13,28,83,1.13
1314,31,6,18225.00,211.29,-72.27,1859.69,13110.00,14.19,68.00,364.50,50,-56285.00,1.12,0.2062,0.03,0.3329,7.86,5,-35038.00,0.05,0.07,0.56,0.1025,0.53,157635.00,86140.00,71495.00,-139410.00,-58440.00,-80970.00,34,16,5,2,17215.00,-24185.00,4636.32,-8713.13,28,83,1.13
1315,31,6.1,18225.00,211.29,-72.27,1859.69,13110.00,14.19,68.00,364.50,50,-56285.00,1.12,0.2062,0.03,0.3329,7.86,5,-35038.00,0.05,0.07,0.56,0.1025,0.53,157635.00,86140.00,71495.00,-139410.00,-58440.00,-80970.00,34,16,5,2,17215.00,-24185.00,4636.32,-8713.13,28,83,1.13
1316,31,6.2,18225.00,211.29,-72.27,1859.69,13110.00,14.19,68.00,364.50,50,-56285.00,1.12,0.2062,0.03,0.3329,7.86,5,-35038.00,0.05,0.07,0.56,0.1025,0.53,157635.00,86140.00,71495.00,-139410.00,-58440.00,-80970.00,34,16,5,2,17215.00,-24185.00,4636.32,-8713.13,28,83,1.13
1317,13,4.5,18210.00,233.33,-94.43,1858.16,13110.00,14.17,64.52,146.85,124,-70445.00,0.78,0.2465,0.03,0.4924,5.48,6,-16721.67,0.11,0.07,0.70,0.1541,0.60,214500.00,111555.00,102945.00,-196290.00,-80965.00,-115325.00,80,44,10,4,7240.00,-19335.00,2681.25,-4461.14,12,30,1.09
1318,13,4.6,18210.00,233.33,-94.43,1858.16,13110.00,14.17,64.52,146.85,124,-70445.00,0.78,0.2465,0.03,0.4924,5.48,6,-16721.67,0.11,0.07,0.70,0.1541,0.60,214500.00,111555.00,102945.00,-196290.00,-80965.00,-115325.00,80,44,10,4,7240.00,-19335.00,2681.25,-4461.14,12,30,1.09
1319,13,4.7,18210.00,233.33,-94.43,1858.16,13110.00,14.17,64.52,146.85,124,-70445.00,0.78,0.2465,0.03,0.4924,5.48,6,-16721.67,0.11,0.07,0.70,0.1541,0.60,214500.00,111555.00,102945.00,-196290.00,-80965.00,-115325.00,80,44,10,4,7240.00,-19335.00,2681.25,-4461.14,12,30,1.09
1320,13,4.8,18210.00,233.33,-94.43,1858.16,13110.00,14.17,64.52,146.85,124,-70445.00,0.78,0.2465,0.03,0.4924,5.48,6,-16721.67,0.11,0.07,0.70,0.1541,0.60,214500.00,111555.00,102945.00,-196290.00,-80965.00,-115325.00,80,44,10,4,7240.00,-19335.00,2681.25,-4461.14,12,30,1.09
1321,69,7.5,18200.00,224.56,-85.74,1857.14,13110.00,14.17,60.00,910.00,20,-59635.00,1.80,0.0190,0.03,0.0028,12.72,5,-26869.00,0.07,0.07,0.59,0.0656,0.85,85855.00,51440.00,34415.00,-67655.00,-22000.00,-45655.00,12,8,5,2,27040.00,-34460.00,7154.58,-8456.88,93,145,1.27
1322,69,7.6,18200.00,224.56,-85.74,1857.14,13110.00,14.17,60.00,910.00,20,-59635.00,1.80,0.0190,0.03,0.0028,12.72,5,-26869.00,0.07,0.07,0.59,0.0656,0.85,85855.00,51440.00,34415.00,-67655.00,-22000.00,-45655.00,12,8,5,2,27040.00,-34460.00,7154.58,-8456.88,93,145,1.27
1323,69,7.7,18200.00,224.56,-85.74,1857.14,13110.00,14.17,60.00,910.00,20,-59635.00,1.80,0.0190,0.03,0.0028,12.72,5,-26869.00,0.07,0.07,0.59,0.0656,0.85,85855.00,51440.00,34415.00,-67655.00,-22000.00,-45655.00,12,8,5,2,27040.00,-34460.00,7154.58,-8456.88,93,145,1.27
1324,69,7.8,18200.00,224.56,-85.74,1857.14,13110.00,14.17,60.00,910.00,20,-59635.00,1.80,0.0190,0.03,0.0028,12.72,5,-26869.00,0.07,0.07,0.59,0.0656,0.85,85855.00,51440.00,34415.00,-67655.00,-22000.00,-45655.00,12,8,5,2,27040.00,-34460.00,7154.58,-8456.88,93,145,1.27
1325,69,7.9,18200.00,224.56,-85.74,1857.14,13110.00,14.17,60.00,910.00,20,-59635.00,1.80,0.0190,0.03,0.0028,12.72,5,-26869.00,0.07,0.07,0.59,0.0656,0.85,85855.00,51440.00,34415.00,-67655.00,-22000.00,-45655.00,12,8,5,2,27040.00,-34460.00,7154.58,-8456.88,93,145,1.27
1326,69,8,18200.00,224.56,-85.74,1857.14,13110.00,14.17,60.00,910.00,20,-59635.00,1.80,0.0190,0.03,0.0028,12.72,5,-26869.00,0.07,0.07,0.59,0.0656,0.85,85855.00,51440.00,34415.00,-67655.00,-22000.00,-45655.00,12,8,5,2,27040.00,-34460.00,7154.58,-8456.88,93,145,1.27
1327,69,7.4,18190.00,224.56,-85.81,1856.12,13110.00,14.16,61.90,866.19,21,-59635.00,1.86,0.0189,0.03,0.0028,13.12,5,-26869.00,0.07,0.07,0.59,0.0656,0.78,85845.00,51440.00,34405.00,-67655.00,-22000.00,-45655.00,13,8,5,2,27040.00,-34460.00,6603.46,-8456.88,86,145,1.27
