#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
3164,20,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3165,21,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3166,22,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3167,23,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3168,24,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3169,25,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3170,26,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3171,27,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3172,28,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3173,29,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3174,30,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3175,31,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3176,32,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3177,33,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3178,34,6.4,35615.00,125.43,211.20,3741.93,10580.00,35.37,43.75,2225.94,16,-23605.00,9.00,0.2899,0.16,0.7095,25.44,5,-14878.00,0.25,0.04,0.23,0.5060,3.07,61255.00,33430.00,27825.00,-25640.00,-20160.00,-5480.00,7,9,2,3,21315.00,-7060.00,8750.71,-2848.89,234,66,2.39
3179,50,6,35615.00,127.79,208.84,3741.93,10580.00,35.37,50.00,2225.94,16,-22375.00,10.54,0.3129,0.17,0.7095,29.81,5,-13023.00,0.29,0.04,0.22,0.5333,2.48,59745.00,32470.00,27275.00,-24130.00,-18950.00,-5180.00,8,8,3,4,22140.00,-6985.00,7468.13,-3016.25,193,60,2.48
3180,68,7.1,35595.00,158.70,177.74,3739.83,10580.00,35.35,46.15,2738.08,13,-20915.00,10.39,0.2606,0.18,0.7330,29.39,5,-14202.00,0.26,0.04,0.21,0.4953,3.21,55890.00,29780.00,26110.00,-20295.00,-12990.00,-7305.00,6,7,2,3,19665.00,-4710.00,9315.00,-2899.29,279,63,2.75
3181,69,7.1,35595.00,158.70,177.74,3739.83,10580.00,35.35,46.15,2738.08,13,-20915.00,10.39,0.2606,0.18,0.7330,29.39,5,-14202.00,0.26,0.04,0.21,0.4953,3.21,55890.00,29780.00,26110.00,-20295.00,-12990.00,-7305.00,6,7,2,3,19665.00,-4710.00,9315.00,-2899.29,279,63,2.75
3182,70,7.1,35595.00,158.70,177.74,3739.83,10580.00,35.35,46.15,2738.08,13,-20915.00,10.39,0.2606,0.18,0.7330,29.39,5,-14202.00,0.26,0.04,0.21,0.4953,3.21,55890.00,29780.00,26110.00,-20295.00,-12990.00,-7305.00,6,7,2,3,19665.00,-4710.00,9315.00,-2899.29,279,63,2.75
3183,71,7.1,35595.00,158.70,177.74,3739.83,10580.00,35.35,46.15,2738.08,13,-20915.00,10.39,0.2606,0.18,0.7330,29.39,5,-14202.00,0.26,0.04,0.21,0.4953,3.21,55890.00,29780.00,26110.00,-20295.00,-12990.00,-7305.00,6,7,2,3,19665.00,-4710.00,9315.00,-2899.29,279,63,2.75
3184,50,3.3,35585.00,90.08,246.27,3738.78,10580.00,35.34,47.06,1046.62,34,-18690.00,8.42,0.2317,0.20,0.8141,23.82,5,-10656.00,0.35,0.04,0.19,0.5374,2.28,70315.00,32490.00,37825.00,-34730.00,-22960.00,-11770.00,16,18,3,3,15240.00,-4960.00,4394.69,-1929.44,71,24,2.02
3185,42,1.9,35575.00,185.44,150.89,3737.73,10577.50,35.34,43.33,592.92,60,-15755.00,6.52,0.2413,0.24,0.6788,18.46,5,-10166.00,0.37,0.04,0.16,0.6960,2.28,83515.00,42000.00,41515.00,-47940.00,-22385.00,-25555.00,26,34,7,10,9240.00,-3735.00,3212.12,-1410.00,30,10,1.74
3186,51,5.5,35575.00,130.20,206.05,3737.73,10580.00,35.33,50.00,1778.75,20,-22365.00,10.29,0.2637,0.17,0.5710,29.12,5,-11611.00,0.32,0.04,0.22,0.5411,2.40,61075.00,33745.00,27330.00,-25500.00,-19970.00,-5530.00,10,10,3,5,23215.00,-4735.00,6107.50,-2550.00,147,53,2.40
3187,79,3.2,35565.00,139.79,196.36,3736.68,10580.00,35.32,53.85,1367.88,26,-16010.00,11.83,0.2668,0.23,0.8583,33.49,5,-9589.00,0.39,0.04,0.16,0.5871,2.27,57185.00,23830.00,33355.00,-21620.00,-9040.00,-12580.00,14,12,4,4,13315.00,-5060.00,4084.64,-1801.67,63,29,2.65
3188,62,3.4,35560.00,97.68,238.42,3736.15,10580.00,35.31,55.17,1226.21,29,-19005.00,10.62,0.2520,0.20,0.8529,30.07,5,-9690.00,0.39,0.04,0.19,0.5422,1.79,65240.00,30865.00,34375.00,-29680.00,-20530.00,-9150.00,16,13,3,3,15240.00,-5135.00,4077.50,-2283.08,70,25,2.20
3189,44,2.9,35555.00,127.13,208.93,3735.63,10580.00,35.31,47.62,846.55,42,-16340.00,8.99,0.2076,0.23,0.7521,25.47,5,-10391.00,0.36,0.04,0.16,0.5609,2.36,66475.00,31520.00,34955.00,-30920.00,-18070.00,-12850.00,20,22,4,5,7940.00,-3735.00,3323.75,-1405.45,48,21,2.15
3190,43,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3191,44,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3192,45,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3193,46,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3194,47,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3195,48,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3196,49,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3197,50,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3198,51,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3199,52,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3200,53,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3201,54,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3202,55,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3203,56,7.9,35540.00,133.65,202.27,3734.05,10580.00,35.29,36.36,3230.91,11,-25370.00,8.15,0.2902,0.15,0.7289,23.08,5,-14401.00,0.26,0.04,0.25,0.4902,4.79,55985.00,27655.00,28330.00,-20445.00,-13515.00,-6930.00,4,7,2,4,17340.00,-4660.00,13996.25,-2920.71,401,82,2.74
3204,79,6.6,35535.00,169.80,166.07,3733.53,10580.00,35.29,50.00,2538.21,14,-20465.00,11.90,0.2692,0.18,0.7196,33.71,5,-13031.00,0.29,0.04,0.20,0.5172,3.07,52705.00,29130.00,23575.00,-17170.00,-11165.00,-6005.00,7,7,2,3,20515.00,-4110.00,7529.29,-2452.86,215,61,3.07
3205,50,1.9,35525.00,127.72,208.13,3732.48,10577.50,35.29,40.00,645.91,55,-15805.00,6.38,0.2382,0.24,0.6957,18.07,5,-9579.00,0.39,0.04,0.16,0.7100,2.74,78630.00,37555.00,41075.00,-43105.00,-24045.00,-19060.00,22,33,6,10,9065.00,-2910.00,3574.09,-1306.21,31,9,1.82
3206,83,1.7,35515.00,134.91,200.85,3731.43,10577.50,35.28,50.00,772.07,46,-10715.00,9.42,0.2330,0.35,0.8538,26.71,5,-7600.00,0.49,0.04,0.11,0.7502,2.15,66495.00,32095.00,34400.00,-30980.00,-17825.00,-13155.00,23,23,6,3,9065.00,-3835.00,2891.09,-1346.96,22,9,2.15
3207,22,5,35510.00,158.18,177.46,3730.90,10580.00,35.26,44.83,1224.48,29,-20365.00,7.44,0.1649,0.18,0.5339,21.09,5,-13668.00,0.27,0.07,0.20,0.4525,2.32,75470.00,38100.00,37370.00,-39960.00,-21365.00,-18595.00,13,16,3,4,17265.00,-6310.00,5805.38,-2497.50,115,44,1.89
3208,23,5,35510.00,158.18,177.46,3730.90,10580.00,35.26,44.83,1224.48,29,-20365.00,7.44,0.1649,0.18,0.5339,21.09,5,-13668.00,0.27,0.07,0.20,0.4525,2.32,75470.00,38100.00,37370.00,-39960.00,-21365.00,-18595.00,13,16,3,4,17265.00,-6310.00,5805.38,-2497.50,115,44,1.89
3209,24,5,35510.00,158.18,177.46,3730.90,10580.00,35.26,44.83,1224.48,29,-20365.00,7.44,0.1649,0.18,0.5339,21.09,5,-13668.00,0.27,0.07,0.20,0.4525,2.32,75470.00,38100.00,37370.00,-39960.00,-21365.00,-18595.00,13,16,3,4,17265.00,-6310.00,5805.38,-2497.50,115,44,1.89
3210,25,5,35510.00,158.18,177.46,3730.90,10580.00,35.26,44.83,1224.48,29,-20365.00,7.44,0.1649,0.18,0.5339,21.09,5,-13668.00,0.27,0.07,0.20,0.4525,2.32,75470.00,38100.00,37370.00,-39960.00,-21365.00,-18595.00,13,16,3,4,17265.00,-6310.00,5805.38,-2497.50,115,44,1.89
3211,26,5,35510.00,158.18,177.46,3730.90,10580.00,35.26,44.83,1224.48,29,-20365.00,7.44,0.1649,0.18,0.5339,21.09,5,-13668.00,0.27,0.07,0.20,0.4525,2.32,75470.00,38100.00,37370.00,-39960.00,-21365.00,-18595.00,13,16,3,4,17265.00,-6310.00,5805.38,-2497.50,115,44,1.89
3212,27,5,35510.00,158.18,177.46,3730.90,10580.00,35.26,44.83,1224.48,29,-20365.00,7.44,0.1649,0.18,0.5339,21.09,5,-13668.00,0.27,0.07,0.20,0.4525,2.32,75470.00,38100.00,37370.00,-39960.00,-21365.00,-18595.00,13,16,3,4,17265.00,-6310.00,5805.38,-2497.50,115,44,1.89
3213,59,3.7,35485.00,94.14,241.26,3728.27,10580.00,35.24,55.17,1223.62,29,-19205.00,10.43,0.2520,0.19,0.8539,29.59,5,-9730.00,0.38,0.04,0.19,0.5338,1.75,66165.00,30515.00,35650.00,-30680.00,-20555.00,-10125.00,16,13,3,3,15240.00,-5335.00,4135.31,-2360.00,70,30,2.16
3214,78,6.7,35485.00,174.53,160.87,3728.27,10580.00,35.24,50.00,2534.64,14,-20465.00,11.74,0.2617,0.18,0.7180,33.32,5,-13031.00,0.29,0.04,0.20,0.5109,3.00,53255.00,30230.00,23025.00,-17770.00,-11765.00,-6005.00,7,7,2,3,20515.00,-4710.00,7607.86,-2538.57,227,61,3.00
3215,83,3.7,35485.00,158.08,177.32,3728.27,10580.00,35.24,58.33,1478.54,24,-20320.00,12.56,0.2558,0.18,0.8632,35.64,5,-9897.00,0.38,0.04,0.20,0.5536,1.84,58085.00,26715.00,31370.00,-22600.00,-9990.00,-12610.00,14,10,4,3,13740.00,-5035.00,4148.93,-2260.00,68,35,2.57
3216,38,1.6,35480.00,181.47,153.96,3727.75,10577.50,35.24,43.06,492.78,72,-17095.00,6.36,0.2090,0.22,0.7789,18.03,5,-9662.00,0.39,0.04,0.17,0.6833,2.28,84715.00,44035.00,40680.00,-49235.00,-24840.00,-24395.00,31,41,9,7,9115.00,-3935.00,2732.74,-1200.85,23,9,1.72
3217,29,1.9,35475.00,177.97,157.41,3727.22,10577.50,35.24,41.33,473.00,75,-15060.00,5.40,0.2413,0.25,0.6812,15.33,5,-10864.00,0.34,0.04,0.15,0.6502,2.26,95640.00,46505.00,49135.00,-60165.00,-27680.00,-32485.00,31,44,4,6,10490.00,-3285.00,3085.16,-1367.39,29,10,1.59
3218,68,1.5,35475.00,152.40,182.98,3727.22,10577.50,35.24,50.91,645.00,55,-9780.00,9.26,0.2045,0.38,0.8483,26.27,5,-7352.00,0.51,0.04,0.10,0.7387,1.99,68745.00,34330.00,34415.00,-33270.00,-18210.00,-15060.00,28,27,6,4,9065.00,-3010.00,2455.18,-1232.22,19,8,2.07
3219,55,3.1,35450.00,95.51,239.56,3724.60,10580.00,35.20,48.57,1012.86,35,-15680.00,8.92,0.2336,0.24,0.7748,25.35,5,-9838.00,0.38,0.04,0.16,0.5595,2.21,67930.00,30955.00,36975.00,-32480.00,-20850.00,-11630.00,17,18,4,5,13340.00,-5060.00,3995.88,-1804.44,57,24,2.09
3220,21,3.6,35435.00,156.00,178.92,3723.02,10580.00,35.19,38.64,805.34,44,-22055.00,5.43,0.1814,0.17,0.6636,15.44,5,-10739.00,0.35,0.04,0.22,0.4322,2.65,88680.00,40080.00,48600.00,-53245.00,-23575.00,-29670.00,17,27,3,4,17240.00,-5835.00,5216.47,-1972.04,82,27,1.67
3221,11,3.4,35425.00,129.73,205.10,3721.97,10580.00,35.18,38.00,708.50,50,-16860.00,5.30,0.2126,0.22,0.7823,15.05,5,-13418.00,0.28,0.04,0.17,0.4348,2.70,89435.00,39505.00,49930.00,-54010.00,-25780.00,-28230.00,19,31,3,5,15240.00,-4260.00,4707.11,-1742.26,79,23,1.66
3222,37,2.9,35420.00,187.81,146.98,3721.45,10580.00,35.17,45.83,737.92,48,-16280.00,8.16,0.2039,0.23,0.7365,23.21,5,-11102.00,0.34,0.04,0.16,0.5325,2.39,69955.00,34260.00,35695.00,-34535.00,-14390.00,-20145.00,22,26,3,4,7940.00,-3660.00,3179.77,-1328.27,49,21,2.03
3223,2,2.9,35410.00,128.78,205.91,3720.39,10580.00,35.16,40.58,513.19,69,-21065.00,4.99,0.1921,0.18,0.6252,14.20,5,-13795.00,0.27,0.04,0.21,0.4694,2.25,101195.00,47420.00,53775.00,-65785.00,-33795.00,-31990.00,28,41,2,6,10665.00,-5010.00,3614.11,-1604.51,51,19,1.54
3224,3,2.9,35410.00,128.78,205.91,3720.39,10580.00,35.16,40.58,513.19,69,-21065.00,4.99,0.1921,0.18,0.6252,14.20,5,-13795.00,0.27,0.04,0.21,0.4694,2.25,101195.00,47420.00,53775.00,-65785.00,-33795.00,-31990.00,28,41,2,6,10665.00,-5010.00,3614.11,-1604.51,51,19,1.54
3225,14,3.4,35400.00,129.73,204.87,3719.34,10580.00,35.15,38.00,708.00,50,-16860.00,5.29,0.2149,0.22,0.7843,15.04,5,-13353.00,0.28,0.04,0.17,0.4369,2.70,89435.00,39505.00,49930.00,-54035.00,-25780.00,-28255.00,19,31,3,5,15240.00,-4260.00,4707.11,-1743.06,79,22,1.66
3226,15,3.4,35400.00,129.73,204.87,3719.34,10580.00,35.15,38.00,708.00,50,-16860.00,5.29,0.2149,0.22,0.7843,15.04,5,-13353.00,0.28,0.04,0.17,0.4369,2.70,89435.00,39505.00,49930.00,-54035.00,-25780.00,-28255.00,19,31,3,5,15240.00,-4260.00,4707.11,-1743.06,79,22,1.66
3227,56,5.1,35390.00,102.32,232.18,3718.29,10580.00,35.14,61.90,1685.24,21,-18240.00,13.35,0.2549,0.20,0.7002,37.99,5,-11646.00,0.32,0.04,0.18,0.5200,1.59,57670.00,28575.00,29095.00,-22280.00,-17750.00,-4530.00,13,8,5,4,13165.00,-6985.00,4436.15,-2785.00,117,50,2.59
3228,60,3.7,35385.00,93.19,241.26,3717.77,10580.00,35.14,55.17,1220.17,29,-19205.00,10.37,0.2513,0.19,0.8528,29.51,5,-9730.00,0.38,0.04,0.19,0.5325,1.75,66165.00,30515.00,35650.00,-30780.00,-20655.00,-10125.00,16,13,3,3,15240.00,-5335.00,4135.31,-2367.69,70,30,2.15
3229,89,6.5,35385.00,164.13,170.32,3717.77,10580.00,35.14,50.00,2527.50,14,-20865.00,11.87,0.2667,0.18,0.7196,33.78,5,-13081.00,0.28,0.04,0.21,0.5163,3.08,52380.00,28355.00,24025.00,-16995.00,-10990.00,-6005.00,7,7,2,3,19740.00,-3610.00,7482.86,-2427.86,210,61,3.08
3230,14,2.4,35375.00,122.76,211.68,3716.72,10577.50,35.14,42.50,442.19,80,-16455.00,4.90,0.2557,0.23,0.7960,13.95,5,-12038.00,0.31,0.04,0.16,0.5482,2.01,107785.00,50610.00,57175.00,-72410.00,-37625.00,-34785.00,34,46,3,5,10665.00,-5935.00,3170.15,-1574.13,40,15,1.49
3231,80,6.6,35360.00,169.80,164.41,3715.14,10580.00,35.11,50.00,2525.71,14,-20465.00,11.82,0.2681,0.18,0.7171,33.66,5,-13031.00,0.29,0.04,0.20,0.5154,3.06,52530.00,29130.00,23400.00,-17170.00,-11165.00,-6005.00,7,7,2,3,20515.00,-4110.00,7504.29,-2452.86,215,61,3.06
3232,81,6.6,35360.00,169.80,164.41,3715.14,10580.00,35.11,50.00,2525.71,14,-20465.00,11.82,0.2681,0.18,0.7171,33.66,5,-13031.00,0.29,0.04,0.20,0.5154,3.06,52530.00,29130.00,23400.00,-17170.00,-11165.00,-6005.00,7,7,2,3,20515.00,-4110.00,7504.29,-2452.86,215,61,3.06
3233,58,1.8,35355.00,70.76,263.48,3714.62,10577.50,35.12,40.38,679.90,52,-13545.00,6.34,0.2385,0.27,0.7587,18.06,5,-9407.00,0.39,0.04,0.14,0.7325,2.67,79040.00,36155.00,42885.00,-43685.00,-28670.00,-15015.00,21,31,4,9,9065.00,-4585.00,3763.81,-1409.19,29,9,1.81
3234,58,3.2,35355.00,71.27,262.90,3714.62,10580.00,35.11,50.00,1104.84,32,-15680.00,9.43,0.2538,0.24,0.8115,26.85,5,-10223.00,0.36,0.04,0.16,0.5640,2.16,65840.00,27155.00,38685.00,-30485.00,-19615.00,-10870.00,16,16,4,5,13490.00,-5060.00,4115.00,-1905.31,66,23,2.16
3235,61,1.8,35325.00,98.13,235.83,3711.46,10577.50,35.09,44.00,706.50,50,-12785.00,7.11,0.2423,0.29,0.7845,20.25,5,-8939.00,0.42,0.04,0.13,0.7346,2.36,76755.00,36795.00,39960.00,-41430.00,-26415.00,-15015.00,22,28,4,8,9065.00,-4585.00,3488.86,-1479.64,28,9,1.85
3236,45,5.1,35320.00,80.15,253.69,3710.94,10580.00,35.08,56.52,1535.65,23,-18215.00,11.64,0.2344,0.20,0.6531,33.19,5,-11308.00,0.33,0.04,0.18,0.5054,1.86,60145.00,28850.00,31295.00,-24825.00,-20370.00,-4455.00,13,10,4,4,13165.00,-4735.00,4626.54,-2482.50,124,40,2.42
3237,60,1.6,35300.00,119.92,213.80,3708.84,10577.50,35.06,45.45,641.82,55,-10965.00,7.42,0.2124,0.34,0.8359,21.16,5,-8195.00,0.45,0.04,0.11,0.7061,2.25,75825.00,37500.00,38325.00,-40525.00,-24815.00,-15710.00,25,30,6,5,9065.00,-4585.00,3033.00,-1350.83,23,8,1.87
3238,43,2.9,35295.00,124.67,208.93,3708.31,10580.00,35.05,46.51,820.81,43,-16340.00,8.60,0.2026,0.23,0.7275,24.55,5,-10291.00,0.36,0.04,0.16,0.5586,2.44,66875.00,31920.00,34955.00,-31580.00,-18730.00,-12850.00,20,23,4,5,7940.00,-3735.00,3343.75,-1373.04,48,20,2.12
3239,64,7.2,35295.00,159.40,174.20,3708.31,10580.00,35.05,46.15,2715.00,13,-21565.00,10.25,0.2543,0.17,0.7165,29.25,5,-14262.00,0.26,0.04,0.22,0.4940,3.19,55690.00,30180.00,25510.00,-20395.00,-13315.00,-7080.00,6,7,2,3,20065.00,-4710.00,9281.67,-2913.57,280,63,2.73
3240,65,7.2,35295.00,159.40,174.20,3708.31,10580.00,35.05,46.15,2715.00,13,-21565.00,10.25,0.2543,0.17,0.7165,29.25,5,-14262.00,0.26,0.04,0.22,0.4940,3.19,55690.00,30180.00,25510.00,-20395.00,-13315.00,-7080.00,6,7,2,3,20065.00,-4710.00,9281.67,-2913.57,280,63,2.73
3241,66,7.2,35295.00,159.40,174.20,3708.31,10580.00,35.05,46.15,2715.00,13,-21565.00,10.25,0.2543,0.17,0.7165,29.25,5,-14262.00,0.26,0.04,0.22,0.4940,3.19,55690.00,30180.00,25510.00,-20395.00,-13315.00,-7080.00,6,7,2,3,20065.00,-4710.00,9281.67,-2913.57,280,63,2.73
