#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1195,28,0.2,7230.00,50.79,163.94,1064.95,3367.00,31.63,35.29,53.16,136,-9940.00,1.78,0.3678,0.11,0.5612,5.64,5,-4964.00,0.21,0.01,0.10,0.3260,2.18,45230.00,22160.00,23070.00,-38000.00,-20450.00,-17550.00,48,88,5,10,6600.00,-1990.00,942.29,-431.82,11,3,1.19
1196,30,6.3,7230.00,126.78,87.89,1064.95,3368.00,31.62,51.02,147.55,49,-8430.00,2.92,0.1559,0.13,0.4701,9.23,5,-5706.00,0.19,0.01,0.08,0.2958,1.17,39960.00,24890.00,15070.00,-32730.00,-20620.00,-12110.00,25,24,4,4,6600.00,-3710.00,1598.40,-1363.75,28,18,1.22
1197,60,0.3,7230.00,170.48,44.25,1064.95,3367.00,31.63,38.64,82.16,88,-5970.00,3.03,0.2500,0.18,0.6942,9.58,5,-2722.00,0.39,0.01,0.06,0.3758,2.11,29160.00,15830.00,13330.00,-21930.00,-10090.00,-11840.00,34,54,3,8,4100.00,-1990.00,857.65,-406.11,11,3,1.33
1198,84,0.7,7230.00,70.07,144.60,1064.95,3368.00,31.62,41.07,129.11,56,-7420.00,3.43,0.1559,0.14,0.3528,10.86,5,-3400.00,0.31,0.02,0.07,0.2928,1.95,27350.00,11830.00,15520.00,-20120.00,-9470.00,-10650.00,23,33,4,9,4100.00,-1810.00,1189.13,-609.70,14,6,1.36
1199,9,3.1,7210.00,141.03,73.04,1062.01,3368.00,31.53,47.67,83.84,86,-11790.00,1.94,0.1360,0.09,0.1777,6.16,5,-6252.00,0.17,0.01,0.12,0.1641,1.26,55760.00,27030.00,28730.00,-48550.00,-22280.00,-26270.00,41,45,5,7,5730.00,-2390.00,1360.00,-1078.89,21,14,1.15
1200,77,1.9,7210.00,157.07,57.01,1062.01,3368.00,31.53,51.11,160.22,45,-8900.00,4.33,0.2248,0.12,0.5598,13.72,5,-4372.00,0.24,0.02,0.09,0.3498,1.31,26850.00,14080.00,12770.00,-19640.00,-8790.00,-10850.00,23,22,4,4,4100.00,-1720.00,1167.39,-892.73,17,10,1.37
1201,78,1.9,7210.00,157.07,57.01,1062.01,3368.00,31.53,51.11,160.22,45,-8900.00,4.33,0.2248,0.12,0.5598,13.72,5,-4372.00,0.24,0.02,0.09,0.3498,1.31,26850.00,14080.00,12770.00,-19640.00,-8790.00,-10850.00,23,22,4,4,4100.00,-1720.00,1167.39,-892.73,17,10,1.37
1202,90,0.7,7200.00,96.20,117.58,1060.53,3368.00,31.49,41.18,141.18,51,-6310.00,3.65,0.1748,0.17,0.4845,11.58,5,-3152.00,0.34,0.02,0.06,0.3287,1.99,25610.00,11550.00,14060.00,-18410.00,-8310.00,-10100.00,21,30,4,7,4100.00,-1810.00,1219.52,-613.67,14,6,1.39
1203,24,5.2,7190.00,144.30,69.18,1059.06,3368.00,31.44,48.28,123.97,58,-8340.00,2.26,0.3257,0.13,0.7368,7.20,5,-5512.00,0.19,0.01,0.08,0.2888,1.26,48210.00,25310.00,22900.00,-41020.00,-20450.00,-20570.00,28,30,3,4,6600.00,-3930.00,1721.79,-1367.33,26,17,1.18
1204,22,3.8,7180.00,43.66,169.59,1057.59,3367.00,31.41,48.48,108.79,66,-10350.00,2.41,0.1979,0.10,0.3655,7.67,5,-4472.00,0.24,0.01,0.10,0.2259,1.26,45380.00,23850.00,21530.00,-38200.00,-22380.00,-15820.00,32,34,4,4,6600.00,-2850.00,1418.13,-1123.53,23,13,1.19
1205,25,3.4,7180.00,29.10,184.09,1057.59,3368.00,31.40,47.69,110.46,65,-8960.00,2.57,0.1843,0.12,0.3113,8.18,5,-5276.00,0.20,0.01,0.09,0.2421,1.32,41870.00,20960.00,20910.00,-34690.00,-19980.00,-14710.00,31,34,4,4,6600.00,-2660.00,1350.65,-1020.29,21,13,1.21
1206,7,6.9,7170.00,137.51,75.44,1056.11,3367.00,31.37,55.38,110.31,65,-14630.00,2.95,0.1502,0.07,0.1831,9.40,5,-5532.00,0.19,0.01,0.15,0.1768,0.97,42260.00,21530.00,20730.00,-35090.00,-16900.00,-18190.00,36,29,6,6,4380.00,-3390.00,1173.89,-1210.00,25,20,1.20
1207,11,6.9,7160.00,153.21,59.38,1054.64,3368.00,31.31,52.38,113.65,63,-9150.00,2.10,0.0838,0.12,0.2023,6.72,5,-5462.00,0.19,0.01,0.09,0.1989,1.04,45500.00,20880.00,24620.00,-38340.00,-15720.00,-22620.00,33,29,6,4,3590.00,-4920.00,1378.79,-1322.07,26,18,1.19
1208,10,4.4,7150.00,217.04,-4.75,1053.17,3368.00,31.27,45.59,105.15,68,-12860.00,1.88,0.2924,0.08,0.4008,6.00,5,-7350.00,0.14,0.01,0.13,0.2200,1.37,54340.00,26330.00,28010.00,-47190.00,-19020.00,-28170.00,31,37,6,6,5850.00,-4200.00,1752.90,-1275.41,26,17,1.15
1209,41,4.3,7150.00,131.87,80.49,1053.17,3367.00,31.28,55.10,145.92,49,-7530.00,3.35,0.1276,0.14,0.3806,10.69,5,-4560.00,0.23,0.01,0.08,0.2864,1.01,36840.00,17660.00,19180.00,-29690.00,-13220.00,-16470.00,27,22,6,5,5280.00,-2680.00,1364.44,-1349.55,24,15,1.24
1210,84,0.2,7150.00,54.65,157.71,1053.17,3367.00,31.28,36.76,105.15,68,-4710.00,3.41,0.2632,0.22,0.7504,10.91,5,-2518.00,0.42,0.02,0.05,0.4066,2.45,24090.00,10000.00,14090.00,-16940.00,-8160.00,-8780.00,25,43,4,6,4100.00,-1990.00,963.60,-393.95,11,3,1.42
1211,24,0.9,7140.00,67.72,144.34,1051.69,3367.00,31.24,39.58,74.38,96,-15180.00,1.90,0.3668,0.07,0.3832,6.09,5,-4810.00,0.22,0.01,0.15,0.2737,1.80,46440.00,23970.00,22470.00,-39300.00,-21690.00,-17610.00,38,58,4,13,6600.00,-2090.00,1222.11,-677.59,16,6,1.18
1212,36,2,7140.00,162.11,49.88,1051.69,3368.00,31.23,41.27,113.33,63,-12940.00,2.01,0.1989,0.08,0.2769,6.44,5,-6002.00,0.18,0.01,0.13,0.2320,1.69,39920.00,25960.00,13960.00,-32780.00,-20500.00,-12280.00,26,36,3,8,6600.00,-1890.00,1535.38,-910.56,20,9,1.22
1213,42,2.5,7140.00,219.12,-7.13,1051.69,3368.00,31.23,47.27,129.82,55,-14260.00,2.83,0.3326,0.07,0.5774,9.06,5,-5446.00,0.19,0.01,0.14,0.3468,1.38,37270.00,23740.00,13530.00,-30130.00,-16360.00,-13770.00,26,29,5,6,6600.00,-2770.00,1433.46,-1038.97,21,11,1.24
1214,18,7.9,7130.00,44.54,167.16,1050.22,3368.00,31.18,48.08,137.12,52,-8620.00,2.73,0.1847,0.12,0.5570,8.75,5,-6202.00,0.17,0.01,0.09,0.2215,1.32,39170.00,18210.00,20960.00,-32040.00,-16710.00,-15330.00,25,27,3,4,6600.00,-3480.00,1566.80,-1186.67,28,23,1.22
1215,25,2,7130.00,99.17,112.53,1050.22,3368.00,31.18,45.21,97.67,73,-14680.00,1.97,0.2470,0.07,0.3923,6.32,5,-5874.00,0.18,0.01,0.15,0.2294,1.41,44200.00,24300.00,19900.00,-37070.00,-20960.00,-16110.00,33,39,5,8,6600.00,-1980.00,1339.39,-950.51,20,9,1.19
1216,2,7.1,7120.00,195.07,16.33,1048.75,3368.00,31.14,52.24,106.27,67,-12750.00,2.44,0.1098,0.08,0.1876,7.83,5,-5594.00,0.19,0.01,0.13,0.2342,1.08,47520.00,31560.00,15960.00,-40400.00,-24990.00,-15410.00,35,32,6,4,4610.00,-3390.00,1357.71,-1262.50,24,22,1.18
1217,19,6.6,7120.00,74.23,137.17,1048.75,3368.00,31.14,44.64,127.14,56,-10280.00,2.22,0.0964,0.10,0.1372,7.12,13,-1780.00,0.59,0.01,0.10,0.2302,1.48,44670.00,22720.00,21950.00,-37550.00,-20220.00,-17330.00,25,31,3,8,6600.00,-3710.00,1786.80,-1211.29,27,20,1.19
1218,17,4.7,7110.00,101.84,109.26,1047.28,3368.00,31.09,44.62,109.38,65,-10510.00,1.95,0.3417,0.10,0.6844,6.26,5,-5402.00,0.19,0.01,0.10,0.2665,1.44,43300.00,19890.00,23410.00,-36190.00,-16460.00,-19730.00,29,35,3,5,5860.00,-2640.00,1493.10,-1034.00,26,17,1.20
1219,17,4.8,7110.00,101.84,109.26,1047.28,3368.00,31.09,44.62,109.38,65,-10510.00,1.95,0.3417,0.10,0.6844,6.26,5,-5402.00,0.19,0.01,0.10,0.2665,1.44,43300.00,19890.00,23410.00,-36190.00,-16460.00,-19730.00,29,35,3,5,5860.00,-2640.00,1493.10,-1034.00,26,17,1.20
1220,13,4.6,7070.00,174.29,35.63,1041.38,3368.00,30.92,44.29,101.00,70,-10990.00,1.73,0.2789,0.09,0.4374,5.60,5,-5100.00,0.20,0.01,0.11,0.1815,1.44,47530.00,18880.00,28650.00,-40460.00,-13010.00,-27450.00,31,38,4,5,4950.00,-4460.00,1533.23,-1064.74,25,16,1.17
1221,30,6.6,7070.00,84.92,125.00,1041.38,3368.00,30.92,53.19,150.43,47,-8430.00,3.00,0.1058,0.12,0.4259,9.72,5,-5464.00,0.19,0.01,0.08,0.2527,1.08,38700.00,18460.00,20240.00,-31630.00,-15600.00,-16030.00,25,22,4,3,4660.00,-3710.00,1548.00,-1437.73,29,18,1.22
1222,39,7,7070.00,128.56,81.35,1041.38,3368.00,30.92,47.73,160.68,44,-9260.00,2.69,0.1747,0.11,0.5804,8.69,5,-5798.00,0.18,0.01,0.09,0.3138,1.34,38810.00,22520.00,16290.00,-31740.00,-18190.00,-13550.00,21,23,4,3,6600.00,-2750.00,1848.10,-1380.00,30,21,1.22
1223,40,7,7070.00,128.56,81.35,1041.38,3368.00,30.92,47.73,160.68,44,-9260.00,2.69,0.1747,0.11,0.5804,8.69,5,-5798.00,0.18,0.01,0.09,0.3138,1.34,38810.00,22520.00,16290.00,-31740.00,-18190.00,-13550.00,21,23,4,3,6600.00,-2750.00,1848.10,-1380.00,30,21,1.22
1224,33,0.9,7060.00,109.00,100.68,1039.91,3367.00,30.89,42.68,86.10,82,-8610.00,2.66,0.3484,0.12,0.5276,8.61,5,-3950.00,0.26,0.01,0.09,0.3526,1.68,35010.00,19020.00,15990.00,-27950.00,-15350.00,-12600.00,35,47,4,9,6600.00,-1810.00,1000.29,-594.68,15,6,1.25
1225,24,4,7050.00,89.69,119.69,1038.44,3367.00,30.84,46.88,110.16,64,-8000.00,2.16,0.2532,0.13,0.5787,7.01,5,-6382.00,0.16,0.01,0.08,0.2642,1.33,47170.00,24730.00,22440.00,-40120.00,-21710.00,-18410.00,30,34,3,4,6600.00,-2680.00,1572.33,-1180.00,24,13,1.18
1226,39,5,7050.00,116.13,93.26,1038.44,3367.00,30.84,52.08,146.88,48,-8640.00,3.02,0.1113,0.12,0.2845,9.80,5,-4442.00,0.23,0.01,0.09,0.2827,1.13,37460.00,18540.00,18920.00,-30410.00,-14630.00,-15780.00,25,23,5,5,5280.00,-2240.00,1498.40,-1322.17,24,16,1.23
1227,39,5.1,7050.00,116.13,93.26,1038.44,3367.00,30.84,52.08,146.88,48,-8510.00,3.02,0.1127,0.12,0.2947,9.80,5,-4442.00,0.23,0.01,0.09,0.2825,1.13,37460.00,18540.00,18920.00,-30410.00,-14630.00,-15780.00,25,23,5,5,5280.00,-2240.00,1498.40,-1322.17,24,16,1.23
1228,40,5,7050.00,116.13,93.26,1038.44,3367.00,30.84,52.08,146.88,48,-8640.00,3.02,0.1113,0.12,0.2845,9.80,5,-4442.00,0.23,0.01,0.09,0.2827,1.13,37460.00,18540.00,18920.00,-30410.00,-14630.00,-15780.00,25,23,5,5,5280.00,-2240.00,1498.40,-1322.17,24,16,1.23
1229,40,5.1,7050.00,116.13,93.26,1038.44,3367.00,30.84,52.08,146.88,48,-8510.00,3.02,0.1127,0.12,0.2947,9.80,5,-4442.00,0.23,0.01,0.09,0.2825,1.13,37460.00,18540.00,18920.00,-30410.00,-14630.00,-15780.00,25,23,5,5,5280.00,-2240.00,1498.40,-1322.17,24,16,1.23
1230,59,0.3,7050.00,168.10,41.28,1038.44,3367.00,30.84,38.20,79.21,89,-6150.00,2.85,0.2471,0.17,0.6842,9.24,5,-2758.00,0.38,0.01,0.06,0.3655,2.13,29160.00,15830.00,13330.00,-22110.00,-10170.00,-11940.00,34,55,3,8,4100.00,-1990.00,857.65,-402.00,11,3,1.32
1231,26,2.1,7040.00,177.85,31.18,1036.97,3368.00,30.79,44.44,97.78,72,-11980.00,2.00,0.2569,0.09,0.4788,6.51,5,-5314.00,0.20,0.01,0.12,0.2358,1.46,41970.00,25200.00,16770.00,-34930.00,-19210.00,-15720.00,32,39,5,8,6600.00,-1980.00,1311.56,-895.64,20,9,1.20
1232,16,0.3,7020.00,-49.90,258.39,1034.02,3367.00,30.71,33.33,43.33,162,-10210.00,1.38,0.3301,0.10,0.6063,4.50,5,-5486.00,0.19,0.03,0.10,0.3381,2.31,51990.00,23150.00,28840.00,-44970.00,-24830.00,-20140.00,54,108,4,8,4720.00,-2710.00,962.78,-416.39,12,3,1.16
1233,31,1.6,7020.00,139.25,69.18,1034.02,3368.00,30.70,44.59,94.86,74,-11390.00,2.07,0.2381,0.09,0.4881,6.75,5,-5552.00,0.19,0.01,0.11,0.2638,1.46,40810.00,23190.00,17620.00,-33790.00,-18500.00,-15290.00,33,40,5,4,6600.00,-1890.00,1236.67,-844.75,17,8,1.21
1234,53,0.3,7020.00,187.41,21.09,1034.02,3367.00,30.71,37.37,70.91,99,-6510.00,2.54,0.2886,0.16,0.7054,8.26,5,-3140.00,0.33,0.01,0.07,0.3862,2.15,31780.00,18810.00,12970.00,-24760.00,-12500.00,-12260.00,37,62,5,7,6600.00,-1990.00,858.92,-399.35,11,3,1.28
1235,75,0.8,7020.00,76.63,131.87,1034.02,3367.00,30.71,45.61,123.16,57,-6170.00,3.65,0.1785,0.17,0.4979,11.88,5,-3434.00,0.30,0.02,0.06,0.3053,1.61,26950.00,11630.00,15320.00,-19930.00,-9050.00,-10880.00,26,31,4,6,4100.00,-1810.00,1036.54,-642.90,14,6,1.35
1236,9,0.4,7010.00,16.34,191.86,1032.55,3367.00,30.67,35.83,37.49,187,-10270.00,1.20,0.1195,0.10,0.1676,3.91,5,-4758.00,0.22,0.01,0.10,0.1850,2.01,60150.00,29020.00,31130.00,-53140.00,-28470.00,-24670.00,67,119,4,13,5960.00,-1990.00,897.76,-446.55,12,4,1.13
1237,51,1.4,7010.00,139.55,68.59,1032.55,3368.00,30.66,43.86,122.98,57,-10730.00,3.11,0.3506,0.10,0.7492,10.13,5,-4328.00,0.24,0.01,0.11,0.4121,1.66,30350.00,15280.00,15070.00,-23340.00,-10580.00,-12760.00,25,32,4,9,4100.00,-1610.00,1214.00,-729.38,17,8,1.30
1238,58,7.6,7010.00,120.55,87.59,1032.55,3368.00,30.66,55.26,184.47,38,-10280.00,3.81,0.2287,0.10,0.4866,12.42,5,-4898.00,0.21,0.01,0.10,0.3054,1.04,31190.00,15690.00,15500.00,-24180.00,-11630.00,-12550.00,21,17,5,4,3990.00,-2750.00,1485.24,-1422.35,28,20,1.29
1239,19,0.2,7000.00,-51.98,259.88,1031.07,3367.00,30.62,36.13,45.16,155,-12260.00,1.47,0.6019,0.08,0.7711,4.79,5,-6020.00,0.17,0.03,0.12,0.4349,2.04,52810.00,25570.00,27240.00,-45810.00,-27320.00,-18490.00,56,99,4,7,6600.00,-2710.00,943.04,-462.73,10,3,1.15
1240,87,0.7,7000.00,103.62,104.22,1031.07,3368.00,30.61,40.38,134.62,52,-6710.00,3.39,0.1581,0.15,0.4172,11.06,5,-3330.00,0.31,0.02,0.07,0.3028,2.03,25560.00,11550.00,14010.00,-18560.00,-8060.00,-10500.00,21,31,4,8,4100.00,-1810.00,1217.14,-598.71,14,6,1.38
1241,10,7.3,6990.00,182.36,25.25,1029.60,3367.00,30.58,46.88,109.22,64,-9530.00,2.19,0.0553,0.11,0.0514,7.17,5,-6206.00,0.17,0.01,0.10,0.1456,1.34,45710.00,19540.00,26170.00,-38720.00,-13400.00,-25320.00,30,34,6,5,4660.00,-2750.00,1523.67,-1138.82,27,19,1.18
1242,11,0.2,6980.00,30.59,176.72,1028.13,3367.00,30.54,33.84,35.25,198,-17780.00,1.11,0.3925,0.06,0.4330,3.64,5,-5418.00,0.19,0.01,0.18,0.2920,2.19,60990.00,25330.00,35660.00,-54010.00,-24300.00,-29710.00,67,130,4,9,4720.00,-1990.00,910.30,-415.46,10,3,1.13
1243,25,4.1,6980.00,35.63,171.62,1028.13,3368.00,30.53,46.03,110.79,63,-8030.00,2.14,0.2918,0.13,0.6113,7.00,5,-6152.00,0.17,0.01,0.08,0.2824,1.38,45910.00,23570.00,22340.00,-38930.00,-22370.00,-16560.00,29,34,4,4,6600.00,-2680.00,1583.10,-1145.00,24,13,1.18
1244,83,0.1,6980.00,146.72,60.59,1028.13,3367.00,30.54,39.47,91.84,76,-3960.00,3.61,0.2153,0.26,0.7440,11.83,5,-2966.00,0.35,0.02,0.04,0.3939,2.19,23290.00,12320.00,10970.00,-16310.00,-7380.00,-8930.00,30,46,4,6,4100.00,-1990.00,776.33,-354.57,9,3,1.43
1245,85,1,6980.00,72.47,134.84,1028.13,3367.00,30.54,48.08,134.23,52,-7810.00,3.94,0.2279,0.13,0.5508,12.90,5,-4114.00,0.25,0.02,0.08,0.3448,1.48,26020.00,12120.00,13900.00,-19040.00,-9680.00,-9360.00,25,27,5,5,4100.00,-1810.00,1040.80,-705.19,14,7,1.37
1246,2,3.7,6970.00,197.15,9.80,1026.65,3368.00,30.48,47.67,81.05,86,-13040.00,1.86,0.4910,0.08,0.7084,6.11,5,-6992.00,0.15,0.01,0.13,0.2669,1.26,54400.00,29860.00,24540.00,-47430.00,-23220.00,-24210.00,41,45,6,5,5110.00,-3230.00,1326.83,-1054.00,22,14,1.15
1247,37,5.3,6970.00,158.85,48.10,1026.65,3368.00,30.48,52.08,145.21,48,-8700.00,2.91,0.1577,0.12,0.4508,9.53,18,-1846.11,0.56,0.01,0.09,0.3111,1.13,38080.00,20680.00,17400.00,-31110.00,-15330.00,-15780.00,25,23,5,5,3630.00,-3640.00,1523.20,-1352.61,25,16,1.22
1248,72,1.5,6970.00,142.52,64.43,1026.65,3368.00,30.48,47.83,151.52,46,-7720.00,3.82,0.2499,0.13,0.7340,12.52,5,-4208.00,0.24,0.01,0.08,0.3775,1.48,26620.00,13120.00,13500.00,-19650.00,-8320.00,-11330.00,22,24,4,6,4100.00,-1610.00,1210.00,-818.75,17,8,1.35
1249,5,3.2,6960.00,174.29,32.36,1025.18,3368.00,30.44,45.16,74.84,93,-13620.00,1.48,0.0367,0.08,0.0081,4.87,5,-5046.00,0.20,0.01,0.14,0.0638,1.36,55580.00,27610.00,27970.00,-48620.00,-21740.00,-26880.00,42,50,5,7,5960.00,-2750.00,1323.33,-972.40,20,13,1.14
1250,90,1,6960.00,95.63,111.08,1025.18,3367.00,30.45,48.94,148.09,47,-5760.00,4.31,0.2039,0.18,0.5673,14.15,5,-3148.00,0.33,0.02,0.06,0.3452,1.47,24070.00,11680.00,12390.00,-17110.00,-8460.00,-8650.00,23,24,5,4,4100.00,-1810.00,1046.52,-712.92,14,7,1.41
1251,32,2.9,6950.00,127.67,78.68,1023.71,3368.00,30.40,45.90,113.93,61,-8630.00,2.37,0.1104,0.12,0.1781,7.79,5,-4462.00,0.23,0.01,0.09,0.1967,1.42,40970.00,23440.00,17530.00,-34020.00,-19140.00,-14880.00,28,33,3,4,6600.00,-2770.00,1463.21,-1030.91,21,11,1.20
1252,45,1.4,6950.00,157.66,48.69,1023.71,3368.00,30.40,46.67,115.83,60,-11180.00,3.09,0.3813,0.09,0.7442,10.16,5,-4620.00,0.22,0.01,0.11,0.4115,1.46,31910.00,16770.00,15140.00,-24960.00,-11460.00,-13500.00,28,32,4,9,4100.00,-1610.00,1139.64,-780.00,17,7,1.28
1253,35,0.8,6940.00,64.75,141.37,1022.24,3367.00,30.36,38.37,80.70,86,-7910.00,2.15,0.3212,0.13,0.5129,7.08,5,-4374.00,0.23,0.01,0.08,0.3141,1.97,37610.00,20100.00,17510.00,-30670.00,-17920.00,-12750.00,33,53,4,8,6600.00,-1810.00,1139.70,-578.68,15,5,1.23
1254,41,5.7,6940.00,74.23,131.83,1022.24,3368.00,30.35,51.11,154.22,45,-9410.00,2.71,0.1522,0.11,0.5428,8.94,5,-5064.00,0.20,0.01,0.09,0.2970,1.16,39660.00,22760.00,16900.00,-32720.00,-20260.00,-12460.00,23,22,5,3,6600.00,-3640.00,1724.35,-1487.27,26,20,1.21
1255,16,1.1,6910.00,-21.38,226.54,1017.82,3368.00,30.22,36.61,61.70,112,-8690.00,1.43,0.3695,0.12,0.5641,4.74,5,-5606.00,0.18,0.03,0.09,0.3018,1.99,53400.00,24320.00,29080.00,-46490.00,-25040.00,-21450.00,41,71,3,10,5730.00,-2710.00,1302.44,-654.79,17,6,1.15
1256,26,2.6,6910.00,123.52,81.65,1017.82,3368.00,30.22,46.38,100.14,69,-9690.00,2.21,0.1910,0.11,0.3459,7.31,5,-5630.00,0.18,0.01,0.10,0.2264,1.37,43820.00,26270.00,17550.00,-36910.00,-22110.00,-14800.00,32,37,7,4,6600.00,-2770.00,1369.38,-997.57,21,10,1.19
1257,43,2.8,6910.00,187.35,17.81,1017.82,3368.00,30.22,46.30,127.96,54,-9460.00,2.71,0.3095,0.11,0.7504,8.95,5,-4642.00,0.22,0.01,0.09,0.3533,1.44,35730.00,23180.00,12550.00,-28820.00,-16870.00,-11950.00,25,29,5,4,6600.00,-2770.00,1429.20,-993.79,20,13,1.24
1258,3,3.4,6900.00,219.71,-14.85,1016.34,3368.00,30.18,43.96,75.82,91,-16330.00,1.29,0.6369,0.06,0.7820,4.26,5,-7402.00,0.14,0.01,0.16,0.3466,1.41,60180.00,35370.00,24810.00,-53280.00,-27970.00,-25310.00,40,50,5,5,5960.00,-2850.00,1504.50,-1065.60,21,13,1.13
1259,16,1.3,6900.00,5.64,199.23,1016.34,3368.00,30.18,36.70,63.30,109,-8360.00,1.44,0.3489,0.12,0.5647,4.78,5,-5692.00,0.18,0.03,0.08,0.2761,1.98,52950.00,23460.00,29490.00,-46050.00,-23270.00,-22780.00,40,69,3,9,5730.00,-2710.00,1323.75,-667.39,17,7,1.15
1260,52,0.2,6900.00,144.94,59.99,1016.34,3367.00,30.19,38.24,67.65,102,-6180.00,2.43,0.2282,0.16,0.5852,8.04,5,-3452.00,0.29,0.01,0.06,0.3576,2.05,32800.00,18190.00,14610.00,-25900.00,-13310.00,-12590.00,39,63,5,8,6600.00,-1990.00,841.03,-411.11,10,3,1.27
1261,38,6.4,6890.00,75.42,129.16,1014.87,3368.00,30.13,51.11,153.11,45,-9230.00,2.77,0.1215,0.11,0.4074,9.19,5,-5358.00,0.19,0.01,0.09,0.2853,1.17,38330.00,21640.00,16690.00,-31440.00,-19100.00,-12340.00,23,22,4,3,6600.00,-3710.00,1666.52,-1429.09,29,19,1.22
1262,76,1.5,6890.00,132.72,71.85,1014.87,3368.00,30.13,52.17,149.78,46,-8090.00,4.22,0.2293,0.13,0.6044,13.99,5,-4244.00,0.24,0.02,0.08,0.3439,1.25,25690.00,12620.00,13070.00,-18800.00,-8150.00,-10650.00,24,22,4,4,4100.00,-1610.00,1070.42,-854.55,16,9,1.37
1263,5,7.9,6860.00,229.22,-25.53,1010.45,3368.00,30.00,52.24,102.39,67,-10690.00,2.27,0.1874,0.09,0.1716,7.57,5,-5322.00,0.19,0.01,0.11,0.2408,1.07,47350.00,26200.00,21150.00,-40490.00,-18480.00,-22010.00,35,32,6,5,4930.00,-3420.00,1352.86,-1265.31,24,21,1.17
1264,19,6.7,6860.00,76.60,127.08,1010.45,3368.00,30.00,44.64,122.50,56,-10460.00,2.07,0.0817,0.10,0.1040,6.91,13,-1793.85,0.56,0.01,0.10,0.2205,1.47,44330.00,22720.00,21610.00,-37470.00,-20140.00,-17330.00,25,31,3,8,6600.00,-3710.00,1773.20,-1208.71,27,20,1.18
1265,25,1.2,6860.00,98.57,105.11,1010.45,3368.00,30.00,42.53,78.85,87,-13300.00,1.97,0.1151,0.08,0.0867,6.55,5,-6164.00,0.16,0.01,0.13,0.1703,1.60,44530.00,24250.00,20280.00,-37670.00,-20930.00,-16740.00,37,50,5,11,6600.00,-1890.00,1203.51,-753.40,17,7,1.18
1266,32,0.8,6860.00,133.35,70.39,1010.45,3367.00,30.01,41.18,80.71,85,-7730.00,2.27,0.3720,0.13,0.5879,7.56,5,-3890.00,0.26,0.01,0.08,0.3669,1.75,37370.00,21010.00,16360.00,-30510.00,-16520.00,-13990.00,35,50,4,8,6600.00,-1810.00,1067.71,-610.20,15,5,1.22
1267,59,0.4,6860.00,172.56,31.19,1010.45,3367.00,30.01,38.82,80.71,85,-6110.00,2.67,0.2727,0.17,0.7629,8.91,5,-3132.00,0.32,0.01,0.06,0.3746,2.05,28080.00,15730.00,12350.00,-21220.00,-9920.00,-11300.00,33,51,4,8,4100.00,-1990.00,850.91,-416.08,11,4,1.32
1268,77,2,6860.00,144.30,59.38,1010.45,3368.00,30.00,47.73,155.91,44,-9950.00,3.11,0.2197,0.10,0.4698,10.37,5,-4706.00,0.21,0.02,0.10,0.3297,1.40,27290.00,13770.00,13520.00,-20430.00,-8910.00,-11520.00,21,22,4,4,4100.00,-1720.00,1299.52,-928.64,18,10,1.34
1269,78,2,6860.00,144.30,59.38,1010.45,3368.00,30.00,47.73,155.91,44,-9950.00,3.11,0.2197,0.10,0.4698,10.37,5,-4706.00,0.21,0.02,0.10,0.3297,1.40,27290.00,13770.00,13520.00,-20430.00,-8910.00,-11520.00,21,22,4,4,4100.00,-1720.00,1299.52,-928.64,18,10,1.34
1270,88,0.7,6850.00,96.20,107.19,1008.98,3368.00,29.96,40.38,131.73,52,-6660.00,3.24,0.1590,0.15,0.4227,10.80,5,-3222.00,0.31,0.02,0.07,0.2989,2.02,25610.00,11550.00,14060.00,-18760.00,-8310.00,-10450.00,21,31,4,8,4100.00,-1810.00,1219.52,-605.16,14,6,1.37
1271,89,0.7,6850.00,96.20,107.19,1008.98,3368.00,29.96,40.38,131.73,52,-6660.00,3.24,0.1590,0.15,0.4227,10.80,5,-3222.00,0.31,0.02,0.07,0.2989,2.02,25610.00,11550.00,14060.00,-18760.00,-8310.00,-10450.00,21,31,4,8,4100.00,-1810.00,1219.52,-605.16,14,6,1.37
1272,6,3.7,6840.00,187.95,15.14,1007.51,3368.00,29.91,51.19,81.43,84,-16690.00,1.81,0.3439,0.06,0.3135,6.04,5,-6640.00,0.15,0.01,0.17,0.2190,1.08,57940.00,30000.00,27940.00,-51100.00,-23670.00,-27430.00,43,41,6,5,4950.00,-3100.00,1347.44,-1246.34,22,14,1.13
1273,74,0.8,6840.00,79.89,123.26,1007.51,3367.00,29.92,45.61,120.00,57,-6170.00,3.45,0.1794,0.16,0.5015,11.53,5,-3434.00,0.29,0.02,0.06,0.2978,1.60,27060.00,11740.00,15320.00,-20220.00,-9050.00,-11170.00,26,31,4,6,4100.00,-1810.00,1040.77,-652.26,14,6,1.34
