#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
78,8,2.7,135710.00,280.34,94.19,14270.86,36235.00,39.38,41.89,1833.92,74,-111030.00,4.44,0.1197,0.13,0.2323,11.27,5,-61652.00,0.23,0.23,1.09,0.2691,1.90,504440.00,267180.00,237260.00,-368730.00,-165600.00,-203130.00,31,43,3,6,61490.00,-22410.00,16272.26,-8575.12,45,19,1.37
79,5,2.7,134050.00,280.34,89.61,14096.30,36235.00,38.90,41.33,1787.33,75,-131540.00,4.27,0.1102,0.11,0.1546,10.98,5,-64736.00,0.22,0.23,1.29,0.2529,1.93,504440.00,267180.00,237260.00,-370390.00,-165600.00,-204790.00,31,44,3,6,61490.00,-20510.00,16272.26,-8417.95,45,19,1.36
80,6,2.7,134050.00,280.34,89.61,14096.30,36235.00,38.90,41.33,1787.33,75,-131540.00,4.27,0.1102,0.11,0.1546,10.98,5,-64736.00,0.22,0.23,1.29,0.2529,1.93,504440.00,267180.00,237260.00,-370390.00,-165600.00,-204790.00,31,44,3,6,61490.00,-20510.00,16272.26,-8417.95,45,19,1.36
81,15,2.7,133480.00,238.31,130.07,14036.36,36235.00,38.74,40.28,1853.89,72,-109920.00,4.28,0.1065,0.13,0.1778,11.05,5,-56988.00,0.25,0.18,1.08,0.2623,2.04,486710.00,241050.00,245660.00,-353230.00,-154700.00,-198530.00,29,43,4,6,56690.00,-20160.00,16783.10,-8214.65,44,19,1.38
82,4,2.7,133250.00,280.34,87.40,14012.17,36235.00,38.67,41.33,1776.67,75,-132340.00,4.22,0.1087,0.11,0.1502,10.92,5,-64896.00,0.22,0.23,1.30,0.2504,1.93,504440.00,267180.00,237260.00,-371190.00,-165600.00,-205590.00,31,44,3,6,61490.00,-21310.00,16272.26,-8436.14,45,19,1.36
83,12,2.2,131870.00,268.77,95.16,13867.06,36235.00,38.27,40.86,1417.96,93,-98770.00,3.64,0.1863,0.14,0.5573,9.50,5,-70962.00,0.20,0.18,0.97,0.2654,1.89,567070.00,293250.00,273820.00,-435200.00,-195860.00,-239340.00,38,55,3,5,56640.00,-20760.00,14922.89,-7912.73,35,13,1.30
84,11,2.1,131740.00,211.34,152.23,13853.39,36235.00,38.23,40.59,1304.36,101,-112630.00,3.58,0.1534,0.12,0.4190,9.36,5,-64024.00,0.22,0.18,1.11,0.2526,1.90,571290.00,292090.00,279200.00,-439550.00,-215510.00,-224040.00,41,60,6,7,56640.00,-20760.00,13933.90,-7325.83,33,12,1.30
85,12,2.4,131280.00,277.16,85.14,13805.01,36235.00,38.10,41.38,1508.97,87,-108220.00,3.57,0.2192,0.13,0.6004,9.38,5,-75178.00,0.18,0.18,1.07,0.2495,1.83,578940.00,304020.00,274920.00,-447660.00,-203590.00,-244070.00,36,51,3,5,56690.00,-20760.00,16081.67,-8777.65,38,14,1.29
86,11,2,130830.00,153.28,207.78,13757.69,36235.00,37.97,41.12,1222.71,107,-100730.00,3.59,0.1797,0.14,0.5532,9.45,5,-58708.00,0.23,0.18,0.99,0.2474,1.86,569510.00,278870.00,290640.00,-438680.00,-223330.00,-215350.00,44,63,6,7,56640.00,-20610.00,12943.41,-6963.17,30,11,1.30
87,3,0.1,128340.00,196.61,157.58,13495.85,36235.00,37.25,40.44,156.32,821,-73500.00,1.39,0.1622,0.18,0.4262,3.73,5,-57130.00,0.24,0.18,0.73,0.3595,1.62,1390330.00,722250.00,668080.00,-1261990.00,-651010.00,-610980.00,332,489,8,7,39940.00,-17210.00,4187.74,-2580.76,3,1,1.10
88,13,2.7,128020.00,222.82,130.48,13462.20,36235.00,37.15,39.73,1753.70,73,-126930.00,3.79,0.0811,0.11,0.1049,10.19,5,-59760.00,0.23,0.18,1.24,0.2522,2.04,498860.00,252600.00,246260.00,-370840.00,-171860.00,-198980.00,29,44,4,6,56690.00,-20160.00,17202.07,-8428.18,44,19,1.35
89,17,2.7,127000.00,202.98,147.51,13354.94,36235.00,36.86,40.00,1814.29,70,-108960.00,4.06,0.0898,0.12,0.1481,11.02,5,-57496.00,0.23,0.18,1.07,0.2751,2.07,460920.00,230870.00,230050.00,-333920.00,-157320.00,-176600.00,28,42,4,5,51190.00,-20160.00,16461.43,-7950.48,42,19,1.38
90,22,2.3,126160.00,178.09,170.08,13266.61,36235.00,36.61,41.89,1704.86,74,-91940.00,4.23,0.1815,0.14,0.4718,11.54,5,-62764.00,0.21,0.18,0.90,0.3041,1.91,457940.00,229290.00,228650.00,-331780.00,-164760.00,-167020.00,31,43,3,6,56640.00,-20210.00,14772.26,-7715.81,33,15,1.38
91,2,0.2,125660.00,266.84,79.95,13214.03,36235.00,36.47,40.28,145.44,864,-85210.00,1.16,0.2686,0.16,0.8273,3.19,5,-63172.00,0.21,0.18,0.85,0.3306,1.61,1587770.00,834700.00,753070.00,-1462110.00,-738010.00,-724100.00,348,516,6,10,39940.00,-18710.00,4562.56,-2833.55,3,1,1.09
92,7,2.3,123690.00,251.75,89.61,13006.87,36235.00,35.90,40.63,1288.44,96,-118580.00,3.06,0.1727,0.11,0.3322,8.52,5,-81872.00,0.16,0.23,1.17,0.2212,1.85,589510.00,315490.00,274020.00,-465820.00,-224270.00,-241550.00,39,57,5,6,61040.00,-20760.00,15115.64,-8172.28,37,13,1.27
93,16,1.9,122930.00,93.34,245.92,12926.95,36235.00,35.68,40.20,1205.20,102,-93720.00,3.44,0.1714,0.14,0.6617,9.64,5,-52430.00,0.25,0.18,0.92,0.2565,1.96,512690.00,236230.00,276460.00,-389760.00,-202410.00,-187350.00,41,61,4,6,56640.00,-20460.00,12504.63,-6389.51,27,10,1.32
94,2,2.6,122690.00,262.73,75.87,12901.71,36235.00,35.61,40.74,1514.69,81,-167400.00,3.44,0.0352,0.08,0.0105,9.66,5,-71308.00,0.18,0.23,1.64,0.1831,1.91,517570.00,275520.00,242050.00,-394880.00,-180320.00,-214560.00,33,48,3,6,61490.00,-21310.00,15683.94,-8226.67,42,17,1.31
95,3,2.6,122690.00,262.73,75.87,12901.71,36235.00,35.61,40.74,1514.69,81,-167400.00,3.44,0.0352,0.08,0.0105,9.66,5,-71308.00,0.18,0.23,1.64,0.1831,1.91,517570.00,275520.00,242050.00,-394880.00,-180320.00,-214560.00,33,48,3,6,61490.00,-21310.00,15683.94,-8226.67,42,17,1.31
96,14,1.9,122300.00,54.92,282.60,12860.70,36235.00,35.49,40.00,1164.76,105,-114490.00,3.31,0.1660,0.11,0.6339,9.32,5,-55272.00,0.23,0.18,1.13,0.2677,1.96,525130.00,241480.00,283650.00,-402830.00,-221580.00,-181250.00,42,63,4,6,56640.00,-25460.00,12503.10,-6394.13,27,10,1.30
97,8,2.4,121500.00,237.20,98.11,12776.58,36235.00,35.26,41.11,1350.00,90,-118580.00,3.00,0.2305,0.11,0.6038,8.51,5,-78680.00,0.16,0.23,1.17,0.2289,1.81,586680.00,313810.00,272870.00,-465180.00,-227860.00,-237320.00,37,53,3,6,61490.00,-22410.00,15856.22,-8776.98,38,15,1.26
98,12,2.3,121390.00,261.79,73.22,12765.01,36235.00,35.23,40.66,1333.96,91,-108220.00,3.05,0.1654,0.12,0.4428,8.65,5,-67430.00,0.19,0.18,1.07,0.2357,1.85,570830.00,293710.00,277120.00,-449440.00,-198850.00,-250590.00,37,54,3,5,56640.00,-20760.00,15427.84,-8322.96,37,14,1.27
99,11,1.9,121010.00,61.52,272.44,12725.05,36235.00,35.12,38.60,1061.49,114,-86300.00,2.90,0.2000,0.15,0.7143,8.25,5,-55320.00,0.23,0.18,0.85,0.2300,2.02,566160.00,266780.00,299380.00,-445150.00,-244490.00,-200660.00,44,70,4,7,56640.00,-22160.00,12867.27,-6359.29,27,11,1.27
100,19,2.5,120710.00,148.70,184.43,12693.50,36235.00,35.03,39.19,1631.22,74,-108940.00,3.48,0.1276,0.12,0.2669,9.95,5,-64458.00,0.20,0.18,1.07,0.2603,2.08,475660.00,231960.00,243700.00,-354950.00,-178080.00,-176870.00,29,45,4,6,56640.00,-18610.00,16402.07,-7887.78,38,17,1.34
101,14,2.7,118520.00,196.61,130.48,12463.21,36235.00,34.40,39.73,1623.56,73,-124880.00,3.32,0.0750,0.10,0.0997,9.66,5,-59980.00,0.21,0.18,1.22,0.2276,2.00,487310.00,241050.00,246260.00,-368790.00,-169810.00,-198980.00,29,44,4,6,56690.00,-20160.00,16803.79,-8381.59,44,19,1.32
102,19,2.1,118400.00,161.20,165.56,12450.59,36235.00,34.36,42.35,1392.94,85,-113360.00,3.78,0.0905,0.11,0.2445,10.99,5,-53358.00,0.23,0.18,1.11,0.2664,1.84,456240.00,224820.00,231420.00,-337840.00,-166410.00,-171430.00,36,49,6,7,56640.00,-20460.00,12673.33,-6894.69,29,12,1.35
103,9,2.7,117000.00,263.36,59.53,12303.37,36235.00,33.95,41.33,1560.00,75,-129740.00,3.26,0.0708,0.09,0.0807,9.59,5,-65394.00,0.19,0.23,1.27,0.2151,1.85,504440.00,267180.00,237260.00,-387440.00,-171750.00,-215690.00,31,44,3,6,61490.00,-22410.00,16272.26,-8805.45,45,19,1.30
104,46,2.1,115600.00,143.07,175.96,12156.15,36235.00,33.55,41.82,2101.82,55,-58270.00,4.96,0.1684,0.21,0.5666,14.77,5,-43014.00,0.28,0.18,0.57,0.3597,2.15,327220.00,182920.00,144300.00,-211620.00,-131080.00,-80540.00,23,32,5,5,54340.00,-18610.00,14226.96,-6613.13,27,12,1.55
105,48,2.1,115470.00,155.93,162.74,12142.48,36235.00,33.51,41.51,2178.68,53,-49980.00,4.93,0.1929,0.24,0.7129,14.70,5,-43044.00,0.28,0.18,0.49,0.3689,2.18,325980.00,181680.00,144300.00,-210510.00,-125180.00,-85330.00,22,31,5,5,54340.00,-21560.00,14817.27,-6790.65,27,12,1.55
106,21,2.1,114640.00,139.98,176.40,12055.20,36235.00,33.27,43.21,1415.31,81,-122110.00,3.72,0.1149,0.10,0.3698,11.18,5,-55620.00,0.22,0.18,1.20,0.2722,1.77,443100.00,220070.00,223030.00,-328460.00,-169350.00,-159110.00,35,46,6,7,56640.00,-21660.00,12660.00,-7140.43,29,12,1.35
107,4,0.4,113760.00,191.83,122.12,11962.66,36235.00,33.01,39.69,219.19,519,-81140.00,1.30,0.1733,0.15,0.6675,3.93,5,-60768.00,0.20,0.18,0.80,0.3084,1.69,1147840.00,598340.00,549500.00,-1034080.00,-528830.00,-505250.00,206,313,5,9,39940.00,-18710.00,5572.04,-3303.77,5,2,1.11
108,10,2.7,113500.00,250.12,63.12,11935.32,36235.00,32.94,41.33,1513.33,75,-133740.00,3.09,0.0587,0.09,0.0554,9.39,5,-65176.00,0.18,0.23,1.31,0.2004,1.84,499640.00,262380.00,237260.00,-386140.00,-171750.00,-214390.00,31,44,3,6,56690.00,-20160.00,16117.42,-8775.91,44,18,1.29
109,10,2.1,113260.00,196.69,115.88,11910.08,36235.00,32.87,40.38,1089.04,104,-112630.00,2.62,0.1329,0.11,0.3882,7.98,5,-64194.00,0.19,0.18,1.11,0.1881,1.84,573330.00,287330.00,286000.00,-460070.00,-216060.00,-244010.00,42,62,6,7,56640.00,-20760.00,13650.71,-7420.48,33,11,1.25
110,7,1.9,113240.00,228.56,83.95,11907.98,36235.00,32.86,37.30,898.73,126,-102150.00,2.26,0.2250,0.12,0.6695,6.89,5,-69792.00,0.17,0.18,1.02,0.1397,2.06,613330.00,290350.00,322980.00,-500090.00,-207530.00,-292560.00,47,79,4,7,69040.00,-22160.00,13049.57,-6330.25,28,11,1.23
111,4,0.2,110980.00,162.58,143.70,11670.33,36235.00,32.21,40.50,172.87,642,-76940.00,1.23,0.1744,0.15,0.7510,3.81,5,-57118.00,0.20,0.18,0.77,0.3355,1.62,1178600.00,630910.00,547690.00,-1067620.00,-572000.00,-495620.00,260,382,5,8,39940.00,-18710.00,4533.08,-2794.82,3,1,1.10
112,12,2.7,110900.00,242.94,63.12,11661.91,36235.00,32.18,40.00,1478.67,75,-138840.00,2.83,0.0530,0.08,0.0435,8.80,5,-64976.00,0.18,0.18,1.36,0.1924,1.92,504350.00,263990.00,240360.00,-393450.00,-175960.00,-217490.00,30,45,3,6,56690.00,-20160.00,16811.67,-8743.33,45,18,1.28
113,17,1.8,110880.00,103.27,202.73,11659.81,36235.00,32.18,39.22,1087.06,102,-100170.00,3.00,0.1537,0.12,0.5987,9.32,5,-49762.00,0.23,0.18,0.99,0.2579,2.03,466350.00,223330.00,243020.00,-355470.00,-185910.00,-169560.00,40,62,5,7,46040.00,-20460.00,11658.75,-5733.39,23,10,1.31
114,7,2.2,110480.00,237.45,67.45,11617.75,36235.00,32.06,39.22,1083.14,102,-109130.00,2.34,0.1854,0.11,0.4658,7.28,5,-81482.00,0.14,0.23,1.08,0.1589,1.90,594850.00,307130.00,287720.00,-484370.00,-221090.00,-263280.00,40,62,5,6,69040.00,-20760.00,14871.25,-7812.42,35,13,1.23
115,46,2.3,110340.00,157.80,146.71,11603.03,36235.00,32.02,43.14,2163.53,51,-67570.00,4.24,0.1814,0.17,0.5562,13.25,5,-49178.00,0.24,0.18,0.66,0.3328,1.90,359330.00,201990.00,157340.00,-248990.00,-144810.00,-104180.00,22,29,5,5,54340.00,-24610.00,16333.18,-8585.86,31,15,1.44
116,48,2.3,110210.00,170.66,133.49,11589.35,36235.00,31.98,44.90,2249.18,49,-60170.00,4.41,0.2052,0.19,0.6825,13.80,5,-50258.00,0.23,0.18,0.60,0.3384,1.77,358530.00,201190.00,157340.00,-248320.00,-139350.00,-108970.00,22,27,5,5,54340.00,-38560.00,16296.82,-9197.04,31,15,1.44
117,18,2.7,110200.00,184.08,120.05,11588.30,36235.00,31.98,38.57,1574.29,70,-119360.00,2.97,0.0575,0.10,0.0635,9.30,5,-59576.00,0.19,0.18,1.17,0.2310,2.10,456980.00,229220.00,227760.00,-346780.00,-162520.00,-184260.00,27,43,4,6,51190.00,-20160.00,16925.19,-8064.65,43,19,1.32
118,47,2.1,109660.00,162.00,140.64,11531.52,36235.00,31.82,40.74,2030.74,54,-49980.00,4.36,0.1774,0.23,0.6760,13.71,5,-42614.00,0.27,0.18,0.49,0.3483,2.19,325980.00,181680.00,144300.00,-216320.00,-122980.00,-93340.00,22,32,5,5,54340.00,-21560.00,14817.27,-6760.00,27,13,1.51
119,48,3.4,109340.00,218.19,83.57,11497.87,36235.00,31.73,47.22,3037.22,36,-69270.00,5.32,0.1464,0.17,0.4458,16.76,5,-59580.00,0.19,0.18,0.69,0.3563,1.73,308030.00,190130.00,117900.00,-198690.00,-111070.00,-87620.00,17,19,4,4,84840.00,-32660.00,18119.41,-10457.37,61,31,1.55
120,31,7.9,109130.00,223.65,77.52,11475.79,36235.00,31.67,58.33,9094.17,12,-116680.00,8.68,0.1138,0.10,0.3235,27.39,5,-50338.00,0.23,0.18,1.15,0.3654,1.35,232380.00,147670.00,84710.00,-123250.00,-66630.00,-56620.00,7,5,3,2,76990.00,-33560.00,33197.14,-24650.00,259,84,1.89
121,32,7.9,109130.00,223.65,77.52,11475.79,36235.00,31.67,58.33,9094.17,12,-116680.00,8.68,0.1138,0.10,0.3235,27.39,5,-50338.00,0.23,0.18,1.15,0.3654,1.35,232380.00,147670.00,84710.00,-123250.00,-66630.00,-56620.00,7,5,3,2,76990.00,-33560.00,33197.14,-24650.00,259,84,1.89
122,33,7.9,109130.00,223.65,77.52,11475.79,36235.00,31.67,58.33,9094.17,12,-116680.00,8.68,0.1138,0.10,0.3235,27.39,5,-50338.00,0.23,0.18,1.15,0.3654,1.35,232380.00,147670.00,84710.00,-123250.00,-66630.00,-56620.00,7,5,3,2,76990.00,-33560.00,33197.14,-24650.00,259,84,1.89
123,34,7.9,109130.00,223.65,77.52,11475.79,36235.00,31.67,58.33,9094.17,12,-116680.00,8.68,0.1138,0.10,0.3235,27.39,5,-50338.00,0.23,0.18,1.15,0.3654,1.35,232380.00,147670.00,84710.00,-123250.00,-66630.00,-56620.00,7,5,3,2,76990.00,-33560.00,33197.14,-24650.00,259,84,1.89
124,35,7.9,109130.00,223.65,77.52,11475.79,36235.00,31.67,58.33,9094.17,12,-116680.00,8.68,0.1138,0.10,0.3235,27.39,5,-50338.00,0.23,0.18,1.15,0.3654,1.35,232380.00,147670.00,84710.00,-123250.00,-66630.00,-56620.00,7,5,3,2,76990.00,-33560.00,33197.14,-24650.00,259,84,1.89
125,36,7.9,109130.00,223.65,77.52,11475.79,36235.00,31.67,58.33,9094.17,12,-116680.00,8.68,0.1138,0.10,0.3235,27.39,5,-50338.00,0.23,0.18,1.15,0.3654,1.35,232380.00,147670.00,84710.00,-123250.00,-66630.00,-56620.00,7,5,3,2,76990.00,-33560.00,33197.14,-24650.00,259,84,1.89
126,49,2.1,109020.00,138.13,162.74,11464.22,36235.00,31.64,41.51,2056.98,53,-49980.00,4.46,0.1782,0.23,0.6868,14.10,5,-43044.00,0.27,0.18,0.49,0.3481,2.13,320880.00,176580.00,144300.00,-211860.00,-126530.00,-85330.00,22,31,5,5,54340.00,-21560.00,14585.45,-6834.19,27,12,1.51
127,31,7.2,108910.00,223.35,77.22,11452.65,36235.00,31.61,50.00,7779.29,14,-115980.00,7.01,0.0794,0.10,0.1788,22.19,5,-54568.00,0.21,0.18,1.14,0.3458,1.80,245430.00,157170.00,88260.00,-136520.00,-76240.00,-60280.00,7,7,3,3,76990.00,-33210.00,35061.43,-19502.86,241,79,1.80
128,31,7.3,108910.00,223.35,77.22,11452.65,36235.00,31.61,50.00,7779.29,14,-115980.00,7.01,0.0794,0.10,0.1788,22.19,5,-54568.00,0.21,0.18,1.14,0.3458,1.80,245430.00,157170.00,88260.00,-136520.00,-76240.00,-60280.00,7,7,3,3,76990.00,-33210.00,35061.43,-19502.86,241,79,1.80
129,32,7.2,108910.00,223.35,77.22,11452.65,36235.00,31.61,50.00,7779.29,14,-115980.00,7.01,0.0794,0.10,0.1788,22.19,5,-54568.00,0.21,0.18,1.14,0.3458,1.80,245430.00,157170.00,88260.00,-136520.00,-76240.00,-60280.00,7,7,3,3,76990.00,-33210.00,35061.43,-19502.86,241,79,1.80
130,32,7.3,108910.00,223.35,77.22,11452.65,36235.00,31.61,50.00,7779.29,14,-115980.00,7.01,0.0794,0.10,0.1788,22.19,5,-54568.00,0.21,0.18,1.14,0.3458,1.80,245430.00,157170.00,88260.00,-136520.00,-76240.00,-60280.00,7,7,3,3,76990.00,-33210.00,35061.43,-19502.86,241,79,1.80
131,33,7.2,108910.00,223.35,77.22,11452.65,36235.00,31.61,50.00,7779.29,14,-115980.00,7.01,0.0794,0.10,0.1788,22.19,5,-54568.00,0.21,0.18,1.14,0.3458,1.80,245430.00,157170.00,88260.00,-136520.00,-76240.00,-60280.00,7,7,3,3,76990.00,-33210.00,35061.43,-19502.86,241,79,1.80
132,33,7.3,108910.00,223.35,77.22,11452.65,36235.00,31.61,50.00,7779.29,14,-115980.00,7.01,0.0794,0.10,0.1788,22.19,5,-54568.00,0.21,0.18,1.14,0.3458,1.80,245430.00,157170.00,88260.00,-136520.00,-76240.00,-60280.00,7,7,3,3,76990.00,-33210.00,35061.43,-19502.86,241,79,1.80
133,34,7.2,108910.00,223.35,77.22,11452.65,36235.00,31.61,50.00,7779.29,14,-115980.00,7.01,0.0794,0.10,0.1788,22.19,5,-54568.00,0.21,0.18,1.14,0.3458,1.80,245430.00,157170.00,88260.00,-136520.00,-76240.00,-60280.00,7,7,3,3,76990.00,-33210.00,35061.43,-19502.86,241,79,1.80
134,34,7.3,108910.00,223.35,77.22,11452.65,36235.00,31.61,50.00,7779.29,14,-115980.00,7.01,0.0794,0.10,0.1788,22.19,5,-54568.00,0.21,0.18,1.14,0.3458,1.80,245430.00,157170.00,88260.00,-136520.00,-76240.00,-60280.00,7,7,3,3,76990.00,-33210.00,35061.43,-19502.86,241,79,1.80
135,35,7.2,108910.00,223.35,77.22,11452.65,36235.00,31.61,50.00,7779.29,14,-115980.00,7.01,0.0794,0.10,0.1788,22.19,5,-54568.00,0.21,0.18,1.14,0.3458,1.80,245430.00,157170.00,88260.00,-136520.00,-76240.00,-60280.00,7,7,3,3,76990.00,-33210.00,35061.43,-19502.86,241,79,1.80
136,35,7.3,108910.00,223.35,77.22,11452.65,36235.00,31.61,50.00,7779.29,14,-115980.00,7.01,0.0794,0.10,0.1788,22.19,5,-54568.00,0.21,0.18,1.14,0.3458,1.80,245430.00,157170.00,88260.00,-136520.00,-76240.00,-60280.00,7,7,3,3,76990.00,-33210.00,35061.43,-19502.86,241,79,1.80
137,36,7.2,108910.00,223.35,77.22,11452.65,36235.00,31.61,50.00,7779.29,14,-115980.00,7.01,0.0794,0.10,0.1788,22.19,5,-54568.00,0.21,0.18,1.14,0.3458,1.80,245430.00,157170.00,88260.00,-136520.00,-76240.00,-60280.00,7,7,3,3,76990.00,-33210.00,35061.43,-19502.86,241,79,1.80
138,36,7.3,108910.00,223.35,77.22,11452.65,36235.00,31.61,50.00,7779.29,14,-115980.00,7.01,0.0794,0.10,0.1788,22.19,5,-54568.00,0.21,0.18,1.14,0.3458,1.80,245430.00,157170.00,88260.00,-136520.00,-76240.00,-60280.00,7,7,3,3,76990.00,-33210.00,35061.43,-19502.86,241,79,1.80
139,19,2,108860.00,108.40,192.02,11447.39,36235.00,31.59,43.82,1223.15,89,-108260.00,3.41,0.1257,0.11,0.4719,10.78,5,-52058.00,0.22,0.18,1.07,0.2394,1.70,442460.00,205840.00,236620.00,-333600.00,-166560.00,-167040.00,39,50,6,7,56640.00,-20460.00,11345.13,-6672.00,27,11,1.33
140,37,7.9,108430.00,223.65,75.59,11402.18,36235.00,31.47,58.33,9035.83,12,-116680.00,8.56,0.1131,0.10,0.3215,27.22,5,-50478.00,0.23,0.18,1.15,0.3642,1.34,232380.00,147670.00,84710.00,-123950.00,-66630.00,-57320.00,7,5,3,2,76990.00,-33560.00,33197.14,-24790.00,259,84,1.87
141,38,7.9,108430.00,223.65,75.59,11402.18,36235.00,31.47,58.33,9035.83,12,-116680.00,8.56,0.1131,0.10,0.3215,27.22,5,-50478.00,0.23,0.18,1.15,0.3642,1.34,232380.00,147670.00,84710.00,-123950.00,-66630.00,-57320.00,7,5,3,2,76990.00,-33560.00,33197.14,-24790.00,259,84,1.87
142,39,7.9,108430.00,223.65,75.59,11402.18,36235.00,31.47,58.33,9035.83,12,-116680.00,8.56,0.1131,0.10,0.3215,27.22,5,-50478.00,0.23,0.18,1.15,0.3642,1.34,232380.00,147670.00,84710.00,-123950.00,-66630.00,-57320.00,7,5,3,2,76990.00,-33560.00,33197.14,-24790.00,259,84,1.87
143,40,7.9,108430.00,223.65,75.59,11402.18,36235.00,31.47,58.33,9035.83,12,-116680.00,8.56,0.1131,0.10,0.3215,27.22,5,-50478.00,0.23,0.18,1.15,0.3642,1.34,232380.00,147670.00,84710.00,-123950.00,-66630.00,-57320.00,7,5,3,2,76990.00,-33560.00,33197.14,-24790.00,259,84,1.87
144,41,7.9,108430.00,223.65,75.59,11402.18,36235.00,31.47,58.33,9035.83,12,-116680.00,8.56,0.1131,0.10,0.3215,27.22,5,-50478.00,0.23,0.18,1.15,0.3642,1.34,232380.00,147670.00,84710.00,-123950.00,-66630.00,-57320.00,7,5,3,2,76990.00,-33560.00,33197.14,-24790.00,259,84,1.87
145,42,7.9,108430.00,223.65,75.59,11402.18,36235.00,31.47,58.33,9035.83,12,-116680.00,8.56,0.1131,0.10,0.3215,27.22,5,-50478.00,0.23,0.18,1.15,0.3642,1.34,232380.00,147670.00,84710.00,-123950.00,-66630.00,-57320.00,7,5,3,2,76990.00,-33560.00,33197.14,-24790.00,259,84,1.87
146,43,7.9,108430.00,223.65,75.59,11402.18,36235.00,31.47,58.33,9035.83,12,-116680.00,8.56,0.1131,0.10,0.3215,27.22,5,-50478.00,0.23,0.18,1.15,0.3642,1.34,232380.00,147670.00,84710.00,-123950.00,-66630.00,-57320.00,7,5,3,2,76990.00,-33560.00,33197.14,-24790.00,259,84,1.87
147,44,7.9,108430.00,223.65,75.59,11402.18,36235.00,31.47,58.33,9035.83,12,-116680.00,8.56,0.1131,0.10,0.3215,27.22,5,-50478.00,0.23,0.18,1.15,0.3642,1.34,232380.00,147670.00,84710.00,-123950.00,-66630.00,-57320.00,7,5,3,2,76990.00,-33560.00,33197.14,-24790.00,259,84,1.87
148,45,7.9,108430.00,223.65,75.59,11402.18,36235.00,31.47,58.33,9035.83,12,-116680.00,8.56,0.1131,0.10,0.3215,27.22,5,-50478.00,0.23,0.18,1.15,0.3642,1.34,232380.00,147670.00,84710.00,-123950.00,-66630.00,-57320.00,7,5,3,2,76990.00,-33560.00,33197.14,-24790.00,259,84,1.87
149,46,7.9,108430.00,223.65,75.59,11402.18,36235.00,31.47,58.33,9035.83,12,-116680.00,8.56,0.1131,0.10,0.3215,27.22,5,-50478.00,0.23,0.18,1.15,0.3642,1.34,232380.00,147670.00,84710.00,-123950.00,-66630.00,-57320.00,7,5,3,2,76990.00,-33560.00,33197.14,-24790.00,259,84,1.87
150,22,2.4,108420.00,168.59,130.62,11401.12,36235.00,31.46,42.47,1485.21,73,-106890.00,3.10,0.1531,0.11,0.3671,9.86,5,-66864.00,0.17,0.18,1.05,0.2446,1.76,467090.00,240640.00,226450.00,-358670.00,-179550.00,-179120.00,31,42,4,6,56640.00,-20210.00,15067.42,-8539.76,34,16,1.30
151,37,7.2,108210.00,223.35,75.29,11379.04,36235.00,31.40,50.00,7729.29,14,-115980.00,6.92,0.0787,0.10,0.1772,22.04,5,-50338.00,0.23,0.18,1.14,0.3447,1.79,245430.00,157170.00,88260.00,-137220.00,-76240.00,-60980.00,7,7,3,3,76990.00,-33210.00,35061.43,-19602.86,241,78,1.79
152,37,7.3,108210.00,223.35,75.29,11379.04,36235.00,31.40,50.00,7729.29,14,-115980.00,6.92,0.0787,0.10,0.1772,22.04,5,-50338.00,0.23,0.18,1.14,0.3447,1.79,245430.00,157170.00,88260.00,-137220.00,-76240.00,-60980.00,7,7,3,3,76990.00,-33210.00,35061.43,-19602.86,241,78,1.79
153,38,7.2,108210.00,223.35,75.29,11379.04,36235.00,31.40,50.00,7729.29,14,-115980.00,6.92,0.0787,0.10,0.1772,22.04,5,-50338.00,0.23,0.18,1.14,0.3447,1.79,245430.00,157170.00,88260.00,-137220.00,-76240.00,-60980.00,7,7,3,3,76990.00,-33210.00,35061.43,-19602.86,241,78,1.79
154,38,7.3,108210.00,223.35,75.29,11379.04,36235.00,31.40,50.00,7729.29,14,-115980.00,6.92,0.0787,0.10,0.1772,22.04,5,-50338.00,0.23,0.18,1.14,0.3447,1.79,245430.00,157170.00,88260.00,-137220.00,-76240.00,-60980.00,7,7,3,3,76990.00,-33210.00,35061.43,-19602.86,241,78,1.79
155,39,7.2,108210.00,223.35,75.29,11379.04,36235.00,31.40,50.00,7729.29,14,-115980.00,6.92,0.0787,0.10,0.1772,22.04,5,-50338.00,0.23,0.18,1.14,0.3447,1.79,245430.00,157170.00,88260.00,-137220.00,-76240.00,-60980.00,7,7,3,3,76990.00,-33210.00,35061.43,-19602.86,241,78,1.79
