#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
80,69,3.5,22740.00,394.60,280.58,3349.52,3368.00,99.45,56.52,988.70,23,-5980.00,39.83,0.4708,0.56,0.7326,40.05,35,-1114.29,3.01,0.01,0.06,0.8814,2.64,32090.00,18770.00,13320.00,-9350.00,-5480.00,-3870.00,13,10,4,2,7750.00,-2170.00,2468.46,-935.00,56,28,3.43
81,62,3.4,22610.00,424.58,246.73,3330.37,3368.00,98.88,58.33,942.08,24,-6910.00,39.08,0.5538,0.48,0.8403,39.52,5,-4254.00,0.78,0.01,0.07,0.8509,2.22,33370.00,18960.00,14410.00,-10760.00,-4660.00,-6100.00,14,10,6,2,7440.00,-1670.00,2383.57,-1076.00,54,31,3.10
82,66,3.7,22600.00,357.48,313.54,3328.89,3368.00,98.84,57.14,1076.19,21,-6120.00,39.89,0.4811,0.54,0.7905,40.36,37,-1195.41,2.78,0.01,0.06,0.8566,2.55,32000.00,17740.00,14260.00,-9400.00,-5700.00,-3700.00,12,9,4,2,7050.00,-2170.00,2666.67,-1044.44,68,30,3.40
83,70,3.7,22600.00,361.94,309.09,3328.89,3368.00,98.84,57.14,1076.19,21,-6120.00,39.91,0.4915,0.54,0.7745,40.38,35,-1197.43,2.78,0.01,0.06,0.8681,2.56,31980.00,18060.00,13920.00,-9380.00,-5870.00,-3510.00,12,9,4,2,7370.00,-2170.00,2665.00,-1042.22,67,30,3.41
84,62,3.5,22590.00,424.58,246.14,3327.42,3368.00,98.80,58.33,941.25,24,-6910.00,39.04,0.5529,0.48,0.8397,39.51,5,-4258.00,0.78,0.01,0.07,0.8500,2.21,33350.00,18960.00,14390.00,-10760.00,-4660.00,-6100.00,14,10,6,2,7440.00,-1670.00,2382.14,-1076.00,55,31,3.10
85,53,3.3,22580.00,422.51,247.92,3325.95,3368.00,98.75,51.85,836.30,27,-6550.00,33.03,0.5550,0.51,0.8218,33.45,5,-4460.00,0.75,0.01,0.07,0.8506,2.62,35000.00,18710.00,16290.00,-12420.00,-4480.00,-7940.00,14,13,3,3,7440.00,-1660.00,2500.00,-955.38,57,25,2.82
86,68,3.7,22580.00,366.98,303.44,3325.95,3368.00,98.75,57.14,1075.24,21,-6120.00,39.84,0.4902,0.54,0.7785,40.35,35,-1196.86,2.78,0.01,0.06,0.8655,2.55,31980.00,18060.00,13920.00,-9400.00,-5700.00,-3700.00,12,9,4,2,7370.00,-2170.00,2665.00,-1044.44,67,30,3.40
87,21,3.9,22560.00,441.21,228.62,3323.00,3368.00,98.66,51.72,777.93,29,-9450.00,27.57,0.5699,0.35,0.8767,27.94,5,-6218.00,0.53,0.01,0.09,0.7165,2.03,41760.00,19100.00,22660.00,-19200.00,-4240.00,-14960.00,15,14,3,4,6660.00,-2360.00,2784.00,-1371.43,75,29,2.17
88,71,3.7,22540.00,360.15,309.09,3320.06,3368.00,98.58,57.14,1073.33,21,-6120.00,39.78,0.4912,0.54,0.7744,40.35,35,-1197.43,2.77,0.01,0.06,0.8660,2.55,31920.00,18000.00,13920.00,-9380.00,-5870.00,-3510.00,12,9,4,2,7370.00,-2170.00,2660.00,-1042.22,67,30,3.40
89,66,3.6,22510.00,358.08,310.27,3315.64,3368.00,98.45,54.55,1023.18,22,-6150.00,37.48,0.4778,0.54,0.7826,38.07,38,-1163.42,2.85,0.01,0.06,0.8549,2.76,32250.00,17860.00,14390.00,-9740.00,-5800.00,-3940.00,12,10,4,2,7170.00,-2170.00,2687.50,-974.00,64,31,3.31
90,70,3.6,22510.00,362.53,305.82,3315.64,3368.00,98.45,54.55,1023.18,22,-6150.00,37.50,0.4883,0.54,0.7666,38.10,36,-1163.61,2.85,0.01,0.06,0.8665,2.76,32230.00,18180.00,14050.00,-9720.00,-5970.00,-3750.00,12,10,4,2,7490.00,-2170.00,2685.83,-972.00,64,30,3.32
91,58,3.6,22490.00,397.27,270.49,3312.69,3368.00,98.36,60.87,977.83,23,-7600.00,40.19,0.5750,0.44,0.8677,40.86,5,-4410.00,0.75,0.01,0.08,0.8320,1.96,33500.00,18210.00,15290.00,-11010.00,-4830.00,-6180.00,14,9,6,2,7180.00,-1690.00,2392.86,-1223.33,64,30,3.04
92,68,3.6,22490.00,367.58,300.18,3312.69,3368.00,98.36,54.55,1022.27,22,-6150.00,37.44,0.4871,0.54,0.7707,38.06,36,-1163.06,2.85,0.01,0.06,0.8639,2.76,32230.00,18180.00,14050.00,-9740.00,-5800.00,-3940.00,12,10,4,2,7490.00,-2170.00,2685.83,-974.00,64,31,3.31
93,69,3.7,22450.00,361.94,304.63,3306.80,3368.00,98.18,57.14,1069.05,21,-6120.00,39.39,0.4871,0.54,0.7738,40.11,35,-1200.57,2.75,0.01,0.06,0.8611,2.52,31980.00,18060.00,13920.00,-9530.00,-5870.00,-3660.00,12,9,4,2,7370.00,-2170.00,2665.00,-1058.89,67,30,3.36
94,71,3.6,22450.00,360.75,305.82,3306.80,3368.00,98.18,54.55,1020.45,22,-6150.00,37.37,0.4880,0.54,0.7665,38.06,36,-1163.61,2.84,0.01,0.06,0.8644,2.76,32170.00,18120.00,14050.00,-9720.00,-5970.00,-3750.00,12,10,4,2,7490.00,-2170.00,2680.83,-972.00,64,30,3.31
95,3,1.1,22430.00,410.63,255.34,3303.85,3368.00,98.10,37.35,135.12,166,-10560.00,10.29,0.6966,0.31,0.7917,10.49,5,-6996.00,0.47,0.01,0.11,0.7173,2.33,79870.00,48230.00,31640.00,-57440.00,-34400.00,-23040.00,62,104,5,9,6610.00,-1480.00,1288.23,-552.31,16,5,1.39
96,21,3.8,22360.00,438.24,225.65,3293.54,3368.00,97.79,51.72,771.03,29,-9450.00,27.61,0.5642,0.35,0.8754,28.24,5,-6218.00,0.53,0.01,0.09,0.7107,2.06,40960.00,19000.00,21960.00,-18600.00,-4240.00,-14360.00,15,14,3,4,6660.00,-2360.00,2730.67,-1328.57,75,29,2.20
97,69,3.6,22360.00,362.53,301.37,3293.54,3368.00,97.79,54.55,1016.36,22,-6150.00,37.01,0.4840,0.54,0.7659,37.84,36,-1166.67,2.82,0.01,0.06,0.8595,2.72,32230.00,18180.00,14050.00,-9870.00,-5970.00,-3900.00,12,10,4,2,7490.00,-2170.00,2685.83,-987.00,64,30,3.27
98,60,3.6,22310.00,391.03,271.38,3286.18,3368.00,97.57,60.87,970.00,23,-7570.00,39.55,0.5689,0.43,0.8626,40.54,5,-4446.00,0.74,0.01,0.08,0.8274,1.92,33500.00,18210.00,15290.00,-11190.00,-5040.00,-6150.00,14,9,6,2,7180.00,-1690.00,2392.86,-1243.33,64,29,2.99
99,45,3.2,22290.00,372.33,289.49,3283.23,3368.00,97.48,53.33,743.00,30,-5770.00,32.87,0.5723,0.57,0.8135,33.72,5,-4440.00,0.74,0.01,0.06,0.8502,2.38,35260.00,17380.00,17880.00,-12970.00,-4840.00,-8130.00,16,14,5,3,7440.00,-1490.00,2203.75,-926.43,53,20,2.72
100,58,3.7,22280.00,392.22,269.30,3281.76,3368.00,97.44,63.64,1012.73,22,-7410.00,41.72,0.5712,0.44,0.8695,42.82,5,-4748.00,0.69,0.01,0.07,0.8227,1.75,33110.00,18130.00,14980.00,-10830.00,-4920.00,-5910.00,14,8,6,2,7060.00,-1670.00,2365.00,-1353.75,65,32,3.06
101,59,3.6,22280.00,391.03,270.49,3281.76,3368.00,97.44,60.87,968.70,23,-7600.00,39.45,0.5672,0.43,0.8628,40.48,5,-4452.00,0.74,0.01,0.08,0.8251,1.92,33500.00,18210.00,15290.00,-11220.00,-5040.00,-6180.00,14,9,6,2,7180.00,-1690.00,2392.86,-1246.67,64,30,2.99
102,33,1.3,22110.00,325.51,331.16,3256.72,3367.00,96.72,51.52,335.00,66,-9860.00,25.57,0.6614,0.33,0.8276,26.44,5,-3852.00,0.85,0.01,0.10,1.0124,1.93,43080.00,19540.00,23540.00,-20970.00,-8580.00,-12390.00,34,32,5,6,6910.00,-1560.00,1267.06,-655.31,16,7,2.05
103,59,3.7,22070.00,385.99,269.30,3250.83,3368.00,96.52,63.64,1003.18,22,-7410.00,40.94,0.5634,0.44,0.8647,42.42,5,-4460.00,0.73,0.01,0.07,0.8159,1.71,33110.00,18130.00,14980.00,-11040.00,-5130.00,-5910.00,14,8,6,2,7060.00,-1670.00,2365.00,-1380.00,65,32,3.00
104,16,4,21910.00,413.90,236.64,3227.26,3368.00,95.82,51.72,755.52,29,-10190.00,26.87,0.5702,0.32,0.8768,28.04,5,-6366.00,0.51,0.01,0.10,0.6956,2.04,40420.00,18550.00,21870.00,-18510.00,-4610.00,-13900.00,15,14,3,4,6660.00,-2550.00,2694.67,-1322.14,75,30,2.18
105,64,3.3,21890.00,401.72,248.22,3224.31,3368.00,95.73,56.00,875.60,25,-6510.00,35.38,0.5251,0.50,0.8161,36.96,5,-4154.00,0.78,0.01,0.06,0.8322,2.31,33170.00,18560.00,14610.00,-11280.00,-5030.00,-6250.00,14,11,4,2,7380.00,-1650.00,2369.29,-1025.45,56,25,2.94
106,61,3.6,21860.00,386.58,262.47,3219.90,3368.00,95.60,60.87,950.43,23,-6710.00,38.14,0.5736,0.48,0.8659,39.90,5,-4274.00,0.75,0.01,0.07,0.8146,1.87,33350.00,18060.00,15290.00,-11490.00,-5040.00,-6450.00,14,9,6,2,7180.00,-1690.00,2382.14,-1276.67,61,32,2.90
107,50,3.4,21790.00,405.29,241.69,3209.58,3368.00,95.30,48.15,807.04,27,-6310.00,29.35,0.5312,0.51,0.7967,30.80,5,-4398.00,0.73,0.01,0.06,0.8204,2.99,34060.00,17970.00,16090.00,-12270.00,-4320.00,-7950.00,13,14,2,3,7440.00,-1660.00,2620.00,-876.43,60,28,2.78
108,51,3.4,21730.00,405.29,239.90,3200.75,3368.00,95.03,48.15,804.81,27,-6370.00,29.19,0.5306,0.50,0.7964,30.72,5,-4410.00,0.73,0.01,0.06,0.8183,2.97,34060.00,17970.00,16090.00,-12330.00,-4320.00,-8010.00,13,14,2,3,7440.00,-1660.00,2620.00,-880.71,60,27,2.76
109,50,3.6,21690.00,377.67,266.33,3194.85,3368.00,94.86,50.00,834.23,26,-6930.00,29.98,0.5581,0.46,0.8188,31.60,5,-4622.00,0.69,0.01,0.07,0.8109,2.72,34320.00,17310.00,17010.00,-12630.00,-4590.00,-8040.00,13,13,2,3,7180.00,-1660.00,2640.00,-971.54,68,26,2.72
110,22,3.9,21670.00,441.21,202.20,3191.91,3368.00,94.77,51.72,747.24,29,-9450.00,25.44,0.5438,0.34,0.8653,26.84,5,-6218.00,0.51,0.01,0.09,0.6904,1.94,41760.00,19100.00,22660.00,-20090.00,-4240.00,-15850.00,15,14,3,4,6660.00,-2360.00,2784.00,-1435.00,75,29,2.08
111,50,3.7,21660.00,375.30,267.81,3190.44,3368.00,94.73,52.00,866.40,25,-6740.00,31.36,0.5562,0.47,0.8217,33.11,5,-4606.00,0.69,0.01,0.07,0.8072,2.54,34020.00,17230.00,16790.00,-12360.00,-4590.00,-7770.00,13,12,2,3,7060.00,-1660.00,2616.92,-1030.00,70,27,2.75
112,63,3.3,21640.00,407.66,234.86,3187.49,3368.00,94.64,56.00,865.60,25,-6960.00,34.62,0.5194,0.46,0.8206,36.58,5,-4196.00,0.76,0.01,0.07,0.8189,2.27,33130.00,18520.00,14610.00,-11490.00,-4790.00,-6700.00,14,11,4,2,7340.00,-1650.00,2366.43,-1044.55,56,26,2.88
113,50,3.5,21630.00,403.21,239.01,3186.02,3368.00,94.60,48.15,801.11,27,-6310.00,29.00,0.5270,0.50,0.7927,30.66,5,-4398.00,0.72,0.01,0.06,0.8147,2.96,33970.00,17970.00,16000.00,-12340.00,-4390.00,-7950.00,13,14,2,3,7440.00,-1660.00,2613.08,-881.43,60,28,2.75
114,51,3.6,21630.00,377.67,264.55,3186.02,3368.00,94.60,50.00,831.92,26,-6990.00,29.81,0.5575,0.46,0.8185,31.51,5,-4634.00,0.69,0.01,0.07,0.8089,2.70,34320.00,17310.00,17010.00,-12690.00,-4590.00,-8100.00,13,13,2,3,7180.00,-1660.00,2640.00,-976.15,68,26,2.70
115,17,4,21620.00,413.90,228.03,3184.54,3368.00,94.55,51.72,745.52,29,-10190.00,26.16,0.5623,0.31,0.8748,27.67,5,-6366.00,0.50,0.01,0.10,0.6875,2.01,40420.00,18550.00,21870.00,-18800.00,-4610.00,-14190.00,15,14,3,4,6660.00,-2550.00,2694.67,-1342.86,75,30,2.15
116,18,4,21620.00,413.90,228.03,3184.54,3368.00,94.55,51.72,745.52,29,-10190.00,26.16,0.5623,0.31,0.8748,27.67,5,-6366.00,0.50,0.01,0.10,0.6875,2.01,40420.00,18550.00,21870.00,-18800.00,-4610.00,-14190.00,15,14,3,4,6660.00,-2550.00,2694.67,-1342.86,75,30,2.15
117,23,3.9,21620.00,441.21,200.71,3184.54,3368.00,94.55,51.72,745.52,29,-9450.00,25.32,0.5422,0.34,0.8644,26.78,5,-6218.00,0.51,0.01,0.09,0.6888,1.94,41760.00,19100.00,22660.00,-20140.00,-4240.00,-15900.00,15,14,3,4,6660.00,-2360.00,2784.00,-1438.57,75,29,2.07
118,62,3.6,21610.00,383.61,258.02,3183.07,3368.00,94.51,60.87,939.57,23,-6690.00,37.47,0.5657,0.48,0.8614,39.64,5,-4290.00,0.74,0.01,0.07,0.8096,1.84,33180.00,18060.00,15120.00,-11570.00,-5140.00,-6430.00,14,9,6,2,7180.00,-1690.00,2370.00,-1285.56,61,32,2.87
119,51,3.7,21600.00,375.30,266.03,3181.60,3368.00,94.47,52.00,864.00,25,-6800.00,31.19,0.5556,0.47,0.8214,33.02,5,-4618.00,0.69,0.01,0.07,0.8052,2.53,34020.00,17230.00,16790.00,-12420.00,-4590.00,-7830.00,13,12,2,3,7060.00,-1660.00,2616.92,-1035.00,70,27,2.74
120,60,3.7,21590.00,385.99,255.05,3180.13,3368.00,94.42,63.64,981.36,22,-7890.00,39.18,0.5626,0.40,0.8619,41.50,5,-4556.00,0.70,0.01,0.08,0.7965,1.64,33110.00,18130.00,14980.00,-11520.00,-5130.00,-6390.00,14,8,6,2,7060.00,-2130.00,2365.00,-1440.00,65,33,2.87
121,51,3.5,21570.00,403.21,237.23,3177.18,3368.00,94.33,48.15,798.89,27,-6370.00,28.84,0.5264,0.50,0.7924,30.57,5,-4410.00,0.72,0.01,0.06,0.8127,2.95,33970.00,17970.00,16000.00,-12400.00,-4390.00,-8010.00,13,14,2,3,7440.00,-1660.00,2613.08,-885.71,60,28,2.74
122,22,3.8,21470.00,438.24,199.23,3162.45,3368.00,93.90,51.72,740.34,29,-9450.00,25.46,0.5382,0.33,0.8640,27.11,5,-6218.00,0.51,0.01,0.09,0.6848,1.96,40960.00,19000.00,21960.00,-19490.00,-4240.00,-15250.00,15,14,3,4,6660.00,-2360.00,2730.67,-1392.14,75,29,2.10
123,23,3.8,21420.00,438.24,197.74,3155.08,3368.00,93.68,51.72,738.62,29,-9450.00,25.34,0.5367,0.33,0.8631,27.05,5,-6218.00,0.51,0.01,0.09,0.6831,1.96,40960.00,19000.00,21960.00,-19540.00,-4240.00,-15300.00,15,14,3,4,6660.00,-2360.00,2730.67,-1395.71,75,29,2.10
124,15,4,21340.00,413.90,219.71,3143.30,3368.00,93.33,51.72,735.86,29,-10190.00,25.83,0.5667,0.31,0.8743,27.68,5,-6366.00,0.49,0.01,0.10,0.6798,2.01,39880.00,18550.00,21330.00,-18540.00,-4610.00,-13930.00,15,14,3,4,6660.00,-2550.00,2658.67,-1324.29,76,30,2.15
125,19,4,21340.00,413.90,219.71,3143.30,3368.00,93.33,51.72,735.86,29,-10190.00,25.49,0.5544,0.31,0.8727,27.31,5,-6366.00,0.49,0.01,0.10,0.6794,1.98,40420.00,18550.00,21870.00,-19080.00,-4610.00,-14470.00,15,14,3,4,6660.00,-2550.00,2694.67,-1362.86,75,30,2.12
126,20,4,21340.00,413.90,219.71,3143.30,3368.00,93.33,51.72,735.86,29,-10190.00,25.49,0.5544,0.31,0.8727,27.31,5,-6366.00,0.49,0.01,0.10,0.6796,1.98,40420.00,18550.00,21870.00,-19080.00,-4610.00,-14470.00,15,14,3,4,6660.00,-2550.00,2694.67,-1362.86,75,30,2.12
127,11,1.3,21270.00,435.70,196.02,3132.99,3367.00,93.05,43.24,191.62,111,-6090.00,13.22,0.7075,0.51,0.8945,14.20,5,-5018.00,0.62,0.01,0.06,0.7939,1.95,64760.00,29500.00,35260.00,-43490.00,-14830.00,-28660.00,48,63,6,5,5500.00,-1680.00,1349.17,-690.32,19,6,1.49
128,46,3.2,21230.00,340.86,289.49,3127.10,3368.00,92.85,50.00,707.67,30,-5770.00,28.60,0.5339,0.54,0.7807,30.80,5,-4542.00,0.69,0.01,0.06,0.8115,2.60,34460.00,16580.00,17880.00,-13230.00,-5100.00,-8130.00,15,15,3,3,7440.00,-1490.00,2297.33,-882.00,50,25,2.60
129,47,3.2,21230.00,340.86,289.49,3127.10,3368.00,92.85,50.00,707.67,30,-5770.00,28.60,0.5339,0.54,0.7807,30.80,5,-4542.00,0.69,0.01,0.06,0.8115,2.60,34460.00,16580.00,17880.00,-13230.00,-5100.00,-8130.00,15,15,3,3,7440.00,-1490.00,2297.33,-882.00,50,25,2.60
130,48,3.2,21230.00,340.86,289.49,3127.10,3368.00,92.85,50.00,707.67,30,-5770.00,28.60,0.5339,0.54,0.7807,30.80,5,-4542.00,0.69,0.01,0.06,0.8115,2.60,34460.00,16580.00,17880.00,-13230.00,-5100.00,-8130.00,15,15,3,3,7440.00,-1490.00,2297.33,-882.00,50,25,2.60
131,49,3.2,21230.00,340.86,289.49,3127.10,3368.00,92.85,50.00,707.67,30,-5770.00,28.60,0.5339,0.54,0.7807,30.80,5,-4542.00,0.69,0.01,0.06,0.8115,2.60,34460.00,16580.00,17880.00,-13230.00,-5100.00,-8130.00,15,15,3,3,7440.00,-1490.00,2297.33,-882.00,50,25,2.60
132,4,1.1,21200.00,359.56,269.89,3122.68,3368.00,92.72,37.58,128.48,165,-11140.00,9.21,0.6103,0.28,0.7262,9.93,5,-7522.00,0.42,0.01,0.11,0.6859,2.26,80210.00,47780.00,32430.00,-59010.00,-35670.00,-23340.00,62,103,5,9,6470.00,-1480.00,1293.71,-572.91,16,5,1.36
133,55,3.4,21190.00,411.22,217.93,3121.21,3368.00,92.67,53.85,815.00,26,-6550.00,31.85,0.4986,0.48,0.8022,34.37,5,-4236.00,0.74,0.01,0.07,0.7905,2.37,33200.00,17930.00,15270.00,-12010.00,-4080.00,-7930.00,14,12,4,2,7440.00,-1670.00,2371.43,-1000.83,57,27,2.76
134,52,3.4,21120.00,399.05,228.03,3110.90,3368.00,92.37,48.15,782.22,27,-6550.00,27.62,0.5100,0.47,0.7856,29.90,5,-4522.00,0.69,0.01,0.07,0.7939,2.84,34010.00,17920.00,16090.00,-12890.00,-4480.00,-8410.00,13,14,2,3,7440.00,-1670.00,2616.15,-920.71,59,27,2.64
135,28,3.9,21110.00,423.69,203.09,3109.42,3368.00,92.32,51.72,727.93,29,-8920.00,24.82,0.5243,0.35,0.8605,26.88,5,-6084.00,0.51,0.01,0.09,0.6821,1.94,40620.00,18510.00,22110.00,-19510.00,-4240.00,-15270.00,15,14,3,4,6660.00,-2180.00,2708.00,-1393.57,75,28,2.08
136,61,3.7,21080.00,380.64,245.25,3105.00,3368.00,92.19,63.64,958.18,22,-7200.00,37.56,0.5652,0.43,0.8633,40.74,5,-4418.00,0.70,0.01,0.07,0.7818,1.59,32930.00,17950.00,14980.00,-11850.00,-5130.00,-6720.00,14,8,6,2,7060.00,-2130.00,2352.14,-1481.25,64,35,2.78
137,29,3.9,21050.00,417.16,207.84,3100.59,3368.00,92.06,51.72,725.86,29,-8920.00,24.81,0.5227,0.35,0.8598,26.95,5,-6084.00,0.51,0.01,0.09,0.6814,1.95,40400.00,18290.00,22110.00,-19350.00,-4240.00,-15110.00,15,14,3,4,6660.00,-2180.00,2693.33,-1382.14,75,28,2.09
138,2,1,21030.00,400.53,223.87,3097.64,3368.00,91.97,37.91,115.55,182,-11040.00,8.90,0.7349,0.28,0.8679,9.67,5,-6572.00,0.47,0.01,0.11,0.6935,2.20,82430.00,48700.00,33730.00,-61400.00,-35210.00,-26190.00,69,113,5,11,6610.00,-1490.00,1194.64,-543.36,14,5,1.34
139,55,3.5,21030.00,409.14,215.26,3097.64,3368.00,91.97,53.85,808.85,26,-6550.00,31.46,0.4944,0.47,0.7983,34.20,5,-4240.00,0.73,0.01,0.07,0.7847,2.35,33110.00,17930.00,15180.00,-12080.00,-4150.00,-7930.00,14,12,4,2,7440.00,-1670.00,2365.00,-1006.67,57,27,2.74
140,52,3.6,21020.00,371.44,252.67,3096.17,3368.00,91.93,50.00,808.46,26,-7170.00,28.19,0.5369,0.43,0.8095,30.67,5,-4746.00,0.65,0.01,0.07,0.7848,2.59,34270.00,17260.00,17010.00,-13250.00,-4750.00,-8500.00,13,13,2,3,7180.00,-1670.00,2636.15,-1019.23,68,26,2.59
141,52,3.7,20990.00,369.06,254.16,3091.75,3368.00,91.80,52.00,839.60,25,-6980.00,29.50,0.5350,0.44,0.8126,32.13,5,-4730.00,0.65,0.01,0.07,0.7812,2.42,33970.00,17180.00,16790.00,-12980.00,-4750.00,-8230.00,13,12,2,3,7060.00,-1670.00,2613.08,-1081.67,70,26,2.62
142,52,3.5,20960.00,396.97,225.36,3087.33,3368.00,91.67,48.15,776.30,27,-6550.00,27.27,0.5059,0.47,0.7814,29.75,5,-4522.00,0.68,0.01,0.07,0.7882,2.82,33920.00,17920.00,16000.00,-12960.00,-4550.00,-8410.00,13,14,2,3,7440.00,-1670.00,2609.23,-925.71,59,27,2.62
143,53,3.4,20960.00,394.30,228.03,3087.33,3368.00,91.67,48.15,776.30,27,-6550.00,27.33,0.5054,0.47,0.7804,29.81,5,-4522.00,0.68,0.01,0.07,0.7889,2.83,33850.00,17760.00,16090.00,-12890.00,-4480.00,-8410.00,13,14,2,3,7440.00,-1670.00,2603.85,-920.71,59,27,2.63
144,24,3.9,20920.00,423.69,197.45,3081.44,3368.00,91.49,51.72,721.38,29,-9450.00,24.05,0.5210,0.33,0.8501,26.28,5,-6218.00,0.50,0.01,0.09,0.6668,1.90,41170.00,18510.00,22660.00,-20250.00,-4240.00,-16010.00,15,14,3,4,6660.00,-2360.00,2744.67,-1446.43,75,29,2.03
145,25,3.9,20920.00,423.69,197.45,3081.44,3368.00,91.49,51.72,721.38,29,-9450.00,24.05,0.5210,0.33,0.8501,26.28,5,-6218.00,0.50,0.01,0.09,0.6668,1.90,41170.00,18510.00,22660.00,-20250.00,-4240.00,-16010.00,15,14,3,4,6660.00,-2360.00,2744.67,-1446.43,75,29,2.03
146,26,3.9,20920.00,423.69,197.45,3081.44,3368.00,91.49,51.72,721.38,29,-9450.00,24.05,0.5210,0.33,0.8501,26.28,5,-6218.00,0.50,0.01,0.09,0.6668,1.90,41170.00,18510.00,22660.00,-20250.00,-4240.00,-16010.00,15,14,3,4,6660.00,-2360.00,2744.67,-1446.43,75,29,2.03
147,28,3.8,20910.00,420.72,200.12,3079.96,3368.00,91.45,51.72,721.03,29,-8920.00,24.84,0.5187,0.35,0.8592,27.16,5,-6084.00,0.51,0.01,0.09,0.6764,1.97,39820.00,18410.00,21410.00,-18910.00,-4240.00,-14670.00,15,14,3,4,6660.00,-2180.00,2654.67,-1350.71,75,28,2.11
148,53,3.6,20860.00,366.69,252.67,3072.60,3368.00,91.23,50.00,802.31,26,-7170.00,27.90,0.5324,0.43,0.8047,30.58,5,-4750.00,0.65,0.01,0.07,0.7799,2.57,34110.00,17100.00,17010.00,-13250.00,-4750.00,-8500.00,13,13,2,3,7180.00,-1670.00,2623.85,-1019.23,67,26,2.57
149,29,3.8,20850.00,414.19,204.87,3071.13,3368.00,91.19,51.72,718.97,29,-8920.00,24.83,0.5171,0.34,0.8585,27.23,5,-6084.00,0.50,0.01,0.09,0.6756,1.97,39600.00,18190.00,21410.00,-18750.00,-4240.00,-14510.00,15,14,3,4,6660.00,-2180.00,2640.00,-1339.29,75,28,2.11
150,53,3.7,20830.00,364.31,254.16,3068.18,3368.00,91.10,52.00,833.20,25,-6980.00,29.18,0.5304,0.44,0.8077,32.04,5,-4734.00,0.65,0.01,0.07,0.7763,2.40,33810.00,17020.00,16790.00,-12980.00,-4750.00,-8230.00,13,12,2,3,7060.00,-1670.00,2600.77,-1081.67,69,26,2.60
151,62,3.7,20830.00,377.67,240.80,3068.18,3368.00,91.10,63.64,946.82,22,-7180.00,36.86,0.5573,0.43,0.8587,40.46,5,-4434.00,0.69,0.01,0.07,0.7767,1.57,32760.00,17950.00,14810.00,-11930.00,-5230.00,-6700.00,14,8,6,2,7060.00,-2130.00,2340.00,-1491.25,64,34,2.75
152,53,3.5,20800.00,392.22,225.36,3063.76,3368.00,90.97,48.15,770.37,27,-6550.00,26.99,0.5013,0.47,0.7761,29.66,5,-4526.00,0.68,0.01,0.07,0.7833,2.81,33760.00,17760.00,16000.00,-12960.00,-4550.00,-8410.00,13,14,2,3,7440.00,-1670.00,2596.92,-925.71,59,27,2.60
153,45,3.3,20770.00,357.78,258.91,3059.34,3368.00,90.84,50.00,692.33,30,-5920.00,27.29,0.5368,0.52,0.7741,30.04,5,-4686.00,0.65,0.01,0.06,0.7931,2.51,34570.00,17230.00,17340.00,-13800.00,-5180.00,-8620.00,15,15,5,4,7440.00,-1660.00,2304.67,-920.00,54,23,2.51
154,21,4,20720.00,413.90,201.31,3051.98,3368.00,90.62,51.72,714.48,29,-10190.00,24.03,0.5350,0.30,0.8641,26.51,5,-6366.00,0.48,0.01,0.10,0.6593,1.91,40420.00,18550.00,21870.00,-19700.00,-4610.00,-15090.00,15,14,3,4,6660.00,-2550.00,2694.67,-1407.14,75,29,2.05
155,24,3.8,20720.00,420.72,194.48,3051.98,3368.00,90.62,51.72,714.48,29,-9450.00,24.06,0.5154,0.32,0.8487,26.55,5,-6218.00,0.49,0.01,0.09,0.6612,1.92,40370.00,18410.00,21960.00,-19650.00,-4240.00,-15410.00,15,14,3,4,6660.00,-2360.00,2691.33,-1403.57,75,29,2.05
156,25,3.8,20720.00,420.72,194.48,3051.98,3368.00,90.62,51.72,714.48,29,-9450.00,24.06,0.5154,0.32,0.8487,26.55,5,-6218.00,0.49,0.01,0.09,0.6612,1.92,40370.00,18410.00,21960.00,-19650.00,-4240.00,-15410.00,15,14,3,4,6660.00,-2360.00,2691.33,-1403.57,75,29,2.05
157,26,3.8,20720.00,420.72,194.48,3051.98,3368.00,90.62,51.72,714.48,29,-9450.00,24.06,0.5154,0.32,0.8487,26.55,5,-6218.00,0.49,0.01,0.09,0.6612,1.92,40370.00,18410.00,21960.00,-19650.00,-4240.00,-15410.00,15,14,3,4,6660.00,-2360.00,2691.33,-1403.57,75,29,2.05
158,27,3.9,20720.00,423.69,191.51,3051.98,3368.00,90.62,51.72,714.48,29,-8920.00,23.91,0.5179,0.34,0.8519,26.38,5,-6164.00,0.50,0.01,0.09,0.6682,1.91,40620.00,18510.00,22110.00,-19900.00,-4240.00,-15660.00,15,14,3,4,6660.00,-2180.00,2708.00,-1421.43,75,29,2.04
