#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
960,47,5.4,28040.00,3119.35,39.13,1219.13,23,-10430.00,3.07,0.6995,0.30,0.8557,971.64,5,-8816.00,0.35,0.01,0.02,0.4507,3.23,54020.00,-25980.00,9,14,3,4,19920.00,-4860.00,6002.22,-1855.71,150,43,2.08
961,19,4.4,28030.00,3118.24,37.50,875.94,32,-15050.00,2.06,0.8020,0.21,0.8590,486.77,5,-10540.00,0.30,0.01,0.03,0.4822,2.80,69340.00,-41310.00,12,20,3,5,11800.00,-4520.00,5778.33,-2065.50,124,30,1.68
962,7,1.3,28020.00,3117.13,40.84,146.70,191,-22610.00,3.34,0.3941,0.14,0.5153,145.84,5,-10366.00,0.30,0.00,0.05,0.4644,1.87,118130.00,-90110.00,78,111,5,10,7740.00,-2740.00,1514.49,-811.80,17,5,1.31
963,65,5.6,28020.00,3117.13,45.45,1273.64,22,-10690.00,4.27,0.8136,0.29,0.7630,819.40,5,-8236.00,0.38,0.01,0.02,0.5695,2.83,48630.00,-20610.00,10,12,3,3,20260.00,-3230.00,4863.00,-1717.50,143,31,2.36
964,20,4.4,27990.00,3113.79,37.50,874.69,32,-15090.00,2.05,0.8017,0.21,0.8587,483.33,5,-10548.00,0.30,0.01,0.03,0.4818,2.79,69340.00,-41350.00,12,20,3,5,11800.00,-4560.00,5778.33,-2067.50,124,30,1.68
965,71,5.4,27970.00,3111.57,45.45,1271.36,22,-11550.00,4.07,0.7976,0.27,0.7651,702.06,5,-8208.00,0.38,0.01,0.02,0.5765,2.78,49270.00,-21300.00,10,12,3,3,19920.00,-3350.00,4927.00,-1775.00,141,30,2.31
966,71,5.5,27970.00,3111.57,45.45,1271.36,22,-11550.00,4.09,0.7962,0.27,0.7644,701.41,5,-8208.00,0.38,0.01,0.02,0.5762,2.78,49170.00,-21200.00,10,12,3,3,19920.00,-3350.00,4917.00,-1766.67,141,31,2.32
967,34,4.2,27950.00,3109.34,34.38,873.44,32,-13950.00,2.39,0.7451,0.22,0.8543,562.25,5,-10492.00,0.30,0.01,0.03,0.4742,3.37,64530.00,-36580.00,11,21,2,5,11590.00,-3650.00,5866.36,-1741.90,128,29,1.76
968,62,5.6,27940.00,3108.23,40.91,1270.00,22,-10930.00,3.77,0.8181,0.28,0.7653,783.94,5,-8324.00,0.37,0.01,0.02,0.5680,3.12,48790.00,-20850.00,9,12,3,4,20260.00,-3470.00,5421.11,-1737.50,146,31,2.34
969,28,3,27930.00,3107.12,48.15,517.22,54,-13920.00,4.48,0.5537,0.22,0.8851,613.58,5,-6298.00,0.49,0.01,0.03,0.4147,1.90,64410.00,-36480.00,26,28,5,5,8710.00,-3210.00,2477.31,-1302.86,47,19,1.77
970,36,3.5,27930.00,3107.12,37.78,620.67,45,-15420.00,3.75,0.5941,0.20,0.8723,485.33,5,-7950.00,0.39,0.00,0.03,0.4944,2.96,62910.00,-34980.00,17,28,4,7,7590.00,-3730.00,3700.59,-1249.29,61,28,1.80
971,40,5.6,27910.00,3104.89,39.13,1213.48,23,-11530.00,2.79,0.6866,0.27,0.8662,801.16,5,-9112.00,0.34,0.01,0.02,0.4259,3.13,55480.00,-27570.00,9,14,3,4,20260.00,-4860.00,6164.44,-1969.29,151,45,2.01
972,73,4.2,27890.00,3102.67,44.00,1115.60,25,-14060.00,5.05,0.6049,0.22,0.8448,530.71,5,-7614.00,0.41,0.01,0.03,0.5344,3.06,47750.00,-19860.00,11,14,3,3,8530.00,-4110.00,4340.91,-1418.57,107,28,2.40
973,33,5.8,27880.00,3101.55,39.13,1212.17,23,-12860.00,2.66,0.6259,0.24,0.8325,618.25,5,-9570.00,0.32,0.01,0.03,0.4121,3.08,56290.00,-28410.00,9,14,3,4,19880.00,-3670.00,6254.44,-2029.29,158,46,1.98
974,45,5.6,27870.00,3100.44,39.13,1211.74,23,-11400.00,2.95,0.7009,0.27,0.8571,809.82,5,-9004.00,0.34,0.01,0.02,0.4412,3.19,54380.00,-26510.00,9,14,3,4,20260.00,-4860.00,6042.22,-1893.57,151,43,2.05
975,26,5.1,27860.00,3099.33,40.00,1114.40,25,-20790.00,2.40,0.6398,0.15,0.8016,230.10,5,-10866.00,0.29,0.01,0.04,0.4078,2.79,60150.00,-32290.00,10,15,2,5,20340.00,-5870.00,6015.00,-2152.67,132,49,1.86
976,72,4.2,27840.00,3097.10,44.00,1113.60,25,-14060.00,5.04,0.6043,0.22,0.8446,529.61,5,-7614.00,0.41,0.01,0.03,0.5333,3.06,47700.00,-19860.00,11,14,3,3,8530.00,-4110.00,4336.36,-1418.57,107,28,2.40
977,26,5.9,27830.00,3095.99,39.13,1210.00,23,-13240.00,2.70,0.6473,0.23,0.8240,575.99,5,-9534.00,0.32,0.01,0.03,0.4283,3.10,55940.00,-28110.00,9,14,3,4,19760.00,-3650.00,6215.56,-2007.86,158,46,1.99
978,31,5.1,27780.00,3090.43,40.00,1111.20,25,-21180.00,2.38,0.6114,0.15,0.7936,218.85,5,-9594.00,0.32,0.01,0.04,0.3879,2.79,60150.00,-32370.00,10,15,2,5,20340.00,-5870.00,6015.00,-2158.00,132,49,1.86
979,35,4.2,27780.00,3090.43,34.38,868.13,32,-13950.00,2.37,0.7428,0.22,0.8533,558.16,5,-10492.00,0.29,0.01,0.03,0.4729,3.36,64310.00,-36530.00,11,21,2,5,11480.00,-3650.00,5846.36,-1739.52,128,29,1.76
980,19,2.8,27770.00,3089.32,46.03,440.79,63,-21540.00,3.27,0.6694,0.14,0.8675,252.64,5,-10276.00,0.30,0.01,0.04,0.4890,1.84,76190.00,-48420.00,29,34,4,7,7890.00,-3950.00,2627.24,-1424.12,46,18,1.57
981,68,5.1,27760.00,3088.20,42.86,1321.90,21,-12130.00,3.09,0.5966,0.25,0.8424,691.24,5,-8798.00,0.35,0.01,0.02,0.4475,2.84,52300.00,-24540.00,9,12,3,4,22740.00,-3350.00,5811.11,-2045.00,152,30,2.13
982,69,5.1,27760.00,3088.20,42.86,1321.90,21,-12130.00,3.09,0.5966,0.25,0.8424,691.24,5,-8798.00,0.35,0.01,0.02,0.4475,2.84,52300.00,-24540.00,9,12,3,4,22740.00,-3350.00,5811.11,-2045.00,152,30,2.13
983,70,5.1,27760.00,3088.20,42.86,1321.90,21,-12130.00,3.09,0.5966,0.25,0.8424,691.24,5,-8798.00,0.35,0.01,0.02,0.4475,2.84,52300.00,-24540.00,9,12,3,4,22740.00,-3350.00,5811.11,-2045.00,152,30,2.13
984,23,3,27750.00,3087.09,43.86,486.84,57,-13770.00,3.69,0.6082,0.22,0.8760,619.17,5,-7342.00,0.42,0.01,0.03,0.4453,2.13,69740.00,-41990.00,25,32,3,5,8710.00,-3210.00,2789.60,-1312.19,51,20,1.66
985,65,5.3,27750.00,3087.09,39.13,1206.52,23,-13220.00,3.91,0.8030,0.23,0.7403,517.54,5,-8440.00,0.37,0.01,0.03,0.5826,3.54,49520.00,-21770.00,9,14,3,6,20340.00,-3230.00,5502.22,-1555.00,144,34,2.27
986,25,5.1,27730.00,3084.87,40.00,1109.20,25,-20790.00,2.37,0.6251,0.15,0.7978,227.92,5,-10892.00,0.28,0.01,0.04,0.3945,2.78,60150.00,-32420.00,10,15,2,5,20340.00,-5870.00,6015.00,-2161.33,132,50,1.86
987,21,4.4,27690.00,3080.42,37.50,865.31,32,-15090.00,2.01,0.7960,0.20,0.8562,476.76,5,-10548.00,0.29,0.01,0.03,0.4785,2.78,69040.00,-41350.00,12,20,3,5,11800.00,-4560.00,5753.33,-2067.50,124,30,1.67
988,34,4.3,27690.00,3080.42,34.38,865.31,32,-14290.00,2.27,0.7659,0.22,0.8630,536.27,5,-10192.00,0.30,0.01,0.03,0.4758,3.32,65090.00,-37400.00,11,21,3,5,11590.00,-3990.00,5917.27,-1780.95,129,29,1.74
989,26,6.9,27680.00,3079.31,47.37,1456.84,19,-17520.00,2.74,0.6604,0.18,0.8927,345.34,5,-9412.00,0.33,0.01,0.04,0.3494,2.34,52800.00,-25120.00,9,10,2,2,19450.00,-6390.00,5866.67,-2512.00,172,55,2.10
990,74,4.2,27680.00,3079.31,44.00,1107.20,25,-14060.00,4.92,0.6041,0.22,0.8443,526.41,5,-7614.00,0.40,0.01,0.03,0.5314,3.03,47750.00,-20070.00,11,14,3,3,8530.00,-4110.00,4340.91,-1433.57,107,27,2.38
991,62,5.3,27670.00,3078.19,39.13,1203.04,23,-13420.00,3.79,0.8075,0.23,0.7428,502.46,5,-8528.00,0.36,0.01,0.03,0.5811,3.49,49880.00,-22210.00,9,14,3,6,20340.00,-3470.00,5542.22,-1586.43,145,34,2.25
992,25,2.8,27660.00,3077.08,50.88,485.26,57,-22200.00,4.29,0.7781,0.14,0.8935,242.23,5,-8518.00,0.36,0.01,0.04,0.4993,1.66,66120.00,-38460.00,29,28,5,8,7890.00,-3950.00,2280.00,-1373.57,43,18,1.72
993,32,5.1,27660.00,3077.08,40.00,1106.40,25,-21180.00,2.37,0.6102,0.15,0.7928,217.69,5,-9574.00,0.32,0.01,0.04,0.3866,2.79,59930.00,-32270.00,10,15,2,5,20340.00,-5870.00,5993.00,-2151.33,132,49,1.86
994,9,1.2,27640.00,3074.86,38.74,144.71,191,-16460.00,3.41,0.5825,0.19,0.6779,357.08,5,-9032.00,0.34,0.01,0.03,0.5792,2.06,115050.00,-87410.00,74,116,6,11,7090.00,-2050.00,1554.73,-753.53,15,5,1.32
995,33,5.9,27640.00,3074.86,39.13,1201.74,23,-12860.00,2.61,0.6224,0.24,0.8309,611.71,5,-9618.00,0.32,0.01,0.03,0.4101,3.06,56170.00,-28530.00,9,14,3,4,19760.00,-3670.00,6241.11,-2037.86,158,46,1.97
996,36,4.3,27630.00,3073.74,34.38,863.44,32,-13460.00,2.35,0.7530,0.23,0.8575,599.21,5,-10010.00,0.31,0.01,0.03,0.4764,3.35,64210.00,-36580.00,11,21,3,5,11480.00,-3990.00,5837.27,-1741.90,129,29,1.76
997,3,2.1,27620.00,3072.63,40.82,281.84,98,-21750.00,2.37,0.9062,0.14,0.8379,244.83,5,-10508.00,0.29,0.00,0.04,0.5374,1.99,102140.00,-74520.00,40,58,7,8,7360.00,-3550.00,2553.50,-1284.83,36,11,1.37
998,31,5.8,27600.00,3070.41,39.13,1200.00,23,-12860.00,2.62,0.6216,0.24,0.8294,609.74,5,-9580.00,0.32,0.01,0.03,0.4091,3.06,56060.00,-28460.00,9,14,3,4,19880.00,-3670.00,6228.89,-2032.86,158,46,1.97
999,73,5,27600.00,3070.41,47.62,1314.29,21,-12130.00,3.48,0.5979,0.25,0.8298,677.01,5,-9336.00,0.33,0.01,0.02,0.4520,2.43,50370.00,-22770.00,10,11,3,4,22740.00,-3350.00,5037.00,-2070.00,140,27,2.21
1000,38,3.2,27580.00,3068.18,43.75,574.58,48,-13720.00,4.19,0.5834,0.22,0.8981,626.77,5,-7984.00,0.38,0.00,0.03,0.4799,2.31,62090.00,-34510.00,21,27,5,7,7590.00,-3730.00,2956.67,-1278.15,50,24,1.80
1001,63,5.6,27580.00,3068.18,40.91,1253.64,22,-10930.00,3.70,0.8115,0.28,0.7611,769.60,5,-8324.00,0.37,0.01,0.02,0.5647,3.10,48430.00,-20850.00,9,12,3,4,20260.00,-3470.00,5381.11,-1737.50,145,31,2.32
1002,64,5.6,27580.00,3068.18,40.91,1253.64,22,-10930.00,3.70,0.8115,0.28,0.7611,769.60,5,-8324.00,0.37,0.01,0.02,0.5647,3.10,48430.00,-20850.00,9,12,3,4,20260.00,-3470.00,5381.11,-1737.50,145,31,2.32
1003,9,1.3,27560.00,3065.96,41.52,161.17,171,-18120.00,3.23,0.4517,0.17,0.8030,346.47,5,-9552.00,0.32,0.00,0.04,0.4268,1.86,113580.00,-86020.00,71,100,6,10,7800.00,-2120.00,1599.72,-860.20,17,5,1.32
1004,66,5.2,27550.00,3064.84,42.86,1311.90,21,-12760.00,2.98,0.6037,0.24,0.8315,611.91,5,-8924.00,0.34,0.01,0.03,0.4541,2.80,52520.00,-24970.00,9,12,3,4,22740.00,-3350.00,5835.56,-2080.83,152,31,2.10
1005,67,5.2,27550.00,3064.84,42.86,1311.90,21,-12760.00,2.98,0.6037,0.24,0.8315,611.91,5,-8924.00,0.34,0.01,0.03,0.4541,2.80,52520.00,-24970.00,9,12,3,4,22740.00,-3350.00,5835.56,-2080.83,152,31,2.10
1006,72,5,27550.00,3064.84,47.62,1311.90,21,-12130.00,3.47,0.5973,0.25,0.8298,675.81,5,-9362.00,0.33,0.01,0.02,0.4509,2.43,50320.00,-22770.00,10,11,3,4,22740.00,-3350.00,5032.00,-2070.00,141,27,2.21
1007,32,5.8,27540.00,3063.73,39.13,1197.39,23,-12860.00,2.60,0.6214,0.24,0.8292,608.25,5,-9592.00,0.32,0.01,0.03,0.4087,3.06,56060.00,-28520.00,9,14,3,4,19880.00,-3670.00,6228.89,-2037.14,158,46,1.97
1008,33,5.1,27540.00,3063.73,40.00,1101.60,25,-21180.00,2.34,0.6065,0.14,0.7913,216.32,5,-9598.00,0.32,0.01,0.04,0.3848,2.78,59930.00,-32390.00,10,15,2,5,20340.00,-5870.00,5993.00,-2159.33,132,49,1.85
1009,37,3.5,27540.00,3063.73,37.78,612.00,45,-15420.00,3.67,0.5688,0.20,0.8742,479.58,5,-7950.00,0.39,0.00,0.03,0.4761,2.94,62520.00,-34980.00,17,28,4,7,7590.00,-3730.00,3677.65,-1249.29,60,28,1.79
1010,23,2.1,27490.00,3058.17,43.75,343.63,80,-15990.00,3.85,0.7046,0.19,0.8941,475.24,5,-8014.00,0.38,0.00,0.03,0.6287,1.99,77400.00,-49910.00,35,45,5,6,8680.00,-3110.00,2211.43,-1109.11,31,10,1.55
1011,26,5.2,27490.00,3058.17,37.50,1145.42,24,-20790.00,2.24,0.6329,0.15,0.7990,225.13,5,-10942.00,0.28,0.01,0.04,0.4034,3.10,59450.00,-31960.00,9,15,2,5,20340.00,-5870.00,6605.56,-2130.67,144,51,1.86
1012,22,4.4,27480.00,3057.06,37.50,858.75,32,-15160.00,1.97,0.7925,0.20,0.8548,468.05,5,-10576.00,0.29,0.01,0.03,0.4759,2.77,69080.00,-41600.00,12,20,3,5,11800.00,-4810.00,5756.67,-2080.00,124,30,1.66
1013,71,5,27450.00,3053.72,47.62,1307.14,21,-12130.00,3.43,0.5928,0.25,0.8303,673.75,5,-9362.00,0.33,0.01,0.02,0.4469,2.42,50320.00,-22870.00,10,11,3,4,22740.00,-3350.00,5032.00,-2079.09,141,28,2.20
1014,4,2.1,27440.00,3052.61,40.82,280.00,98,-21750.00,2.35,0.9007,0.14,0.8377,243.18,5,-10508.00,0.29,0.00,0.04,0.5332,1.98,101960.00,-74520.00,40,58,7,8,7360.00,-3550.00,2549.00,-1284.83,36,11,1.37
1015,36,5.8,27420.00,3050.38,39.13,1192.17,23,-12860.00,2.64,0.6181,0.24,0.8281,604.82,5,-9512.00,0.32,0.01,0.03,0.4077,3.07,55540.00,-28120.00,9,14,3,4,19880.00,-3670.00,6171.11,-2008.57,158,45,1.98
1016,37,5.8,27420.00,3050.38,39.13,1192.17,23,-12860.00,2.64,0.6181,0.24,0.8281,604.82,5,-9512.00,0.32,0.01,0.03,0.4077,3.07,55540.00,-28120.00,9,14,3,4,19880.00,-3670.00,6171.11,-2008.57,158,45,1.98
1017,60,5.6,27420.00,3050.38,40.91,1246.36,22,-11360.00,3.54,0.8156,0.27,0.7642,711.17,5,-8410.00,0.36,0.01,0.02,0.5615,3.04,48790.00,-21370.00,9,12,3,4,20260.00,-3900.00,5421.11,-1780.83,146,32,2.28
1018,61,5.6,27420.00,3050.38,40.91,1246.36,22,-11360.00,3.54,0.8156,0.27,0.7642,711.17,5,-8410.00,0.36,0.01,0.02,0.5615,3.04,48790.00,-21370.00,9,12,3,4,20260.00,-3900.00,5421.11,-1780.83,146,32,2.28
1019,31,5.2,27410.00,3049.27,37.50,1142.08,24,-21180.00,2.22,0.6046,0.14,0.7909,214.09,5,-9670.00,0.32,0.01,0.04,0.3835,3.09,59450.00,-32040.00,9,15,2,5,20340.00,-5870.00,6605.56,-2136.00,144,51,1.86
1020,74,5,27390.00,3047.04,47.62,1304.29,21,-12130.00,3.39,0.5971,0.25,0.8295,671.65,5,-9354.00,0.33,0.01,0.02,0.4489,2.41,50370.00,-22980.00,10,11,3,4,22740.00,-3350.00,5037.00,-2089.09,140,27,2.19
1021,76,5,27380.00,3045.93,47.62,1303.81,21,-11890.00,3.39,0.6005,0.26,0.8325,701.30,5,-9312.00,0.33,0.01,0.02,0.4489,2.41,50380.00,-23000.00,10,11,3,4,22980.00,-3350.00,5038.00,-2090.91,140,27,2.19
1022,31,4.4,27370.00,3044.82,34.38,855.31,32,-14990.00,2.11,0.7821,0.20,0.8683,484.67,5,-10446.00,0.29,0.01,0.03,0.4720,3.26,66130.00,-38760.00,11,21,3,5,11800.00,-3990.00,6011.82,-1845.71,130,29,1.71
1023,32,4.3,27370.00,3044.82,34.38,855.31,32,-14910.00,2.17,0.7695,0.20,0.8637,487.27,5,-10220.00,0.30,0.01,0.03,0.4708,3.28,65500.00,-38130.00,11,21,3,5,11640.00,-3990.00,5954.55,-1815.71,130,29,1.72
1024,25,5.2,27360.00,3043.71,37.50,1140.00,24,-20790.00,2.21,0.6183,0.15,0.7951,222.98,5,-10968.00,0.28,0.01,0.04,0.3901,3.09,59450.00,-32090.00,9,15,2,5,20340.00,-5870.00,6605.56,-2139.33,144,52,1.85
1025,31,5.9,27360.00,3043.71,39.13,1189.57,23,-12860.00,2.57,0.6181,0.24,0.8277,603.21,5,-9628.00,0.32,0.01,0.03,0.4071,3.04,55940.00,-28580.00,9,14,3,4,19760.00,-3670.00,6215.56,-2041.43,158,46,1.96
1026,30,5.1,27350.00,3042.59,40.00,1094.00,25,-21180.00,2.27,0.6078,0.14,0.7896,214.39,5,-9680.00,0.31,0.01,0.04,0.3834,2.75,60150.00,-32800.00,10,15,2,5,20340.00,-5870.00,6015.00,-2186.67,132,49,1.83
1027,33,4.4,27340.00,3041.48,34.38,854.38,32,-14290.00,2.13,0.7753,0.21,0.8645,530.38,5,-10296.00,0.30,0.01,0.03,0.4748,3.27,65790.00,-38450.00,11,21,3,5,11640.00,-3990.00,5980.91,-1830.95,130,29,1.71
1028,34,5.8,27340.00,3041.48,39.13,1188.70,23,-12860.00,2.59,0.6176,0.24,0.8275,602.58,5,-9560.00,0.32,0.01,0.03,0.4071,3.06,55700.00,-28360.00,9,14,3,4,19880.00,-3670.00,6188.89,-2025.71,158,46,1.96
1029,70,5.6,27340.00,3041.48,45.45,1242.73,22,-11550.00,3.77,0.8043,0.26,0.7603,681.92,5,-8370.00,0.36,0.01,0.02,0.5633,2.70,49270.00,-21930.00,10,12,3,3,20260.00,-3350.00,4927.00,-1827.50,143,30,2.25
1030,63,5.3,27310.00,3038.14,39.13,1187.39,23,-13420.00,3.71,0.8010,0.23,0.7384,492.98,5,-8528.00,0.36,0.01,0.03,0.5778,3.47,49520.00,-22210.00,9,14,3,6,20340.00,-3470.00,5502.22,-1586.43,144,34,2.23
1031,64,5.3,27310.00,3038.14,39.13,1187.39,23,-13420.00,3.71,0.8010,0.23,0.7384,492.98,5,-8528.00,0.36,0.01,0.03,0.5778,3.47,49520.00,-22210.00,9,14,3,6,20340.00,-3470.00,5502.22,-1586.43,144,34,2.23
1032,26,7,27300.00,3037.03,47.37,1436.84,19,-17520.00,2.65,0.6512,0.17,0.8929,340.69,5,-9470.00,0.32,0.01,0.04,0.3427,2.31,52610.00,-25310.00,9,10,2,2,19450.00,-6390.00,5845.56,-2531.00,172,55,2.08
1033,32,5.9,27300.00,3037.03,39.13,1186.96,23,-12860.00,2.55,0.6180,0.24,0.8275,601.72,5,-9640.00,0.32,0.01,0.03,0.4066,3.04,55940.00,-28640.00,9,14,3,4,19760.00,-3670.00,6215.56,-2045.71,158,46,1.95
1034,32,5.2,27290.00,3035.92,37.50,1137.08,24,-21180.00,2.21,0.6034,0.14,0.7901,212.94,5,-9650.00,0.31,0.01,0.04,0.3822,3.09,59230.00,-31940.00,9,15,2,5,20340.00,-5870.00,6581.11,-2129.33,144,51,1.85
1035,35,5.8,27290.00,3035.92,39.13,1186.52,23,-12860.00,2.60,0.6170,0.24,0.8268,600.97,5,-9538.00,0.32,0.01,0.03,0.4067,3.06,55540.00,-28250.00,9,14,3,4,19880.00,-3670.00,6171.11,-2017.86,158,46,1.97
1036,25,3.2,27280.00,3034.81,48.08,524.62,52,-13670.00,4.83,0.6292,0.22,0.9002,630.12,5,-6394.00,0.47,0.00,0.03,0.4645,1.97,60410.00,-33130.00,25,27,5,4,8710.00,-3730.00,2416.40,-1227.04,48,24,1.82
1037,46,5.6,27280.00,3034.81,39.13,1186.09,23,-11400.00,2.86,0.6986,0.27,0.8544,790.18,5,-9004.00,0.34,0.01,0.02,0.4366,3.16,53790.00,-26510.00,9,14,3,4,20260.00,-4860.00,5976.67,-1893.57,150,43,2.03
1038,47,5.6,27280.00,3034.81,39.13,1186.09,23,-11400.00,2.86,0.6986,0.27,0.8544,790.18,5,-9004.00,0.34,0.01,0.02,0.4366,3.16,53790.00,-26510.00,9,14,3,4,20260.00,-4860.00,5976.67,-1893.57,150,43,2.03
1039,23,6,27270.00,3033.69,39.13,1185.65,23,-13570.00,2.55,0.6303,0.22,0.8249,537.82,5,-9628.00,0.32,0.01,0.03,0.4136,3.04,55860.00,-28590.00,9,14,3,4,19450.00,-3640.00,6206.67,-2042.14,160,46,1.95
1040,24,6,27270.00,3033.69,39.13,1185.65,23,-13570.00,2.55,0.6303,0.22,0.8249,537.82,5,-9628.00,0.32,0.01,0.03,0.4136,3.04,55860.00,-28590.00,9,14,3,4,19450.00,-3640.00,6206.67,-2042.14,160,46,1.95
1041,21,4.2,27240.00,3030.36,39.39,825.45,33,-14990.00,2.04,0.7539,0.20,0.8385,467.34,5,-11310.00,0.27,0.01,0.03,0.4665,2.55,68870.00,-41630.00,13,20,2,5,11800.00,-3650.00,5297.69,-2081.50,116,29,1.65
1042,37,4.3,27240.00,3030.36,34.38,851.25,32,-13460.00,2.29,0.7284,0.23,0.8603,592.64,5,-10010.00,0.30,0.01,0.03,0.4612,3.33,63820.00,-36580.00,11,21,3,5,11480.00,-3990.00,5801.82,-1741.90,129,29,1.74
1043,38,5.7,27240.00,3030.36,39.13,1184.35,23,-12490.00,2.80,0.6709,0.24,0.8625,663.46,5,-9480.00,0.32,0.01,0.02,0.4048,3.14,54060.00,-26820.00,9,14,3,4,20260.00,-3940.00,6006.67,-1915.71,153,46,2.02
1044,66,5.6,27220.00,3028.13,45.45,1237.27,22,-11550.00,3.72,0.8026,0.26,0.7586,677.44,5,-8370.00,0.36,0.01,0.02,0.5621,2.68,49290.00,-22070.00,10,12,3,3,20260.00,-3350.00,4929.00,-1839.17,143,30,2.23
1045,67,5.6,27220.00,3028.13,45.45,1237.27,22,-11550.00,3.72,0.8026,0.26,0.7586,677.44,5,-8370.00,0.36,0.01,0.02,0.5621,2.68,49290.00,-22070.00,10,12,3,3,20260.00,-3350.00,4929.00,-1839.17,143,30,2.23
1046,61,5.3,27200.00,3025.91,39.13,1182.61,23,-13370.00,3.58,0.8055,0.23,0.7422,497.20,5,-8604.00,0.35,0.01,0.03,0.5749,3.42,49880.00,-22680.00,9,14,3,6,20340.00,-3900.00,5542.22,-1620.00,145,35,2.20
1047,68,5.6,27200.00,3025.91,45.45,1236.36,22,-11550.00,3.71,0.8015,0.26,0.7587,677.04,5,-8370.00,0.36,0.01,0.02,0.5616,2.68,49270.00,-22070.00,10,12,3,3,20260.00,-3350.00,4927.00,-1839.17,143,30,2.23
1048,69,5.6,27200.00,3025.91,45.45,1236.36,22,-11550.00,3.71,0.8015,0.26,0.7587,677.04,5,-8370.00,0.36,0.01,0.02,0.5616,2.68,49270.00,-22070.00,10,12,3,3,20260.00,-3350.00,4927.00,-1839.17,143,30,2.23
1049,25,6.9,27190.00,3024.79,47.37,1431.05,19,-17520.00,2.59,0.6420,0.17,0.8917,338.86,5,-9510.00,0.32,0.01,0.04,0.3340,2.29,52800.00,-25610.00,9,10,2,2,19450.00,-6390.00,5866.67,-2561.00,172,55,2.06
1050,77,5,27180.00,3023.68,47.62,1294.29,21,-11680.00,4.05,0.7082,0.26,0.8171,707.98,5,-9004.00,0.34,0.01,0.02,0.5294,2.58,47360.00,-20180.00,10,11,4,5,18640.00,-3350.00,4736.00,-1834.55,130,32,2.35
1051,27,5.8,27170.00,3022.57,39.13,1181.30,23,-13240.00,2.50,0.6178,0.23,0.8242,562.46,5,-9666.00,0.31,0.01,0.03,0.4049,3.02,56060.00,-28890.00,9,14,3,4,19880.00,-3670.00,6228.89,-2063.57,158,46,1.94
1052,28,5.8,27170.00,3022.57,39.13,1181.30,23,-13240.00,2.50,0.6178,0.23,0.8242,562.46,5,-9666.00,0.31,0.01,0.03,0.4049,3.02,56060.00,-28890.00,9,14,3,4,19880.00,-3670.00,6228.89,-2063.57,158,46,1.94
1053,29,5.8,27170.00,3022.57,39.13,1181.30,23,-13240.00,2.50,0.6178,0.23,0.8242,562.46,5,-9666.00,0.31,0.01,0.03,0.4049,3.02,56060.00,-28890.00,9,14,3,4,19880.00,-3670.00,6228.89,-2063.57,158,46,1.94
1054,30,5.8,27170.00,3022.57,39.13,1181.30,23,-13240.00,2.50,0.6178,0.23,0.8242,562.46,5,-9666.00,0.31,0.01,0.03,0.4049,3.02,56060.00,-28890.00,9,14,3,4,19880.00,-3670.00,6228.89,-2063.57,158,46,1.94
1055,33,5.2,27170.00,3022.57,37.50,1132.08,24,-21180.00,2.19,0.5997,0.14,0.7885,211.58,5,-9674.00,0.31,0.01,0.04,0.3804,3.08,59230.00,-32060.00,9,15,2,5,20340.00,-5870.00,6581.11,-2137.33,144,51,1.85
1056,70,4.3,27160.00,3021.46,46.15,1044.62,26,-13730.00,5.32,0.6707,0.22,0.8535,550.23,5,-7462.00,0.40,0.01,0.03,0.5413,2.81,46460.00,-19300.00,12,14,3,3,10230.00,-4110.00,3871.67,-1378.57,95,31,2.41
1057,36,5.1,27150.00,3020.34,40.00,1086.00,25,-21180.00,2.33,0.5987,0.14,0.7887,212.58,5,-9530.00,0.32,0.01,0.04,0.3800,2.77,59200.00,-32050.00,10,15,2,5,20340.00,-5870.00,5920.00,-2136.67,132,48,1.85
1058,59,5.7,27150.00,3020.34,42.86,1292.86,21,-11400.00,3.82,0.7532,0.26,0.7935,721.41,5,-8480.00,0.36,0.01,0.02,0.5046,3.08,47890.00,-20740.00,9,12,3,4,20260.00,-3940.00,5321.11,-1728.33,147,42,2.31
1059,78,5,27150.00,3020.34,47.62,1292.86,21,-11680.00,4.04,0.7079,0.26,0.8171,707.21,5,-9004.00,0.34,0.01,0.02,0.5289,2.58,47330.00,-20180.00,10,11,4,5,18640.00,-3350.00,4733.00,-1834.55,130,32,2.35
1060,23,5.1,27130.00,3018.12,40.00,1085.20,25,-20790.00,2.22,0.6146,0.15,0.7929,221.62,5,-10892.00,0.28,0.01,0.04,0.3866,2.73,60150.00,-33020.00,10,15,2,5,20340.00,-5870.00,6015.00,-2201.33,132,50,1.82
