#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
278,46,3.7,340110.00,199.51,439.79,35682.71,53200.00,67.07,50.00,10003.24,34,-90730.00,22.12,0.5220,0.39,0.9515,32.99,5,-59142.00,0.60,0.20,0.90,0.7760,2.94,515530.00,195330.00,320200.00,-175420.00,-89190.00,-86230.00,17,17,3,4,85090.00,-28960.00,30325.29,-10318.82,86,22,2.94
279,40,3.6,339740.00,192.35,446.26,35643.89,53200.00,67.00,50.00,9437.22,36,-87730.00,21.66,0.5061,0.41,0.9409,32.33,5,-57000.00,0.63,0.20,0.87,0.7765,2.83,525420.00,206220.00,319200.00,-185680.00,-103890.00,-81790.00,18,18,3,4,95090.00,-28960.00,29190.00,-10315.56,80,22,2.83
280,42,5.3,339520.00,198.48,439.72,35620.81,53200.00,66.96,52.17,14761.74,23,-78970.00,24.03,0.4917,0.45,0.9250,35.89,5,-67324.00,0.53,0.24,0.78,0.7131,2.94,493580.00,190860.00,302720.00,-154060.00,-85270.00,-68790.00,12,11,3,3,120890.00,-28260.00,41131.67,-14005.45,134,53,3.20
281,17,4,339400.00,160.94,477.03,35608.22,53200.00,66.93,57.14,9697.14,35,-138770.00,22.44,0.5295,0.26,0.9284,33.52,5,-74576.00,0.48,0.20,1.37,0.7432,1.81,578600.00,207460.00,371140.00,-239200.00,-121840.00,-117360.00,20,15,4,3,86890.00,-60560.00,28930.00,-15946.67,93,23,2.42
282,45,5.2,338970.00,205.71,431.45,35563.11,53200.00,66.85,52.17,14737.83,23,-85870.00,24.14,0.5000,0.41,0.9353,36.11,5,-68704.00,0.52,0.24,0.84,0.7291,2.98,489730.00,194710.00,295020.00,-150760.00,-85270.00,-65490.00,12,11,3,3,120890.00,-28260.00,40810.83,-13705.45,134,53,3.25
283,35,5.4,338730.00,177.05,459.66,35537.93,53200.00,66.80,54.55,15396.82,22,-78970.00,25.60,0.4889,0.45,0.9179,38.32,5,-67342.00,0.53,0.24,0.78,0.7255,2.80,482180.00,187060.00,295120.00,-143450.00,-92870.00,-50580.00,12,10,3,2,120890.00,-28260.00,40181.67,-14345.00,143,53,3.36
284,36,5.4,338730.00,177.05,459.66,35537.93,53200.00,66.80,54.55,15396.82,22,-78970.00,25.60,0.4889,0.45,0.9179,38.32,5,-67342.00,0.53,0.24,0.78,0.7255,2.80,482180.00,187060.00,295120.00,-143450.00,-92870.00,-50580.00,12,10,3,2,120890.00,-28260.00,40181.67,-14345.00,143,53,3.36
285,37,5.4,338730.00,177.05,459.66,35537.93,53200.00,66.80,54.55,15396.82,22,-78970.00,25.60,0.4889,0.45,0.9179,38.32,5,-67342.00,0.53,0.24,0.78,0.7255,2.80,482180.00,187060.00,295120.00,-143450.00,-92870.00,-50580.00,12,10,3,2,120890.00,-28260.00,40181.67,-14345.00,143,53,3.36
286,34,4.7,338700.00,90.45,546.20,35534.78,53200.00,66.79,56.00,13548.00,25,-112520.00,26.84,0.5089,0.32,0.9573,40.18,5,-65440.00,0.54,0.25,1.11,0.7461,2.78,472010.00,134890.00,337120.00,-133310.00,-86770.00,-46540.00,14,11,3,3,70790.00,-25510.00,33715.00,-12119.09,121,45,3.54
287,36,3.9,338510.00,197.26,439.04,35514.85,53200.00,66.76,50.00,9956.18,34,-87340.00,21.78,0.5421,0.41,0.9567,32.63,5,-60866.00,0.58,0.20,0.87,0.7324,2.88,518730.00,196430.00,322300.00,-180220.00,-91490.00,-88730.00,17,17,3,3,86890.00,-25710.00,30513.53,-10601.18,93,27,2.88
288,43,3.9,338480.00,220.98,415.26,35511.70,53200.00,66.75,53.13,10577.50,32,-86180.00,24.02,0.5239,0.41,0.9474,35.99,5,-58310.00,0.61,0.20,0.86,0.7808,2.74,499630.00,182080.00,317550.00,-161150.00,-64520.00,-96630.00,17,15,3,3,80090.00,-28710.00,29390.00,-10743.33,89,29,3.10
289,34,3.4,338430.00,145.45,490.70,35506.45,53200.00,66.74,47.62,8057.86,42,-69040.00,18.70,0.4987,0.51,0.9320,28.02,5,-57634.00,0.62,0.20,0.69,0.7140,2.67,575250.00,241910.00,333340.00,-236820.00,-164530.00,-72290.00,20,22,3,3,101890.00,-28960.00,28762.50,-10764.55,78,17,2.43
290,35,3.4,338390.00,142.63,493.44,35502.26,53200.00,66.73,48.78,8253.41,41,-76440.00,19.13,0.5142,0.46,0.9438,28.67,5,-58528.00,0.61,0.20,0.76,0.7284,2.55,575800.00,240410.00,335390.00,-237410.00,-164530.00,-72880.00,20,21,3,3,101890.00,-28960.00,28790.00,-11305.24,78,17,2.43
291,20,3.8,338250.00,190.04,445.77,35487.57,53200.00,66.71,55.00,8456.25,40,-148770.00,20.01,0.4621,0.24,0.8979,29.99,5,-73424.00,0.48,0.20,1.46,0.6906,1.80,620330.00,230850.00,389480.00,-282080.00,-129750.00,-152330.00,22,18,3,2,91890.00,-75560.00,28196.82,-15671.11,84,18,2.20
292,44,3.9,337930.00,220.98,414.23,35454.00,53200.00,66.64,53.13,10560.31,32,-86180.00,23.97,0.5227,0.41,0.9472,35.97,5,-58310.00,0.61,0.20,0.86,0.7793,2.73,499080.00,182080.00,317000.00,-161150.00,-64520.00,-96630.00,17,15,3,3,80090.00,-28710.00,29357.65,-10743.33,89,29,3.10
293,38,4.1,337650.00,191.84,442.84,35424.62,53200.00,66.59,53.33,11255.00,30,-90890.00,23.60,0.5408,0.39,0.9445,35.44,5,-63580.00,0.56,0.20,0.91,0.8119,2.61,508090.00,172030.00,336060.00,-170440.00,-69970.00,-100470.00,16,14,4,3,80090.00,-25710.00,31755.63,-12174.29,103,30,2.98
294,42,3.6,337440.00,202.88,431.41,35402.59,53200.00,66.55,50.00,9373.33,36,-90730.00,21.14,0.4959,0.39,0.9334,31.77,5,-57340.00,0.62,0.20,0.90,0.7655,2.74,531020.00,211820.00,319200.00,-193580.00,-103890.00,-89690.00,18,18,3,4,95090.00,-28960.00,29501.11,-10754.44,79,22,2.74
295,38,5.3,337320.00,188.70,445.36,35390.00,53200.00,66.52,52.17,14666.09,23,-78970.00,23.97,0.4872,0.45,0.9237,36.04,5,-65804.00,0.54,0.24,0.78,0.7088,2.96,488380.00,185660.00,302720.00,-151060.00,-85270.00,-65790.00,12,11,3,3,120890.00,-28260.00,40698.33,-13732.73,135,53,3.23
296,39,5.3,337320.00,188.70,445.36,35390.00,53200.00,66.52,52.17,14666.09,23,-78970.00,23.97,0.4872,0.45,0.9237,36.04,5,-65804.00,0.54,0.24,0.78,0.7088,2.96,488380.00,185660.00,302720.00,-151060.00,-85270.00,-65790.00,12,11,3,3,120890.00,-28260.00,40698.33,-13732.73,135,53,3.23
297,40,5.3,337320.00,188.70,445.36,35390.00,53200.00,66.52,52.17,14666.09,23,-78970.00,23.97,0.4872,0.45,0.9237,36.04,5,-65804.00,0.54,0.24,0.78,0.7088,2.96,488380.00,185660.00,302720.00,-151060.00,-85270.00,-65790.00,12,11,3,3,120890.00,-28260.00,40698.33,-13732.73,135,53,3.23
298,43,5.3,337270.00,194.25,439.72,35384.75,53200.00,66.51,52.17,14663.91,23,-78970.00,23.82,0.4877,0.45,0.9243,35.81,5,-67324.00,0.53,0.24,0.78,0.7094,2.92,491330.00,188610.00,302720.00,-154060.00,-85270.00,-68790.00,12,11,3,3,120890.00,-28260.00,40944.17,-14005.45,134,53,3.19
299,44,5.3,337270.00,194.25,439.72,35384.75,53200.00,66.51,52.17,14663.91,23,-78970.00,23.82,0.4877,0.45,0.9243,35.81,5,-67324.00,0.53,0.24,0.78,0.7094,2.92,491330.00,188610.00,302720.00,-154060.00,-85270.00,-68790.00,12,11,3,3,120890.00,-28260.00,40944.17,-14005.45,134,53,3.19
300,34,3.7,337160.00,128.48,505.28,35373.21,53200.00,66.49,48.72,8645.13,39,-78440.00,19.62,0.5117,0.45,0.9453,29.50,5,-62672.00,0.56,0.20,0.78,0.7115,2.67,556760.00,218610.00,338150.00,-219600.00,-150260.00,-69340.00,19,20,3,3,91890.00,-28960.00,29303.16,-10980.00,86,18,2.54
301,41,5.3,337120.00,193.97,439.72,35369.01,53200.00,66.48,52.17,14657.39,23,-78970.00,23.81,0.4866,0.45,0.9241,35.81,5,-67354.00,0.53,0.24,0.78,0.7089,2.92,491180.00,188460.00,302720.00,-154060.00,-85270.00,-68790.00,12,11,3,3,120890.00,-28260.00,40931.67,-14005.45,134,53,3.19
302,38,4.5,337090.00,110.94,522.69,35365.87,53200.00,66.48,57.69,12965.00,26,-112520.00,27.90,0.5150,0.31,0.9610,41.97,5,-62798.00,0.56,0.25,1.11,0.7811,2.69,463350.00,139040.00,324310.00,-126260.00,-80020.00,-46240.00,15,11,3,2,65090.00,-25510.00,30890.00,-11478.18,111,42,3.67
303,58,3.5,336960.00,235.56,397.82,35352.23,53200.00,66.45,55.17,11619.31,29,-90520.00,27.19,0.4513,0.39,0.9058,40.92,5,-51614.00,0.68,0.20,0.89,0.8581,3.15,454290.00,191140.00,263150.00,-117330.00,-65820.00,-51510.00,16,13,2,3,90940.00,-21510.00,28393.13,-9025.38,77,29,3.87
304,45,4.7,336810.00,128.06,505.04,35336.49,53200.00,66.42,58.33,14033.75,24,-119420.00,28.23,0.5348,0.30,0.9667,42.50,5,-65218.00,0.54,0.25,1.18,0.7764,2.63,462260.00,137840.00,324420.00,-125450.00,-69710.00,-55740.00,14,10,3,2,70790.00,-25510.00,33018.57,-12545.00,120,45,3.68
305,42,4.5,336640.00,120.71,512.07,35318.65,53200.00,66.39,57.69,12947.69,26,-112520.00,27.67,0.5128,0.31,0.9602,41.69,5,-62808.00,0.56,0.25,1.11,0.7797,2.64,465900.00,144240.00,321660.00,-129260.00,-80020.00,-49240.00,15,11,3,2,65090.00,-25510.00,31060.00,-11750.91,109,42,3.60
306,39,4.1,336200.00,191.84,440.11,35272.49,53200.00,66.30,53.33,11206.67,30,-90890.00,23.47,0.5371,0.39,0.9436,35.39,5,-63580.00,0.55,0.20,0.91,0.8079,2.60,506640.00,172030.00,334610.00,-170440.00,-69970.00,-100470.00,16,14,4,3,80090.00,-25710.00,31665.00,-12174.29,103,30,2.97
307,45,3.4,336030.00,203.89,427.74,35254.66,53200.00,66.27,45.95,9081.89,37,-81730.00,19.21,0.4932,0.43,0.9373,28.99,5,-54860.00,0.64,0.20,0.81,0.7602,3.19,532630.00,217380.00,315250.00,-196600.00,-108910.00,-87690.00,17,20,3,4,95090.00,-28960.00,31331.18,-9830.00,80,21,2.71
308,37,3.6,335970.00,171.45,460.08,35248.36,53200.00,66.26,50.00,8841.32,38,-87730.00,20.47,0.5140,0.40,0.9444,30.89,5,-57154.00,0.62,0.20,0.87,0.7168,2.62,543760.00,222010.00,321750.00,-207790.00,-130800.00,-76990.00,19,19,3,3,95090.00,-28960.00,28618.95,-10936.32,80,20,2.62
309,39,4.5,335640.00,110.94,519.96,35213.74,53200.00,66.19,57.69,12909.23,26,-112520.00,27.75,0.5112,0.31,0.9601,41.92,5,-62798.00,0.56,0.25,1.11,0.7771,2.68,461900.00,139040.00,322860.00,-126260.00,-80020.00,-46240.00,15,11,3,2,65090.00,-25510.00,30793.33,-11478.18,111,42,3.66
310,40,4.1,335000.00,191.84,437.86,35146.59,53200.00,66.07,53.33,11166.67,30,-90890.00,23.35,0.5340,0.39,0.9432,35.35,5,-63580.00,0.55,0.20,0.91,0.8062,2.59,505440.00,172030.00,333410.00,-170440.00,-69970.00,-100470.00,16,14,4,3,80090.00,-25710.00,31590.00,-12174.29,101,30,2.97
311,38,4,334930.00,187.69,441.88,35139.25,53200.00,66.05,53.13,10466.56,32,-83180.00,23.33,0.5593,0.42,0.9565,35.32,5,-59780.00,0.59,0.20,0.83,0.7533,2.63,503730.00,181430.00,322300.00,-168800.00,-81580.00,-87220.00,17,15,4,3,80090.00,-25710.00,29631.18,-11253.33,95,28,2.98
312,42,4.1,334750.00,202.37,426.86,35120.37,53200.00,66.02,53.33,11158.33,30,-96740.00,23.06,0.5374,0.36,0.9423,34.94,5,-63530.00,0.55,0.20,0.96,0.8064,2.54,511040.00,177630.00,333410.00,-176290.00,-69970.00,-106320.00,16,14,4,3,80090.00,-31560.00,31940.00,-12592.14,101,30,2.90
313,41,3.6,334640.00,197.61,431.41,35108.82,53200.00,65.99,50.00,9295.56,36,-90730.00,20.90,0.4896,0.39,0.9321,31.68,5,-57340.00,0.61,0.20,0.90,0.7594,2.73,528220.00,209020.00,319200.00,-193580.00,-103890.00,-89690.00,18,18,3,4,95090.00,-28960.00,29345.56,-10754.44,79,22,2.73
314,22,3.4,334580.00,198.23,430.68,35102.53,53200.00,65.98,44.68,7118.72,47,-106620.00,14.50,0.4664,0.33,0.9177,21.98,5,-76990.00,0.46,0.20,1.05,0.6308,2.44,680240.00,287300.00,392940.00,-345660.00,-181840.00,-163820.00,21,26,3,3,101890.00,-53010.00,32392.38,-13294.62,79,17,1.97
315,40,4.5,334440.00,110.94,517.71,35087.84,53200.00,65.95,57.69,12863.08,26,-112520.00,27.62,0.5082,0.31,0.9594,41.88,5,-62798.00,0.56,0.25,1.11,0.7753,2.68,460700.00,139040.00,321660.00,-126260.00,-80020.00,-46240.00,15,11,3,2,65090.00,-25510.00,30713.33,-11478.18,109,42,3.65
316,43,4.5,334390.00,116.48,512.07,35082.60,53200.00,65.94,57.69,12861.15,26,-112520.00,27.44,0.5087,0.31,0.9595,41.61,5,-62808.00,0.56,0.25,1.11,0.7759,2.63,463650.00,141990.00,321660.00,-129260.00,-80020.00,-49240.00,15,11,3,2,65090.00,-25510.00,30910.00,-11750.91,109,42,3.59
317,44,4.5,334390.00,116.48,512.07,35082.60,53200.00,65.94,57.69,12861.15,26,-112520.00,27.44,0.5087,0.31,0.9595,41.61,5,-62808.00,0.56,0.25,1.11,0.7759,2.63,463650.00,141990.00,321660.00,-129260.00,-80020.00,-49240.00,15,11,3,2,65090.00,-25510.00,30910.00,-11750.91,109,42,3.59
318,46,3.8,334270.00,212.59,415.73,35070.01,53200.00,65.92,51.52,10129.39,33,-90730.00,22.93,0.5104,0.39,0.9414,34.79,5,-58920.00,0.60,0.20,0.90,0.7773,2.90,495030.00,186380.00,308650.00,-160760.00,-73280.00,-87480.00,17,16,3,4,85090.00,-28960.00,29119.41,-10047.50,88,25,3.08
319,41,4.5,334240.00,116.20,512.07,35066.86,53200.00,65.92,57.69,12855.38,26,-112520.00,27.42,0.5076,0.31,0.9594,41.60,5,-62838.00,0.56,0.25,1.11,0.7753,2.63,463500.00,141840.00,321660.00,-129260.00,-80020.00,-49240.00,15,11,3,2,65090.00,-25510.00,30900.00,-11750.91,109,42,3.59
320,36,3.5,334110.00,156.02,472.01,35053.22,53200.00,65.89,48.72,8566.92,39,-82490.00,19.07,0.5139,0.42,0.9480,28.95,5,-59738.00,0.59,0.20,0.82,0.7294,2.59,562310.00,236210.00,326100.00,-228200.00,-153210.00,-74990.00,19,20,3,3,101890.00,-28960.00,29595.26,-11410.00,80,19,2.46
321,16,4.4,333920.00,165.15,462.52,35033.29,53200.00,65.85,60.71,11925.71,28,-149930.00,25.90,0.4911,0.23,0.9497,39.34,5,-71622.00,0.49,0.25,1.48,0.7356,1.84,515380.00,164030.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30316.47,-16496.36,110,34,2.84
322,2,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
323,3,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
324,4,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
325,5,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
326,6,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
327,7,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
328,8,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
329,9,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
330,10,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
331,11,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
332,12,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
333,13,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
334,14,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
335,15,4.4,333620.00,164.59,462.52,35001.81,53200.00,65.79,60.71,11915.00,28,-149930.00,25.87,0.4909,0.23,0.9496,39.32,5,-71682.00,0.49,0.25,1.48,0.7350,1.84,515080.00,163730.00,351350.00,-181460.00,-76170.00,-105290.00,17,11,5,3,80090.00,-62710.00,30298.82,-16496.36,110,34,2.84
336,46,5.2,333420.00,205.71,421.02,34980.83,53200.00,65.75,52.17,14496.52,23,-85870.00,23.62,0.4914,0.41,0.9336,35.93,5,-68704.00,0.51,0.24,0.84,0.7204,2.94,484180.00,194710.00,289470.00,-150760.00,-85270.00,-65490.00,12,11,3,3,120890.00,-28260.00,40348.33,-13705.45,134,53,3.21
337,34,4.8,333400.00,85.47,541.22,34978.73,53200.00,65.75,56.00,13336.00,25,-112520.00,26.15,0.4986,0.31,0.9565,39.78,5,-65522.00,0.53,0.25,1.11,0.7355,2.71,469360.00,134890.00,334470.00,-135960.00,-89420.00,-46540.00,14,11,3,3,68140.00,-25510.00,33525.71,-12360.00,120,45,3.45
338,27,3.8,332960.00,192.03,433.83,34932.57,53200.00,65.66,53.85,8537.44,39,-148770.00,19.51,0.4918,0.23,0.9282,29.72,5,-73082.00,0.48,0.20,1.47,0.7047,1.91,603340.00,220900.00,382440.00,-270380.00,-118740.00,-151640.00,21,18,3,3,91890.00,-75560.00,28730.48,-15021.11,85,19,2.23
339,21,3.4,332930.00,198.23,427.58,34929.42,53200.00,65.66,44.68,7083.62,47,-106620.00,14.36,0.4611,0.33,0.9138,21.87,5,-76990.00,0.45,0.20,1.05,0.6238,2.42,680240.00,287300.00,392940.00,-347310.00,-181840.00,-165470.00,21,26,3,3,101890.00,-53010.00,32392.38,-13358.08,79,18,1.96
340,45,4,332640.00,214.77,410.49,34898.99,53200.00,65.60,54.84,10730.32,31,-86180.00,24.39,0.5409,0.40,0.9542,37.18,5,-60630.00,0.58,0.20,0.86,0.7888,2.56,490680.00,182080.00,308600.00,-158040.00,-67820.00,-90220.00,17,14,4,3,80090.00,-28710.00,28863.53,-11288.57,93,29,3.10
341,56,4,332640.00,216.03,409.23,34898.99,53200.00,65.60,57.69,12793.85,26,-109520.00,28.79,0.5020,0.32,0.9479,43.89,5,-51366.00,0.68,0.20,1.08,0.8318,3.07,437250.00,164690.00,272560.00,-104610.00,-49760.00,-54850.00,15,11,4,3,80090.00,-21060.00,29150.00,-9510.00,92,39,4.18
342,27,3.4,332550.00,158.40,466.69,34889.55,53200.00,65.58,46.67,7390.00,45,-116220.00,15.65,0.4899,0.30,0.9405,23.87,5,-63978.00,0.55,0.20,1.14,0.6997,2.34,650140.00,254750.00,395390.00,-317590.00,-170480.00,-147110.00,21,24,3,3,101890.00,-53010.00,30959.05,-13232.92,79,17,2.05
343,34,3.9,332550.00,167.44,457.65,34889.55,53200.00,65.58,48.57,9501.43,35,-83110.00,20.56,0.5115,0.42,0.9481,31.34,5,-59058.00,0.59,0.20,0.82,0.7164,2.99,515330.00,196430.00,318900.00,-182780.00,-107350.00,-75430.00,17,18,3,3,86890.00,-22510.00,30313.53,-10154.44,93,26,2.82
344,43,3.6,332490.00,193.57,431.41,34883.26,53200.00,65.57,50.00,9235.83,36,-90730.00,20.72,0.4847,0.38,0.9317,31.60,5,-57340.00,0.61,0.20,0.90,0.7523,2.72,526070.00,206870.00,319200.00,-193580.00,-103890.00,-89690.00,18,18,3,4,95090.00,-28960.00,29226.11,-10754.44,79,22,2.72
345,41,4.1,331950.00,197.11,426.86,34826.60,53200.00,65.46,53.33,11065.00,30,-96740.00,22.80,0.5312,0.36,0.9409,34.83,5,-64190.00,0.54,0.20,0.96,0.8006,2.52,508240.00,174830.00,333410.00,-176290.00,-69970.00,-106320.00,16,14,4,3,80090.00,-31560.00,31765.00,-12592.14,101,30,2.88
346,44,3.6,331940.00,193.57,430.38,34825.55,53200.00,65.46,50.00,9220.56,36,-90730.00,20.67,0.4835,0.38,0.9310,31.58,5,-57340.00,0.61,0.20,0.90,0.7508,2.71,525520.00,206870.00,318650.00,-193580.00,-103890.00,-89690.00,18,18,3,4,95090.00,-28960.00,29195.56,-10754.44,79,22,2.71
347,16,4,331840.00,163.20,460.56,34815.06,53200.00,65.44,55.56,9217.78,36,-138770.00,20.81,0.5076,0.25,0.9354,31.80,5,-74278.00,0.47,0.20,1.37,0.7130,1.87,579800.00,208660.00,371140.00,-247960.00,-121840.00,-126120.00,20,16,4,3,86890.00,-60560.00,28990.00,-15497.50,92,25,2.34
348,58,3.8,331580.00,220.55,402.73,34787.78,53200.00,65.39,55.56,12280.74,27,-100520.00,27.72,0.4723,0.35,0.9324,42.39,5,-53258.00,0.65,0.20,0.99,0.8362,3.38,434550.00,161990.00,272560.00,-102970.00,-44660.00,-58310.00,15,12,2,3,80940.00,-19310.00,28970.00,-8580.83,86,34,4.22
349,2,4,331540.00,162.63,460.56,34783.59,53200.00,65.38,55.56,9209.44,36,-138770.00,20.78,0.5074,0.25,0.9353,31.78,5,-74278.00,0.47,0.20,1.37,0.7123,1.87,579500.00,208360.00,371140.00,-247960.00,-121840.00,-126120.00,20,16,4,3,86890.00,-60560.00,28975.00,-15497.50,92,25,2.34
350,3,4,331540.00,162.63,460.56,34783.59,53200.00,65.38,55.56,9209.44,36,-138770.00,20.78,0.5074,0.25,0.9353,31.78,5,-74278.00,0.47,0.20,1.37,0.7123,1.87,579500.00,208360.00,371140.00,-247960.00,-121840.00,-126120.00,20,16,4,3,86890.00,-60560.00,28975.00,-15497.50,92,25,2.34
351,4,4,331540.00,162.63,460.56,34783.59,53200.00,65.38,55.56,9209.44,36,-138770.00,20.78,0.5074,0.25,0.9353,31.78,5,-74278.00,0.47,0.20,1.37,0.7123,1.87,579500.00,208360.00,371140.00,-247960.00,-121840.00,-126120.00,20,16,4,3,86890.00,-60560.00,28975.00,-15497.50,92,25,2.34
352,5,4,331540.00,162.63,460.56,34783.59,53200.00,65.38,55.56,9209.44,36,-138770.00,20.78,0.5074,0.25,0.9353,31.78,5,-74278.00,0.47,0.20,1.37,0.7123,1.87,579500.00,208360.00,371140.00,-247960.00,-121840.00,-126120.00,20,16,4,3,86890.00,-60560.00,28975.00,-15497.50,92,25,2.34
353,6,4,331540.00,162.63,460.56,34783.59,53200.00,65.38,55.56,9209.44,36,-138770.00,20.78,0.5074,0.25,0.9353,31.78,5,-74278.00,0.47,0.20,1.37,0.7123,1.87,579500.00,208360.00,371140.00,-247960.00,-121840.00,-126120.00,20,16,4,3,86890.00,-60560.00,28975.00,-15497.50,92,25,2.34
354,7,4,331540.00,162.63,460.56,34783.59,53200.00,65.38,55.56,9209.44,36,-138770.00,20.78,0.5074,0.25,0.9353,31.78,5,-74278.00,0.47,0.20,1.37,0.7123,1.87,579500.00,208360.00,371140.00,-247960.00,-121840.00,-126120.00,20,16,4,3,86890.00,-60560.00,28975.00,-15497.50,92,25,2.34
355,8,4,331540.00,162.63,460.56,34783.59,53200.00,65.38,55.56,9209.44,36,-138770.00,20.78,0.5074,0.25,0.9353,31.78,5,-74278.00,0.47,0.20,1.37,0.7123,1.87,579500.00,208360.00,371140.00,-247960.00,-121840.00,-126120.00,20,16,4,3,86890.00,-60560.00,28975.00,-15497.50,92,25,2.34
