#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
4933,22,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4934,23,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4935,24,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4936,25,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4937,26,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4938,27,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4939,28,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4940,29,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4941,30,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4942,31,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4943,32,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4944,33,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4945,34,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4946,35,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4947,36,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4948,37,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4949,38,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4950,39,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4951,40,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4952,41,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4953,42,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4954,43,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4955,44,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4956,45,7.6,-24770.00,-2588.33,22.22,-1376.11,18,-26940.00,0.00,-0.1563,-0.10,0.6120,0.00,1,-26940.00,-0.10,0.00,0.05,-0.4693,0.93,8950.00,-33720.00,4,14,1,9,5770.00,-4700.00,2237.50,-2408.57,170,112,0.27
4957,75,6.2,-24770.00,-2588.33,25.00,-1238.50,20,-33350.00,0.00,-0.2627,-0.08,0.8820,0.00,5,-8230.00,-0.31,0.00,0.07,-0.4507,0.80,8940.00,-33710.00,5,15,1,7,2910.00,-4060.00,1788.00,-2247.33,126,92,0.27
4958,75,6.3,-24830.00,-2594.60,25.00,-1241.50,20,-33410.00,0.00,-0.2625,-0.08,0.8763,0.00,5,-8242.00,-0.31,0.00,0.07,-0.4523,0.78,8690.00,-33520.00,5,15,1,7,2910.00,-4060.00,1738.00,-2234.67,126,92,0.26
4959,52,4.2,-24840.00,-2595.65,26.32,-653.68,38,-31680.00,0.00,-0.2312,-0.08,0.7736,0.00,5,-8872.00,-0.29,0.00,0.06,-0.4626,1.40,24760.00,-49600.00,10,28,2,8,5630.00,-3670.00,2476.00,-1771.43,87,35,0.50
4960,33,4.1,-24860.00,-2597.74,28.57,-591.90,42,-26430.00,0.00,-0.1850,-0.10,0.8184,0.00,2,-16195.00,-0.16,0.00,0.05,-0.4674,1.32,27690.00,-52550.00,12,30,4,6,6760.00,-3570.00,2307.50,-1751.67,92,34,0.53
4961,34,4.1,-24860.00,-2597.74,28.57,-591.90,42,-26430.00,0.00,-0.1850,-0.10,0.8184,0.00,2,-16195.00,-0.16,0.00,0.05,-0.4674,1.32,27690.00,-52550.00,12,30,4,6,6760.00,-3570.00,2307.50,-1751.67,92,34,0.53
4962,62,2.8,-24880.00,-2599.83,26.00,-497.60,50,-27970.00,0.00,-0.2347,-0.09,0.8519,0.00,1,-27970.00,-0.09,0.00,0.06,-0.5500,1.35,22360.00,-47240.00,13,37,3,6,4920.00,-3430.00,1720.00,-1276.76,39,19,0.47
4963,49,1.7,-24890.00,-2600.87,33.75,-311.13,80,-25920.00,0.00,-0.1714,-0.10,0.7029,0.00,4,-9262.50,-0.28,0.00,0.05,-0.6403,1.05,28660.00,-53550.00,27,53,4,7,3720.00,-3150.00,1061.48,-1010.38,21,8,0.54
4964,56,1.4,-24950.00,-2607.14,32.99,-257.22,97,-25160.00,0.00,-0.1893,-0.10,0.8720,0.00,1,-25160.00,-0.10,0.00,0.05,-0.6662,1.04,26240.00,-51190.00,32,65,4,10,2750.00,-2430.00,820.00,-787.54,16,7,0.51
4965,25,4.6,-24960.00,-2608.19,31.58,-656.84,38,-27960.00,0.00,-0.2267,-0.09,0.6696,0.00,3,-11466.67,-0.23,0.00,0.06,-0.4558,1.02,22170.00,-47130.00,12,26,4,11,6620.00,-4020.00,1847.50,-1812.69,111,34,0.47
4966,26,4.6,-24960.00,-2608.19,31.58,-656.84,38,-27960.00,0.00,-0.2267,-0.09,0.6696,0.00,3,-11466.67,-0.23,0.00,0.06,-0.4558,1.02,22170.00,-47130.00,12,26,4,11,6620.00,-4020.00,1847.50,-1812.69,111,34,0.47
4967,27,4.6,-24960.00,-2608.19,31.58,-656.84,38,-27960.00,0.00,-0.2267,-0.09,0.6696,0.00,3,-11466.67,-0.23,0.00,0.06,-0.4558,1.02,22170.00,-47130.00,12,26,4,11,6620.00,-4020.00,1847.50,-1812.69,111,34,0.47
4968,12,3,-25000.00,-2612.37,32.88,-342.47,73,-30920.00,0.00,-0.2523,-0.08,0.7895,0.00,1,-30920.00,-0.08,0.00,0.06,-0.4497,1.21,36470.00,-61470.00,24,49,3,9,5880.00,-4400.00,1519.58,-1254.49,52,19,0.59
4969,77,3.8,-25020.00,-2614.46,22.86,-714.86,35,-31620.00,0.00,-0.2732,-0.08,0.7652,0.00,5,-9190.00,-0.28,0.00,0.06,-0.5340,1.25,14800.00,-39820.00,8,27,2,6,4650.00,-2960.00,1850.00,-1474.81,65,33,0.37
4970,53,2,-25070.00,-2619.68,35.71,-358.14,70,-27250.00,0.00,-0.1522,-0.10,0.7047,0.00,1,-27250.00,-0.10,0.00,0.05,-0.6292,0.89,24670.00,-49740.00,25,45,4,6,4370.00,-3150.00,986.80,-1105.33,26,11,0.50
4971,28,4.6,-25100.00,-2622.82,31.58,-660.53,38,-27960.00,0.00,-0.2271,-0.09,0.6712,0.00,3,-11466.67,-0.23,0.00,0.06,-0.4586,1.02,22170.00,-47270.00,12,26,4,11,6620.00,-4020.00,1847.50,-1818.08,111,34,0.47
4972,29,4.6,-25100.00,-2622.82,31.58,-660.53,38,-27960.00,0.00,-0.2271,-0.09,0.6712,0.00,3,-11466.67,-0.23,0.00,0.06,-0.4586,1.02,22170.00,-47270.00,12,26,4,11,6620.00,-4020.00,1847.50,-1818.08,111,34,0.47
4973,30,4.6,-25100.00,-2622.82,31.58,-660.53,38,-27960.00,0.00,-0.2271,-0.09,0.6712,0.00,3,-11466.67,-0.23,0.00,0.06,-0.4586,1.02,22170.00,-47270.00,12,26,4,11,6620.00,-4020.00,1847.50,-1818.08,111,34,0.47
4974,47,1.7,-25110.00,-2623.86,36.59,-306.22,82,-26860.00,0.00,-0.1754,-0.10,0.7205,0.00,5,-7786.00,-0.34,0.00,0.05,-0.6225,0.91,27780.00,-52890.00,30,52,4,7,3720.00,-4140.00,926.00,-1017.12,20,8,0.53
4975,11,1.1,-25140.00,-2627.00,35.89,-120.29,209,-25980.00,0.00,-0.1877,-0.10,0.7493,0.00,1,-25980.00,-0.10,0.00,0.05,-0.5674,1.29,65870.00,-91010.00,75,134,5,9,4160.00,-2340.00,878.27,-679.18,13,5,0.72
4976,13,3,-25140.00,-2627.00,32.88,-344.38,73,-31060.00,0.00,-0.2539,-0.08,0.7935,0.00,1,-31060.00,-0.08,0.00,0.06,-0.4520,1.21,36470.00,-61610.00,24,49,3,9,5880.00,-4400.00,1519.58,-1257.35,52,19,0.59
4977,14,3,-25140.00,-2627.00,32.88,-344.38,73,-31060.00,0.00,-0.2577,-0.08,0.8012,0.00,1,-31060.00,-0.08,0.00,0.06,-0.4532,1.21,36400.00,-61540.00,24,49,3,9,5880.00,-4400.00,1516.67,-1255.92,52,19,0.59
4978,15,4.7,-25140.00,-2627.00,34.21,-661.58,38,-28870.00,0.00,-0.2357,-0.09,0.6623,0.00,3,-11813.33,-0.22,0.00,0.06,-0.4528,0.89,21760.00,-46900.00,13,25,4,11,5970.00,-4020.00,1673.85,-1876.00,105,35,0.46
4979,16,4.7,-25140.00,-2627.00,34.21,-661.58,38,-28870.00,0.00,-0.2357,-0.09,0.6623,0.00,3,-11813.33,-0.22,0.00,0.06,-0.4528,0.89,21760.00,-46900.00,13,25,4,11,5970.00,-4020.00,1673.85,-1876.00,105,35,0.46
4980,17,4.7,-25140.00,-2627.00,34.21,-661.58,38,-28870.00,0.00,-0.2357,-0.09,0.6623,0.00,3,-11813.33,-0.22,0.00,0.06,-0.4528,0.89,21760.00,-46900.00,13,25,4,11,5970.00,-4020.00,1673.85,-1876.00,105,35,0.46
4981,11,3,-25160.00,-2629.09,32.88,-344.66,73,-31080.00,0.00,-0.2542,-0.08,0.7941,0.00,1,-31080.00,-0.08,0.00,0.06,-0.4523,1.21,36470.00,-61630.00,24,49,3,9,5880.00,-4400.00,1519.58,-1257.76,52,20,0.59
4982,33,3.7,-25170.00,-2630.13,31.25,-524.38,48,-27690.00,0.00,-0.2282,-0.09,0.8310,0.00,4,-9712.50,-0.27,0.00,0.06,-0.4724,1.17,28570.00,-53740.00,15,33,3,4,6760.00,-3100.00,1904.67,-1628.48,80,26,0.53
4983,34,3.7,-25170.00,-2630.13,31.25,-524.38,48,-27690.00,0.00,-0.2282,-0.09,0.8310,0.00,4,-9712.50,-0.27,0.00,0.06,-0.4724,1.17,28570.00,-53740.00,15,33,3,4,6760.00,-3100.00,1904.67,-1628.48,80,26,0.53
4984,8,1.3,-25180.00,-2631.18,37.50,-125.90,200,-25800.00,0.00,-0.1639,-0.10,0.6963,0.00,1,-25800.00,-0.10,0.00,0.05,-0.4759,1.23,71410.00,-96590.00,75,125,5,9,3770.00,-2320.00,952.13,-772.72,16,6,0.74
4985,40,3.7,-25180.00,-2631.18,28.89,-559.56,45,-32050.00,0.00,-0.2554,-0.08,0.8621,0.00,5,-8862.00,-0.30,0.00,0.06,-0.4568,1.31,28780.00,-53960.00,13,32,2,5,6760.00,-3940.00,2213.85,-1686.25,85,27,0.53
4986,52,2.4,-25250.00,-2638.49,32.79,-413.93,61,-27430.00,0.00,-0.1550,-0.10,0.6429,0.00,1,-27430.00,-0.10,0.00,0.05,-0.6020,1.06,26960.00,-52210.00,20,41,4,7,5160.00,-3270.00,1348.00,-1273.41,35,13,0.52
4987,32,4.1,-25260.00,-2639.54,28.57,-601.43,42,-26750.00,0.00,-0.1899,-0.10,0.8226,0.00,2,-16375.00,-0.16,0.00,0.05,-0.4744,1.31,27690.00,-52950.00,12,30,4,6,6760.00,-3570.00,2307.50,-1765.00,92,34,0.52
4988,52,2.5,-25270.00,-2640.58,30.00,-421.17,60,-27450.00,0.00,-0.1447,-0.10,0.6020,0.00,1,-27450.00,-0.10,0.00,0.05,-0.5952,1.16,24820.00,-50090.00,18,42,4,7,5160.00,-3270.00,1378.89,-1192.62,37,15,0.50
4989,58,4.1,-25280.00,-2641.63,25.00,-632.00,40,-33290.00,0.00,-0.2492,-0.08,0.7416,0.00,5,-8610.00,-0.31,0.00,0.07,-0.4892,1.47,24260.00,-49540.00,10,30,1,5,5630.00,-3570.00,2426.00,-1651.33,87,30,0.49
4990,46,3.3,-25300.00,-2643.72,31.37,-496.08,51,-30670.00,0.00,-0.2262,-0.09,0.7543,0.00,1,-30670.00,-0.09,0.00,0.06,-0.4705,1.21,31570.00,-56870.00,16,35,3,5,7130.00,-3940.00,1973.13,-1624.86,62,23,0.56
4991,46,7.5,-25320.00,-2645.81,26.32,-1332.63,19,-27490.00,0.00,-0.1643,-0.10,0.6656,0.00,1,-27490.00,-0.10,0.00,0.05,-0.4804,0.70,8440.00,-33760.00,5,14,1,7,5770.00,-4700.00,1688.00,-2411.43,144,109,0.25
4992,11,1.5,-25330.00,-2646.85,36.20,-155.40,163,-28980.00,0.00,-0.1868,-0.09,0.6622,0.00,1,-28980.00,-0.09,0.00,0.06,-0.4602,1.27,67190.00,-92520.00,59,103,4,8,4210.00,-2590.00,1138.81,-898.25,19,8,0.73
4993,31,3.7,-25340.00,-2647.90,31.25,-527.92,48,-27460.00,0.00,-0.2250,-0.10,0.8367,0.00,4,-9675.00,-0.27,0.00,0.05,-0.4735,1.17,28570.00,-53910.00,15,33,3,4,6760.00,-3100.00,1904.67,-1633.64,80,26,0.53
4994,53,1.4,-25350.00,-2648.94,32.32,-256.06,99,-25560.00,0.00,-0.1987,-0.10,0.8562,0.00,1,-25560.00,-0.10,0.00,0.05,-0.6646,1.09,27280.00,-52630.00,32,67,4,10,2750.00,-2430.00,852.50,-785.52,16,7,0.52
4995,5,2.5,-25360.00,-2649.99,34.04,-269.79,94,-27330.00,0.00,-0.1429,-0.10,0.5957,0.00,1,-27330.00,-0.10,0.00,0.05,-0.4791,1.22,43470.00,-68830.00,32,62,5,9,4240.00,-3440.00,1358.44,-1110.16,39,16,0.63
4996,6,2.5,-25360.00,-2649.99,34.04,-269.79,94,-27330.00,0.00,-0.1429,-0.10,0.5957,0.00,1,-27330.00,-0.10,0.00,0.05,-0.4791,1.22,43470.00,-68830.00,32,62,5,9,4240.00,-3440.00,1358.44,-1110.16,39,16,0.63
4997,76,1.6,-25390.00,-2653.12,34.38,-396.72,64,-25600.00,0.00,-0.2051,-0.10,0.8715,0.00,1,-25600.00,-0.10,0.00,0.05,-0.7266,0.81,18530.00,-43920.00,22,42,3,4,3710.00,-4140.00,842.27,-1045.71,17,7,0.42
4998,57,1.4,-25450.00,-2659.39,32.29,-265.10,96,-25660.00,0.00,-0.1952,-0.10,0.8789,0.00,1,-25660.00,-0.10,0.00,0.05,-0.6818,1.06,25780.00,-51230.00,31,65,4,11,2750.00,-2430.00,831.61,-788.15,16,7,0.50
4999,15,5.4,-25470.00,-2661.48,29.03,-821.61,31,-26500.00,0.00,-0.2196,-0.10,0.8879,0.00,1,-26500.00,-0.10,0.00,0.05,-0.4764,0.93,15700.00,-41170.00,9,22,1,6,6220.00,-3410.00,1744.44,-1871.36,113,56,0.38
5000,16,5.4,-25470.00,-2661.48,29.03,-821.61,31,-26500.00,0.00,-0.2196,-0.10,0.8879,0.00,1,-26500.00,-0.10,0.00,0.05,-0.4764,0.93,15700.00,-41170.00,9,22,1,6,6220.00,-3410.00,1744.44,-1871.36,113,56,0.38
5001,17,5.4,-25470.00,-2661.48,29.03,-821.61,31,-26500.00,0.00,-0.2196,-0.10,0.8879,0.00,1,-26500.00,-0.10,0.00,0.05,-0.4764,0.93,15700.00,-41170.00,9,22,1,6,6220.00,-3410.00,1744.44,-1871.36,113,56,0.38
5002,50,3.2,-25510.00,-2665.66,28.26,-554.57,46,-27440.00,0.00,-0.2397,-0.10,0.8679,0.00,4,-9340.00,-0.29,0.00,0.05,-0.5036,1.20,23000.00,-48510.00,13,33,3,5,4560.00,-2980.00,1769.23,-1470.00,65,24,0.47
5003,55,1.3,-25520.00,-2666.70,28.71,-252.67,101,-26020.00,0.00,-0.2079,-0.10,0.9349,0.00,1,-26020.00,-0.10,0.00,0.05,-0.6707,1.34,29840.00,-55360.00,29,72,3,8,3770.00,-2610.00,1028.97,-768.89,16,6,0.54
5004,76,3.8,-25530.00,-2667.75,22.86,-729.43,35,-32130.00,0.00,-0.2769,-0.08,0.7648,0.00,5,-9292.00,-0.29,0.00,0.06,-0.5449,1.24,14800.00,-40330.00,8,27,2,6,4650.00,-2960.00,1850.00,-1493.70,65,33,0.37
5005,3,5.1,-25540.00,-2668.79,29.41,-751.18,34,-27590.00,0.00,-0.2596,-0.10,0.8554,0.00,2,-13885.00,-0.19,0.00,0.06,-0.4720,1.02,18830.00,-44370.00,10,24,2,11,5970.00,-3410.00,1883.00,-1848.75,98,52,0.42
5006,4,5.1,-25540.00,-2668.79,29.41,-751.18,34,-27590.00,0.00,-0.2596,-0.10,0.8554,0.00,2,-13885.00,-0.19,0.00,0.06,-0.4720,1.02,18830.00,-44370.00,10,24,2,11,5970.00,-3410.00,1883.00,-1848.75,98,52,0.42
5007,5,5.1,-25540.00,-2668.79,29.41,-751.18,34,-27590.00,0.00,-0.2596,-0.10,0.8554,0.00,2,-13885.00,-0.19,0.00,0.06,-0.4720,1.02,18830.00,-44370.00,10,24,2,11,5970.00,-3410.00,1883.00,-1848.75,98,52,0.42
5008,6,5.1,-25540.00,-2668.79,29.41,-751.18,34,-27590.00,0.00,-0.2596,-0.10,0.8554,0.00,2,-13885.00,-0.19,0.00,0.06,-0.4720,1.02,18830.00,-44370.00,10,24,2,11,5970.00,-3410.00,1883.00,-1848.75,98,52,0.42
5009,7,5.1,-25540.00,-2668.79,29.41,-751.18,34,-27590.00,0.00,-0.2596,-0.10,0.8554,0.00,2,-13885.00,-0.19,0.00,0.06,-0.4720,1.02,18830.00,-44370.00,10,24,2,11,5970.00,-3410.00,1883.00,-1848.75,98,52,0.42
5010,8,5.1,-25540.00,-2668.79,29.41,-751.18,34,-27590.00,0.00,-0.2596,-0.10,0.8554,0.00,2,-13885.00,-0.19,0.00,0.06,-0.4720,1.02,18830.00,-44370.00,10,24,2,11,5970.00,-3410.00,1883.00,-1848.75,98,52,0.42
5011,9,5.1,-25540.00,-2668.79,29.41,-751.18,34,-27590.00,0.00,-0.2596,-0.10,0.8554,0.00,2,-13885.00,-0.19,0.00,0.06,-0.4720,1.02,18830.00,-44370.00,10,24,2,11,5970.00,-3410.00,1883.00,-1848.75,98,52,0.42
5012,10,5.1,-25540.00,-2668.79,29.41,-751.18,34,-27590.00,0.00,-0.2596,-0.10,0.8554,0.00,2,-13885.00,-0.19,0.00,0.06,-0.4720,1.02,18830.00,-44370.00,10,24,2,11,5970.00,-3410.00,1883.00,-1848.75,98,52,0.42
5013,11,5.1,-25540.00,-2668.79,29.41,-751.18,34,-27590.00,0.00,-0.2596,-0.10,0.8554,0.00,2,-13885.00,-0.19,0.00,0.06,-0.4720,1.02,18830.00,-44370.00,10,24,2,11,5970.00,-3410.00,1883.00,-1848.75,98,52,0.42
5014,12,5.1,-25540.00,-2668.79,29.41,-751.18,34,-27590.00,0.00,-0.2596,-0.10,0.8554,0.00,2,-13885.00,-0.19,0.00,0.06,-0.4720,1.02,18830.00,-44370.00,10,24,2,11,5970.00,-3410.00,1883.00,-1848.75,98,52,0.42
5015,13,5.1,-25540.00,-2668.79,29.41,-751.18,34,-27590.00,0.00,-0.2596,-0.10,0.8554,0.00,2,-13885.00,-0.19,0.00,0.06,-0.4720,1.02,18830.00,-44370.00,10,24,2,11,5970.00,-3410.00,1883.00,-1848.75,98,52,0.42
5016,14,5.1,-25540.00,-2668.79,29.41,-751.18,34,-27590.00,0.00,-0.2596,-0.10,0.8554,0.00,2,-13885.00,-0.19,0.00,0.06,-0.4720,1.02,18830.00,-44370.00,10,24,2,11,5970.00,-3410.00,1883.00,-1848.75,98,52,0.42
5017,32,3.7,-25570.00,-2671.93,31.25,-532.71,48,-28010.00,0.00,-0.2331,-0.10,0.8317,0.00,4,-9812.50,-0.27,0.00,0.06,-0.4796,1.16,28570.00,-54140.00,15,33,3,4,6760.00,-3100.00,1904.67,-1640.61,80,26,0.53
5018,46,4.2,-25620.00,-2677.15,26.83,-624.88,41,-27390.00,0.00,-0.1975,-0.10,0.8385,0.00,4,-10222.50,-0.26,0.00,0.05,-0.4904,1.37,25880.00,-51500.00,11,30,2,8,5630.00,-3670.00,2352.73,-1716.67,84,35,0.50
5019,22,3.7,-25680.00,-2683.42,29.09,-466.91,55,-30040.00,0.00,-0.2308,-0.09,0.8269,0.00,5,-8628.00,-0.31,0.00,0.06,-0.4351,1.22,25590.00,-51270.00,16,39,4,8,5720.00,-3100.00,1599.38,-1314.62,67,28,0.50
5020,19,3.3,-25700.00,-2685.51,27.87,-421.31,61,-31000.00,0.00,-0.2593,-0.09,0.9000,0.00,5,-8742.00,-0.31,0.00,0.06,-0.4357,1.45,32830.00,-58530.00,17,44,3,7,5690.00,-3570.00,1931.18,-1330.23,71,22,0.56
5021,18,4.7,-25750.00,-2690.74,34.21,-677.63,38,-28870.00,0.00,-0.2370,-0.09,0.6633,0.00,3,-11770.00,-0.23,0.00,0.06,-0.4675,0.88,21760.00,-47510.00,13,25,4,11,5970.00,-4020.00,1673.85,-1900.40,105,35,0.46
5022,19,4.7,-25750.00,-2690.74,34.21,-677.63,38,-28870.00,0.00,-0.2370,-0.09,0.6633,0.00,3,-11770.00,-0.23,0.00,0.06,-0.4675,0.88,21760.00,-47510.00,13,25,4,11,5970.00,-4020.00,1673.85,-1900.40,105,35,0.46
5023,20,4.7,-25750.00,-2690.74,34.21,-677.63,38,-28870.00,0.00,-0.2370,-0.09,0.6633,0.00,3,-11770.00,-0.23,0.00,0.06,-0.4675,0.88,21760.00,-47510.00,13,25,4,11,5970.00,-4020.00,1673.85,-1900.40,105,35,0.46
5024,21,4.7,-25750.00,-2690.74,34.21,-677.63,38,-28870.00,0.00,-0.2370,-0.09,0.6633,0.00,3,-11770.00,-0.23,0.00,0.06,-0.4675,0.88,21760.00,-47510.00,13,25,4,11,5970.00,-4020.00,1673.85,-1900.40,105,35,0.46
5025,22,4.7,-25750.00,-2690.74,34.21,-677.63,38,-28870.00,0.00,-0.2370,-0.09,0.6633,0.00,3,-11770.00,-0.23,0.00,0.06,-0.4675,0.88,21760.00,-47510.00,13,25,4,11,5970.00,-4020.00,1673.85,-1900.40,105,35,0.46
5026,23,3.5,-25750.00,-2690.74,32.14,-459.82,56,-31250.00,0.00,-0.2352,-0.09,0.7635,0.00,5,-8930.00,-0.30,0.00,0.06,-0.4415,1.06,26150.00,-51900.00,18,38,3,5,5690.00,-3100.00,1452.78,-1365.79,69,23,0.50
5027,23,4.7,-25750.00,-2690.74,34.21,-677.63,38,-28870.00,0.00,-0.2370,-0.09,0.6633,0.00,3,-11770.00,-0.23,0.00,0.06,-0.4675,0.88,21760.00,-47510.00,13,25,4,11,5970.00,-4020.00,1673.85,-1900.40,105,35,0.46
5028,24,4.7,-25750.00,-2690.74,34.21,-677.63,38,-28870.00,0.00,-0.2370,-0.09,0.6633,0.00,3,-11770.00,-0.23,0.00,0.06,-0.4675,0.88,21760.00,-47510.00,13,25,4,11,5970.00,-4020.00,1673.85,-1900.40,105,35,0.46
