#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1977,47,1.4,10000.00,18.25,174.89,1085.66,5177.50,20.97,38.82,117.65,85,-7095.00,1.76,0.1401,0.15,0.5646,8.39,5,-5206.00,0.21,0.02,0.07,0.2987,2.01,46295.00,19675.00,26620.00,-36295.00,-18730.00,-17565.00,33,52,3,6,5540.00,-1635.00,1402.88,-697.98,21,6,1.28
1978,67,4.7,10000.00,50.89,142.25,1085.66,5177.50,20.97,36.00,400.00,25,-14870.00,2.60,0.1922,0.07,0.5024,12.40,5,-8274.00,0.13,0.02,0.15,0.3025,2.71,29035.00,14835.00,14200.00,-19035.00,-12200.00,-6835.00,9,16,3,6,11190.00,-2510.00,3226.11,-1189.69,116,42,1.53
1979,53,6,9985.00,-19.51,212.36,1084.03,5177.50,20.94,31.58,525.53,19,-19315.00,2.02,0.1576,0.06,0.4416,9.67,5,-10100.00,0.11,0.02,0.19,0.2093,3.12,32615.00,13370.00,19245.00,-22630.00,-14380.00,-8250.00,6,13,3,4,13515.00,-4835.00,5435.83,-1740.77,218,63,1.44
1980,66,4.7,9985.00,42.20,150.65,1084.03,5177.50,20.94,37.50,416.04,24,-14210.00,2.65,0.1894,0.08,0.4946,12.63,5,-8342.00,0.13,0.02,0.14,0.3082,2.51,29635.00,15435.00,14200.00,-19650.00,-13250.00,-6400.00,9,15,3,5,11190.00,-2510.00,3292.78,-1310.00,119,44,1.51
1981,54,1.6,9955.00,-8.21,200.48,1080.78,5177.50,20.87,37.50,138.26,72,-7490.00,1.76,0.1231,0.14,0.6349,8.42,5,-6142.00,0.18,0.02,0.07,0.2633,2.15,44330.00,17145.00,27185.00,-34375.00,-17570.00,-16805.00,27,45,3,7,6090.00,-1960.00,1641.85,-763.89,25,7,1.29
1982,39,4.6,9950.00,61.61,130.56,1080.23,5177.50,20.86,40.00,331.67,30,-11655.00,2.41,0.2373,0.09,0.4439,11.54,5,-8124.00,0.13,0.02,0.12,0.3888,2.11,34480.00,19450.00,15030.00,-24530.00,-16260.00,-8270.00,12,18,2,4,11915.00,-2960.00,2873.33,-1362.78,97,47,1.41
1983,79,3.2,9950.00,139.84,52.34,1080.23,5177.50,20.86,37.14,284.29,35,-8155.00,2.56,0.1245,0.13,0.3868,12.28,5,-6465.00,0.17,0.02,0.08,0.2920,2.53,30095.00,17155.00,12940.00,-20145.00,-9915.00,-10230.00,13,22,2,6,8990.00,-2235.00,2315.00,-915.68,61,21,1.49
1984,2,4.4,9940.00,-21.83,213.81,1079.15,5177.50,20.84,41.67,276.11,36,-10175.00,2.19,0.0626,0.11,0.1689,10.51,5,-8894.00,0.12,0.02,0.10,0.2095,1.87,39425.00,17240.00,22185.00,-29485.00,-18370.00,-11115.00,15,21,2,4,6665.00,-2760.00,2628.33,-1404.05,96,34,1.34
1985,3,4.4,9940.00,-21.83,213.81,1079.15,5177.50,20.84,41.67,276.11,36,-10175.00,2.19,0.0626,0.11,0.1689,10.51,5,-8894.00,0.12,0.02,0.10,0.2095,1.87,39425.00,17240.00,22185.00,-29485.00,-18370.00,-11115.00,15,21,2,4,6665.00,-2760.00,2628.33,-1404.05,96,34,1.34
1986,4,4.4,9940.00,-21.83,213.81,1079.15,5177.50,20.84,41.67,276.11,36,-10175.00,2.19,0.0626,0.11,0.1689,10.51,5,-8894.00,0.12,0.02,0.10,0.2095,1.87,39425.00,17240.00,22185.00,-29485.00,-18370.00,-11115.00,15,21,2,4,6665.00,-2760.00,2628.33,-1404.05,96,34,1.34
1987,5,4.4,9940.00,-21.83,213.81,1079.15,5177.50,20.84,41.67,276.11,36,-10175.00,2.19,0.0626,0.11,0.1689,10.51,5,-8894.00,0.12,0.02,0.10,0.2095,1.87,39425.00,17240.00,22185.00,-29485.00,-18370.00,-11115.00,15,21,2,4,6665.00,-2760.00,2628.33,-1404.05,96,34,1.34
1988,6,4.4,9940.00,-21.83,213.81,1079.15,5177.50,20.84,41.67,276.11,36,-10175.00,2.19,0.0626,0.11,0.1689,10.51,5,-8894.00,0.12,0.02,0.10,0.2095,1.87,39425.00,17240.00,22185.00,-29485.00,-18370.00,-11115.00,15,21,2,4,6665.00,-2760.00,2628.33,-1404.05,96,34,1.34
