#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
441,20,7.6,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
442,21,7.4,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
443,21,7.5,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2504,0.15,0.6726,24.98,5,-97646.00,0.21,0.25,1.40,0.4999,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
444,21,7.6,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
445,22,7.4,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
446,22,7.5,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2504,0.15,0.6726,24.98,5,-97646.00,0.21,0.25,1.40,0.4999,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
447,22,7.6,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
448,23,7.4,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
449,23,7.5,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2504,0.15,0.6726,24.98,5,-97646.00,0.21,0.25,1.40,0.4999,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
450,23,7.6,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
451,24,7.4,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
452,24,7.5,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2504,0.15,0.6726,24.98,5,-97646.00,0.21,0.25,1.40,0.4999,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
453,24,7.6,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
454,25,7.4,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
455,25,7.5,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2504,0.15,0.6726,24.98,5,-97646.00,0.21,0.25,1.40,0.4999,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
456,25,7.6,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
457,26,7.4,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
458,26,7.5,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2504,0.15,0.6726,24.98,5,-97646.00,0.21,0.25,1.40,0.4999,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
459,26,7.6,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
460,27,7.4,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
461,27,7.5,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2504,0.15,0.6726,24.98,5,-97646.00,0.21,0.25,1.40,0.4999,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
462,27,7.6,197940.00,37.12,334.94,20766.92,53200.00,39.04,50.00,12371.25,16,-141940.00,9.75,0.2505,0.15,0.6727,24.98,5,-97646.00,0.21,0.25,1.40,0.5001,2.00,396170.00,94220.00,301950.00,-198230.00,-74470.00,-123760.00,8,8,2,4,87590.00,-47860.00,49521.25,-24778.75,210,72,2.00
