#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
80,15,4.3,23930.00,113.28,348.91,2597.99,5177.50,50.18,56.25,747.81,32,-8305.00,15.21,0.2967,0.31,0.7448,30.32,5,-7072.00,0.37,0.02,0.08,0.5539,1.69,44395.00,21215.00,23180.00,-20465.00,-15350.00,-5115.00,18,14,3,3,9640.00,-2760.00,2466.39,-1461.79,92,36,2.17
81,16,4.3,23930.00,113.28,348.91,2597.99,5177.50,50.18,56.25,747.81,32,-8305.00,15.21,0.2967,0.31,0.7448,30.32,5,-7072.00,0.37,0.02,0.08,0.5539,1.69,44395.00,21215.00,23180.00,-20465.00,-15350.00,-5115.00,18,14,3,3,9640.00,-2760.00,2466.39,-1461.79,92,36,2.17
82,17,4.3,23930.00,113.28,348.91,2597.99,5177.50,50.18,56.25,747.81,32,-8305.00,15.21,0.2967,0.31,0.7448,30.32,5,-7072.00,0.37,0.02,0.08,0.5539,1.69,44395.00,21215.00,23180.00,-20465.00,-15350.00,-5115.00,18,14,3,3,9640.00,-2760.00,2466.39,-1461.79,92,36,2.17
83,19,2.9,23910.00,166.10,295.70,2595.82,5177.50,50.14,38.98,405.25,59,-13625.00,8.69,0.3521,0.19,0.4494,17.33,5,-6962.00,0.37,0.02,0.14,0.6941,2.82,53795.00,27295.00,26500.00,-29885.00,-18695.00,-11190.00,23,36,4,6,10965.00,-2410.00,2338.91,-830.14,55,20,1.80
84,2,0.8,23900.00,112.89,348.72,2594.74,5177.50,50.12,39.68,75.87,315,-11705.00,4.02,0.1814,0.22,0.3413,8.02,5,-7925.00,0.33,0.02,0.12,0.4376,1.91,118225.00,54040.00,64185.00,-94325.00,-48195.00,-46130.00,125,190,7,9,10840.00,-1685.00,945.80,-496.45,11,4,1.25
85,19,2.7,23835.00,136.55,323.80,2587.68,5177.50,49.98,42.19,372.42,64,-12020.00,9.27,0.3213,0.22,0.4885,18.54,5,-6250.00,0.41,0.02,0.12,0.6636,2.44,54230.00,26125.00,28105.00,-30395.00,-19055.00,-11340.00,27,37,4,5,7690.00,-2410.00,2008.52,-821.49,47,18,1.78
86,16,3,23820.00,138.77,321.29,2586.05,5177.50,49.95,39.66,410.69,58,-13020.00,8.68,0.3465,0.20,0.4583,17.38,5,-6694.00,0.39,0.02,0.13,0.6727,2.71,54345.00,26470.00,27875.00,-30525.00,-19285.00,-11240.00,23,35,4,6,10965.00,-2460.00,2362.83,-872.14,55,22,1.78
87,3,0.9,23815.00,114.44,345.53,2585.51,5177.50,49.94,40.93,84.75,281,-10465.00,4.35,0.2686,0.25,0.5607,8.72,5,-7832.00,0.33,0.02,0.10,0.5053,1.83,111800.00,51990.00,59810.00,-87985.00,-46065.00,-41920.00,115,166,5,11,10840.00,-1660.00,972.17,-530.03,12,4,1.27
88,18,4.2,23760.00,134.33,324.58,2579.54,5177.50,49.82,52.94,698.82,34,-8405.00,13.60,0.3165,0.31,0.7496,27.30,5,-7250.00,0.36,0.02,0.08,0.5790,1.84,46070.00,23290.00,22780.00,-22310.00,-16335.00,-5975.00,18,16,3,3,9640.00,-2510.00,2559.44,-1394.38,85,38,2.06
89,12,2.9,23705.00,130.85,326.99,2573.56,5177.50,49.71,40.32,382.34,62,-10620.00,8.29,0.3522,0.24,0.5004,16.67,5,-6691.00,0.38,0.02,0.11,0.6271,2.52,57325.00,25930.00,31395.00,-33620.00,-19155.00,-14465.00,25,37,4,6,10965.00,-2460.00,2293.00,-908.65,55,20,1.71
90,47,4.3,23705.00,208.21,249.64,2573.56,5177.50,49.71,62.96,877.96,27,-9365.00,19.12,0.3798,0.27,0.8154,38.46,5,-7665.00,0.34,0.02,0.09,0.6487,1.51,38805.00,19590.00,19215.00,-15100.00,-8810.00,-6290.00,17,10,7,3,9640.00,-2860.00,2282.65,-1510.00,86,41,2.57
91,18,3.4,23580.00,110.09,345.34,2559.99,5177.50,49.44,48.94,501.70,47,-14370.00,11.55,0.3008,0.18,0.5895,23.36,5,-6997.00,0.37,0.02,0.14,0.6362,2.00,49395.00,25585.00,23810.00,-25815.00,-19885.00,-5930.00,23,24,4,6,9940.00,-2510.00,2147.61,-1075.63,61,28,1.91
92,17,0.8,23555.00,274.26,180.69,2557.28,5177.50,49.39,42.68,150.03,157,-7515.00,7.66,0.2153,0.34,0.3866,15.51,5,-5066.00,0.50,0.02,0.08,0.7068,2.11,64805.00,33780.00,31025.00,-41250.00,-19580.00,-21670.00,67,90,5,11,9940.00,-1485.00,967.24,-458.33,10,4,1.57
93,21,3,23515.00,134.43,319.75,2552.94,5177.50,49.31,41.07,419.91,56,-14470.00,9.08,0.3910,0.18,0.5302,18.42,5,-7256.00,0.35,0.02,0.14,0.7040,2.60,52420.00,25920.00,26500.00,-28905.00,-18960.00,-9945.00,23,33,4,6,10965.00,-2460.00,2279.13,-875.91,54,22,1.81
94,19,2.8,23475.00,130.66,322.74,2548.59,5177.50,49.22,40.00,391.25,60,-12825.00,8.55,0.3677,0.20,0.4391,17.36,5,-6772.00,0.38,0.02,0.13,0.7129,2.65,54085.00,26720.00,27365.00,-30610.00,-19955.00,-10655.00,24,36,4,5,11415.00,-2410.00,2253.54,-850.28,53,19,1.77
95,19,4.2,23460.00,134.33,318.78,2546.97,5177.50,49.19,52.94,690.00,34,-8405.00,13.35,0.3119,0.30,0.7406,27.14,5,-7310.00,0.35,0.02,0.08,0.5725,1.82,45770.00,23290.00,22480.00,-22310.00,-16335.00,-5975.00,18,16,3,3,9640.00,-2510.00,2542.78,-1394.38,85,38,2.05
96,20,4.2,23460.00,134.33,318.78,2546.97,5177.50,49.19,52.94,690.00,34,-8405.00,13.35,0.3119,0.30,0.7406,27.14,5,-7310.00,0.35,0.02,0.08,0.5725,1.82,45770.00,23290.00,22480.00,-22310.00,-16335.00,-5975.00,18,16,3,3,9640.00,-2510.00,2542.78,-1394.38,85,38,2.05
97,21,4.2,23460.00,134.33,318.78,2546.97,5177.50,49.19,52.94,690.00,34,-8405.00,13.35,0.3119,0.30,0.7406,27.14,5,-7310.00,0.35,0.02,0.08,0.5725,1.82,45770.00,23290.00,22480.00,-22310.00,-16335.00,-5975.00,18,16,3,3,9640.00,-2510.00,2542.78,-1394.38,85,38,2.05
98,22,4.2,23460.00,134.33,318.78,2546.97,5177.50,49.19,52.94,690.00,34,-8405.00,13.35,0.3119,0.30,0.7406,27.14,5,-7310.00,0.35,0.02,0.08,0.5725,1.82,45770.00,23290.00,22480.00,-22310.00,-16335.00,-5975.00,18,16,3,3,9640.00,-2510.00,2542.78,-1394.38,85,38,2.05
99,23,4.2,23460.00,134.33,318.78,2546.97,5177.50,49.19,52.94,690.00,34,-8405.00,13.35,0.3119,0.30,0.7406,27.14,5,-7310.00,0.35,0.02,0.08,0.5725,1.82,45770.00,23290.00,22480.00,-22310.00,-16335.00,-5975.00,18,16,3,3,9640.00,-2510.00,2542.78,-1394.38,85,38,2.05
100,24,4.2,23460.00,134.33,318.78,2546.97,5177.50,49.19,52.94,690.00,34,-8405.00,13.35,0.3119,0.30,0.7406,27.14,5,-7310.00,0.35,0.02,0.08,0.5725,1.82,45770.00,23290.00,22480.00,-22310.00,-16335.00,-5975.00,18,16,3,3,9640.00,-2510.00,2542.78,-1394.38,85,38,2.05
101,15,3.2,23405.00,89.43,362.63,2540.99,5177.50,49.08,44.23,450.10,52,-12520.00,9.81,0.3396,0.20,0.6617,20.00,5,-7029.00,0.36,0.02,0.13,0.6222,2.30,51770.00,25595.00,26175.00,-28365.00,-20965.00,-7400.00,23,29,4,4,10115.00,-2510.00,2250.87,-978.10,60,25,1.83
102,17,1,23400.00,255.34,196.62,2540.45,5177.50,49.07,40.00,167.14,140,-8820.00,7.29,0.2068,0.29,0.3268,14.85,5,-4533.00,0.56,0.02,0.09,0.6970,2.39,63015.00,34885.00,28130.00,-39615.00,-21665.00,-17950.00,56,84,5,11,9940.00,-1485.00,1125.27,-471.61,13,5,1.59
103,17,3.4,23395.00,105.26,346.60,2539.91,5177.50,49.06,47.92,487.40,48,-12870.00,11.16,0.2684,0.20,0.5914,22.74,5,-6697.00,0.38,0.02,0.13,0.5952,2.07,49295.00,25335.00,23960.00,-25900.00,-19885.00,-6015.00,23,25,4,6,9940.00,-2510.00,2143.26,-1036.00,61,28,1.90
104,22,2.9,23395.00,140.03,311.83,2539.91,5177.50,49.06,37.93,403.36,58,-13595.00,8.37,0.3845,0.19,0.5304,17.07,5,-7316.00,0.35,0.02,0.14,0.7046,2.98,51980.00,26455.00,25525.00,-28585.00,-19205.00,-9380.00,22,36,4,6,10965.00,-2835.00,2362.73,-794.03,56,19,1.82
105,15,3.4,23360.00,110.57,340.61,2536.11,5177.50,48.98,46.94,476.73,49,-12870.00,10.69,0.2549,0.20,0.5356,21.82,5,-6527.00,0.39,0.02,0.13,0.5886,2.11,50245.00,25435.00,24810.00,-26885.00,-19710.00,-7175.00,23,26,4,6,9940.00,-2510.00,2184.57,-1034.04,61,28,1.87
106,19,3.4,23330.00,111.06,339.55,2532.85,5177.50,48.92,48.94,496.38,47,-14320.00,11.38,0.2967,0.18,0.5794,23.25,5,-6987.00,0.36,0.02,0.14,0.6307,1.99,49095.00,25585.00,23510.00,-25765.00,-19835.00,-5930.00,23,24,4,6,9940.00,-2510.00,2134.57,-1073.54,61,28,1.91
107,15,2.7,23320.00,116.08,334.33,2531.77,5177.50,48.90,39.71,342.94,68,-13170.00,7.87,0.3072,0.19,0.4370,16.10,5,-5528.00,0.46,0.02,0.13,0.6414,2.55,57505.00,26475.00,31030.00,-34185.00,-20465.00,-13720.00,27,41,4,5,7690.00,-2460.00,2129.81,-833.78,48,18,1.68
108,2,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
109,3,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
110,4,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
111,5,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
112,6,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
113,7,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
114,8,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
115,9,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
116,10,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
117,11,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
118,12,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
119,13,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
120,14,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
121,15,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
122,16,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
123,17,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
124,18,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
125,19,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
126,20,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
127,21,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
128,22,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
129,23,2.9,23270.00,140.03,309.42,2526.34,5177.50,48.79,37.93,401.21,58,-13595.00,8.27,0.3849,0.19,0.5303,16.96,5,-7341.00,0.34,0.02,0.14,0.7006,2.96,52055.00,26455.00,25600.00,-28785.00,-19205.00,-9580.00,22,36,4,6,10965.00,-2835.00,2366.14,-799.58,55,19,1.81
130,23,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
131,24,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
132,25,5.6,23270.00,106.90,342.54,2526.34,5177.50,48.79,50.00,1292.78,18,-14390.00,15.40,0.4251,0.18,0.8460,31.57,5,-9163.00,0.28,0.02,0.14,0.5543,2.71,36860.00,14635.00,22225.00,-13590.00,-9100.00,-4490.00,9,9,3,3,14265.00,-3435.00,4095.56,-1510.00,180,61,2.71
133,2,3.9,23250.00,106.71,342.35,2524.17,5177.50,48.75,50.00,581.25,40,-8405.00,11.42,0.2634,0.30,0.7045,23.43,5,-6826.00,0.37,0.02,0.08,0.5385,1.88,49625.00,24080.00,25545.00,-26375.00,-18555.00,-7820.00,20,20,3,3,9640.00,-2835.00,2481.25,-1318.75,77,31,1.88
134,3,3.9,23250.00,106.71,342.35,2524.17,5177.50,48.75,50.00,581.25,40,-8405.00,11.42,0.2634,0.30,0.7045,23.43,5,-6826.00,0.37,0.02,0.08,0.5385,1.88,49625.00,24080.00,25545.00,-26375.00,-18555.00,-7820.00,20,20,3,3,9640.00,-2835.00,2481.25,-1318.75,77,31,1.88
135,4,3.9,23250.00,106.71,342.35,2524.17,5177.50,48.75,50.00,581.25,40,-8405.00,11.42,0.2634,0.30,0.7045,23.43,5,-6826.00,0.37,0.02,0.08,0.5385,1.88,49625.00,24080.00,25545.00,-26375.00,-18555.00,-7820.00,20,20,3,3,9640.00,-2835.00,2481.25,-1318.75,77,31,1.88
136,5,3.9,23250.00,106.71,342.35,2524.17,5177.50,48.75,50.00,581.25,40,-8405.00,11.42,0.2634,0.30,0.7045,23.43,5,-6826.00,0.37,0.02,0.08,0.5385,1.88,49625.00,24080.00,25545.00,-26375.00,-18555.00,-7820.00,20,20,3,3,9640.00,-2835.00,2481.25,-1318.75,77,31,1.88
137,6,3.9,23250.00,106.71,342.35,2524.17,5177.50,48.75,50.00,581.25,40,-8405.00,11.42,0.2634,0.30,0.7045,23.43,5,-6826.00,0.37,0.02,0.08,0.5385,1.88,49625.00,24080.00,25545.00,-26375.00,-18555.00,-7820.00,20,20,3,3,9640.00,-2835.00,2481.25,-1318.75,77,31,1.88
138,7,3.9,23250.00,106.71,342.35,2524.17,5177.50,48.75,50.00,581.25,40,-8405.00,11.42,0.2634,0.30,0.7045,23.43,5,-6826.00,0.37,0.02,0.08,0.5385,1.88,49625.00,24080.00,25545.00,-26375.00,-18555.00,-7820.00,20,20,3,3,9640.00,-2835.00,2481.25,-1318.75,77,31,1.88
139,8,3.9,23250.00,106.71,342.35,2524.17,5177.50,48.75,50.00,581.25,40,-8405.00,11.42,0.2634,0.30,0.7045,23.43,5,-6826.00,0.37,0.02,0.08,0.5385,1.88,49625.00,24080.00,25545.00,-26375.00,-18555.00,-7820.00,20,20,3,3,9640.00,-2835.00,2481.25,-1318.75,77,31,1.88
140,43,4.2,23235.00,243.75,205.02,2522.54,5177.50,48.72,58.62,801.21,29,-8180.00,16.12,0.4033,0.31,0.8020,33.10,5,-7496.00,0.34,0.02,0.08,0.6668,1.62,41155.00,21690.00,19465.00,-17920.00,-9070.00,-8850.00,17,12,7,3,9640.00,-2760.00,2420.88,-1493.33,83,40,2.30
141,18,3.8,23200.00,108.93,339.16,2518.74,5177.50,48.65,47.50,580.00,40,-10300.00,11.30,0.3205,0.24,0.7079,23.23,5,-6941.00,0.36,0.02,0.10,0.5972,2.16,47435.00,24155.00,23280.00,-24235.00,-18515.00,-5720.00,19,21,3,4,10015.00,-2835.00,2496.58,-1154.05,73,35,1.96
142,13,2.7,23160.00,115.11,332.21,2514.40,5177.50,48.56,42.03,335.65,69,-14280.00,8.09,0.3378,0.18,0.4809,16.65,5,-5835.00,0.43,0.02,0.14,0.6536,2.28,58460.00,26375.00,32085.00,-35300.00,-20415.00,-14885.00,29,40,4,5,7690.00,-2460.00,2015.86,-882.50,48,17,1.66
143,15,2.6,23140.00,97.34,349.59,2512.22,5177.50,48.52,40.85,325.92,71,-11900.00,7.66,0.2953,0.21,0.4194,15.78,5,-5224.00,0.48,0.02,0.12,0.6439,2.36,59885.00,26955.00,32930.00,-36745.00,-21915.00,-14830.00,29,42,3,5,8765.00,-2460.00,2065.00,-874.88,44,18,1.63
144,21,2.5,23105.00,102.85,343.41,2508.43,5177.50,48.45,41.79,344.85,67,-12095.00,8.95,0.3174,0.21,0.6089,18.48,5,-6054.00,0.41,0.02,0.12,0.6441,2.50,52245.00,24380.00,27865.00,-29140.00,-19055.00,-10085.00,28,39,3,5,8015.00,-2410.00,1865.89,-747.18,39,17,1.79
145,14,2.7,22985.00,117.04,326.90,2495.40,5177.50,48.20,42.03,333.12,69,-14430.00,7.95,0.3335,0.17,0.4758,16.50,5,-5780.00,0.43,0.02,0.14,0.6486,2.27,58560.00,26475.00,32085.00,-35575.00,-20415.00,-15160.00,29,40,4,5,7690.00,-2460.00,2019.31,-889.38,47,17,1.65
146,18,3.9,22985.00,113.47,330.47,2495.40,5177.50,48.20,48.72,589.36,39,-10300.00,11.32,0.3001,0.24,0.7035,23.50,5,-6941.00,0.36,0.02,0.10,0.5813,2.03,47660.00,24430.00,23230.00,-24675.00,-18555.00,-6120.00,19,20,3,4,9640.00,-2835.00,2508.42,-1233.75,75,35,1.93
147,39,4.2,22950.00,201.06,242.20,2491.60,5177.50,48.12,56.67,765.00,30,-9020.00,15.16,0.3986,0.28,0.8097,31.50,5,-7586.00,0.33,0.02,0.09,0.6512,1.72,41280.00,21690.00,19590.00,-18330.00,-11280.00,-7050.00,17,13,7,3,9640.00,-2460.00,2428.24,-1410.00,84,39,2.25
148,17,3,22945.00,134.91,308.26,2491.05,5177.50,48.11,39.66,395.60,58,-13020.00,8.16,0.3363,0.19,0.4520,16.97,5,-6831.00,0.36,0.02,0.13,0.6535,2.66,53620.00,26470.00,27150.00,-30675.00,-19485.00,-11190.00,23,35,4,6,10965.00,-2460.00,2331.30,-876.43,55,22,1.75
149,20,3.4,22905.00,102.85,339.55,2486.71,5177.50,48.03,48.94,487.34,47,-14320.00,11.06,0.2952,0.17,0.5764,23.03,5,-6987.00,0.36,0.02,0.14,0.6217,1.97,48670.00,25160.00,23510.00,-25765.00,-19835.00,-5930.00,23,24,4,6,9940.00,-2510.00,2116.09,-1073.54,61,28,1.89
150,19,3.8,22900.00,108.93,333.37,2486.17,5177.50,48.02,47.50,572.50,40,-10300.00,11.08,0.3158,0.24,0.6975,23.08,5,-6941.00,0.36,0.02,0.10,0.5907,2.15,47135.00,24155.00,22980.00,-24235.00,-18515.00,-5720.00,19,21,3,4,10015.00,-2835.00,2480.79,-1154.05,73,35,1.94
151,45,4.3,22855.00,208.21,233.22,2481.28,5177.50,47.92,62.96,846.48,27,-9365.00,17.77,0.3725,0.26,0.8069,37.08,5,-7835.00,0.32,0.02,0.09,0.6293,1.43,38805.00,19590.00,19215.00,-15950.00,-8810.00,-7140.00,17,10,7,3,9640.00,-2860.00,2282.65,-1595.00,86,42,2.43
152,46,4.3,22855.00,208.21,233.22,2481.28,5177.50,47.92,62.96,846.48,27,-9365.00,17.77,0.3725,0.26,0.8069,37.08,5,-7835.00,0.32,0.02,0.09,0.6293,1.43,38805.00,19590.00,19215.00,-15950.00,-8810.00,-7140.00,17,10,7,3,9640.00,-2860.00,2282.65,-1595.00,86,42,2.43
153,21,3.4,22830.00,101.40,339.55,2478.57,5177.50,47.87,48.94,485.74,47,-14320.00,11.00,0.2947,0.17,0.5753,22.98,5,-6987.00,0.35,0.02,0.14,0.6203,1.97,48620.00,25110.00,23510.00,-25790.00,-19860.00,-5930.00,23,24,4,6,9940.00,-2510.00,2113.91,-1074.58,61,28,1.89
154,25,2.9,22800.00,118.01,322.36,2475.31,5177.50,47.81,40.00,414.55,55,-14245.00,8.62,0.3526,0.17,0.5300,18.04,5,-6912.00,0.36,0.02,0.14,0.6913,2.73,50555.00,26430.00,24125.00,-27755.00,-20320.00,-7435.00,22,33,4,6,11015.00,-2835.00,2297.95,-841.06,55,20,1.82
155,40,4.2,22800.00,197.20,243.17,2475.31,5177.50,47.81,56.67,760.00,30,-9020.00,15.02,0.3942,0.27,0.8111,31.41,5,-7586.00,0.33,0.02,0.09,0.6459,1.72,41130.00,21490.00,19640.00,-18330.00,-11280.00,-7050.00,17,13,7,3,9640.00,-2460.00,2419.41,-1410.00,83,39,2.24
156,11,2.9,22790.00,103.81,336.36,2474.23,5177.50,47.79,39.34,373.61,61,-11260.00,7.56,0.4081,0.22,0.5230,15.81,5,-5917.00,0.42,0.02,0.11,0.6614,2.58,56710.00,25930.00,30780.00,-33920.00,-20555.00,-13365.00,24,37,4,6,10965.00,-2710.00,2362.92,-916.76,58,20,1.67
157,7,2.9,22780.00,89.14,350.85,2473.14,5177.50,47.77,40.32,367.42,62,-11005.00,7.67,0.3977,0.22,0.5216,16.06,5,-5866.00,0.42,0.02,0.11,0.6490,2.46,57200.00,25930.00,31270.00,-34420.00,-21315.00,-13105.00,25,37,4,6,10965.00,-2960.00,2288.00,-930.27,56,20,1.66
158,8,2.9,22780.00,89.14,350.85,2473.14,5177.50,47.77,40.32,367.42,62,-11005.00,7.67,0.3977,0.22,0.5216,16.06,5,-5866.00,0.42,0.02,0.11,0.6490,2.46,57200.00,25930.00,31270.00,-34420.00,-21315.00,-13105.00,25,37,4,6,10965.00,-2960.00,2288.00,-930.27,56,20,1.66
