#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
78,25,3.8,1280230.00,730.82,272.81,153057.30,127560.00,119.99,45.71,36578.00,35,-293670.00,36.57,1.5376,0.52,0.7709,30.47,5,-249572.00,0.61,1.11,2.87,0.7220,3.56,1920440.00,1229390.00,691050.00,-640210.00,-297160.00,-343050.00,16,19,5,3,611390.00,-74770.00,120027.50,-33695.26,80,32,3.00
79,10,3,1278040.00,712.13,289.79,152795.48,127560.00,119.78,56.00,25560.80,50,-306550.00,40.79,1.0446,0.50,0.8947,34.06,5,-256598.00,0.60,1.08,2.82,0.7153,2.01,2101580.00,1355860.00,745720.00,-823540.00,-447470.00,-376070.00,28,22,5,4,278090.00,-114550.00,75056.43,-37433.64,53,22,2.55
80,11,3,1276660.00,711.05,289.79,152630.49,127560.00,119.65,56.00,25533.20,50,-306550.00,40.70,1.0447,0.50,0.8947,34.02,5,-256874.00,0.59,1.08,2.82,0.7152,2.00,2101580.00,1355860.00,745720.00,-824920.00,-448850.00,-376070.00,28,22,5,4,278090.00,-114550.00,75056.43,-37496.36,53,21,2.55
81,14,3.1,1275300.00,725.45,274.32,152467.90,127560.00,119.53,52.08,26568.75,48,-306550.00,37.82,0.9053,0.50,0.8506,31.64,5,-257482.00,0.59,1.09,2.84,0.6665,2.34,2099090.00,1324970.00,774120.00,-823790.00,-399590.00,-424200.00,25,23,5,4,278090.00,-114550.00,83963.60,-35816.96,59,20,2.55
82,14,3.5,1274520.00,716.53,282.62,152374.65,127560.00,119.45,50.00,30345.71,42,-306550.00,38.71,1.3282,0.50,0.8179,32.40,5,-244404.00,0.62,1.11,2.82,0.7160,2.84,1966650.00,1262120.00,704530.00,-692130.00,-348110.00,-344020.00,21,21,5,3,542330.00,-87370.00,93650.00,-32958.57,65,27,2.84
83,12,3,1273600.00,711.05,287.39,152264.66,127560.00,119.37,56.00,25472.00,50,-306550.00,40.51,1.0376,0.50,0.8921,33.94,5,-256874.00,0.59,1.08,2.82,0.7112,1.99,2101580.00,1355860.00,745720.00,-827980.00,-448850.00,-379130.00,28,22,5,4,278090.00,-114550.00,75056.43,-37635.45,53,21,2.54
84,23,3.5,1273400.00,763.44,234.83,152240.75,127560.00,119.35,50.00,31835.00,40,-306550.00,40.38,1.3037,0.50,0.8146,33.83,5,-241668.00,0.63,1.11,2.83,0.7006,3.09,1881820.00,1208360.00,673460.00,-608420.00,-234510.00,-373910.00,20,20,5,3,542330.00,-72010.00,94091.00,-30421.00,64,30,3.09
85,24,3.5,1273100.00,763.21,234.83,152204.88,127560.00,119.32,50.00,31827.50,40,-306550.00,40.37,1.3029,0.50,0.8143,33.83,5,-241668.00,0.63,1.11,2.83,0.7002,3.09,1881520.00,1208060.00,673460.00,-608420.00,-234510.00,-373910.00,20,20,5,3,542330.00,-72010.00,94076.00,-30421.00,64,30,3.09
86,15,3,1267790.00,709.82,284.05,151570.05,127560.00,118.82,53.06,25873.27,49,-306550.00,38.32,1.0616,0.49,0.8708,32.25,5,-256874.00,0.59,1.08,2.82,0.7152,2.26,2085940.00,1360010.00,725930.00,-818150.00,-454560.00,-363590.00,26,23,5,4,278090.00,-114550.00,80228.46,-35571.74,54,22,2.55
87,15,3.1,1267080.00,725.45,267.87,151485.16,127560.00,118.76,50.00,26397.50,48,-306550.00,35.95,0.8925,0.49,0.8443,30.27,5,-257482.00,0.59,1.09,2.85,0.6595,2.53,2092620.00,1324970.00,767650.00,-825540.00,-399590.00,-425950.00,24,24,5,4,278090.00,-114550.00,87192.50,-34397.50,59,22,2.53
88,15,3.5,1266300.00,716.53,276.18,151391.91,127560.00,118.68,47.62,30150.00,42,-306550.00,36.53,1.3154,0.49,0.8134,30.78,5,-244404.00,0.62,1.11,2.82,0.7097,3.11,1958980.00,1262120.00,696860.00,-692680.00,-348110.00,-344570.00,20,22,5,3,542330.00,-87370.00,97949.00,-31485.45,65,29,2.83
89,2,4.7,1264540.00,714.06,277.27,151181.49,127560.00,118.52,46.15,48636.15,26,-343310.00,36.66,1.5489,0.44,0.7850,30.93,5,-305300.00,0.50,1.11,3.33,0.7664,3.54,1886820.00,1239120.00,647700.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,157235.00,-44448.57,124,34,3.03
90,7,2.8,1262750.00,667.42,322.51,150967.49,127560.00,118.35,54.55,22959.09,55,-415880.00,35.85,1.3335,0.36,0.9390,30.29,5,-299720.00,0.50,1.07,3.78,0.8493,1.87,2273700.00,1490910.00,782790.00,-1010950.00,-639550.00,-371400.00,30,25,4,4,331550.00,-222610.00,75790.00,-40438.00,50,18,2.25
91,8,2.8,1262750.00,667.42,322.51,150967.49,127560.00,118.35,54.55,22959.09,55,-415880.00,35.85,1.3335,0.36,0.9390,30.29,5,-299720.00,0.50,1.07,3.78,0.8493,1.87,2273700.00,1490910.00,782790.00,-1010950.00,-639550.00,-371400.00,30,25,4,4,331550.00,-222610.00,75790.00,-40438.00,50,18,2.25
92,2,5,1261200.00,712.75,275.96,150782.18,127560.00,118.20,45.83,52550.00,24,-342450.00,38.19,1.6893,0.44,0.8243,32.31,5,-290936.00,0.52,1.10,3.07,0.8161,4.00,1789210.00,1191550.00,597660.00,-528010.00,-282370.00,-245640.00,11,13,3,4,601130.00,-87670.00,162655.45,-40616.15,132,39,3.39
93,17,3.5,1259830.00,720.49,267.14,150618.39,127560.00,118.08,48.78,30727.56,41,-306550.00,37.77,1.3712,0.49,0.8361,31.99,5,-244404.00,0.62,1.10,2.82,0.7261,3.05,1921360.00,1224500.00,696860.00,-661530.00,-305440.00,-356090.00,20,21,5,3,542330.00,-87370.00,96068.00,-31501.43,65,29,2.90
94,7,2.7,1256670.00,655.61,329.55,150240.60,127560.00,117.78,52.63,22046.84,57,-415880.00,33.41,1.3848,0.36,0.9371,28.37,5,-294704.00,0.51,1.07,3.80,0.8554,1.95,2331600.00,1497510.00,834090.00,-1074930.00,-661220.00,-413710.00,30,27,4,4,331550.00,-222610.00,77720.00,-39812.22,49,17,2.17
95,3,2.9,1252190.00,713.57,268.08,149705.00,127560.00,117.36,54.55,22767.09,55,-327720.00,36.12,1.2718,0.46,0.8998,30.78,5,-269154.00,0.56,1.09,2.83,0.7039,1.91,2219100.00,1356510.00,862590.00,-966910.00,-446280.00,-520630.00,30,25,5,4,375050.00,-114550.00,73970.00,-38676.40,50,18,2.30
96,4,2.9,1252190.00,713.57,268.08,149705.00,127560.00,117.36,54.55,22767.09,55,-327720.00,36.12,1.2718,0.46,0.8998,30.78,5,-269154.00,0.56,1.09,2.83,0.7039,1.91,2219100.00,1356510.00,862590.00,-966910.00,-446280.00,-520630.00,30,25,5,4,375050.00,-114550.00,73970.00,-38676.40,50,18,2.30
97,5,2.9,1252190.00,713.57,268.08,149705.00,127560.00,117.36,54.55,22767.09,55,-327720.00,36.12,1.2718,0.46,0.8998,30.78,5,-269154.00,0.56,1.09,2.83,0.7039,1.91,2219100.00,1356510.00,862590.00,-966910.00,-446280.00,-520630.00,30,25,5,4,375050.00,-114550.00,73970.00,-38676.40,50,18,2.30
98,17,3,1252080.00,706.54,275.02,149691.84,127560.00,117.35,54.17,26085.00,48,-306550.00,38.97,1.0897,0.49,0.8864,33.21,5,-256874.00,0.58,1.08,2.82,0.7236,2.19,2042140.00,1316210.00,725930.00,-790060.00,-414950.00,-375110.00,26,22,5,4,278090.00,-114550.00,78543.85,-35911.82,53,22,2.58
99,9,2.8,1252010.00,659.00,322.51,149683.48,127560.00,117.34,54.55,22763.82,55,-415880.00,35.24,1.3321,0.36,0.9385,30.04,5,-301868.00,0.50,1.07,3.78,0.8464,1.85,2273700.00,1490910.00,782790.00,-1021690.00,-650290.00,-371400.00,30,25,4,4,331550.00,-222610.00,75790.00,-40867.60,50,18,2.23
100,26,3.6,1251840.00,762.80,218.57,149663.15,127560.00,117.33,47.22,34773.33,36,-266730.00,36.92,1.5774,0.56,0.7659,31.46,5,-242850.00,0.62,1.11,2.61,0.7268,3.35,1878790.00,1239280.00,639510.00,-626950.00,-266250.00,-360700.00,17,19,5,3,611390.00,-72010.00,110517.06,-32997.37,77,30,3.00
101,17,3.1,1251370.00,722.16,258.84,149606.96,127560.00,117.28,51.06,26624.89,47,-306550.00,36.58,0.9206,0.49,0.8658,31.19,5,-257482.00,0.58,1.09,2.84,0.6672,2.46,2048820.00,1281170.00,767650.00,-797450.00,-359980.00,-437470.00,24,23,5,4,278090.00,-114550.00,85367.50,-34671.74,57,22,2.57
102,13,3,1251280.00,711.05,269.89,149596.20,127560.00,117.28,56.00,25025.60,50,-306550.00,39.10,0.9779,0.49,0.8728,33.34,5,-256874.00,0.58,1.08,2.83,0.6832,1.94,2101580.00,1355860.00,745720.00,-850300.00,-448850.00,-401450.00,28,22,5,4,278090.00,-114550.00,75056.43,-38650.00,53,21,2.47
103,6,4.7,1248940.00,701.83,277.27,149316.44,127560.00,117.06,46.15,48036.15,26,-343310.00,36.06,1.5444,0.43,0.7832,30.81,5,-305300.00,0.49,1.11,3.33,0.7547,3.51,1871220.00,1223520.00,647700.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,155935.00,-44448.57,124,34,3.01
104,7,4.7,1248940.00,701.83,277.27,149316.44,127560.00,117.06,46.15,48036.15,26,-343310.00,36.06,1.5444,0.43,0.7832,30.81,5,-305300.00,0.49,1.11,3.33,0.7547,3.51,1871220.00,1223520.00,647700.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,155935.00,-44448.57,124,34,3.01
105,8,4.7,1248940.00,701.83,277.27,149316.44,127560.00,117.06,46.15,48036.15,26,-343310.00,36.06,1.5444,0.43,0.7832,30.81,5,-305300.00,0.49,1.11,3.33,0.7547,3.51,1871220.00,1223520.00,647700.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,155935.00,-44448.57,124,34,3.01
106,9,4.7,1248940.00,701.83,277.27,149316.44,127560.00,117.06,46.15,48036.15,26,-343310.00,36.06,1.5444,0.43,0.7832,30.81,5,-305300.00,0.49,1.11,3.33,0.7547,3.51,1871220.00,1223520.00,647700.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,155935.00,-44448.57,124,34,3.01
107,10,4.7,1248940.00,701.83,277.27,149316.44,127560.00,117.06,46.15,48036.15,26,-343310.00,36.06,1.5444,0.43,0.7832,30.81,5,-305300.00,0.49,1.11,3.33,0.7547,3.51,1871220.00,1223520.00,647700.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,155935.00,-44448.57,124,34,3.01
108,11,4.7,1248940.00,701.83,277.27,149316.44,127560.00,117.06,46.15,48036.15,26,-343310.00,36.06,1.5444,0.43,0.7832,30.81,5,-305300.00,0.49,1.11,3.33,0.7547,3.51,1871220.00,1223520.00,647700.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,155935.00,-44448.57,124,34,3.01
109,12,4.7,1248940.00,701.83,277.27,149316.44,127560.00,117.06,46.15,48036.15,26,-343310.00,36.06,1.5444,0.43,0.7832,30.81,5,-305300.00,0.49,1.11,3.33,0.7547,3.51,1871220.00,1223520.00,647700.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,155935.00,-44448.57,124,34,3.01
110,13,4.7,1248940.00,701.83,277.27,149316.44,127560.00,117.06,46.15,48036.15,26,-343310.00,36.06,1.5444,0.43,0.7832,30.81,5,-305300.00,0.49,1.11,3.33,0.7547,3.51,1871220.00,1223520.00,647700.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,155935.00,-44448.57,124,34,3.01
111,14,4.7,1248940.00,701.83,277.27,149316.44,127560.00,117.06,46.15,48036.15,26,-343310.00,36.06,1.5444,0.43,0.7832,30.81,5,-305300.00,0.49,1.11,3.33,0.7547,3.51,1871220.00,1223520.00,647700.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,155935.00,-44448.57,124,34,3.01
112,15,4.7,1248940.00,701.83,277.27,149316.44,127560.00,117.06,46.15,48036.15,26,-343310.00,36.06,1.5444,0.43,0.7832,30.81,5,-305300.00,0.49,1.11,3.33,0.7547,3.51,1871220.00,1223520.00,647700.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,155935.00,-44448.57,124,34,3.01
113,2,3.9,1246560.00,707.01,270.23,149031.90,127560.00,116.83,41.67,34626.67,36,-423110.00,30.85,1.3682,0.35,0.7008,26.41,5,-279802.00,0.53,1.12,4.11,0.6781,3.82,1966950.00,1302590.00,664360.00,-720390.00,-400730.00,-319660.00,15,21,5,6,611390.00,-73210.00,131130.00,-34304.29,84,33,2.73
114,6,5,1245600.00,700.52,275.96,148917.13,127560.00,116.74,45.83,51900.00,24,-342450.00,37.58,1.6849,0.43,0.8228,32.19,5,-290936.00,0.51,1.10,3.07,0.8045,3.97,1773610.00,1175950.00,597660.00,-528010.00,-282370.00,-245640.00,11,13,3,4,601130.00,-87670.00,161237.27,-40616.15,132,39,3.36
115,7,5,1245600.00,700.52,275.96,148917.13,127560.00,116.74,45.83,51900.00,24,-342450.00,37.58,1.6849,0.43,0.8228,32.19,5,-290936.00,0.51,1.10,3.07,0.8045,3.97,1773610.00,1175950.00,597660.00,-528010.00,-282370.00,-245640.00,11,13,3,4,601130.00,-87670.00,161237.27,-40616.15,132,39,3.36
116,8,5,1245600.00,700.52,275.96,148917.13,127560.00,116.74,45.83,51900.00,24,-342450.00,37.58,1.6849,0.43,0.8228,32.19,5,-290936.00,0.51,1.10,3.07,0.8045,3.97,1773610.00,1175950.00,597660.00,-528010.00,-282370.00,-245640.00,11,13,3,4,601130.00,-87670.00,161237.27,-40616.15,132,39,3.36
117,9,5,1245600.00,700.52,275.96,148917.13,127560.00,116.74,45.83,51900.00,24,-342450.00,37.58,1.6849,0.43,0.8228,32.19,5,-290936.00,0.51,1.10,3.07,0.8045,3.97,1773610.00,1175950.00,597660.00,-528010.00,-282370.00,-245640.00,11,13,3,4,601130.00,-87670.00,161237.27,-40616.15,132,39,3.36
118,10,5,1245600.00,700.52,275.96,148917.13,127560.00,116.74,45.83,51900.00,24,-342450.00,37.58,1.6849,0.43,0.8228,32.19,5,-290936.00,0.51,1.10,3.07,0.8045,3.97,1773610.00,1175950.00,597660.00,-528010.00,-282370.00,-245640.00,11,13,3,4,601130.00,-87670.00,161237.27,-40616.15,132,39,3.36
119,11,5,1245600.00,700.52,275.96,148917.13,127560.00,116.74,45.83,51900.00,24,-342450.00,37.58,1.6849,0.43,0.8228,32.19,5,-290936.00,0.51,1.10,3.07,0.8045,3.97,1773610.00,1175950.00,597660.00,-528010.00,-282370.00,-245640.00,11,13,3,4,601130.00,-87670.00,161237.27,-40616.15,132,39,3.36
120,12,5,1245600.00,700.52,275.96,148917.13,127560.00,116.74,45.83,51900.00,24,-342450.00,37.58,1.6849,0.43,0.8228,32.19,5,-290936.00,0.51,1.10,3.07,0.8045,3.97,1773610.00,1175950.00,597660.00,-528010.00,-282370.00,-245640.00,11,13,3,4,601130.00,-87670.00,161237.27,-40616.15,132,39,3.36
121,13,5,1245600.00,700.52,275.96,148917.13,127560.00,116.74,45.83,51900.00,24,-342450.00,37.58,1.6849,0.43,0.8228,32.19,5,-290936.00,0.51,1.10,3.07,0.8045,3.97,1773610.00,1175950.00,597660.00,-528010.00,-282370.00,-245640.00,11,13,3,4,601130.00,-87670.00,161237.27,-40616.15,132,39,3.36
122,14,5,1245600.00,700.52,275.96,148917.13,127560.00,116.74,45.83,51900.00,24,-342450.00,37.58,1.6849,0.43,0.8228,32.19,5,-290936.00,0.51,1.10,3.07,0.8045,3.97,1773610.00,1175950.00,597660.00,-528010.00,-282370.00,-245640.00,11,13,3,4,601130.00,-87670.00,161237.27,-40616.15,132,39,3.36
123,15,5,1245600.00,700.52,275.96,148917.13,127560.00,116.74,45.83,51900.00,24,-342450.00,37.58,1.6849,0.43,0.8228,32.19,5,-290936.00,0.51,1.10,3.07,0.8045,3.97,1773610.00,1175950.00,597660.00,-528010.00,-282370.00,-245640.00,11,13,3,4,601130.00,-87670.00,161237.27,-40616.15,132,39,3.36
124,8,2.7,1244130.00,645.77,329.55,148741.39,127560.00,116.61,52.63,21826.84,57,-415880.00,32.75,1.3831,0.36,0.9367,28.08,5,-297212.00,0.50,1.07,3.80,0.8520,1.93,2331600.00,1497510.00,834090.00,-1087470.00,-673760.00,-413710.00,30,27,4,4,331550.00,-222610.00,77720.00,-40276.67,49,17,2.14
125,16,3.5,1240680.00,705.48,267.14,148328.92,127560.00,116.28,47.62,29540.00,42,-306550.00,35.32,1.3064,0.48,0.8102,30.38,5,-244404.00,0.61,1.11,2.83,0.6946,3.04,1944880.00,1248020.00,696860.00,-704200.00,-348110.00,-356090.00,20,22,5,3,542330.00,-87370.00,97244.00,-32009.09,65,29,2.76
126,21,3.7,1240020.00,753.72,218.38,148250.02,127560.00,116.22,47.22,34445.00,36,-306550.00,36.41,1.5536,0.48,0.7755,31.33,5,-265832.00,0.56,1.11,2.84,0.7275,3.32,1869190.00,1260590.00,608600.00,-629170.00,-299140.00,-330030.00,17,19,5,3,611390.00,-74770.00,109952.35,-33114.21,76,33,2.97
127,2,4.8,1236940.00,703.24,266.46,147881.79,127560.00,115.93,46.15,47574.62,26,-343310.00,35.60,1.5262,0.43,0.7835,30.71,5,-308792.00,0.48,1.11,3.33,0.7568,3.49,1859220.00,1225320.00,633900.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,154935.00,-44448.57,124,34,2.99
128,22,3.7,1236720.00,753.72,215.80,147855.49,127560.00,115.91,47.22,34353.33,36,-306550.00,36.28,1.5499,0.48,0.7740,31.30,5,-266492.00,0.55,1.11,2.84,0.7256,3.31,1865890.00,1260590.00,605300.00,-629170.00,-299140.00,-330030.00,17,19,5,3,611390.00,-74770.00,109758.24,-33114.21,76,33,2.97
129,17,3.9,1235230.00,720.61,247.74,147677.35,127560.00,115.77,42.86,35292.29,35,-381940.00,31.86,1.4361,0.39,0.7323,27.52,5,-271568.00,0.54,1.12,3.72,0.6877,3.72,1923930.00,1272890.00,651040.00,-688700.00,-353680.00,-335020.00,15,20,5,6,611390.00,-73210.00,128262.00,-34435.00,84,34,2.79
130,16,4.7,1234840.00,690.77,277.27,147630.72,127560.00,115.73,46.15,47493.85,26,-343310.00,35.52,1.5407,0.43,0.7816,30.69,5,-305300.00,0.48,1.11,3.34,0.7443,3.48,1857120.00,1209420.00,647700.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,154760.00,-44448.57,124,34,2.98
131,17,4.7,1234840.00,690.77,277.27,147630.72,127560.00,115.73,46.15,47493.85,26,-343310.00,35.52,1.5407,0.43,0.7816,30.69,5,-305300.00,0.48,1.11,3.34,0.7443,3.48,1857120.00,1209420.00,647700.00,-622280.00,-328270.00,-294010.00,12,14,5,4,601130.00,-84730.00,154760.00,-44448.57,124,34,2.98
132,25,3.5,1233920.00,739.55,227.78,147520.73,127560.00,115.65,50.00,30848.00,40,-264660.00,38.55,1.2901,0.56,0.8105,33.33,5,-226164.00,0.65,1.11,2.43,0.6813,3.00,1850860.00,1181000.00,669860.00,-616940.00,-237630.00,-379310.00,20,20,5,3,542330.00,-72010.00,92543.00,-30847.00,64,29,3.00
133,9,2.7,1233390.00,637.35,329.55,147457.37,127560.00,115.60,52.63,21638.42,57,-415880.00,32.18,1.3817,0.35,0.9363,27.84,5,-299360.00,0.49,1.07,3.80,0.8490,1.91,2331600.00,1497510.00,834090.00,-1098210.00,-684500.00,-413710.00,30,27,4,4,331550.00,-222610.00,77720.00,-40674.44,49,17,2.12
134,2,5.1,1232760.00,701.60,264.82,147382.05,127560.00,115.54,45.83,51365.00,24,-342810.00,36.68,1.6686,0.43,0.8251,31.75,5,-294486.00,0.50,1.10,3.33,0.8012,3.85,1779550.00,1192150.00,587400.00,-546790.00,-297190.00,-249600.00,11,13,3,4,601730.00,-88930.00,161777.27,-42060.77,125,45,3.25
135,16,5,1231500.00,689.46,275.96,147231.41,127560.00,115.42,45.83,51312.50,24,-342450.00,37.03,1.6811,0.43,0.8214,32.08,5,-290936.00,0.51,1.10,3.08,0.7941,3.94,1759510.00,1161850.00,597660.00,-528010.00,-282370.00,-245640.00,11,13,3,4,601130.00,-87670.00,159955.45,-40616.15,132,39,3.33
136,17,5,1231500.00,689.46,275.96,147231.41,127560.00,115.42,45.83,51312.50,24,-342450.00,37.03,1.6811,0.43,0.8214,32.08,5,-290936.00,0.51,1.10,3.08,0.7941,3.94,1759510.00,1161850.00,597660.00,-528010.00,-282370.00,-245640.00,11,13,3,4,601130.00,-87670.00,159955.45,-40616.15,132,39,3.33
137,6,3.9,1230960.00,694.78,270.23,147166.85,127560.00,115.37,41.67,34193.33,36,-423110.00,30.32,1.3638,0.35,0.6986,26.28,5,-279802.00,0.53,1.13,4.12,0.6665,3.79,1951350.00,1286990.00,664360.00,-720390.00,-400730.00,-319660.00,15,21,5,6,611390.00,-73210.00,130090.00,-34304.29,84,33,2.71
138,7,3.9,1230960.00,694.78,270.23,147166.85,127560.00,115.37,41.67,34193.33,36,-423110.00,30.32,1.3638,0.35,0.6986,26.28,5,-279802.00,0.53,1.13,4.12,0.6665,3.79,1951350.00,1286990.00,664360.00,-720390.00,-400730.00,-319660.00,15,21,5,6,611390.00,-73210.00,130090.00,-34304.29,84,33,2.71
139,8,3.9,1230960.00,694.78,270.23,147166.85,127560.00,115.37,41.67,34193.33,36,-423110.00,30.32,1.3638,0.35,0.6986,26.28,5,-279802.00,0.53,1.13,4.12,0.6665,3.79,1951350.00,1286990.00,664360.00,-720390.00,-400730.00,-319660.00,15,21,5,6,611390.00,-73210.00,130090.00,-34304.29,84,33,2.71
140,9,3.9,1230960.00,694.78,270.23,147166.85,127560.00,115.37,41.67,34193.33,36,-423110.00,30.32,1.3638,0.35,0.6986,26.28,5,-279802.00,0.53,1.13,4.12,0.6665,3.79,1951350.00,1286990.00,664360.00,-720390.00,-400730.00,-319660.00,15,21,5,6,611390.00,-73210.00,130090.00,-34304.29,84,33,2.71
141,10,3.9,1230960.00,694.78,270.23,147166.85,127560.00,115.37,41.67,34193.33,36,-423110.00,30.32,1.3638,0.35,0.6986,26.28,5,-279802.00,0.53,1.13,4.12,0.6665,3.79,1951350.00,1286990.00,664360.00,-720390.00,-400730.00,-319660.00,15,21,5,6,611390.00,-73210.00,130090.00,-34304.29,84,33,2.71
142,11,3.9,1230960.00,694.78,270.23,147166.85,127560.00,115.37,41.67,34193.33,36,-423110.00,30.32,1.3638,0.35,0.6986,26.28,5,-279802.00,0.53,1.13,4.12,0.6665,3.79,1951350.00,1286990.00,664360.00,-720390.00,-400730.00,-319660.00,15,21,5,6,611390.00,-73210.00,130090.00,-34304.29,84,33,2.71
143,12,3.9,1230960.00,694.78,270.23,147166.85,127560.00,115.37,41.67,34193.33,36,-423110.00,30.32,1.3638,0.35,0.6986,26.28,5,-279802.00,0.53,1.13,4.12,0.6665,3.79,1951350.00,1286990.00,664360.00,-720390.00,-400730.00,-319660.00,15,21,5,6,611390.00,-73210.00,130090.00,-34304.29,84,33,2.71
144,13,3.9,1230960.00,694.78,270.23,147166.85,127560.00,115.37,41.67,34193.33,36,-423110.00,30.32,1.3638,0.35,0.6986,26.28,5,-279802.00,0.53,1.13,4.12,0.6665,3.79,1951350.00,1286990.00,664360.00,-720390.00,-400730.00,-319660.00,15,21,5,6,611390.00,-73210.00,130090.00,-34304.29,84,33,2.71
145,10,2.8,1230830.00,659.00,305.90,147151.31,127560.00,115.36,54.55,22378.73,55,-415880.00,34.19,1.3032,0.35,0.9331,29.64,5,-301868.00,0.49,1.07,3.78,0.8287,1.83,2264880.00,1490910.00,773970.00,-1034050.00,-650290.00,-383760.00,30,25,4,4,331550.00,-222610.00,75496.00,-41362.00,49,18,2.19
146,16,3,1228970.00,688.42,275.02,146928.94,127560.00,115.18,53.06,25081.02,49,-306550.00,36.49,1.0152,0.48,0.8534,31.68,5,-256874.00,0.57,1.08,2.83,0.6790,2.19,2058640.00,1332710.00,725930.00,-829670.00,-454560.00,-375110.00,26,23,5,4,278090.00,-114550.00,79178.46,-36072.61,54,22,2.48
147,16,3.1,1228260.00,704.05,258.84,146844.06,127560.00,115.12,50.00,25588.75,48,-306550.00,34.23,0.8461,0.48,0.8210,29.74,5,-257482.00,0.57,1.09,2.85,0.6229,2.47,2065320.00,1297670.00,767650.00,-837060.00,-399590.00,-437470.00,24,24,5,4,278090.00,-114550.00,86055.00,-34877.50,59,21,2.47
148,18,3.5,1227910.00,710.85,251.76,146802.21,127560.00,115.08,48.78,29949.02,41,-306550.00,36.48,1.3333,0.48,0.8245,31.70,5,-247098.00,0.59,1.11,2.82,0.7005,3.00,1889440.00,1212200.00,677240.00,-661530.00,-305440.00,-356090.00,20,21,5,3,542330.00,-87370.00,94472.00,-31501.43,65,29,2.86
149,19,3.5,1227910.00,710.85,251.76,146802.21,127560.00,115.08,48.78,29949.02,41,-306550.00,36.48,1.3333,0.48,0.8245,31.70,5,-247098.00,0.59,1.11,2.82,0.7005,3.00,1889440.00,1212200.00,677240.00,-661530.00,-305440.00,-356090.00,20,21,5,3,542330.00,-87370.00,94472.00,-31501.43,65,29,2.86
150,23,3.7,1227180.00,750.71,211.33,146714.94,127560.00,115.02,47.22,34088.33,36,-306550.00,35.76,1.5424,0.48,0.7722,31.09,5,-266108.00,0.55,1.11,2.84,0.7209,3.27,1863970.00,1256750.00,607220.00,-636790.00,-299140.00,-337650.00,17,19,5,3,611390.00,-74770.00,109645.29,-33515.26,75,32,2.93
151,24,3.7,1226880.00,750.48,211.33,146679.07,127560.00,114.99,47.22,34080.00,36,-306550.00,35.75,1.5416,0.48,0.7719,31.09,5,-266108.00,0.55,1.11,2.84,0.7206,3.27,1863670.00,1256450.00,607220.00,-636790.00,-299140.00,-337650.00,17,19,5,3,611390.00,-74770.00,109627.65,-33515.26,75,32,2.93
152,14,3,1226620.00,702.16,259.45,146647.99,127560.00,114.96,54.00,24532.40,50,-306550.00,36.56,0.9614,0.48,0.8662,31.80,5,-256874.00,0.57,1.09,2.83,0.6708,2.07,2082630.00,1350230.00,732400.00,-856010.00,-454560.00,-401450.00,27,23,5,4,278090.00,-114550.00,77134.44,-37217.83,54,21,2.43
153,11,2.8,1224290.00,653.87,305.90,146369.42,127560.00,114.75,54.55,22259.82,55,-415880.00,33.91,1.2970,0.35,0.9334,29.55,5,-297584.00,0.49,1.07,3.78,0.8305,1.82,2259720.00,1485750.00,773970.00,-1035430.00,-651670.00,-383760.00,30,25,4,4,331550.00,-222610.00,75324.00,-41417.20,49,17,2.18
154,18,3.9,1222930.00,710.97,247.74,146206.83,127560.00,114.62,42.86,34940.86,35,-381940.00,31.42,1.4330,0.38,0.7307,27.42,5,-271568.00,0.54,1.12,3.73,0.6792,3.70,1911630.00,1260590.00,651040.00,-688700.00,-353680.00,-335020.00,15,20,5,6,611390.00,-73210.00,127442.00,-34435.00,84,34,2.78
