#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
769,24,2.4,14940.00,224.05,39.21,1554.03,5675.00,27.38,44.74,196.58,76,-18115.00,2.17,0.2641,0.09,0.7272,7.91,5,-11107.00,0.14,0.03,0.18,0.2447,1.50,84510.00,44800.00,39710.00,-69570.00,-32085.00,-37485.00,34,42,6,4,6740.00,-4385.00,2485.59,-1656.43,34,16,1.21
770,66,4.6,14885.00,135.24,127.05,1548.31,5675.00,27.28,37.93,513.28,29,-29890.00,2.56,0.1796,0.05,0.2228,9.38,5,-13447.00,0.12,0.03,0.30,0.1794,2.17,60190.00,33665.00,26525.00,-45305.00,-25990.00,-19315.00,11,18,4,7,12340.00,-4935.00,5471.82,-2516.94,124,29,1.33
771,12,1.1,14860.00,287.40,-25.55,1545.71,5675.00,27.24,40.20,74.67,199,-16440.00,1.17,0.3636,0.09,0.8231,4.31,5,-12307.00,0.13,0.03,0.16,0.2682,1.67,138600.00,77175.00,61425.00,-123740.00,-60865.00,-62875.00,80,119,4,8,8040.00,-3535.00,1732.50,-1039.83,14,4,1.12
772,76,3.1,14840.00,64.41,197.09,1543.63,5675.00,27.20,50.00,412.22,36,-29935.00,3.47,-0.0703,0.05,0.0403,12.74,5,-13629.00,0.11,0.03,0.30,0.0597,1.34,58220.00,25360.00,32860.00,-43380.00,-21705.00,-21675.00,18,18,6,10,6290.00,-4835.00,3234.44,-2410.00,64,17,1.34
773,77,3.1,14840.00,64.41,197.09,1543.63,5675.00,27.20,50.00,412.22,36,-29935.00,3.47,-0.0703,0.05,0.0403,12.74,5,-13629.00,0.11,0.03,0.30,0.0597,1.34,58220.00,25360.00,32860.00,-43380.00,-21705.00,-21675.00,18,18,6,10,6290.00,-4835.00,3234.44,-2410.00,64,17,1.34
774,63,3.6,14820.00,163.88,97.27,1541.55,5675.00,27.16,57.58,449.09,33,-27240.00,4.41,0.4428,0.06,0.7545,16.23,5,-14259.00,0.11,0.03,0.27,0.3330,1.03,52585.00,24775.00,27810.00,-37765.00,-15475.00,-22290.00,19,14,5,5,6215.00,-4685.00,2767.63,-2697.50,67,24,1.39
775,53,3.2,14785.00,66.08,194.45,1537.91,5675.00,27.10,43.59,379.10,39,-21235.00,2.75,0.3065,0.07,0.5839,10.14,5,-12400.00,0.12,0.03,0.21,0.2258,1.69,63530.00,31120.00,32410.00,-48745.00,-27370.00,-21375.00,17,22,5,5,6240.00,-4835.00,3737.06,-2215.68,74,19,1.30
776,53,3.1,14725.00,37.53,221.94,1531.67,5675.00,26.99,50.00,368.13,40,-20540.00,3.23,0.2519,0.07,0.4643,11.96,5,-9475.00,0.16,0.03,0.21,0.2278,1.31,61575.00,30465.00,31110.00,-46850.00,-28335.00,-18515.00,20,20,5,5,6140.00,-4835.00,3078.75,-2342.50,65,18,1.31
777,65,4.6,14635.00,130.84,127.05,1522.31,5675.00,26.82,37.93,504.66,29,-29890.00,2.47,0.1756,0.05,0.2163,9.22,5,-13447.00,0.11,0.03,0.30,0.1763,2.16,60190.00,33665.00,26525.00,-45555.00,-26240.00,-19315.00,11,18,4,7,12340.00,-4935.00,5471.82,-2530.83,124,29,1.32
778,23,0.7,14615.00,238.59,18.94,1520.23,5675.00,26.79,38.22,76.52,191,-25210.00,1.13,0.2297,0.06,0.3036,4.22,5,-13495.00,0.11,0.03,0.25,0.1566,1.82,132495.00,69315.00,63180.00,-117880.00,-55775.00,-62105.00,73,118,9,7,9015.00,-4085.00,1815.00,-998.98,9,3,1.12
779,36,0.2,14570.00,180.09,76.65,1515.55,5675.00,26.71,39.54,55.40,263,-17280.00,1.36,0.1414,0.09,0.4999,5.11,5,-8821.00,0.17,0.03,0.17,0.2348,1.76,112760.00,48705.00,64055.00,-98190.00,-38485.00,-59705.00,104,159,6,9,9015.00,-4085.00,1084.23,-617.55,4,1,1.15
780,75,3.1,14565.00,64.41,192.25,1515.03,5675.00,26.70,50.00,404.58,36,-29935.00,3.36,-0.0711,0.05,0.0413,12.57,5,-13629.00,0.11,0.03,0.30,0.0567,1.34,57945.00,25360.00,32585.00,-43380.00,-21705.00,-21675.00,18,18,6,10,6290.00,-4835.00,3219.17,-2410.00,64,17,1.34
781,37,0.4,14460.00,133.92,120.88,1504.10,5675.00,26.50,40.74,76.51,189,-15070.00,1.52,0.1243,0.10,0.4402,5.75,5,-6778.00,0.22,0.03,0.15,0.2213,1.69,102405.00,52705.00,49700.00,-87945.00,-45105.00,-42840.00,77,112,4,10,9015.00,-3810.00,1329.94,-785.22,6,2,1.16
782,31,0.4,14455.00,205.90,48.81,1503.58,5675.00,26.49,40.10,69.83,207,-14920.00,1.39,0.0715,0.10,0.1408,5.23,5,-8925.00,0.17,0.03,0.15,0.1601,1.72,110720.00,62420.00,48300.00,-96265.00,-50735.00,-45530.00,83,124,4,10,9015.00,-3810.00,1333.98,-776.33,6,2,1.15
783,27,0.4,14360.00,225.20,27.84,1493.70,5675.00,26.32,39.74,62.71,229,-16325.00,1.26,0.0505,0.09,0.0878,4.79,5,-8647.00,0.17,0.03,0.16,0.1578,1.72,119040.00,65085.00,53955.00,-104680.00,-52305.00,-52375.00,91,138,5,11,9015.00,-3810.00,1308.13,-758.55,5,2,1.14
784,19,0.6,14330.00,261.76,-9.25,1490.58,5675.00,26.27,37.93,61.77,232,-26215.00,1.03,0.0793,0.06,0.0460,3.93,5,-7595.00,0.20,0.03,0.26,0.1170,1.83,138445.00,73895.00,64550.00,-124115.00,-59040.00,-65075.00,88,144,7,14,9015.00,-3810.00,1573.24,-861.91,8,3,1.12
785,16,0.3,14270.00,99.91,151.54,1484.34,5675.00,26.16,39.35,42.22,338,-17630.00,0.95,0.0470,0.08,0.0447,3.63,5,-9588.00,0.15,0.03,0.18,0.1256,1.70,154845.00,70975.00,83870.00,-140575.00,-65305.00,-75270.00,133,205,5,8,9015.00,-3810.00,1164.25,-685.73,5,2,1.10
786,32,4.5,14130.00,154.45,94.54,1469.78,5675.00,25.90,34.38,441.56,32,-26780.00,2.05,0.1819,0.05,0.2007,7.91,5,-12174.00,0.12,0.03,0.27,0.1511,2.48,61415.00,33340.00,28075.00,-47285.00,-24575.00,-22710.00,11,21,4,3,15815.00,-7185.00,5583.18,-2251.67,117,43,1.30
787,33,4.5,14130.00,154.45,94.54,1469.78,5675.00,25.90,34.38,441.56,32,-26780.00,2.05,0.1819,0.05,0.2007,7.91,5,-12174.00,0.12,0.03,0.27,0.1511,2.48,61415.00,33340.00,28075.00,-47285.00,-24575.00,-22710.00,11,21,4,3,15815.00,-7185.00,5583.18,-2251.67,117,43,1.30
788,4,4.5,14055.00,168.81,78.85,1461.98,5675.00,25.76,40.63,439.22,32,-26215.00,2.41,0.2057,0.06,0.2446,9.35,5,-14895.00,0.10,0.03,0.26,0.1487,1.90,61045.00,35345.00,25700.00,-46990.00,-25765.00,-21225.00,13,19,4,3,15815.00,-8210.00,4695.77,-2473.16,110,43,1.30
789,5,4.5,14055.00,168.81,78.85,1461.98,5675.00,25.76,40.63,439.22,32,-26215.00,2.41,0.2057,0.06,0.2446,9.35,5,-14895.00,0.10,0.03,0.26,0.1487,1.90,61045.00,35345.00,25700.00,-46990.00,-25765.00,-21225.00,13,19,4,3,15815.00,-8210.00,4695.77,-2473.16,110,43,1.30
790,6,4.5,14055.00,168.81,78.85,1461.98,5675.00,25.76,40.63,439.22,32,-26215.00,2.41,0.2057,0.06,0.2446,9.35,5,-14895.00,0.10,0.03,0.26,0.1487,1.90,61045.00,35345.00,25700.00,-46990.00,-25765.00,-21225.00,13,19,4,3,15815.00,-8210.00,4695.77,-2473.16,110,43,1.30
791,7,4.5,14055.00,168.81,78.85,1461.98,5675.00,25.76,40.63,439.22,32,-26215.00,2.41,0.2057,0.06,0.2446,9.35,5,-14895.00,0.10,0.03,0.26,0.1487,1.90,61045.00,35345.00,25700.00,-46990.00,-25765.00,-21225.00,13,19,4,3,15815.00,-8210.00,4695.77,-2473.16,110,43,1.30
792,21,3,14050.00,294.10,-46.52,1461.46,5675.00,25.75,46.67,234.17,60,-17730.00,1.98,0.2645,0.08,0.6665,7.70,5,-12694.00,0.12,0.03,0.18,0.1610,1.37,85145.00,41050.00,44095.00,-71095.00,-24360.00,-46735.00,28,32,3,4,10240.00,-5585.00,3040.89,-2221.72,53,20,1.20
793,84,3.4,14030.00,128.63,118.59,1459.38,5675.00,25.72,59.38,438.44,32,-17360.00,4.91,0.2646,0.08,0.7910,19.08,5,-11256.00,0.13,0.03,0.17,0.2602,1.01,43660.00,19750.00,23910.00,-29630.00,-12450.00,-17180.00,19,13,6,5,5915.00,-4460.00,2297.89,-2279.23,56,24,1.47
794,24,4.6,13830.00,197.44,46.26,1438.57,5675.00,25.35,43.75,432.19,32,-25150.00,2.45,0.1417,0.06,0.1712,9.68,5,-16492.00,0.09,0.03,0.25,0.1489,1.65,62485.00,37960.00,24525.00,-48655.00,-26755.00,-21900.00,14,18,4,3,14040.00,-8210.00,4463.21,-2703.06,108,40,1.28
795,86,3.1,13825.00,128.55,115.07,1438.05,5675.00,25.34,48.57,395.00,35,-21155.00,3.14,0.1141,0.07,0.2061,12.41,5,-12035.00,0.12,0.03,0.21,0.1538,1.42,54130.00,26685.00,27445.00,-40305.00,-19390.00,-20915.00,17,18,6,7,6290.00,-4835.00,3184.12,-2239.17,58,19,1.34
796,53,2.9,13790.00,57.71,185.29,1434.41,5675.00,25.28,45.65,299.78,46,-18930.00,2.40,0.0939,0.08,0.1985,9.48,5,-12298.00,0.12,0.03,0.19,0.1415,1.50,66390.00,24225.00,42165.00,-52600.00,-20950.00,-31650.00,21,25,4,5,11690.00,-3385.00,3161.43,-2104.00,51,19,1.26
797,5,1.3,13745.00,230.13,12.07,1429.73,5675.00,25.19,38.03,64.53,213,-38275.00,0.79,0.1450,0.04,0.1137,3.15,5,-15560.00,0.09,0.03,0.38,0.1373,1.78,165790.00,94185.00,71605.00,-152045.00,-81125.00,-70920.00,81,132,4,7,9765.00,-3635.00,2046.79,-1151.86,16,6,1.09
798,2,2.5,13630.00,180.26,59.91,1417.77,5675.00,24.98,43.68,156.67,87,-31350.00,1.18,-0.0338,0.05,0.0115,4.74,5,-12274.00,0.12,0.03,0.31,0.1054,1.45,125720.00,68935.00,56785.00,-112090.00,-58705.00,-53385.00,38,49,5,9,10565.00,-6885.00,3308.42,-2287.55,41,14,1.12
799,8,4.5,13580.00,168.81,70.48,1412.57,5675.00,24.89,40.63,424.38,32,-26215.00,2.25,0.2048,0.05,0.2425,9.04,5,-14895.00,0.09,0.03,0.26,0.1434,1.88,61045.00,35345.00,25700.00,-47465.00,-25765.00,-21700.00,13,19,4,3,15815.00,-8210.00,4695.77,-2498.16,110,43,1.29
800,9,4.5,13580.00,168.81,70.48,1412.57,5675.00,24.89,40.63,424.38,32,-26215.00,2.25,0.2048,0.05,0.2425,9.04,5,-14895.00,0.09,0.03,0.26,0.1434,1.88,61045.00,35345.00,25700.00,-47465.00,-25765.00,-21700.00,13,19,4,3,15815.00,-8210.00,4695.77,-2498.16,110,43,1.29
801,25,2.3,13565.00,213.30,25.73,1411.01,5675.00,24.86,46.05,178.49,76,-19920.00,1.84,0.1299,0.07,0.4814,7.38,5,-8225.00,0.17,0.03,0.20,0.1807,1.40,84600.00,40835.00,43765.00,-71035.00,-28730.00,-42305.00,35,41,6,5,10990.00,-4160.00,2417.14,-1732.56,34,14,1.19
802,69,4.5,13560.00,131.72,107.22,1410.49,5675.00,24.85,37.93,467.59,29,-32395.00,2.09,0.0947,0.04,0.0577,8.42,5,-14347.00,0.10,0.03,0.32,0.1267,2.10,61115.00,34540.00,26575.00,-47555.00,-27065.00,-20490.00,11,18,4,7,14115.00,-4935.00,5555.91,-2641.94,123,28,1.29
803,3,4.5,13530.00,168.81,69.60,1407.37,5675.00,24.80,40.63,422.81,32,-26215.00,2.23,0.2048,0.05,0.2424,9.00,5,-14895.00,0.09,0.03,0.26,0.1427,1.88,61045.00,35345.00,25700.00,-47515.00,-25765.00,-21750.00,13,19,4,3,15815.00,-8210.00,4695.77,-2500.79,110,43,1.28
804,40,2.3,13435.00,195.15,41.59,1397.49,5675.00,24.63,43.75,209.92,64,-24285.00,1.93,0.2397,0.06,0.4446,7.85,5,-9375.00,0.15,0.03,0.24,0.2573,1.57,74845.00,42250.00,32595.00,-61410.00,-31175.00,-30235.00,28,36,4,6,7290.00,-5610.00,2673.04,-1705.83,32,14,1.22
805,24,4.7,13430.00,193.92,42.73,1396.96,5675.00,24.62,43.75,419.69,32,-26950.00,2.32,0.1256,0.05,0.1331,9.44,5,-16572.00,0.08,0.03,0.27,0.1410,1.64,62210.00,37760.00,24450.00,-48780.00,-26755.00,-22025.00,14,18,4,3,14040.00,-8210.00,4443.57,-2710.00,108,40,1.28
806,2,1.6,13420.00,177.27,59.21,1395.92,5675.00,24.60,43.04,84.94,158,-43560.00,0.99,0.3493,0.03,0.3950,4.04,5,-18293.00,0.08,0.03,0.43,0.2778,1.46,142895.00,90695.00,52200.00,-129475.00,-80635.00,-48840.00,68,90,5,9,9765.00,-4510.00,2101.40,-1438.61,22,8,1.10
807,30,4.5,13405.00,139.03,97.18,1394.36,5675.00,24.57,34.38,418.91,32,-27505.00,1.84,0.1712,0.05,0.1790,7.50,5,-12319.00,0.11,0.03,0.27,0.1433,2.44,61415.00,33340.00,28075.00,-48010.00,-25450.00,-22560.00,11,21,4,3,15815.00,-7185.00,5583.18,-2286.19,117,44,1.28
808,31,4.5,13405.00,139.03,97.18,1394.36,5675.00,24.57,34.38,418.91,32,-27505.00,1.84,0.1712,0.05,0.1790,7.50,5,-12319.00,0.11,0.03,0.27,0.1433,2.44,61415.00,33340.00,28075.00,-48010.00,-25450.00,-22560.00,11,21,4,3,15815.00,-7185.00,5583.18,-2286.19,117,44,1.28
809,26,0.4,13365.00,209.52,25.99,1390.20,5675.00,24.50,39.39,57.86,231,-16160.00,1.08,0.0558,0.09,0.1127,4.41,5,-8808.00,0.16,0.03,0.16,0.1432,1.73,119490.00,63905.00,55585.00,-106125.00,-52015.00,-54110.00,91,140,5,11,9015.00,-3810.00,1313.08,-758.04,5,2,1.13
810,32,4.2,13365.00,105.64,129.87,1390.20,5675.00,24.50,38.89,371.25,36,-20245.00,1.89,0.2491,0.07,0.3315,7.70,5,-11836.00,0.12,0.03,0.20,0.1733,1.96,67510.00,32180.00,35330.00,-54145.00,-26185.00,-27960.00,14,22,6,5,15690.00,-5085.00,4822.14,-2461.14,102,32,1.25
811,81,3.6,13365.00,118.06,117.44,1390.20,5675.00,24.50,58.06,431.13,31,-22610.00,4.17,0.3508,0.06,0.7932,17.04,5,-13263.00,0.10,0.03,0.23,0.2866,1.02,45545.00,22400.00,23145.00,-32180.00,-15700.00,-16480.00,18,13,6,5,5190.00,-4685.00,2530.28,-2475.38,64,24,1.42
812,59,3.4,13360.00,98.15,137.27,1389.68,5675.00,24.49,52.94,392.94,34,-21990.00,3.25,0.4116,0.06,0.7504,13.27,5,-13452.00,0.10,0.03,0.22,0.3026,1.19,53295.00,27025.00,26270.00,-39935.00,-21455.00,-18480.00,18,16,5,5,6490.00,-5535.00,2960.83,-2495.94,67,24,1.33
813,37,0.2,13350.00,167.49,67.75,1388.64,5675.00,24.47,39.62,51.35,260,-18120.00,1.15,0.1290,0.08,0.4278,4.72,5,-8989.00,0.15,0.03,0.18,0.2128,1.73,112045.00,47990.00,64055.00,-98695.00,-38485.00,-60210.00,103,157,6,9,9015.00,-4085.00,1087.82,-628.63,4,1,1.14
814,82,3.6,13290.00,118.06,116.12,1382.40,5675.00,24.36,58.06,428.71,31,-22610.00,4.13,0.3489,0.06,0.7921,16.94,5,-13263.00,0.10,0.03,0.23,0.2850,1.02,45545.00,22400.00,23145.00,-32255.00,-15700.00,-16555.00,18,13,6,5,5190.00,-4685.00,2530.28,-2481.15,64,24,1.41
815,83,3.6,13290.00,118.06,116.12,1382.40,5675.00,24.36,58.06,428.71,31,-22610.00,4.13,0.3489,0.06,0.7921,16.94,5,-13263.00,0.10,0.03,0.23,0.2850,1.02,45545.00,22400.00,23145.00,-32255.00,-15700.00,-16555.00,18,13,6,5,5190.00,-4685.00,2530.28,-2481.15,64,24,1.41
816,49,2.9,13275.00,70.04,163.88,1380.84,5675.00,24.33,53.33,295.00,45,-20495.00,2.75,0.1584,0.07,0.4187,11.30,5,-12506.00,0.11,0.03,0.20,0.1872,1.11,62660.00,27040.00,35620.00,-49385.00,-23065.00,-26320.00,24,21,6,5,7065.00,-4560.00,2610.83,-2351.67,51,16,1.27
817,71,3.2,13275.00,75.42,158.50,1380.84,5675.00,24.33,45.71,379.29,35,-31190.00,2.44,-0.0747,0.04,0.0404,10.01,5,-14730.00,0.09,0.03,0.31,0.0417,1.52,60615.00,27095.00,33520.00,-47340.00,-22815.00,-24525.00,16,19,6,10,7465.00,-4835.00,3788.44,-2491.58,70,20,1.28
818,38,0.2,13255.00,161.06,72.51,1378.76,5675.00,24.30,39.30,51.58,257,-17210.00,1.14,0.1408,0.08,0.5097,4.68,5,-8986.00,0.15,0.03,0.17,0.2208,1.75,111190.00,47650.00,63540.00,-97935.00,-38510.00,-59425.00,101,156,6,8,9015.00,-4085.00,1100.89,-627.79,4,1,1.14
819,28,4.1,13190.00,135.15,97.27,1372.00,5675.00,24.18,44.44,366.39,36,-32165.00,2.08,0.2581,0.04,0.2310,8.61,5,-13827.00,0.10,0.03,0.32,0.1769,1.55,68065.00,36830.00,31235.00,-54875.00,-29160.00,-25715.00,16,20,9,5,16115.00,-5510.00,4254.06,-2743.75,98,29,1.24
820,78,3.6,13190.00,118.06,114.36,1372.00,5675.00,24.18,58.06,425.48,31,-22785.00,4.05,0.3562,0.06,0.7948,16.74,5,-13268.00,0.10,0.03,0.23,0.2843,1.01,45745.00,22400.00,23345.00,-32555.00,-15700.00,-16855.00,18,13,6,5,5515.00,-4685.00,2541.39,-2504.23,64,26,1.41
821,31,0.6,13180.00,210.75,21.50,1370.96,5675.00,24.16,36.90,70.48,187,-26020.00,0.98,-0.0160,0.05,0.0026,4.07,5,-11133.00,0.12,0.03,0.26,0.0425,1.92,119360.00,70075.00,49285.00,-106180.00,-58115.00,-48065.00,69,118,5,18,9015.00,-4085.00,1729.86,-899.83,8,2,1.12
822,35,0.4,13180.00,155.95,76.30,1370.96,5675.00,24.16,38.58,66.90,197,-17025.00,1.16,0.1363,0.08,0.5343,4.80,5,-7815.00,0.18,0.03,0.17,0.2041,1.82,105965.00,56180.00,49785.00,-92785.00,-47330.00,-45455.00,76,121,4,10,9015.00,-3810.00,1394.28,-766.82,6,2,1.14
823,30,0.6,13125.00,211.45,19.82,1365.24,5675.00,24.06,37.37,69.08,190,-26020.00,0.98,-0.0270,0.05,0.0073,4.08,5,-11026.00,0.12,0.03,0.26,0.0384,1.88,120065.00,70275.00,49790.00,-106940.00,-58275.00,-48665.00,71,119,6,18,9015.00,-4085.00,1691.06,-898.66,8,2,1.12
824,24,3.6,13055.00,232.95,-2.91,1357.96,5675.00,23.93,42.55,277.77,47,-23900.00,1.44,0.2285,0.06,0.4229,6.01,5,-15884.00,0.09,0.03,0.24,0.1659,1.57,92450.00,48565.00,43885.00,-79395.00,-35345.00,-44050.00,20,27,5,3,9665.00,-5885.00,4622.50,-2940.56,77,22,1.16
825,33,4.2,13040.00,105.64,124.14,1356.40,5675.00,23.90,36.11,362.22,36,-20345.00,1.67,0.2448,0.07,0.3231,6.98,5,-11901.00,0.11,0.03,0.20,0.1691,2.19,67470.00,32180.00,35290.00,-54430.00,-26185.00,-28245.00,13,23,5,5,15690.00,-5085.00,5190.00,-2366.52,103,34,1.24
826,69,3.2,13025.00,71.01,158.50,1354.84,5675.00,23.87,45.71,372.14,35,-31640.00,2.34,-0.0819,0.04,0.0471,9.79,5,-14820.00,0.09,0.03,0.32,0.0352,1.51,60815.00,27295.00,33520.00,-47790.00,-23265.00,-24525.00,16,19,6,10,7465.00,-4835.00,3800.94,-2515.26,71,20,1.27
827,80,3.6,12965.00,118.06,110.40,1348.60,5675.00,23.76,58.06,418.23,31,-22610.00,3.93,0.3506,0.06,0.7923,16.53,5,-13233.00,0.10,0.03,0.23,0.2805,1.01,45545.00,22400.00,23145.00,-32580.00,-15700.00,-16880.00,18,13,6,5,5190.00,-4685.00,2530.28,-2506.15,64,25,1.40
828,34,0.4,12920.00,150.48,77.18,1343.92,5675.00,23.68,39.39,65.25,198,-16700.00,1.14,0.1343,0.08,0.5243,4.82,5,-7740.00,0.17,0.03,0.17,0.1972,1.75,105695.00,55860.00,49835.00,-92775.00,-47320.00,-45455.00,78,120,4,10,9015.00,-3810.00,1355.06,-773.13,6,2,1.14
829,29,4.1,12915.00,130.31,97.27,1343.40,5675.00,23.67,44.44,358.75,36,-32015.00,2.01,0.2508,0.04,0.2262,8.49,5,-13797.00,0.10,0.03,0.32,0.1705,1.54,67640.00,36405.00,31235.00,-54725.00,-29010.00,-25715.00,16,20,9,5,15690.00,-5360.00,4227.50,-2736.25,97,29,1.24
830,29,4.4,12895.00,150.93,76.30,1341.32,5675.00,23.64,36.36,390.76,33,-23125.00,1.79,0.2939,0.06,0.3633,7.57,5,-13577.00,0.10,0.03,0.23,0.1707,2.21,61980.00,33265.00,28715.00,-49085.00,-24700.00,-24385.00,12,21,6,5,16040.00,-5635.00,5165.00,-2337.38,117,38,1.26
831,70,3.2,12825.00,67.49,158.50,1334.03,5675.00,23.51,45.71,366.43,35,-31640.00,2.27,-0.0839,0.04,0.0492,9.67,5,-14820.00,0.09,0.03,0.32,0.0329,1.51,60615.00,27095.00,33520.00,-47790.00,-23265.00,-24525.00,16,19,6,10,7465.00,-4835.00,3788.44,-2515.26,70,20,1.27
832,13,0.5,12800.00,43.35,182.20,1331.43,5675.00,23.46,38.44,40.00,320,-16945.00,0.69,0.0552,0.08,0.0760,2.94,5,-11918.00,0.11,0.03,0.17,0.1036,1.73,167445.00,76165.00,91280.00,-154645.00,-73705.00,-80940.00,123,197,6,9,9015.00,-3810.00,1361.34,-785.00,6,2,1.08
833,59,3.3,12800.00,104.58,120.97,1331.43,5675.00,23.46,51.43,365.71,35,-21215.00,2.87,0.3557,0.06,0.7011,12.21,5,-12967.00,0.10,0.03,0.21,0.2685,1.24,53895.00,29000.00,24895.00,-41095.00,-23065.00,-18030.00,18,17,5,5,6490.00,-5535.00,2994.17,-2417.35,66,23,1.31
834,79,3.6,12790.00,118.06,107.31,1330.39,5675.00,23.44,58.06,412.58,31,-22785.00,3.84,0.3500,0.06,0.7908,16.37,5,-13268.00,0.10,0.03,0.23,0.2786,1.01,45370.00,22400.00,22970.00,-32580.00,-15700.00,-16880.00,18,13,6,5,5190.00,-4685.00,2520.56,-2506.15,64,25,1.39
835,25,4.4,12770.00,152.69,72.33,1328.31,5675.00,23.41,42.42,386.97,33,-29100.00,1.95,0.2512,0.05,0.2694,8.34,5,-13475.00,0.10,0.03,0.29,0.1616,1.69,64935.00,35405.00,29530.00,-52165.00,-26740.00,-25425.00,14,19,6,3,16040.00,-8210.00,4638.21,-2745.53,105,40,1.24
836,28,4.4,12745.00,148.28,76.30,1325.71,5675.00,23.36,36.36,386.21,33,-23275.00,1.75,0.2913,0.06,0.3583,7.48,5,-13607.00,0.10,0.03,0.23,0.1687,2.20,61980.00,33265.00,28715.00,-49235.00,-24850.00,-24385.00,12,21,6,5,16040.00,-5635.00,5165.00,-2344.52,117,38,1.26
837,59,2.8,12680.00,130.13,93.30,1318.95,5675.00,23.24,52.38,301.90,42,-30750.00,2.67,0.2340,0.04,0.5155,11.48,5,-10548.00,0.13,0.03,0.31,0.2379,1.16,57855.00,28815.00,29040.00,-45175.00,-21430.00,-23745.00,22,20,6,5,7040.00,-7410.00,2629.77,-2258.75,46,19,1.28
838,21,0.3,12665.00,161.94,61.23,1317.39,5675.00,23.21,38.18,42.79,296,-25490.00,0.84,-0.0424,0.05,0.0461,3.60,5,-10588.00,0.12,0.03,0.25,0.0687,1.79,134145.00,63810.00,70335.00,-121480.00,-54620.00,-66860.00,113,183,5,15,9015.00,-3810.00,1187.12,-663.83,5,1,1.10
839,33,4,12620.00,146.34,76.04,1312.71,5675.00,23.13,44.74,332.11,38,-18595.00,1.92,0.1722,0.07,0.3895,8.28,5,-12400.00,0.11,0.03,0.19,0.1340,1.52,68180.00,28335.00,39845.00,-55560.00,-20030.00,-35530.00,17,21,5,3,13490.00,-5085.00,4010.59,-2645.71,89,26,1.23
840,35,0.3,12605.00,145.20,76.92,1311.15,5675.00,23.10,37.44,55.53,227,-16505.00,0.98,0.0901,0.08,0.2424,4.24,5,-8848.00,0.15,0.03,0.16,0.1642,1.88,111450.00,48990.00,62460.00,-98845.00,-40750.00,-58095.00,85,142,5,9,9015.00,-3810.00,1311.18,-696.09,5,1,1.13
841,66,4.1,12600.00,177.53,44.49,1310.63,5675.00,23.09,40.00,420.00,30,-23595.00,2.15,0.3692,0.06,0.5746,9.33,5,-11456.00,0.11,0.03,0.24,0.2546,1.96,54030.00,33515.00,20515.00,-41430.00,-23440.00,-17990.00,12,18,4,7,13990.00,-4460.00,4502.50,-2301.67,111,21,1.30
842,31,0.5,12585.00,126.61,95.15,1309.07,5675.00,23.07,39.22,61.69,204,-19010.00,0.96,0.0644,0.07,0.1082,4.17,5,-9081.00,0.14,0.03,0.19,0.1290,1.73,118375.00,67070.00,51305.00,-105790.00,-59885.00,-45905.00,80,124,5,13,9015.00,-4085.00,1479.69,-853.15,6,2,1.12
843,24,3.7,12505.00,225.02,-4.67,1300.75,5675.00,22.92,40.43,266.06,47,-23900.00,1.26,0.2083,0.05,0.3878,5.50,5,-15812.00,0.08,0.03,0.24,0.1515,1.71,91910.00,47375.00,44535.00,-79405.00,-34605.00,-44800.00,19,28,5,6,10315.00,-5685.00,4837.37,-2835.89,76,25,1.16
844,28,0.1,12500.00,212.86,7.40,1300.23,5675.00,22.91,40.66,40.98,305,-21415.00,1.02,-0.0494,0.06,0.0685,4.44,5,-8689.00,0.15,0.03,0.21,0.1325,1.64,114510.00,71040.00,43470.00,-102010.00,-58960.00,-43050.00,124,181,6,6,4215.00,-3835.00,923.47,-563.59,3,1,1.12
845,3,2.5,12480.00,160.00,59.91,1298.15,5675.00,22.87,43.68,143.45,87,-31350.00,1.00,-0.0363,0.04,0.0134,4.38,5,-12274.00,0.11,0.03,0.31,0.0906,1.43,124570.00,67785.00,56785.00,-112090.00,-58705.00,-53385.00,38,49,5,9,9715.00,-6885.00,3278.16,-2287.55,41,14,1.11
846,23,3.4,12470.00,167.93,51.81,1297.11,5675.00,22.86,43.75,259.79,48,-26935.00,1.37,0.3659,0.05,0.6392,6.01,5,-15790.00,0.08,0.03,0.27,0.1882,1.49,90790.00,42825.00,47965.00,-78320.00,-33295.00,-45025.00,21,27,5,5,10740.00,-6110.00,4323.33,-2900.74,78,19,1.16
847,27,0.7,12460.00,182.11,37.44,1296.07,5675.00,22.84,39.11,69.61,179,-20105.00,0.94,0.0922,0.06,0.1355,4.11,5,-11148.00,0.12,0.03,0.20,0.1128,1.74,118525.00,65165.00,53360.00,-106065.00,-54830.00,-51235.00,70,109,6,6,9015.00,-4085.00,1693.21,-973.07,8,3,1.12
