#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
79,3,7.2,82740.00,81.45,185.02,15688.36,31050.00,50.53,58.82,1622.35,51,-55800.00,11.32,0.2101,0.28,0.5460,22.41,5,-30342.00,0.52,0.11,0.55,0.6280,1.13,217150.00,110520.00,106630.00,-134410.00,-85230.00,-49180.00,30,21,4,3,33040.00,-16310.00,7238.33,-6400.48,26,19,1.62
80,2,7.3,82610.00,93.72,172.33,15663.71,31050.00,50.45,61.22,1685.92,49,-55800.00,12.01,0.2266,0.28,0.5779,23.81,5,-30572.00,0.51,0.11,0.55,0.6387,1.04,212400.00,112380.00,100020.00,-129790.00,-83280.00,-46510.00,30,19,5,3,38240.00,-16310.00,7080.00,-6831.05,26,22,1.64
81,7,2.6,82290.00,87.76,177.26,15603.04,31050.00,50.25,46.48,1159.01,71,-38480.00,7.44,0.2835,0.41,0.8590,14.81,5,-27966.00,0.56,0.08,0.38,0.5899,1.69,258220.00,119900.00,138320.00,-175930.00,-92650.00,-83280.00,33,38,5,5,27040.00,-11710.00,7824.85,-4629.74,21,12,1.47
82,2,3.3,81830.00,92.53,171.01,15515.82,31050.00,49.97,47.76,1221.34,67,-61350.00,7.88,0.2612,0.25,0.6829,15.77,5,-30220.00,0.51,0.11,0.61,0.6047,1.63,247780.00,110660.00,137120.00,-165950.00,-81930.00,-84020.00,32,35,5,8,29590.00,-15010.00,7743.13,-4741.43,21,15,1.49
83,4,6.9,81760.00,77.29,186.02,15502.55,31050.00,49.93,61.22,1668.57,49,-65410.00,11.52,0.2140,0.24,0.4767,23.08,5,-31378.00,0.49,0.11,0.65,0.6305,1.02,216900.00,105960.00,110940.00,-135140.00,-81960.00,-53180.00,30,19,7,4,33040.00,-16310.00,7230.00,-7112.63,27,20,1.61
84,6,2.5,81340.00,84.80,177.17,15422.91,31050.00,49.67,44.74,1070.26,76,-45360.00,6.44,0.2714,0.34,0.7765,12.96,5,-32492.00,0.47,0.08,0.45,0.5951,1.74,280810.00,127590.00,153220.00,-199470.00,-101260.00,-98210.00,34,42,5,6,29590.00,-12160.00,8259.12,-4749.29,20,11,1.41
85,2,7.2,81310.00,91.63,170.24,15417.22,31050.00,49.65,63.27,1659.39,49,-55800.00,11.93,0.2232,0.28,0.5320,24.03,5,-30342.00,0.51,0.11,0.55,0.6301,0.94,214040.00,114520.00,99520.00,-132730.00,-86070.00,-46660.00,31,18,7,3,38240.00,-16310.00,6904.52,-7373.89,27,21,1.61
86,5,2.1,80730.00,92.53,167.47,15307.25,31050.00,49.30,50.00,984.51,82,-43770.00,7.42,0.3250,0.35,0.8382,15.06,5,-27822.00,0.55,0.12,0.43,0.6110,1.43,268040.00,120010.00,148030.00,-187310.00,-91280.00,-96030.00,41,41,5,5,24590.00,-14410.00,6537.56,-4568.54,18,10,1.43
87,2,2.3,79940.00,89.34,168.12,15157.45,31050.00,48.82,50.00,1051.84,76,-70770.00,7.18,0.1996,0.21,0.5180,14.71,5,-32102.00,0.47,0.12,0.70,0.5909,1.42,271720.00,118210.00,153510.00,-191780.00,-90470.00,-101310.00,38,38,5,8,27040.00,-15260.00,7150.53,-5046.84,21,10,1.42
88,6,3.1,79920.00,89.79,167.60,15153.66,31050.00,48.80,47.06,1175.29,68,-47470.00,6.95,0.2276,0.32,0.7725,14.23,5,-29856.00,0.51,0.11,0.47,0.5878,1.61,264230.00,115840.00,148390.00,-184310.00,-87960.00,-96350.00,32,36,5,6,27040.00,-17660.00,8257.19,-5119.72,21,14,1.43
89,5,3,79750.00,80.19,176.65,15121.43,31050.00,48.70,42.86,1139.29,70,-46920.00,6.11,0.2915,0.32,0.7953,12.55,5,-30126.00,0.50,0.11,0.46,0.6048,1.89,272400.00,125740.00,146660.00,-192650.00,-100840.00,-91810.00,30,40,5,8,34190.00,-17660.00,9080.00,-4816.25,22,13,1.41
90,3,2.2,79600.00,95.04,161.32,15092.99,31050.00,48.61,46.25,995.00,80,-54170.00,6.71,0.2945,0.28,0.7433,13.79,5,-28460.00,0.53,0.12,0.54,0.5964,1.66,266880.00,114320.00,152560.00,-187280.00,-84810.00,-102470.00,37,43,5,5,24290.00,-14410.00,7212.97,-4355.35,20,10,1.43
91,4,3.2,79530.00,86.41,169.73,15079.71,31050.00,48.57,49.25,1187.01,67,-43910.00,7.13,0.2584,0.34,0.8051,14.69,5,-31110.00,0.48,0.11,0.43,0.5926,1.47,266670.00,114800.00,151870.00,-187140.00,-87970.00,-99170.00,33,34,5,4,34190.00,-17660.00,8080.91,-5504.12,21,14,1.42
92,6,4.4,79460.00,105.86,150.05,15066.44,31050.00,48.52,52.54,1346.78,59,-43110.00,9.05,0.2227,0.35,0.7460,18.66,5,-27496.00,0.55,0.11,0.43,0.5893,1.40,223740.00,101220.00,122520.00,-144280.00,-68350.00,-75930.00,31,28,4,4,33140.00,-15010.00,7217.42,-5152.86,22,17,1.55
93,5,4.4,79210.00,104.41,150.69,15019.04,31050.00,48.37,52.54,1342.54,59,-43110.00,9.00,0.2235,0.35,0.7470,18.60,5,-27456.00,0.55,0.11,0.43,0.5873,1.40,223740.00,101220.00,122520.00,-144530.00,-68800.00,-75730.00,31,28,4,4,33140.00,-15010.00,7217.42,-5161.79,22,17,1.55
94,4,3.5,79200.00,86.44,168.63,15017.14,31050.00,48.36,49.23,1218.46,65,-46660.00,7.36,0.2314,0.32,0.7747,15.22,5,-27354.00,0.55,0.11,0.46,0.5907,1.49,256230.00,107550.00,148680.00,-177030.00,-80710.00,-96320.00,32,33,5,4,34190.00,-15010.00,8007.19,-5364.55,22,15,1.45
95,4,3.6,79200.00,86.44,168.63,15017.14,31050.00,48.36,49.23,1218.46,65,-46660.00,7.36,0.2314,0.32,0.7747,15.22,5,-27354.00,0.55,0.11,0.46,0.5907,1.49,256230.00,107550.00,148680.00,-177030.00,-80710.00,-96320.00,32,33,5,4,34190.00,-15010.00,8007.19,-5364.55,22,15,1.45
96,9,2.5,78890.00,83.45,170.63,14958.36,31050.00,48.18,46.48,1111.13,71,-42820.00,6.92,0.2706,0.35,0.8311,14.36,5,-29786.00,0.50,0.08,0.42,0.5701,1.67,255370.00,116210.00,139160.00,-176480.00,-90300.00,-86180.00,33,38,5,4,23390.00,-12110.00,7738.48,-4644.21,20,12,1.45
97,5,4.5,78810.00,103.77,150.05,14943.19,31050.00,48.13,52.54,1335.76,59,-43110.00,8.88,0.2241,0.35,0.7498,18.45,5,-27456.00,0.54,0.11,0.43,0.5836,1.39,224390.00,101220.00,123170.00,-145580.00,-69000.00,-76580.00,31,28,4,4,33140.00,-15010.00,7238.39,-5199.29,23,16,1.54
98,9,2.1,78230.00,81.55,170.40,14833.22,31050.00,47.77,49.35,1015.97,77,-32500.00,7.39,0.2807,0.46,0.8905,15.46,5,-27858.00,0.53,0.08,0.32,0.5947,1.49,249670.00,114930.00,134740.00,-171440.00,-89610.00,-81830.00,38,39,5,4,22690.00,-11710.00,6570.26,-4395.90,19,10,1.46
99,3,3.8,77850.00,83.54,167.18,14761.17,31050.00,47.54,49.23,1197.69,65,-42710.00,7.39,0.2419,0.35,0.7853,15.54,5,-25516.00,0.58,0.11,0.42,0.5825,1.51,246630.00,117120.00,129510.00,-168780.00,-91180.00,-77600.00,32,33,5,5,33140.00,-15010.00,7707.19,-5114.55,20,16,1.46
100,9,2.6,77240.00,81.35,167.41,14645.51,31050.00,47.17,46.48,1087.89,71,-42470.00,6.65,0.2675,0.34,0.8326,14.09,5,-29858.00,0.49,0.08,0.42,0.5561,1.65,254720.00,115560.00,139160.00,-177480.00,-90300.00,-87180.00,33,38,5,4,23390.00,-12110.00,7718.79,-4670.53,20,12,1.44
101,3,7.3,76050.00,68.24,176.68,14419.87,31050.00,46.44,58.00,1521.00,50,-55800.00,9.78,0.1936,0.26,0.5352,21.05,5,-30934.00,0.47,0.11,0.55,0.5807,1.14,209560.00,105670.00,103890.00,-133510.00,-84480.00,-49030.00,29,21,4,3,33040.00,-16310.00,7226.21,-6357.62,27,20,1.57
102,12,1.4,75850.00,30.85,213.43,14381.95,31050.00,46.32,45.00,948.13,80,-42190.00,6.95,0.2461,0.34,0.7191,15.01,5,-24606.00,0.58,0.08,0.42,0.6480,1.83,227390.00,102850.00,124540.00,-151540.00,-93270.00,-58270.00,36,44,4,7,22690.00,-9510.00,6316.39,-3444.09,17,8,1.50
103,4,2.1,75830.00,72.21,172.01,14378.16,31050.00,46.31,48.78,924.76,82,-44720.00,6.34,0.3042,0.32,0.8290,13.70,5,-28012.00,0.51,0.12,0.44,0.5719,1.46,270100.00,119710.00,150390.00,-194270.00,-97290.00,-96980.00,40,42,5,5,24290.00,-14410.00,6752.50,-4625.48,19,10,1.39
104,3,3.9,75700.00,87.25,156.55,14353.51,31050.00,46.23,49.23,1164.62,65,-42710.00,7.12,0.2582,0.34,0.8241,15.39,5,-25816.00,0.56,0.11,0.42,0.5625,1.50,242080.00,117120.00,124960.00,-166380.00,-90030.00,-76350.00,32,33,5,4,33140.00,-15010.00,7565.00,-5041.82,20,17,1.45
105,5,3.3,75050.00,74.56,167.15,14230.26,31050.00,45.83,47.69,1154.62,65,-43460.00,6.47,0.2278,0.33,0.7607,14.11,5,-26714.00,0.53,0.11,0.43,0.5593,1.56,253640.00,104260.00,149380.00,-178590.00,-81110.00,-97480.00,31,34,5,4,34190.00,-15010.00,8181.94,-5252.65,22,14,1.42
106,10,4.2,74480.00,121.84,118.04,14122.18,31050.00,45.48,54.39,1306.67,57,-48890.00,7.65,0.1507,0.29,0.6631,16.83,5,-28178.00,0.50,0.08,0.49,0.5556,1.21,240740.00,116020.00,124720.00,-166260.00,-78190.00,-88070.00,31,26,7,4,33140.00,-15810.00,7765.81,-6394.62,23,16,1.45
107,9,2.2,73910.00,63.74,174.30,14014.10,31050.00,45.13,50.00,998.78,74,-34220.00,6.59,0.2880,0.41,0.8583,14.61,5,-31272.00,0.45,0.08,0.34,0.5577,1.41,252930.00,114030.00,138900.00,-179020.00,-94240.00,-84780.00,37,37,5,4,22690.00,-11710.00,6835.95,-4838.38,20,10,1.41
108,10,4.3,73280.00,119.90,116.10,13894.65,31050.00,44.75,54.39,1285.61,57,-48890.00,7.41,0.1463,0.28,0.6445,16.55,5,-28178.00,0.49,0.08,0.49,0.5470,1.21,240740.00,116020.00,124720.00,-167460.00,-78790.00,-88670.00,31,26,7,4,33140.00,-15810.00,7765.81,-6440.77,23,16,1.44
109,12,1.3,73270.00,30.47,205.51,13892.75,31050.00,44.74,44.58,882.77,83,-40710.00,6.52,0.2409,0.34,0.7297,14.58,5,-24590.00,0.56,0.08,0.40,0.6217,1.85,224030.00,99490.00,124540.00,-150760.00,-90030.00,-60730.00,37,46,4,8,22690.00,-10560.00,6054.86,-3277.39,17,8,1.49
110,4,3.3,73090.00,73.56,161.84,13858.62,31050.00,44.63,46.97,1107.42,66,-43460.00,5.98,0.2240,0.32,0.7462,13.40,5,-26714.00,0.52,0.11,0.43,0.5448,1.58,256190.00,106110.00,150080.00,-183100.00,-83270.00,-99830.00,31,35,5,4,34190.00,-15010.00,8264.19,-5231.43,22,14,1.40
111,8,2.6,73070.00,76.81,158.52,13854.83,31050.00,44.62,45.21,1000.96,73,-46640.00,5.79,0.2620,0.30,0.8085,12.97,5,-30692.00,0.45,0.08,0.46,0.5241,1.70,254720.00,115560.00,139160.00,-181650.00,-91710.00,-89940.00,33,40,5,5,23390.00,-12110.00,7718.79,-4541.25,20,12,1.40
112,6,2.6,72920.00,72.46,162.38,13826.39,31050.00,44.53,46.58,998.90,73,-44010.00,5.86,0.2315,0.31,0.7486,13.16,5,-31606.00,0.44,0.12,0.44,0.5245,1.60,258110.00,106430.00,151680.00,-185190.00,-83930.00,-101260.00,34,39,5,5,27040.00,-14410.00,7591.47,-4748.46,21,11,1.39
113,5,3.5,72550.00,73.91,159.74,13756.23,31050.00,44.30,47.69,1116.15,65,-46660.00,6.04,0.2195,0.29,0.7324,13.62,5,-27354.00,0.50,0.11,0.46,0.5415,1.54,253990.00,104460.00,149530.00,-181440.00,-81510.00,-99930.00,31,34,5,4,34190.00,-15010.00,8193.23,-5336.47,22,14,1.40
114,10,4,72510.00,132.27,101.26,13748.65,31050.00,44.28,47.46,1228.98,59,-42840.00,6.37,0.2008,0.32,0.7481,14.38,5,-26618.00,0.52,0.08,0.42,0.5468,1.59,239270.00,116130.00,123140.00,-166760.00,-75060.00,-91700.00,28,31,4,4,33140.00,-15360.00,8545.36,-5379.35,23,16,1.43
115,4,3.7,72450.00,76.01,157.33,13737.27,31050.00,44.24,47.69,1114.62,65,-46660.00,6.10,0.2082,0.29,0.7239,13.79,5,-25336.00,0.54,0.11,0.46,0.5395,1.54,250490.00,105760.00,144730.00,-178040.00,-82160.00,-95880.00,31,34,5,4,33140.00,-15010.00,8080.32,-5236.47,22,15,1.41
116,5,3.4,72250.00,73.43,159.26,13699.35,31050.00,44.12,47.69,1111.54,65,-46660.00,5.99,0.2192,0.29,0.7310,13.57,5,-27354.00,0.50,0.11,0.46,0.5392,1.53,253840.00,104460.00,149380.00,-181590.00,-81660.00,-99930.00,31,34,5,4,34190.00,-15010.00,8188.39,-5340.88,22,14,1.40
117,2,3.9,71960.00,76.62,155.14,13644.36,31050.00,43.94,46.88,1124.38,64,-48760.00,5.89,0.2664,0.28,0.7934,13.41,5,-27812.00,0.49,0.11,0.49,0.5376,1.59,251550.00,113370.00,138180.00,-179590.00,-89580.00,-90010.00,30,34,5,6,33140.00,-15010.00,8385.00,-5282.06,21,17,1.40
118,10,3.8,71630.00,109.82,120.87,13581.79,31050.00,43.74,48.39,1155.32,62,-37450.00,6.48,0.2023,0.36,0.7400,14.82,5,-24378.00,0.56,0.07,0.37,0.5565,1.54,233800.00,113920.00,119880.00,-162170.00,-79820.00,-82350.00,30,32,4,4,33140.00,-10660.00,7793.33,-5067.81,22,15,1.44
119,2,3.1,71590.00,75.94,154.62,13574.21,31050.00,43.72,45.07,1008.31,71,-66890.00,5.36,0.2356,0.20,0.5995,12.25,5,-36410.00,0.37,0.11,0.66,0.5359,1.67,263380.00,124180.00,139200.00,-191790.00,-100600.00,-91190.00,32,39,5,9,29590.00,-17660.00,8230.63,-4917.69,20,14,1.37
120,6,3.2,71340.00,76.97,152.79,13526.81,31050.00,43.56,50.00,1080.91,66,-43910.00,6.13,0.1814,0.31,0.7016,14.08,5,-30036.00,0.45,0.11,0.43,0.5014,1.39,253320.00,102150.00,151170.00,-181980.00,-78250.00,-103730.00,33,33,5,4,23390.00,-17660.00,7676.36,-5514.55,21,14,1.39
121,4,2.6,71200.00,65.93,163.38,13500.26,31050.00,43.48,46.67,949.33,75,-45360.00,5.41,0.2672,0.30,0.7846,12.45,5,-35002.00,0.39,0.12,0.45,0.5330,1.56,266800.00,117170.00,149630.00,-195600.00,-96700.00,-98900.00,35,40,5,5,34190.00,-14410.00,7622.86,-4890.00,21,11,1.36
122,5,2.2,70860.00,87.02,141.19,13435.79,31050.00,43.27,46.84,896.96,79,-53170.00,5.43,0.2833,0.25,0.7346,12.56,5,-29010.00,0.46,0.12,0.53,0.5296,1.55,264230.00,113080.00,151150.00,-193370.00,-86060.00,-107310.00,37,42,5,5,24590.00,-14410.00,7141.35,-4604.05,20,10,1.37
123,7,2.2,70830.00,68.47,159.65,13430.10,31050.00,43.25,48.05,919.87,77,-42850.00,5.75,0.2945,0.31,0.8143,13.29,5,-32132.00,0.42,0.12,0.42,0.5275,1.49,256080.00,111630.00,144450.00,-185250.00,-90370.00,-94880.00,37,40,5,5,24590.00,-14410.00,6921.08,-4631.25,19,11,1.38
124,4,3.4,70290.00,72.43,153.95,13327.71,31050.00,42.92,46.97,1065.00,66,-46660.00,5.53,0.2154,0.29,0.7154,12.88,5,-27354.00,0.49,0.11,0.46,0.5248,1.56,256390.00,106310.00,150080.00,-186100.00,-83820.00,-102280.00,31,35,5,4,34190.00,-15010.00,8270.65,-5317.14,22,14,1.38
125,3,7.9,70170.00,74.72,151.27,13304.96,31050.00,42.85,54.72,1323.96,53,-46370.00,7.41,0.1896,0.29,0.6462,17.29,5,-27704.00,0.48,0.11,0.46,0.5097,1.21,222110.00,101380.00,120730.00,-151940.00,-78180.00,-73760.00,29,24,4,4,22690.00,-14960.00,7658.97,-6330.83,25,19,1.46
126,6,4.6,69570.00,94.46,129.60,13191.19,31050.00,42.48,55.17,1199.48,58,-61210.00,7.21,0.1641,0.22,0.5017,16.97,5,-31116.00,0.42,0.11,0.61,0.5235,1.17,226130.00,101220.00,124910.00,-156560.00,-71890.00,-84670.00,32,26,4,4,33140.00,-15010.00,7066.56,-6021.54,23,17,1.44
127,4,4.1,69330.00,63.29,160.00,13145.69,31050.00,42.34,50.00,1118.23,62,-44550.00,6.04,0.2283,0.30,0.7912,14.28,5,-24622.00,0.53,0.11,0.44,0.5104,1.40,242790.00,101270.00,141520.00,-173460.00,-81620.00,-91840.00,31,31,7,4,33140.00,-15010.00,7831.94,-5595.48,21,17,1.40
128,4,5.7,69310.00,54.65,168.57,13141.90,31050.00,42.32,57.41,1283.52,54,-73520.00,7.25,0.1557,0.18,0.4262,17.14,5,-33002.00,0.40,0.11,0.73,0.5238,1.06,232190.00,110910.00,121280.00,-162880.00,-93940.00,-68940.00,31,23,7,5,24290.00,-15610.00,7490.00,-7081.74,26,17,1.43
129,5,2.7,69030.00,72.62,149.69,13088.81,31050.00,42.15,44.44,958.75,72,-54670.00,4.96,0.2396,0.24,0.6809,11.76,5,-30116.00,0.43,0.12,0.54,0.5264,1.70,260930.00,113580.00,147350.00,-191900.00,-91030.00,-100870.00,32,40,5,9,34190.00,-17360.00,8154.06,-4797.50,22,12,1.36
130,5,2.8,69030.00,72.62,149.69,13088.81,31050.00,42.15,44.44,958.75,72,-54670.00,4.96,0.2396,0.24,0.6809,11.76,5,-30116.00,0.43,0.12,0.54,0.5264,1.70,260930.00,113580.00,147350.00,-191900.00,-91030.00,-100870.00,32,40,5,9,34190.00,-17360.00,8154.06,-4797.50,22,12,1.36
131,4,3,69020.00,63.83,158.45,13086.91,31050.00,42.15,43.84,945.48,73,-45490.00,4.64,0.2583,0.29,0.7674,11.02,5,-32272.00,0.41,0.11,0.45,0.5264,1.71,274580.00,129330.00,145250.00,-205560.00,-109510.00,-96050.00,32,41,5,6,34190.00,-17660.00,8580.62,-5013.66,21,12,1.34
132,6,4,68680.00,76.01,145.19,13022.44,31050.00,41.94,48.39,1107.74,62,-51620.00,5.49,0.2086,0.25,0.5591,13.08,5,-26692.00,0.49,0.11,0.51,0.5215,1.46,254050.00,116270.00,137780.00,-185370.00,-92670.00,-92700.00,30,32,6,4,33140.00,-15010.00,8468.33,-5792.81,22,16,1.37
133,10,4.1,68660.00,112.30,108.82,13018.65,31050.00,41.93,47.46,1163.73,59,-48840.00,5.66,0.1829,0.27,0.7031,13.51,5,-27818.00,0.47,0.08,0.48,0.5234,1.55,241170.00,118030.00,123140.00,-172510.00,-83160.00,-89350.00,28,31,4,4,33140.00,-15810.00,8613.21,-5564.84,23,16,1.40
134,3,4.4,68590.00,80.23,140.68,13005.38,31050.00,41.89,49.18,1124.43,61,-65230.00,5.68,0.2418,0.20,0.6008,13.56,5,-32320.00,0.40,0.11,0.64,0.5178,1.43,248700.00,117130.00,131570.00,-180110.00,-92220.00,-87890.00,30,31,6,7,33140.00,-15010.00,8290.00,-5810.00,21,18,1.38
135,4,7.4,68590.00,63.38,157.52,13005.38,31050.00,41.89,60.78,1344.90,51,-58380.00,8.15,0.1617,0.22,0.4689,19.47,5,-31140.00,0.42,0.11,0.58,0.5255,0.95,214140.00,108950.00,105190.00,-145550.00,-89270.00,-56280.00,31,20,8,4,33040.00,-16310.00,6907.74,-7277.50,25,20,1.47
136,3,7.7,68480.00,59.39,161.16,12984.52,31050.00,41.82,55.77,1316.92,52,-46370.00,7.26,0.1831,0.28,0.6457,17.36,5,-30632.00,0.42,0.11,0.46,0.5244,1.15,220010.00,111730.00,108280.00,-151530.00,-93290.00,-58240.00,29,23,4,4,33040.00,-16310.00,7586.55,-6588.26,25,20,1.45
137,3,4.5,68190.00,79.58,140.03,12929.53,31050.00,41.64,49.18,1117.87,61,-65230.00,5.60,0.2424,0.20,0.6035,13.45,5,-32320.00,0.40,0.11,0.64,0.5142,1.42,249350.00,117130.00,132220.00,-181160.00,-92420.00,-88740.00,30,31,6,7,33140.00,-15010.00,8311.67,-5843.87,22,17,1.38
138,3,6.2,68130.00,56.49,162.93,12918.16,31050.00,41.60,59.62,1310.19,52,-54630.00,8.25,0.1740,0.24,0.6571,19.83,5,-36712.00,0.35,0.11,0.54,0.5127,1.02,204840.00,103850.00,100990.00,-136710.00,-86310.00,-50400.00,31,21,6,4,24290.00,-16210.00,6607.74,-6510.00,26,18,1.50
139,6,2.9,67980.00,70.21,148.73,12889.71,31050.00,41.51,41.67,944.17,72,-45980.00,4.42,0.2328,0.28,0.7492,10.66,5,-29938.00,0.43,0.11,0.45,0.4987,1.88,265800.00,119740.00,146060.00,-197820.00,-97940.00,-99880.00,30,42,5,9,27040.00,-17660.00,8860.00,-4710.00,21,12,1.34
140,4,5.8,67510.00,49.50,167.92,12800.60,31050.00,41.23,57.41,1250.19,54,-73520.00,6.88,0.1539,0.17,0.4181,16.68,5,-33002.00,0.39,0.11,0.73,0.5111,1.05,232340.00,110910.00,121430.00,-164830.00,-95540.00,-69290.00,31,23,7,5,24290.00,-15610.00,7494.84,-7166.52,26,17,1.41
141,10,3.9,67490.00,118.39,98.97,12796.81,31050.00,41.21,47.54,1106.39,61,-42840.00,5.51,0.1867,0.30,0.7400,13.37,5,-26472.00,0.48,0.08,0.42,0.5145,1.54,239960.00,116580.00,123380.00,-172470.00,-79820.00,-92650.00,29,32,4,4,33140.00,-15360.00,8274.48,-5389.69,22,15,1.39
142,2,3.2,67410.00,69.24,147.86,12781.64,31050.00,41.16,47.83,976.96,69,-75360.00,5.23,0.2068,0.17,0.5490,12.70,5,-34406.00,0.37,0.11,0.74,0.5046,1.49,253770.00,112240.00,141530.00,-186360.00,-90740.00,-95620.00,33,36,5,9,29590.00,-17660.00,7690.00,-5176.67,21,14,1.36
143,11,2,67310.00,128.44,88.34,12762.68,31050.00,41.10,47.30,909.59,74,-36180.00,5.70,0.2487,0.35,0.8039,13.87,5,-25344.00,0.50,0.08,0.36,0.5341,1.58,229500.00,123330.00,106170.00,-162190.00,-83450.00,-78740.00,35,39,3,6,22690.00,-13710.00,6557.14,-4158.72,18,10,1.42
144,10,2,67240.00,78.97,137.58,12749.40,31050.00,41.06,50.00,884.74,76,-36180.00,5.77,0.2279,0.35,0.8361,14.06,5,-29824.00,0.43,0.08,0.36,0.5259,1.39,239170.00,113070.00,126100.00,-171930.00,-88550.00,-83380.00,38,38,3,6,22690.00,-13710.00,6293.95,-4524.47,18,10,1.39
145,4,7.9,67220.00,68.76,147.73,12745.61,31050.00,41.05,54.72,1268.30,53,-46370.00,6.89,0.1831,0.27,0.6148,16.78,5,-27704.00,0.46,0.11,0.46,0.4897,1.19,219160.00,99530.00,119630.00,-151940.00,-78180.00,-73760.00,29,24,4,4,22690.00,-14960.00,7557.24,-6330.83,25,19,1.44
146,4,2.9,67110.00,63.51,152.62,12724.75,31050.00,40.98,41.89,906.89,74,-49700.00,4.20,0.2719,0.26,0.7628,10.24,5,-33114.00,0.38,0.11,0.49,0.5136,1.84,274490.00,130480.00,144010.00,-207380.00,-110760.00,-96620.00,31,43,5,9,34190.00,-17660.00,8854.52,-4822.79,21,12,1.32
147,10,2.4,67090.00,67.92,148.15,12720.96,31050.00,40.97,47.89,944.93,71,-37870.00,5.46,0.2897,0.34,0.8220,13.33,5,-26514.00,0.48,0.08,0.37,0.5256,1.51,241010.00,110930.00,130080.00,-173920.00,-89840.00,-84080.00,34,37,3,6,22690.00,-11710.00,7088.53,-4700.54,20,11,1.39
148,4,4.6,66960.00,78.16,137.49,12696.31,31050.00,40.89,52.54,1134.92,59,-61210.00,6.24,0.1842,0.21,0.5553,15.25,5,-31920.00,0.40,0.11,0.61,0.5037,1.27,230640.00,101220.00,129420.00,-163680.00,-76950.00,-86730.00,31,28,4,4,33140.00,-15010.00,7440.00,-5845.71,23,16,1.41
149,4,4.3,66950.00,71.69,143.93,12694.42,31050.00,40.88,51.67,1115.83,60,-41360.00,5.94,0.2101,0.31,0.8047,14.53,5,-28576.00,0.44,0.11,0.41,0.4897,1.30,238090.00,103460.00,134630.00,-171140.00,-81200.00,-89940.00,31,29,7,4,33140.00,-15010.00,7680.32,-5901.38,22,17,1.39
150,38,7,66840.00,58.29,156.97,12673.56,31050.00,40.82,58.06,2156.13,31,-30890.00,12.16,0.2617,0.41,0.8232,29.79,5,-24962.00,0.51,0.08,0.31,0.6346,1.48,130270.00,69620.00,60650.00,-63430.00,-51520.00,-11910.00,18,13,5,4,29590.00,-10610.00,7237.22,-4879.23,27,23,2.05
151,5,3.6,66550.00,60.03,154.30,12618.57,31050.00,40.64,47.69,1023.85,65,-46660.00,5.06,0.2005,0.27,0.6609,12.44,5,-27354.00,0.46,0.11,0.46,0.5020,1.48,255040.00,105960.00,149080.00,-188490.00,-87320.00,-101170.00,31,34,5,4,34190.00,-15010.00,8227.10,-5543.82,22,15,1.35
152,4,8,66050.00,68.34,144.38,12523.77,31050.00,40.33,58.00,1321.00,50,-57330.00,6.97,0.1417,0.22,0.4625,17.29,5,-29896.00,0.42,0.11,0.57,0.4776,1.03,221610.00,100490.00,121120.00,-155560.00,-79270.00,-76290.00,29,21,6,4,22690.00,-15310.00,7641.72,-7407.62,27,20,1.42
153,7,4.1,65790.00,67.79,144.09,12474.47,31050.00,40.18,50.82,1078.52,61,-50600.00,5.37,0.1754,0.25,0.6462,13.37,5,-27140.00,0.46,0.11,0.50,0.4931,1.31,250090.00,118320.00,131770.00,-184300.00,-97270.00,-87030.00,31,30,7,4,33140.00,-15810.00,8067.42,-6143.33,21,16,1.36
154,5,4.1,65530.00,63.29,147.76,12425.17,31050.00,40.02,50.00,1056.94,62,-44550.00,5.49,0.2114,0.28,0.7753,13.71,5,-24622.00,0.50,0.11,0.44,0.4814,1.38,238990.00,101270.00,137720.00,-173460.00,-81620.00,-91840.00,31,31,7,4,33140.00,-15010.00,7709.35,-5595.48,21,17,1.38
155,7,2.7,65130.00,67.31,142.45,12349.32,31050.00,39.77,43.06,904.58,72,-43680.00,4.33,0.2218,0.28,0.7681,10.88,5,-28410.00,0.43,0.12,0.43,0.4732,1.77,257690.00,119900.00,137790.00,-192560.00,-99000.00,-93560.00,31,41,5,9,27040.00,-17360.00,8312.58,-4696.59,21,12,1.34
156,7,2.8,65130.00,67.31,142.45,12349.32,31050.00,39.77,43.06,904.58,72,-43680.00,4.33,0.2218,0.28,0.7681,10.88,5,-28410.00,0.43,0.12,0.43,0.4732,1.77,257690.00,119900.00,137790.00,-192560.00,-99000.00,-93560.00,31,41,5,9,27040.00,-17360.00,8312.58,-4696.59,21,12,1.34
157,2,4.1,64980.00,65.35,143.93,12320.88,31050.00,39.68,45.16,1048.06,62,-53960.00,5.12,0.2090,0.23,0.6664,12.91,5,-33254.00,0.37,0.11,0.53,0.4804,1.70,227320.00,105930.00,121390.00,-162340.00,-85640.00,-76700.00,28,34,5,4,33140.00,-15010.00,8118.57,-4774.71,21,18,1.40
