#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
80,10,4.2,22290.00,596.31,67.28,2483.47,3359.00,73.93,54.17,232.19,96,-7390.00,12.79,0.8622,0.34,0.7482,17.30,5,-5562.00,0.45,0.01,0.07,0.6779,1.24,66570.00,39000.00,27570.00,-44280.00,-18970.00,-25310.00,52,43,4,4,5440.00,-2200.00,1280.19,-1029.77,23,15,1.50
81,10,5.6,22140.00,636.80,22.33,2466.76,3359.00,73.44,54.12,260.47,85,-12780.00,13.83,0.8369,0.19,0.6726,18.84,5,-5732.00,0.43,0.01,0.13,0.6372,1.30,63610.00,36080.00,27530.00,-41470.00,-14690.00,-26780.00,46,39,8,5,5440.00,-2680.00,1382.83,-1063.33,27,18,1.53
82,9,7.8,22060.00,653.47,3.27,2457.84,3359.00,73.17,54.43,279.24,79,-10200.00,13.20,1.0590,0.24,0.7695,18.04,5,-7602.00,0.32,0.02,0.10,0.7071,1.25,66560.00,43000.00,23560.00,-44500.00,-21050.00,-23450.00,43,36,8,5,5440.00,-4260.00,1547.91,-1236.11,28,20,1.50
83,9,6.8,21980.00,595.42,58.95,2448.93,3359.00,72.91,50.00,268.05,82,-12290.00,12.26,0.8795,0.20,0.6759,16.81,5,-5788.00,0.42,0.01,0.12,0.6729,1.51,65380.00,39960.00,25420.00,-43400.00,-19960.00,-23440.00,41,41,8,5,5440.00,-3120.00,1594.63,-1058.54,28,19,1.51
84,10,5.7,21900.00,629.06,22.92,2440.02,3359.00,72.64,54.12,257.65,85,-12780.00,13.63,0.8339,0.19,0.6701,18.77,5,-5732.00,0.43,0.01,0.13,0.6341,1.30,63150.00,35600.00,27550.00,-41250.00,-14470.00,-26780.00,46,39,8,5,5440.00,-2680.00,1372.83,-1057.69,27,18,1.53
85,9,3.1,21800.00,637.09,11.91,2428.88,3359.00,72.31,49.55,196.40,111,-6290.00,11.23,0.9081,0.39,0.8470,15.53,5,-5566.00,0.44,0.01,0.06,0.6257,1.48,69560.00,41990.00,27570.00,-47760.00,-20590.00,-27170.00,55,56,4,3,5440.00,-3130.00,1264.73,-852.86,21,13,1.46
86,10,5.8,21800.00,627.57,21.43,2428.88,3359.00,72.31,54.12,256.47,85,-12780.00,13.52,0.8336,0.19,0.6698,18.70,5,-5732.00,0.42,0.01,0.13,0.6329,1.30,63100.00,35550.00,27550.00,-41300.00,-14470.00,-26830.00,46,39,8,5,5440.00,-2680.00,1371.74,-1058.97,27,18,1.53
87,10,4.1,21500.00,587.67,52.40,2395.45,3359.00,71.31,53.61,221.65,97,-7390.00,11.81,0.9324,0.32,0.7760,16.57,5,-5814.00,0.41,0.01,0.07,0.6933,1.25,66280.00,38710.00,27570.00,-44780.00,-18970.00,-25810.00,52,44,4,4,5440.00,-2200.00,1274.62,-1017.73,23,15,1.48
88,9,7.5,21030.00,605.54,20.54,2343.09,3359.00,69.76,54.32,259.63,81,-9000.00,12.00,1.0152,0.26,0.7448,17.21,5,-7446.00,0.31,0.02,0.09,0.6946,1.23,66390.00,44100.00,22290.00,-45360.00,-23760.00,-21600.00,44,37,8,5,5440.00,-3800.00,1508.86,-1225.95,26,21,1.46
89,6,7.7,20680.00,634.12,-18.46,2304.09,3359.00,68.59,61.45,249.16,83,-10790.00,13.65,0.5464,0.21,0.6951,19.90,5,-7336.00,0.31,0.02,0.11,0.3600,0.93,63870.00,40310.00,23560.00,-43190.00,-19010.00,-24180.00,51,32,9,5,5440.00,-5090.00,1252.35,-1349.69,26,21,1.48
90,10,8,20520.00,655.25,-44.36,2286.26,3359.00,68.06,60.76,259.75,79,-10200.00,13.38,1.0063,0.22,0.8028,19.66,5,-7262.00,0.31,0.02,0.10,0.5690,0.95,63420.00,39930.00,23490.00,-42900.00,-17920.00,-24980.00,48,31,8,5,5440.00,-4960.00,1321.25,-1383.87,26,21,1.48
91,6,7.5,20290.00,623.10,-19.05,2260.64,3359.00,67.30,61.45,244.46,83,-10790.00,13.03,0.5494,0.21,0.6958,19.36,5,-7266.00,0.31,0.02,0.11,0.3660,0.92,64390.00,40180.00,24210.00,-44100.00,-19250.00,-24850.00,51,32,9,5,5440.00,-4930.00,1262.55,-1378.13,26,22,1.46
92,4,2.5,20200.00,670.74,-69.37,2250.61,3359.00,67.00,48.53,148.53,136,-7490.00,8.34,0.9079,0.30,0.7555,12.45,5,-5522.00,0.41,0.02,0.07,0.6516,1.43,75630.00,44480.00,31150.00,-55430.00,-21950.00,-33480.00,66,69,8,3,5730.00,-2670.00,1145.91,-803.33,20,10,1.36
93,3,2.1,19960.00,650.19,-55.97,2223.87,3359.00,66.21,45.39,141.56,141,-10240.00,7.38,1.0438,0.22,0.8088,11.15,5,-6790.00,0.33,0.02,0.10,0.7293,1.59,78170.00,47600.00,30570.00,-58210.00,-25760.00,-32450.00,64,76,4,7,5730.00,-2610.00,1221.41,-765.92,20,10,1.34
94,4,2.7,19880.00,676.99,-85.14,2214.96,3359.00,65.94,49.61,154.11,129,-8160.00,8.78,1.0032,0.27,0.7018,13.32,5,-5966.00,0.37,0.02,0.08,0.6900,1.39,74050.00,41910.00,32140.00,-54170.00,-19170.00,-35000.00,64,65,5,4,5730.00,-2610.00,1157.03,-833.38,20,11,1.37
95,9,7.9,19830.00,623.40,-33.05,2209.39,3359.00,65.78,57.50,247.88,80,-10920.00,11.75,0.9961,0.20,0.7406,17.86,5,-7048.00,0.31,0.02,0.11,0.6453,1.07,63850.00,41140.00,22710.00,-44020.00,-20200.00,-23820.00,46,34,8,5,5440.00,-4960.00,1388.04,-1294.71,26,22,1.45
96,2,2.6,19560.00,660.91,-78.59,2179.30,3359.00,64.88,50.76,148.18,132,-8150.00,8.62,1.0521,0.27,0.8133,13.29,5,-5968.00,0.37,0.02,0.08,0.6322,1.31,74700.00,44680.00,30020.00,-55140.00,-22480.00,-32660.00,67,65,6,3,5730.00,-2610.00,1114.93,-848.31,20,11,1.35
97,12,4.8,19180.00,572.79,-1.79,2136.97,3359.00,63.62,56.67,213.11,90,-11590.00,10.71,0.8353,0.18,0.7420,16.84,5,-6256.00,0.34,0.01,0.12,0.6627,1.09,64550.00,41700.00,22850.00,-45370.00,-22460.00,-22910.00,51,39,6,4,5440.00,-2580.00,1265.69,-1163.33,24,16,1.42
98,16,2.7,19140.00,522.77,47.04,2132.51,3359.00,63.49,52.48,189.50,101,-8860.00,9.76,0.5060,0.24,0.8773,15.37,5,-5570.00,0.38,0.01,0.09,0.3698,1.28,62220.00,41400.00,20820.00,-43080.00,-23840.00,-19240.00,53,47,5,6,4720.00,-2500.00,1173.96,-916.60,21,11,1.44
99,8,6.3,18920.00,557.31,5.95,2108.00,3359.00,62.76,52.87,217.47,87,-16920.00,9.51,0.6160,0.12,0.5582,15.15,5,-7270.00,0.29,0.02,0.17,0.3278,1.25,66040.00,41980.00,24060.00,-47120.00,-23260.00,-23860.00,46,41,8,12,5440.00,-4630.00,1435.65,-1149.27,25,20,1.40
100,8,6.4,18920.00,557.31,5.95,2108.00,3359.00,62.76,52.87,217.47,87,-16920.00,9.51,0.6160,0.12,0.5582,15.15,5,-7270.00,0.29,0.02,0.17,0.3278,1.25,66040.00,41980.00,24060.00,-47120.00,-23260.00,-23860.00,46,41,8,12,5440.00,-4630.00,1435.65,-1149.27,25,20,1.40
101,5,2.3,18720.00,604.35,-47.04,2085.71,3359.00,62.09,45.99,136.64,137,-6110.00,6.85,0.9497,0.34,0.7570,11.03,5,-5142.00,0.41,0.02,0.06,0.6824,1.55,74860.00,44940.00,29920.00,-56140.00,-24640.00,-31500.00,63,73,4,4,5730.00,-3310.00,1188.25,-769.04,19,10,1.33
102,9,3.4,18620.00,585.59,-31.26,2074.57,3359.00,61.76,50.00,172.41,108,-6970.00,8.48,0.7432,0.30,0.8813,13.73,5,-6072.00,0.34,0.01,0.07,0.4674,1.38,67810.00,39070.00,28740.00,-49190.00,-19400.00,-29790.00,54,54,4,4,5440.00,-3130.00,1255.74,-910.93,22,14,1.38
103,8,3.2,18490.00,624.29,-73.83,2060.09,3359.00,61.33,48.65,166.58,111,-8380.00,7.26,0.7497,0.25,0.7782,11.83,5,-6072.00,0.34,0.02,0.08,0.4386,1.39,72100.00,43970.00,28130.00,-53610.00,-23000.00,-30610.00,54,56,7,4,5440.00,-3310.00,1335.19,-957.32,23,13,1.34
104,4,2.4,18310.00,641.26,-96.16,2040.03,3359.00,60.73,46.72,133.65,137,-9400.00,6.71,0.9386,0.22,0.6807,11.05,5,-5962.00,0.34,0.02,0.09,0.6774,1.49,77380.00,44840.00,32540.00,-59070.00,-23300.00,-35770.00,64,73,5,7,5730.00,-2670.00,1209.06,-809.18,19,11,1.31
105,9,8,18260.00,571.90,-28.28,2034.46,3359.00,60.57,56.25,228.25,80,-11910.00,9.89,0.9690,0.17,0.7238,16.33,5,-7246.00,0.28,0.02,0.12,0.6312,1.10,62900.00,40010.00,22890.00,-44640.00,-20800.00,-23840.00,45,35,8,5,5440.00,-4960.00,1397.78,-1275.43,26,22,1.41
106,4,2.6,18210.00,655.85,-113.72,2028.89,3359.00,60.40,50.38,136.92,133,-7820.00,7.56,1.0697,0.26,0.7086,12.52,5,-5624.00,0.36,0.02,0.08,0.6836,1.31,73280.00,41420.00,31860.00,-55070.00,-19390.00,-35680.00,67,66,6,3,5730.00,-2610.00,1093.73,-834.39,20,11,1.33
107,6,7.6,18120.00,599.88,-60.43,2018.86,3359.00,60.10,60.24,218.31,83,-10790.00,10.46,0.5095,0.19,0.6575,17.40,5,-7322.00,0.28,0.02,0.11,0.3270,0.93,62730.00,39400.00,23330.00,-44610.00,-19250.00,-25360.00,50,33,8,5,5440.00,-4930.00,1254.60,-1351.82,26,22,1.41
108,3,2.4,18080.00,638.88,-100.63,2014.41,3359.00,59.97,47.79,132.94,136,-10640.00,6.73,0.8339,0.19,0.7674,11.22,5,-6562.00,0.31,0.02,0.11,0.6150,1.43,77020.00,46960.00,30060.00,-58940.00,-25500.00,-33440.00,65,71,7,7,5730.00,-2670.00,1184.92,-830.14,20,11,1.31
109,10,7.3,17990.00,549.57,-13.99,2004.38,3359.00,59.67,54.22,216.75,83,-9870.00,9.24,0.7674,0.20,0.7247,15.49,5,-5538.00,0.36,0.02,0.10,0.5052,1.18,62980.00,38920.00,24060.00,-44990.00,-20460.00,-24530.00,45,38,8,5,5440.00,-3120.00,1399.56,-1183.95,25,21,1.40
110,5,2.5,17940.00,617.74,-83.66,1998.81,3359.00,59.51,49.62,134.89,133,-8560.00,6.69,0.8254,0.23,0.7310,11.25,5,-5846.00,0.34,0.02,0.09,0.6473,1.31,75330.00,45090.00,30240.00,-57390.00,-24340.00,-33050.00,66,66,7,4,5730.00,-3310.00,1141.36,-869.55,20,10,1.31
111,8,3.3,17780.00,598.69,-69.37,1980.98,3359.00,58.98,50.00,161.64,110,-6970.00,6.89,0.7474,0.28,0.8022,11.68,5,-6576.00,0.30,0.02,0.07,0.3931,1.30,71830.00,43730.00,28100.00,-54050.00,-23620.00,-30430.00,55,54,7,4,5440.00,-3770.00,1306.00,-1000.93,23,13,1.33
112,11,3.1,17670.00,479.01,47.04,1968.73,3359.00,58.61,48.11,166.70,106,-10110.00,7.29,0.8377,0.19,0.7394,12.44,5,-6484.00,0.30,0.01,0.10,0.7173,1.45,68360.00,43340.00,25020.00,-50690.00,-27250.00,-23440.00,51,55,4,4,5440.00,-2380.00,1340.39,-921.64,22,13,1.35
113,10,4.3,17660.00,554.93,-29.18,1967.61,3359.00,58.58,51.58,185.89,95,-7140.00,8.15,0.5287,0.28,0.7557,13.92,5,-5200.00,0.38,0.01,0.07,0.4486,1.29,61800.00,37320.00,24480.00,-44140.00,-18680.00,-25460.00,49,45,5,4,4590.00,-2500.00,1261.22,-980.89,24,15,1.40
114,16,2.6,17610.00,493.30,30.96,1962.04,3359.00,58.41,51.46,170.97,103,-9570.00,8.01,0.4476,0.21,0.8385,13.71,5,-5532.00,0.35,0.01,0.10,0.3341,1.29,62660.00,41400.00,21260.00,-45050.00,-24830.00,-20220.00,53,49,5,6,4720.00,-2500.00,1182.26,-919.39,21,10,1.39
115,16,2.8,17520.00,484.07,37.51,1952.01,3359.00,58.11,52.48,173.47,101,-9560.00,8.20,0.4711,0.20,0.8572,14.11,5,-5658.00,0.35,0.01,0.10,0.3436,1.24,61680.00,41010.00,20670.00,-44160.00,-24750.00,-19410.00,53,47,5,6,4720.00,-2500.00,1163.77,-939.57,21,11,1.40
116,12,4.6,17510.00,551.95,-30.66,1950.90,3359.00,58.08,55.43,190.33,92,-14540.00,8.37,0.7620,0.13,0.6828,14.42,5,-5576.00,0.35,0.01,0.15,0.6273,1.09,62950.00,39610.00,23340.00,-45440.00,-21070.00,-24370.00,51,40,6,4,5440.00,-2580.00,1234.31,-1136.00,24,16,1.39
117,11,3.3,17350.00,494.49,22.03,1933.07,3359.00,57.55,50.00,166.83,104,-9740.00,7.46,0.8235,0.20,0.7778,12.96,5,-6734.00,0.29,0.01,0.10,0.6769,1.35,66950.00,43340.00,23610.00,-49600.00,-26730.00,-22870.00,52,52,4,4,5440.00,-3060.00,1287.50,-953.85,22,13,1.35
118,12,4.5,17340.00,549.87,-33.64,1931.96,3359.00,57.52,55.43,188.48,92,-14540.00,8.21,0.7607,0.13,0.6848,14.27,5,-5606.00,0.34,0.01,0.15,0.6241,1.08,62930.00,39590.00,23340.00,-45590.00,-21120.00,-24470.00,51,40,6,4,5440.00,-2580.00,1233.92,-1139.75,23,16,1.38
119,3,5,17290.00,624.59,-109.85,1926.39,3359.00,57.35,55.45,171.19,101,-7820.00,8.49,0.3403,0.25,0.6976,14.81,5,-6144.00,0.31,0.02,0.08,0.2809,1.10,64730.00,36060.00,28670.00,-47440.00,-15080.00,-32360.00,56,45,10,4,4720.00,-3390.00,1155.89,-1054.22,24,16,1.36
120,10,6.5,17160.00,466.81,44.06,1911.90,3359.00,56.92,50.00,204.29,84,-14330.00,7.99,0.7092,0.13,0.6617,14.04,5,-7646.00,0.25,0.02,0.14,0.4849,1.39,61090.00,35820.00,25270.00,-43930.00,-20140.00,-23790.00,42,42,8,12,5440.00,-2620.00,1454.52,-1045.95,27,19,1.39
121,10,7.4,17080.00,530.81,-22.33,1902.99,3359.00,56.65,54.22,205.78,83,-10780.00,8.39,0.7324,0.18,0.7031,14.81,5,-5720.00,0.33,0.02,0.11,0.4873,1.16,62520.00,38460.00,24060.00,-45440.00,-20630.00,-24810.00,45,38,8,5,5440.00,-3120.00,1389.33,-1195.79,25,21,1.38
122,8,4.5,17050.00,565.94,-58.35,1899.65,3359.00,56.55,50.00,170.50,100,-9110.00,6.70,0.8547,0.21,0.6555,11.84,5,-6082.00,0.31,0.02,0.09,0.3920,1.31,67630.00,41260.00,26370.00,-50580.00,-22250.00,-28330.00,50,49,8,7,5440.00,-3390.00,1352.60,-1032.24,24,15,1.34
123,11,3.2,17050.00,476.63,30.96,1899.65,3359.00,56.55,48.57,162.38,105,-9740.00,6.99,0.8014,0.20,0.7548,12.37,5,-6450.00,0.29,0.01,0.10,0.6651,1.42,66970.00,43020.00,23950.00,-49920.00,-27010.00,-22910.00,51,54,4,4,5440.00,-3060.00,1313.14,-924.44,22,13,1.34
124,11,2.1,16980.00,441.50,64.01,1891.85,3359.00,56.32,46.40,135.84,125,-7950.00,6.17,0.8904,0.24,0.7445,10.95,5,-6090.00,0.31,0.01,0.08,0.6194,1.51,71920.00,44120.00,27800.00,-54940.00,-29290.00,-25650.00,58,67,4,5,5440.00,-2380.00,1240.00,-820.00,20,9,1.31
125,10,7.5,16950.00,545.10,-40.49,1888.51,3359.00,56.22,57.50,211.88,80,-9000.00,8.82,0.8633,0.21,0.7822,15.68,5,-6850.00,0.28,0.02,0.09,0.5081,1.02,62160.00,39780.00,22380.00,-45210.00,-21470.00,-23740.00,46,34,8,5,5440.00,-3800.00,1351.30,-1329.71,26,21,1.37
126,8,3.1,16940.00,598.99,-94.67,1887.39,3359.00,56.19,49.56,149.91,113,-8180.00,6.22,0.7370,0.23,0.7781,11.08,5,-6032.00,0.31,0.02,0.08,0.4581,1.31,71440.00,44180.00,27260.00,-54500.00,-24060.00,-30440.00,56,56,7,3,5440.00,-3310.00,1275.71,-973.21,22,13,1.31
127,6,7.8,16930.00,576.96,-72.94,1886.28,3359.00,56.16,60.24,203.98,83,-10790.00,9.29,0.4416,0.17,0.5573,16.54,5,-7716.00,0.24,0.02,0.11,0.2227,0.91,61680.00,40500.00,21180.00,-44750.00,-21120.00,-23630.00,50,33,9,5,5440.00,-5090.00,1233.60,-1356.06,26,22,1.38
128,11,2.3,16930.00,420.07,83.95,1886.28,3359.00,56.16,45.60,135.44,125,-8110.00,5.76,0.9175,0.23,0.7491,10.25,5,-5846.00,0.32,0.01,0.08,0.6117,1.54,71680.00,42950.00,28730.00,-54750.00,-28840.00,-25910.00,57,67,4,4,5440.00,-2380.00,1257.54,-817.16,20,9,1.31
129,12,5,16930.00,530.22,-26.20,1886.28,3359.00,56.16,55.06,190.22,89,-13120.00,8.35,0.7256,0.14,0.7420,14.86,5,-6810.00,0.28,0.01,0.13,0.5187,1.12,62720.00,38840.00,23880.00,-45790.00,-21030.00,-24760.00,49,40,6,4,5440.00,-2680.00,1280.00,-1144.75,25,16,1.37
130,3,4.9,16900.00,618.64,-115.51,1882.94,3359.00,56.06,54.90,165.69,102,-7500.00,8.04,0.3275,0.25,0.6536,14.33,5,-6158.00,0.31,0.02,0.07,0.2540,1.11,64730.00,36060.00,28670.00,-47830.00,-15280.00,-32550.00,56,46,10,4,4720.00,-3390.00,1155.89,-1039.78,24,16,1.35
131,3,2.5,16890.00,623.40,-120.57,1881.82,3359.00,56.02,48.53,124.19,136,-15700.00,5.79,0.6179,0.12,0.8031,10.34,5,-6336.00,0.30,0.02,0.16,0.4902,1.35,75290.00,45850.00,29440.00,-58400.00,-24910.00,-33490.00,66,69,8,5,5730.00,-2670.00,1140.76,-846.38,20,10,1.29
132,10,7.6,16870.00,543.91,-41.68,1879.59,3359.00,55.96,57.50,210.88,80,-9080.00,8.73,0.8631,0.21,0.7820,15.61,5,-6866.00,0.27,0.02,0.09,0.5072,1.01,62160.00,39780.00,22380.00,-45290.00,-21510.00,-23780.00,46,34,8,5,5440.00,-3800.00,1351.30,-1332.06,26,21,1.37
133,8,6.5,16820.00,554.03,-53.29,1874.02,3359.00,55.79,52.33,195.58,86,-16920.00,7.57,0.5856,0.11,0.5450,13.56,5,-7346.00,0.26,0.02,0.17,0.3114,1.23,64900.00,40740.00,24160.00,-48080.00,-22130.00,-25950.00,45,41,8,12,5440.00,-4630.00,1442.22,-1172.68,25,21,1.35
134,3,2.7,16800.00,623.70,-123.55,1871.79,3359.00,55.72,49.23,129.23,130,-12720.00,6.16,0.7072,0.15,0.7659,11.05,5,-6486.00,0.29,0.02,0.13,0.5245,1.33,74830.00,44490.00,30340.00,-58030.00,-23540.00,-34490.00,64,66,7,5,5730.00,-2610.00,1169.22,-879.24,21,11,1.29
135,10,7.1,16490.00,504.32,-13.40,1837.26,3359.00,54.70,53.01,198.67,83,-9650.00,7.75,0.7334,0.19,0.6960,14.17,5,-5558.00,0.33,0.02,0.10,0.4860,1.21,61700.00,37950.00,23750.00,-45210.00,-21010.00,-24200.00,44,39,8,5,5440.00,-3120.00,1402.27,-1159.23,25,21,1.36
136,10,7.2,16490.00,504.32,-13.40,1837.26,3359.00,54.70,53.01,198.67,83,-9650.00,7.75,0.7334,0.19,0.6960,14.17,5,-5558.00,0.33,0.02,0.10,0.4860,1.21,61700.00,37950.00,23750.00,-45210.00,-21010.00,-24200.00,44,39,8,5,5440.00,-3120.00,1402.27,-1159.23,25,21,1.36
137,11,3.4,16490.00,461.74,29.18,1837.26,3359.00,54.70,51.96,161.67,102,-9740.00,7.12,0.7114,0.19,0.8076,13.01,5,-6698.00,0.27,0.01,0.10,0.6093,1.23,65860.00,40720.00,25140.00,-49370.00,-25210.00,-24160.00,53,49,5,4,5440.00,-3060.00,1242.64,-1007.55,22,14,1.33
138,3,4.7,16460.00,615.06,-125.04,1833.91,3359.00,54.60,53.85,158.27,104,-7500.00,7.40,0.3412,0.24,0.6783,13.56,5,-5778.00,0.32,0.02,0.07,0.2349,1.15,65360.00,35200.00,30160.00,-48900.00,-14540.00,-34360.00,56,48,10,4,4720.00,-3390.00,1167.14,-1018.75,23,16,1.34
139,11,4.7,16370.00,519.20,-31.85,1823.89,3359.00,54.30,54.44,181.89,90,-11840.00,7.69,0.7535,0.15,0.6878,14.16,5,-5412.00,0.34,0.01,0.12,0.6019,1.13,62950.00,39060.00,23890.00,-46580.00,-21620.00,-24960.00,49,41,6,4,5440.00,-2580.00,1284.69,-1136.10,25,16,1.35
140,10,2.9,16350.00,536.77,-50.01,1821.66,3359.00,54.23,47.79,144.69,113,-13280.00,5.96,1.0238,0.14,0.6815,10.99,5,-6148.00,0.30,0.01,0.13,0.6191,1.42,71100.00,43740.00,27360.00,-54750.00,-25710.00,-29040.00,54,59,4,4,5440.00,-2820.00,1316.67,-927.97,21,12,1.30
141,10,7.7,16280.00,543.91,-59.24,1813.86,3359.00,54.00,57.50,203.50,80,-9080.00,8.18,0.8450,0.20,0.7700,15.15,5,-6842.00,0.27,0.02,0.09,0.4973,1.00,61790.00,39780.00,22010.00,-45510.00,-21510.00,-24000.00,46,34,8,5,5440.00,-3800.00,1343.26,-1338.53,26,21,1.36
142,4,2,16270.00,596.61,-112.24,1812.74,3359.00,53.97,44.83,112.21,145,-10730.00,4.91,0.9405,0.17,0.6835,9.10,5,-5812.00,0.31,0.02,0.11,0.6589,1.54,76370.00,44190.00,32180.00,-60100.00,-24150.00,-35950.00,65,79,4,8,5730.00,-2610.00,1174.92,-760.76,20,9,1.27
143,10,7.9,16260.00,600.48,-116.40,1811.63,3359.00,53.93,58.75,203.25,80,-10920.00,8.35,0.8859,0.17,0.7518,15.49,5,-7566.00,0.24,0.02,0.11,0.5055,0.95,61680.00,38190.00,23490.00,-45420.00,-18020.00,-27400.00,47,33,8,5,5440.00,-4960.00,1312.34,-1376.36,26,21,1.36
144,11,3.5,16230.00,446.86,36.32,1808.29,3359.00,53.83,51.96,159.12,102,-10000.00,6.52,0.6971,0.18,0.8199,12.12,5,-6728.00,0.27,0.01,0.10,0.5910,1.21,65210.00,40130.00,25080.00,-48980.00,-25120.00,-23860.00,53,48,5,4,5440.00,-3060.00,1230.38,-1020.42,22,13,1.33
145,15,2.7,16190.00,447.45,34.53,1803.83,3359.00,53.70,52.43,157.18,103,-8880.00,6.89,0.4551,0.20,0.8512,12.84,5,-6130.00,0.29,0.01,0.09,0.3153,1.20,62200.00,41160.00,21040.00,-46010.00,-26130.00,-19880.00,54,48,5,4,4720.00,-2500.00,1151.85,-958.54,21,11,1.35
146,2,2.1,15890.00,605.54,-132.48,1770.41,3359.00,52.71,44.83,109.59,145,-10120.00,4.89,0.9915,0.17,0.7904,9.28,5,-6758.00,0.26,0.02,0.10,0.6782,1.55,76740.00,47860.00,28880.00,-60850.00,-27520.00,-33330.00,65,80,4,7,5730.00,-2610.00,1180.62,-760.63,20,10,1.26
147,7,3.2,15680.00,576.06,-109.26,1747.01,3359.00,52.01,49.57,136.35,115,-7010.00,5.60,0.6700,0.25,0.8274,10.76,5,-6398.00,0.27,0.02,0.07,0.3953,1.30,72200.00,44330.00,27870.00,-56520.00,-24980.00,-31540.00,57,58,7,4,5440.00,-3310.00,1266.67,-974.48,22,13,1.28
148,11,2.2,15680.00,404.88,61.92,1747.01,3359.00,52.01,45.24,124.44,126,-8110.00,5.16,0.8667,0.22,0.7250,9.92,5,-6120.00,0.29,0.01,0.08,0.5999,1.55,71480.00,43860.00,27620.00,-55800.00,-30260.00,-25540.00,57,69,4,5,5440.00,-2380.00,1254.04,-808.70,20,9,1.28
149,13,4.7,15540.00,514.44,-51.80,1731.41,3359.00,51.55,56.04,170.77,91,-11590.00,7.28,0.4854,0.15,0.7385,14.12,5,-6404.00,0.27,0.01,0.12,0.4358,1.05,61690.00,39250.00,22440.00,-46150.00,-21970.00,-24180.00,51,40,5,4,4480.00,-2580.00,1209.61,-1153.75,23,16,1.34
150,10,2.8,15530.00,510.27,-47.93,1730.30,3359.00,51.51,47.01,132.74,117,-12210.00,5.27,0.9628,0.14,0.7114,10.24,5,-6514.00,0.27,0.01,0.12,0.5524,1.44,71300.00,43100.00,28200.00,-55770.00,-25960.00,-29810.00,55,62,4,4,5440.00,-2820.00,1296.36,-899.52,21,11,1.28
151,6,3.1,15500.00,548.68,-87.23,1726.95,3359.00,51.41,50.85,131.36,118,-9120.00,5.66,0.6837,0.19,0.8255,11.00,5,-6338.00,0.27,0.02,0.09,0.4298,1.23,71640.00,43230.00,28410.00,-56140.00,-24800.00,-31340.00,60,58,6,3,5440.00,-3310.00,1194.00,-967.93,21,13,1.28
152,6,7.3,15480.00,549.57,-88.72,1724.73,3359.00,51.35,58.54,188.78,82,-15380.00,7.34,0.4696,0.11,0.4850,14.29,5,-7812.00,0.22,0.02,0.15,0.1962,0.94,63420.00,39560.00,23860.00,-47940.00,-21100.00,-26840.00,48,34,9,7,5440.00,-4930.00,1321.25,-1410.00,26,23,1.32
153,10,4.4,15370.00,517.71,-60.14,1712.47,3359.00,50.98,51.06,163.51,94,-8180.00,6.06,0.4391,0.21,0.6934,11.88,5,-5302.00,0.32,0.01,0.08,0.3878,1.25,61640.00,37550.00,24090.00,-46270.00,-20160.00,-26110.00,48,45,5,4,4590.00,-2500.00,1284.17,-1028.22,24,16,1.33
154,10,3,15350.00,525.75,-68.77,1710.24,3359.00,50.92,48.21,137.05,112,-13280.00,5.33,0.9851,0.13,0.6716,10.47,5,-6166.00,0.28,0.01,0.13,0.5921,1.37,70660.00,43580.00,27080.00,-55310.00,-25920.00,-29390.00,54,58,4,4,5440.00,-2820.00,1308.52,-953.62,21,12,1.28
155,4,2.8,15250.00,587.97,-133.97,1699.10,3359.00,50.58,50.39,118.22,129,-8160.00,5.30,0.8377,0.21,0.7283,10.48,5,-5882.00,0.29,0.02,0.08,0.5450,1.24,73350.00,41220.00,32130.00,-58100.00,-21470.00,-36630.00,65,64,5,4,5730.00,-2610.00,1128.46,-907.81,20,11,1.26
156,14,2.7,15240.00,488.54,-34.83,1697.99,3359.00,50.55,50.47,142.43,107,-8630.00,5.96,0.5741,0.20,0.8584,11.79,5,-5796.00,0.29,0.01,0.09,0.3809,1.28,61440.00,40800.00,20640.00,-46200.00,-24390.00,-21810.00,54,52,5,4,4720.00,-2330.00,1137.78,-888.46,21,11,1.33
157,6,8,15200.00,577.55,-125.04,1693.53,3359.00,50.42,56.63,183.13,83,-11040.00,6.84,0.6114,0.15,0.6334,13.56,5,-8024.00,0.21,0.02,0.11,0.2560,1.01,63480.00,41460.00,22020.00,-48280.00,-22060.00,-26220.00,47,36,9,5,5440.00,-5090.00,1350.64,-1341.11,27,21,1.31
158,9,4,15100.00,477.52,-27.98,1682.39,3359.00,50.09,50.00,148.04,102,-9250.00,5.47,0.5634,0.18,0.8703,10.91,5,-6496.00,0.26,0.01,0.09,0.3463,1.28,64640.00,36380.00,28260.00,-49540.00,-20340.00,-29200.00,51,50,4,4,4720.00,-2840.00,1267.45,-990.80,23,15,1.30
