#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
2847,76,0.5,32230.00,248.41,354.47,2764.74,5346.00,51.72,41.52,188.48,171,-9440.00,7.40,0.2473,0.29,0.8229,14.31,36,-1410.00,1.96,0.02,0.09,0.7346,2.15,90090.00,37500.00,52590.00,-57860.00,-24220.00,-33640.00,71,98,4,7,6740.00,-2500.00,1268.87,-590.41,7,2,1.56
2848,84,4.9,32220.00,163.86,438.83,2763.88,5346.00,51.70,41.94,1039.35,31,-17430.00,9.42,0.2136,0.16,0.4013,18.21,5,-10442.00,0.26,0.03,0.17,0.4510,2.45,74180.00,25910.00,48270.00,-41960.00,-17150.00,-24810.00,13,18,4,6,8570.00,-5340.00,5706.15,-2331.11,113,36,1.77
2849,12,0.6,32210.00,260.57,341.94,2763.02,5346.00,51.68,38.05,95.01,339,-20490.00,4.02,0.2326,0.13,0.5718,7.78,40,-1687.50,1.64,0.02,0.20,0.6094,2.05,151990.00,71880.00,80110.00,-119780.00,-57950.00,-61830.00,129,208,6,11,7340.00,-2500.00,1178.22,-575.87,8,3,1.27
2850,55,2.8,32190.00,18.52,583.61,2761.30,5346.00,51.65,39.68,510.95,63,-14560.00,7.92,0.2565,0.19,0.5987,15.34,24,-2247.08,1.23,0.03,0.15,0.6013,2.48,83260.00,33970.00,49290.00,-51070.00,-32980.00,-18090.00,25,38,5,5,12510.00,-3970.00,3330.40,-1343.95,49,14,1.63
2851,75,1.5,32190.00,269.55,332.59,2761.30,5346.00,51.65,47.67,374.30,86,-9050.00,11.15,0.2331,0.31,0.7719,21.58,32,-1642.50,1.68,0.04,0.09,0.6988,2.01,71110.00,31400.00,39710.00,-38920.00,-16990.00,-21930.00,41,45,4,5,9910.00,-2500.00,1734.39,-864.89,18,7,1.83
2852,84,2.3,32170.00,316.31,285.45,2759.59,5346.00,51.62,39.66,554.66,58,-17930.00,8.91,0.2537,0.15,0.5541,17.26,5,-6894.00,0.40,0.04,0.18,0.6639,2.69,73930.00,40930.00,33000.00,-41760.00,-24020.00,-17740.00,23,35,5,6,9610.00,-4760.00,3214.35,-1193.14,38,13,1.77
2853,89,1,32170.00,239.06,362.70,2759.59,5346.00,51.62,53.00,321.70,100,-8610.00,12.25,0.2276,0.32,0.7891,23.73,48,-1034.79,2.67,0.02,0.09,0.8142,1.61,71840.00,28890.00,42950.00,-39670.00,-16110.00,-23560.00,53,47,6,5,6710.00,-3910.00,1355.47,-844.04,12,4,1.81
2854,35,5.3,32150.00,227.09,374.30,2757.87,5346.00,51.59,44.12,945.59,34,-21270.00,10.34,0.2330,0.13,0.3450,20.05,5,-12256.00,0.23,0.03,0.21,0.4631,2.32,70740.00,39010.00,31730.00,-38590.00,-26870.00,-11720.00,15,19,3,9,12690.00,-3480.00,4716.00,-2031.05,98,64,1.83
2855,64,2.2,32150.00,288.63,312.76,2757.87,5346.00,51.59,38.03,452.82,71,-18510.00,7.43,0.2690,0.15,0.6275,14.40,22,-2860.91,0.96,0.04,0.18,0.6480,2.62,81860.00,44420.00,37440.00,-49710.00,-28990.00,-20720.00,27,43,2,6,9620.00,-3810.00,3031.85,-1156.05,35,11,1.65
2856,31,5.6,32130.00,238.68,362.33,2756.16,5346.00,51.56,48.39,1036.45,31,-19520.00,11.46,0.2025,0.14,0.3888,22.23,5,-10058.00,0.27,0.03,0.19,0.4980,1.97,69940.00,35620.00,34320.00,-37810.00,-22860.00,-14950.00,15,16,4,4,12880.00,-6010.00,4662.67,-2363.13,121,56,1.85
2857,35,6.6,32120.00,202.96,397.87,2755.30,5346.00,51.54,56.52,1396.52,23,-21210.00,15.94,0.2241,0.13,0.6712,30.93,24,-3685.42,0.75,0.03,0.21,0.5542,1.70,58700.00,27150.00,31550.00,-26580.00,-16300.00,-10280.00,13,10,4,3,13290.00,-5470.00,4515.38,-2658.00,175,44,2.21
2858,36,6.6,32120.00,202.96,397.87,2755.30,5346.00,51.54,56.52,1396.52,23,-21210.00,15.94,0.2241,0.13,0.6712,30.93,24,-3685.42,0.75,0.03,0.21,0.5542,1.70,58700.00,27150.00,31550.00,-26580.00,-16300.00,-10280.00,13,10,4,3,13290.00,-5470.00,4515.38,-2658.00,175,44,2.21
2859,37,6.6,32120.00,202.96,397.87,2755.30,5346.00,51.54,56.52,1396.52,23,-21210.00,15.94,0.2241,0.13,0.6712,30.93,24,-3685.42,0.75,0.03,0.21,0.5542,1.70,58700.00,27150.00,31550.00,-26580.00,-16300.00,-10280.00,13,10,4,3,13290.00,-5470.00,4515.38,-2658.00,175,44,2.21
2860,66,1.8,32120.00,305.27,295.55,2755.30,5346.00,51.54,43.59,411.79,78,-10900.00,9.82,0.2139,0.25,0.6983,19.05,21,-1702.86,1.62,0.04,0.11,0.7064,2.30,73510.00,34040.00,39470.00,-41390.00,-17720.00,-23670.00,34,44,3,6,9910.00,-2500.00,2162.06,-940.68,23,9,1.78
2861,35,6.5,32110.00,202.77,397.87,2754.44,5346.00,51.52,58.33,1337.92,24,-21210.00,16.57,0.2223,0.13,0.6665,32.16,24,-3685.42,0.75,0.03,0.21,0.5515,1.59,58240.00,26690.00,31550.00,-26130.00,-15850.00,-10280.00,14,10,4,3,13090.00,-5470.00,4160.00,-2613.00,162,44,2.23
2862,36,6.5,32110.00,202.77,397.87,2754.44,5346.00,51.52,58.33,1337.92,24,-21210.00,16.57,0.2223,0.13,0.6665,32.16,24,-3685.42,0.75,0.03,0.21,0.5515,1.59,58240.00,26690.00,31550.00,-26130.00,-15850.00,-10280.00,14,10,4,3,13090.00,-5470.00,4160.00,-2613.00,162,44,2.23
2863,37,6.5,32110.00,202.77,397.87,2754.44,5346.00,51.52,58.33,1337.92,24,-21210.00,16.57,0.2223,0.13,0.6665,32.16,24,-3685.42,0.75,0.03,0.21,0.5515,1.59,58240.00,26690.00,31550.00,-26130.00,-15850.00,-10280.00,14,10,4,3,13090.00,-5470.00,4160.00,-2613.00,162,44,2.23
2864,66,6.2,32110.00,132.06,468.57,2754.44,5346.00,51.52,58.33,1337.92,24,-23110.00,14.26,0.2081,0.12,0.5707,27.68,26,-3088.85,0.89,0.03,0.23,0.5941,1.36,67680.00,29370.00,38310.00,-35570.00,-22310.00,-13260.00,14,10,4,3,13090.00,-7210.00,4834.29,-3557.00,156,38,1.90
2865,67,6.2,32110.00,132.06,468.57,2754.44,5346.00,51.52,58.33,1337.92,24,-23110.00,14.26,0.2081,0.12,0.5707,27.68,26,-3088.85,0.89,0.03,0.23,0.5941,1.36,67680.00,29370.00,38310.00,-35570.00,-22310.00,-13260.00,14,10,4,3,13090.00,-7210.00,4834.29,-3557.00,156,38,1.90
2866,74,1.4,32080.00,258.51,341.56,2751.87,5346.00,51.48,45.16,344.95,93,-9050.00,10.29,0.2510,0.30,0.7973,19.99,32,-1497.50,1.84,0.04,0.09,0.7265,2.18,72460.00,31680.00,40780.00,-40380.00,-17860.00,-22520.00,42,51,3,5,9910.00,-2500.00,1725.24,-791.76,17,6,1.79
2867,46,6.4,32070.00,196.41,403.48,2751.01,5346.00,51.46,58.33,1336.25,24,-22460.00,15.82,0.2055,0.12,0.6046,30.75,25,-2909.20,0.95,0.03,0.22,0.5645,1.51,60840.00,27740.00,33100.00,-28770.00,-17240.00,-11530.00,14,10,4,3,13090.00,-5470.00,4345.71,-2877.00,162,42,2.11
2868,87,5.1,32060.00,137.30,462.40,2750.15,5346.00,51.44,41.38,1105.52,29,-19640.00,9.45,0.2575,0.14,0.5601,18.38,5,-10832.00,0.25,0.03,0.20,0.4795,2.55,72190.00,22420.00,49770.00,-40130.00,-15080.00,-25050.00,12,17,4,9,8430.00,-6240.00,6015.83,-2360.59,113,46,1.80
2869,13,0.4,32050.00,258.32,341.19,2749.29,5346.00,51.43,40.00,80.13,400,-18170.00,4.24,0.2291,0.15,0.6122,8.25,34,-1839.41,1.49,0.02,0.18,0.6320,1.89,152970.00,76120.00,76850.00,-120920.00,-62310.00,-58610.00,160,239,5,10,6740.00,-2970.00,956.06,-505.94,6,2,1.27
2870,56,0.6,32050.00,238.50,361.02,2749.29,5346.00,51.43,43.37,193.07,166,-8970.00,7.98,0.2440,0.31,0.9055,15.52,53,-1131.70,2.43,0.02,0.09,0.7639,2.03,89570.00,39150.00,50420.00,-57520.00,-26400.00,-31120.00,72,94,6,10,6260.00,-3910.00,1244.03,-611.91,8,2,1.56
2871,57,0.6,32050.00,238.50,361.02,2749.29,5346.00,51.43,43.37,193.07,166,-8970.00,7.98,0.2440,0.31,0.9055,15.52,53,-1131.70,2.43,0.02,0.09,0.7639,2.03,89570.00,39150.00,50420.00,-57520.00,-26400.00,-31120.00,72,94,6,10,6260.00,-3910.00,1244.03,-611.91,8,2,1.56
2872,73,1.6,32050.00,290.87,308.64,2749.29,5346.00,51.43,44.05,381.55,84,-9050.00,10.03,0.2108,0.30,0.6724,19.50,31,-1598.71,1.72,0.04,0.09,0.6900,2.28,72410.00,31390.00,41020.00,-40360.00,-15840.00,-24520.00,37,47,3,5,9910.00,-2500.00,1957.03,-858.72,20,8,1.79
2873,87,2.3,32050.00,295.74,303.78,2749.29,5346.00,51.43,42.86,572.32,56,-18530.00,9.99,0.2471,0.15,0.6076,19.43,18,-2779.44,0.99,0.04,0.18,0.6750,2.44,70690.00,37160.00,33530.00,-38640.00,-21350.00,-17290.00,24,32,5,5,9200.00,-4760.00,2945.42,-1207.50,36,14,1.83
2874,79,3.7,32040.00,303.40,295.92,2748.44,5346.00,51.41,43.90,781.46,41,-17520.00,10.07,0.3199,0.16,0.6487,19.58,5,-9700.00,0.28,0.03,0.17,0.5418,2.31,71840.00,38250.00,33590.00,-39800.00,-22030.00,-17770.00,18,23,3,8,9510.00,-3440.00,3991.11,-1730.43,75,26,1.81
2875,79,4.5,32040.00,129.63,469.70,2748.44,5346.00,51.41,36.11,890.00,36,-15760.00,8.00,0.2323,0.17,0.4763,15.57,5,-10244.00,0.27,0.03,0.16,0.4758,3.11,74330.00,26840.00,47490.00,-42290.00,-19910.00,-22380.00,13,23,3,7,8870.00,-5340.00,5717.69,-1838.70,101,33,1.76
2876,32,5.3,32030.00,238.50,360.64,2747.58,5346.00,51.40,44.12,942.06,34,-21270.00,10.35,0.2337,0.13,0.3501,20.14,5,-12176.00,0.23,0.03,0.21,0.4598,2.33,70150.00,39150.00,31000.00,-38120.00,-26400.00,-11720.00,15,19,3,9,12690.00,-3480.00,4676.67,-2006.32,99,64,1.84
2877,36,5.2,32030.00,213.62,385.52,2747.58,5346.00,51.40,44.12,942.06,34,-21270.00,10.21,0.2354,0.13,0.3340,19.86,5,-12334.00,0.22,0.03,0.21,0.4747,2.30,71140.00,38810.00,32330.00,-39110.00,-27390.00,-11720.00,15,19,3,9,12690.00,-3850.00,4742.67,-2058.42,96,64,1.82
2878,37,5.2,32030.00,213.62,385.52,2747.58,5346.00,51.40,44.12,942.06,34,-21270.00,10.21,0.2354,0.13,0.3340,19.86,5,-12334.00,0.22,0.03,0.21,0.4747,2.30,71140.00,38810.00,32330.00,-39110.00,-27390.00,-11720.00,15,19,3,9,12690.00,-3850.00,4742.67,-2058.42,96,64,1.82
2879,75,1.6,32030.00,285.82,313.32,2747.58,5346.00,51.40,44.44,395.43,81,-9050.00,10.11,0.2161,0.30,0.6793,19.67,33,-1530.00,1.80,0.04,0.09,0.6847,2.24,72360.00,31390.00,40970.00,-40330.00,-16110.00,-24220.00,36,45,3,5,9910.00,-2500.00,2010.00,-896.22,20,8,1.79
2880,40,4.9,32010.00,185.75,413.02,2745.86,5346.00,51.36,33.33,820.77,39,-30620.00,6.55,0.1586,0.09,0.1000,12.75,5,-12650.00,0.22,0.03,0.30,0.4291,3.24,78770.00,38720.00,40050.00,-46760.00,-28790.00,-17970.00,13,25,2,12,12510.00,-3570.00,6059.23,-1870.40,113,43,1.68
2881,5,0.1,31990.00,249.91,348.48,2744.15,5346.00,51.33,38.70,39.30,814,-16740.00,2.65,0.2628,0.16,0.5853,5.17,5,-8860.00,0.31,0.03,0.17,0.3734,1.83,224800.00,106420.00,118380.00,-192810.00,-93060.00,-99750.00,315,494,8,12,6740.00,-2440.00,713.65,-390.30,3,1,1.17
2882,31,5.7,31980.00,237.00,361.20,2743.29,5346.00,51.31,48.39,1031.61,31,-19520.00,11.36,0.2025,0.14,0.3898,22.14,5,-10058.00,0.27,0.03,0.19,0.4962,1.97,69880.00,35620.00,34260.00,-37900.00,-22950.00,-14950.00,15,16,4,4,12880.00,-6010.00,4658.67,-2368.75,121,57,1.84
2883,34,5.3,31970.00,237.37,360.64,2742.43,5346.00,51.30,44.12,940.29,34,-21270.00,10.33,0.2322,0.13,0.3472,20.15,5,-12160.00,0.23,0.03,0.21,0.4589,2.33,70010.00,39010.00,31000.00,-38040.00,-26320.00,-11720.00,15,19,3,9,12690.00,-3480.00,4667.33,-2002.11,99,64,1.84
2884,13,0.3,31960.00,245.42,352.41,2741.57,5346.00,51.28,41.24,70.86,451,-10430.00,4.26,0.2451,0.26,0.7276,8.30,45,-1424.00,1.93,0.02,0.10,0.6451,1.78,154190.00,79640.00,74550.00,-122230.00,-66520.00,-55710.00,186,263,6,11,6740.00,-2970.00,828.98,-464.75,5,2,1.26
2885,87,0.5,31950.00,385.15,212.50,2740.72,5346.00,51.27,47.76,238.43,134,-10550.00,9.97,0.1825,0.26,0.6343,19.45,28,-1398.93,1.96,0.02,0.11,0.7714,1.85,76840.00,41830.00,35010.00,-44890.00,-21240.00,-23650.00,64,69,7,8,7340.00,-2500.00,1200.63,-650.58,7,2,1.71
2886,71,6.6,31940.00,121.03,476.43,2739.86,5346.00,51.25,61.90,1520.95,21,-24360.00,16.00,0.1362,0.11,0.3880,31.22,31,-2366.13,1.16,0.03,0.24,0.5625,1.24,63340.00,24420.00,38920.00,-31400.00,-17950.00,-13450.00,13,8,4,3,13290.00,-7690.00,4872.31,-3925.00,171,38,2.02
2887,84,1.8,31940.00,326.41,271.04,2739.86,5346.00,51.25,45.07,449.86,71,-18570.00,10.43,0.2243,0.15,0.7671,20.35,27,-1729.26,1.58,0.04,0.19,0.7295,2.22,70740.00,34240.00,36500.00,-38800.00,-16790.00,-22010.00,32,39,6,6,9910.00,-2600.00,2210.63,-994.87,25,9,1.82
2888,33,5.3,31890.00,235.88,360.64,2735.57,5346.00,51.17,44.12,937.94,34,-21270.00,10.28,0.2313,0.13,0.3458,20.10,5,-12176.00,0.22,0.03,0.21,0.4581,2.33,70010.00,39010.00,31000.00,-38120.00,-26400.00,-11720.00,15,19,3,9,12690.00,-3480.00,4667.33,-2006.32,99,64,1.84
2889,50,2.3,31890.00,81.37,515.15,2735.57,5346.00,51.17,35.44,403.67,79,-20940.00,6.48,0.2689,0.13,0.3334,12.65,5,-9848.00,0.28,0.04,0.21,0.4922,2.83,89320.00,37590.00,51730.00,-57430.00,-33240.00,-24190.00,28,51,5,7,13130.00,-2660.00,3190.00,-1126.08,39,11,1.56
2890,74,1.5,31880.00,263.00,333.33,2734.71,5346.00,51.15,46.59,362.27,88,-9050.00,10.61,0.2287,0.30,0.7632,20.74,32,-1642.50,1.66,0.04,0.09,0.6930,2.07,71600.00,31410.00,40190.00,-39720.00,-17350.00,-22370.00,41,47,4,5,9910.00,-2500.00,1746.34,-845.11,18,7,1.80
2891,63,3.4,31870.00,140.85,455.29,2733.85,5346.00,51.14,37.25,624.90,51,-21240.00,7.23,0.2312,0.13,0.3100,14.14,5,-8360.00,0.33,0.03,0.21,0.5196,2.72,83940.00,39700.00,44240.00,-52070.00,-32170.00,-19900.00,19,32,3,8,9510.00,-3580.00,4417.89,-1627.19,63,25,1.61
2892,62,2.3,31860.00,121.21,474.75,2733.00,5346.00,51.12,38.24,468.53,68,-14860.00,7.55,0.2666,0.18,0.4859,14.77,5,-9520.00,0.29,0.04,0.15,0.5696,2.63,82500.00,35850.00,46650.00,-50640.00,-29370.00,-21270.00,26,42,5,6,11840.00,-4780.00,3173.08,-1205.71,38,11,1.63
2893,85,1.8,31860.00,326.41,269.55,2733.00,5346.00,51.12,46.48,448.73,71,-18570.00,10.73,0.2235,0.15,0.7666,20.98,26,-1783.85,1.53,0.04,0.19,0.7275,2.10,70580.00,34240.00,36340.00,-38720.00,-16790.00,-21930.00,33,38,6,6,9910.00,-2600.00,2138.79,-1018.95,25,9,1.82
2894,72,1.3,31840.00,212.12,383.46,2731.28,5346.00,51.09,46.46,321.62,99,-9310.00,10.13,0.2415,0.29,0.7276,19.83,28,-1548.57,1.76,0.04,0.09,0.7137,2.01,74610.00,29590.00,45020.00,-42770.00,-18250.00,-24520.00,46,53,4,6,9200.00,-2500.00,1621.96,-806.98,15,6,1.74
2895,78,0.4,31830.00,266.55,328.84,2730.42,5346.00,51.07,42.20,183.99,173,-10490.00,7.48,0.2490,0.26,0.7684,14.64,33,-1543.94,1.77,0.02,0.10,0.7445,2.10,88390.00,38220.00,50170.00,-56560.00,-23970.00,-32590.00,73,98,4,8,6740.00,-2500.00,1210.82,-577.14,6,1,1.56
2896,53,0.1,31800.00,393.11,209.05,2727.85,5281.00,51.65,43.80,123.26,258,-11350.00,6.82,0.3269,0.24,0.8941,13.19,35,-1482.29,1.84,0.02,0.11,0.7905,1.84,96320.00,49890.00,46430.00,-64520.00,-29130.00,-35390.00,113,139,7,6,6740.00,-2500.00,852.39,-464.17,3,1,1.49
2897,81,5.5,31800.00,197.53,397.31,2727.85,5346.00,51.03,53.85,1223.08,26,-19720.00,12.43,0.1230,0.14,0.2210,24.36,5,-9364.00,0.29,0.03,0.20,0.5183,1.57,70280.00,29040.00,41240.00,-38480.00,-18480.00,-20000.00,14,12,4,3,10360.00,-6630.00,5020.00,-3206.67,133,36,1.83
2898,53,3.4,31790.00,67.34,527.31,2726.99,5346.00,51.01,38.89,588.70,54,-15130.00,7.70,0.2599,0.18,0.5347,15.09,5,-7878.00,0.35,0.03,0.15,0.5415,2.57,81950.00,35180.00,46770.00,-50160.00,-31580.00,-18580.00,21,33,4,5,12270.00,-3970.00,3902.38,-1520.00,63,23,1.63
2899,77,6.3,31790.00,130.19,464.46,2726.99,5346.00,51.01,56.52,1382.17,23,-23780.00,14.43,0.1629,0.11,0.4304,28.29,5,-11540.00,0.24,0.03,0.24,0.5365,1.54,63510.00,24730.00,38780.00,-31720.00,-17770.00,-13950.00,13,10,4,3,10270.00,-7690.00,4885.38,-3172.00,158,41,2.00
2900,51,1.6,31780.00,181.63,412.83,2726.13,5346.00,50.99,42.00,317.80,100,-11620.00,8.02,0.2289,0.23,0.5428,15.74,37,-2060.00,1.32,0.04,0.12,0.5878,2.21,84820.00,33500.00,51320.00,-53040.00,-23790.00,-29250.00,42,58,3,7,9910.00,-2660.00,2019.52,-914.48,20,7,1.60
2901,2,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2902,3,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2903,4,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2904,5,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2905,6,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2906,7,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2907,8,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2908,9,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2909,10,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2910,11,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2911,12,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2912,13,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2913,14,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2914,15,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2915,16,6.8,31760.00,258.32,335.77,2724.42,5346.00,50.96,60.87,1380.87,23,-20540.00,15.42,0.1924,0.13,0.6234,30.25,28,-2988.21,0.91,0.03,0.21,0.5116,1.28,63910.00,25850.00,38060.00,-32150.00,-12040.00,-20110.00,14,9,4,3,13290.00,-10950.00,4565.00,-3572.22,161,55,1.99
2916,72,5.4,31760.00,146.84,447.25,2724.42,5346.00,50.96,48.28,1095.17,29,-19580.00,10.87,0.0943,0.14,0.0875,21.32,5,-9802.00,0.28,0.03,0.20,0.4724,1.92,71910.00,28310.00,43600.00,-40150.00,-20460.00,-19690.00,14,15,4,5,10760.00,-6240.00,5136.43,-2676.67,112,54,1.79
2917,8,1.7,31740.00,178.45,415.26,2722.70,5346.00,50.93,39.31,183.47,173,-23020.00,4.60,0.2208,0.12,0.2675,9.03,5,-13124.00,0.21,0.04,0.23,0.3718,2.00,138150.00,63650.00,74500.00,-106410.00,-54110.00,-52300.00,68,105,4,7,11050.00,-3900.00,2031.62,-1013.43,23,9,1.30
2918,29,5.4,31730.00,255.89,337.64,2721.84,5346.00,50.91,47.06,933.24,34,-18170.00,10.78,0.1930,0.15,0.3139,21.17,5,-9944.00,0.27,0.03,0.18,0.4542,2.05,70530.00,34840.00,35690.00,-38800.00,-21160.00,-17640.00,16,18,4,5,10410.00,-5360.00,4408.13,-2155.56,100,62,1.82
2919,30,5.4,31730.00,255.89,337.64,2721.84,5346.00,50.91,47.06,933.24,34,-18170.00,10.78,0.1930,0.15,0.3139,21.17,5,-9944.00,0.27,0.03,0.18,0.4542,2.05,70530.00,34840.00,35690.00,-38800.00,-21160.00,-17640.00,16,18,4,5,10410.00,-5360.00,4408.13,-2155.56,100,62,1.82
2920,52,1.6,31720.00,181.63,411.71,2720.99,5346.00,50.90,42.00,317.20,100,-11620.00,8.00,0.2288,0.23,0.5424,15.72,37,-2060.00,1.32,0.04,0.12,0.5864,2.21,84760.00,33500.00,51260.00,-53040.00,-23790.00,-29250.00,42,58,3,7,9910.00,-2660.00,2018.10,-914.48,20,7,1.60
2921,72,7.4,31720.00,105.69,487.65,2720.99,5346.00,50.90,52.38,1510.48,21,-18190.00,13.86,0.0735,0.15,0.1270,27.22,5,-12228.00,0.22,0.03,0.18,0.4690,1.89,61030.00,20830.00,40200.00,-29310.00,-15180.00,-14130.00,11,10,3,3,13330.00,-6780.00,5548.18,-2931.00,179,60,2.08
2922,28,5.2,31700.00,255.71,337.26,2719.27,5346.00,50.87,42.11,834.21,38,-21270.00,9.14,0.2501,0.13,0.3492,17.96,5,-12518.00,0.22,0.03,0.21,0.4679,2.40,74300.00,44440.00,29860.00,-42600.00,-30770.00,-11830.00,16,22,4,9,12690.00,-3850.00,4643.75,-1936.36,91,57,1.74
2923,39,6.6,31680.00,194.16,398.43,2717.56,5346.00,50.83,56.52,1377.39,23,-21210.00,15.55,0.2187,0.13,0.6596,30.58,24,-3697.50,0.73,0.03,0.21,0.5505,1.68,58550.00,27000.00,31550.00,-26870.00,-16620.00,-10250.00,13,10,4,3,13290.00,-5470.00,4503.85,-2687.00,174,43,2.18
2924,41,5.4,31680.00,219.04,373.55,2717.56,5346.00,50.83,43.75,990.00,32,-19760.00,10.26,0.1857,0.14,0.2297,20.17,5,-11262.00,0.24,0.03,0.20,0.4518,2.39,68700.00,32510.00,36190.00,-37020.00,-20800.00,-16220.00,14,18,4,5,10410.00,-3340.00,4907.14,-2056.67,107,63,1.86
