#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
3517,69,7.2,-39170.00,-124.61,-1.55,-7427.04,31050.00,-23.92,41.67,-3264.17,12,-100010.00,0.00,-0.2068,-0.07,0.6655,0.00,5,-25892.00,-0.29,0.11,1.00,-0.3246,0.84,59000.00,8040.00,50960.00,-98170.00,-46730.00,-51440.00,5,7,1,4,24190.00,-20210.00,11800.00,-14024.29,149,56,0.60
3518,19,2,-39200.00,-90.40,-35.85,-7432.73,31050.00,-23.94,30.77,-603.08,65,-67280.00,0.00,-0.0888,-0.11,0.4295,0.00,5,-21840.00,-0.34,0.12,0.67,-0.3136,1.79,152450.00,57610.00,94840.00,-191650.00,-85680.00,-105970.00,20,45,3,6,20390.00,-13460.00,7622.50,-4258.89,26,10,0.80
3519,42,2.5,-39230.00,-109.50,-16.84,-7438.42,31050.00,-23.96,34.21,-1032.37,38,-95240.00,0.00,-0.0396,-0.08,0.0386,0.00,5,-37062.00,-0.20,0.11,0.95,-0.2773,1.39,102770.00,48040.00,54730.00,-142000.00,-82040.00,-59960.00,13,25,3,7,17990.00,-13460.00,7905.38,-5680.00,30,16,0.72
3520,31,2.4,-39250.00,-120.68,-5.73,-7442.21,31050.00,-23.97,35.56,-872.22,45,-75930.00,0.00,-0.0889,-0.10,0.3824,0.00,2,-39665.00,-0.19,0.09,0.76,-0.2981,1.36,117590.00,47750.00,69840.00,-156840.00,-85220.00,-71620.00,16,29,4,6,19590.00,-13460.00,7349.38,-5408.28,28,14,0.75
3521,60,3.3,-39260.00,-120.06,-6.38,-7444.10,31050.00,-23.97,38.46,-1510.00,26,-101340.00,0.00,-0.2764,-0.07,0.7082,0.00,5,-32504.00,-0.23,0.13,1.01,-0.4035,1.09,83300.00,11220.00,72080.00,-122560.00,-48500.00,-74060.00,10,16,2,4,36290.00,-18260.00,8330.00,-7660.00,53,21,0.68
3522,72,2.2,-39260.00,-88.66,-37.78,-7444.10,31050.00,-23.97,32.26,-1266.45,31,-80920.00,0.00,-0.0429,-0.09,0.0811,0.00,5,-31582.00,-0.24,0.12,0.81,-0.3148,1.42,82100.00,46800.00,35300.00,-121360.00,-74330.00,-47030.00,10,21,2,7,36640.00,-13460.00,8210.00,-5779.05,31,11,0.68
3523,8,2.1,-39300.00,-107.86,-18.71,-7451.69,31050.00,-24.00,37.33,-524.00,75,-87390.00,0.00,-0.1602,-0.09,0.5950,0.00,5,-28946.00,-0.26,0.09,0.87,-0.2746,1.38,182770.00,95430.00,87340.00,-222070.00,-128920.00,-93150.00,28,47,3,7,23640.00,-10510.00,6527.50,-4724.89,25,10,0.82
3524,33,1,-39320.00,-85.67,-40.97,-7455.48,31050.00,-24.01,33.77,-510.65,77,-53770.00,0.00,0.0024,-0.14,0.0003,0.00,1,-53770.00,-0.14,0.13,0.54,-0.3713,1.51,133190.00,57690.00,75500.00,-172510.00,-84290.00,-88220.00,26,51,4,11,22290.00,-9110.00,5122.69,-3382.55,12,4,0.77
3525,63,7.2,-39320.00,-119.94,-6.70,-7455.48,31050.00,-24.01,41.67,-3276.67,12,-100160.00,0.00,-0.2051,-0.07,0.6565,0.00,5,-25922.00,-0.29,0.11,1.00,-0.3245,0.85,60300.00,9340.00,50960.00,-99620.00,-46580.00,-53040.00,5,7,1,4,24190.00,-20210.00,12060.00,-14231.43,150,57,0.61
3526,64,7.2,-39320.00,-119.94,-6.70,-7455.48,31050.00,-24.01,41.67,-3276.67,12,-100160.00,0.00,-0.2051,-0.07,0.6565,0.00,5,-25922.00,-0.29,0.11,1.00,-0.3245,0.85,60300.00,9340.00,50960.00,-99620.00,-46580.00,-53040.00,5,7,1,4,24190.00,-20210.00,12060.00,-14231.43,150,57,0.61
3527,65,7.2,-39320.00,-119.94,-6.70,-7455.48,31050.00,-24.01,41.67,-3276.67,12,-100160.00,0.00,-0.2051,-0.07,0.6565,0.00,5,-25922.00,-0.29,0.11,1.00,-0.3245,0.85,60300.00,9340.00,50960.00,-99620.00,-46580.00,-53040.00,5,7,1,4,24190.00,-20210.00,12060.00,-14231.43,150,57,0.61
3528,66,7.2,-39320.00,-119.94,-6.70,-7455.48,31050.00,-24.01,41.67,-3276.67,12,-100160.00,0.00,-0.2051,-0.07,0.6565,0.00,5,-25922.00,-0.29,0.11,1.00,-0.3245,0.85,60300.00,9340.00,50960.00,-99620.00,-46580.00,-53040.00,5,7,1,4,24190.00,-20210.00,12060.00,-14231.43,150,57,0.61
3529,51,1.7,-39380.00,-104.35,-22.48,-7466.86,31050.00,-24.05,35.42,-820.42,48,-47310.00,0.00,-0.0500,-0.16,0.2769,0.00,3,-19606.67,-0.38,0.07,0.47,-0.3817,1.27,91480.00,58460.00,33020.00,-130860.00,-90860.00,-40000.00,17,31,2,6,20840.00,-9160.00,5381.18,-4221.29,15,10,0.70
3530,53,5.1,-39420.00,-112.01,-14.94,-7474.44,31050.00,-24.07,41.18,-2318.82,17,-101530.00,0.00,-0.2029,-0.07,0.7418,0.00,5,-26496.00,-0.28,0.11,1.01,-0.3166,0.91,68230.00,17220.00,51010.00,-107650.00,-52000.00,-55650.00,7,10,1,3,20740.00,-20260.00,9747.14,-10765.00,99,41,0.63
3531,71,3.7,-39460.00,-191.08,63.99,-7482.03,31050.00,-24.10,28.57,-1879.05,21,-94600.00,0.00,-0.1865,-0.08,0.7981,0.00,5,-24810.00,-0.30,0.11,0.94,-0.3710,1.52,61540.00,5030.00,56510.00,-101000.00,-64360.00,-36640.00,6,15,1,8,33940.00,-13860.00,10256.67,-6733.33,62,31,0.61
3532,56,3.4,-39510.00,-110.11,-17.13,-7491.51,31050.00,-24.13,38.46,-1519.62,26,-100250.00,0.00,-0.2654,-0.07,0.6944,0.00,5,-32286.00,-0.23,0.13,1.00,-0.3951,1.05,75150.00,12260.00,62890.00,-114660.00,-46450.00,-68210.00,10,16,3,4,36290.00,-18260.00,7515.00,-7166.25,49,26,0.66
3533,57,3.4,-39510.00,-110.11,-17.13,-7491.51,31050.00,-24.13,38.46,-1519.62,26,-100250.00,0.00,-0.2654,-0.07,0.6944,0.00,5,-32286.00,-0.23,0.13,1.00,-0.3951,1.05,75150.00,12260.00,62890.00,-114660.00,-46450.00,-68210.00,10,16,3,4,36290.00,-18260.00,7515.00,-7166.25,49,26,0.66
3534,54,5.2,-39520.00,-119.10,-8.18,-7493.40,31050.00,-24.13,41.18,-2324.71,17,-104310.00,0.00,-0.2083,-0.07,0.7608,0.00,5,-26752.00,-0.28,0.11,1.04,-0.3237,0.92,72530.00,17220.00,55310.00,-112050.00,-54200.00,-57850.00,7,10,1,3,25040.00,-20260.00,10361.43,-11205.00,99,41,0.65
3535,60,5.2,-39570.00,-125.06,-2.38,-7502.88,31050.00,-24.16,41.18,-2327.65,17,-106160.00,0.00,-0.2144,-0.07,0.7652,0.00,5,-27122.00,-0.28,0.11,1.06,-0.3291,0.93,74330.00,17220.00,57110.00,-113900.00,-56050.00,-57850.00,7,10,1,3,26840.00,-20260.00,10618.57,-11390.00,99,39,0.65
3536,61,5.2,-39570.00,-125.06,-2.38,-7502.88,31050.00,-24.16,41.18,-2327.65,17,-106160.00,0.00,-0.2144,-0.07,0.7652,0.00,5,-27122.00,-0.28,0.11,1.06,-0.3291,0.93,74330.00,17220.00,57110.00,-113900.00,-56050.00,-57850.00,7,10,1,3,26840.00,-20260.00,10618.57,-11390.00,99,39,0.65
3537,62,5.2,-39570.00,-125.06,-2.38,-7502.88,31050.00,-24.16,41.18,-2327.65,17,-106160.00,0.00,-0.2144,-0.07,0.7652,0.00,5,-27122.00,-0.28,0.11,1.06,-0.3291,0.93,74330.00,17220.00,57110.00,-113900.00,-56050.00,-57850.00,7,10,1,3,26840.00,-20260.00,10618.57,-11390.00,99,39,0.65
3538,72,1.3,-39610.00,-57.87,-69.69,-7510.47,31050.00,-24.19,39.02,-966.10,41,-42230.00,0.00,-0.0646,-0.18,0.3298,0.00,2,-39155.00,-0.19,0.13,0.42,-0.4324,0.98,65790.00,36410.00,29380.00,-105400.00,-54380.00,-51020.00,16,25,5,8,9490.00,-10210.00,4111.87,-4216.00,14,6,0.62
3539,20,2.7,-39650.00,-90.92,-36.78,-7518.05,31050.00,-24.21,37.78,-881.11,45,-107180.00,0.00,-0.1433,-0.07,0.3010,0.00,5,-40544.00,-0.19,0.12,1.07,-0.2538,1.26,129780.00,64840.00,64940.00,-169430.00,-93070.00,-76360.00,17,28,5,7,27890.00,-13460.00,7634.12,-6051.07,37,17,0.77
3540,83,3.4,-39650.00,-45.80,-81.90,-7518.05,31050.00,-24.21,30.00,-1982.50,20,-65530.00,0.00,-0.0478,-0.11,0.1021,0.00,1,-65530.00,-0.11,0.13,0.66,-0.3252,1.31,50490.00,40720.00,9770.00,-90140.00,-54940.00,-35200.00,6,14,3,5,37040.00,-14160.00,8415.00,-6438.57,49,25,0.56
3541,14,7.4,-39660.00,-104.61,-23.12,-7519.95,31050.00,-24.22,45.45,-3605.45,11,-101620.00,0.00,-0.2046,-0.07,0.5994,0.00,5,-29424.00,-0.26,0.11,1.01,-0.3124,0.68,51800.00,6990.00,44810.00,-91460.00,-39470.00,-51990.00,5,6,2,4,24640.00,-20210.00,10360.00,-15243.33,183,50,0.57
3542,14,7.5,-39660.00,-104.61,-23.12,-7519.95,31050.00,-24.22,45.45,-3605.45,11,-101620.00,0.00,-0.2046,-0.07,0.5994,0.00,5,-29424.00,-0.26,0.11,1.01,-0.3124,0.68,51800.00,6990.00,44810.00,-91460.00,-39470.00,-51990.00,5,6,2,4,24640.00,-20210.00,10360.00,-15243.33,183,50,0.57
3543,25,2.8,-39710.00,-97.10,-30.79,-7529.43,31050.00,-24.25,39.02,-968.54,41,-88940.00,0.00,-0.1364,-0.08,0.4223,0.00,5,-37210.00,-0.20,0.12,0.89,-0.2670,1.17,118090.00,52590.00,65500.00,-157800.00,-82740.00,-75060.00,16,25,3,6,19590.00,-13460.00,7380.63,-6312.00,38,19,0.75
3544,42,5.3,-39720.00,-113.27,-14.65,-7531.32,31050.00,-24.26,41.18,-2336.47,17,-105130.00,0.00,-0.2168,-0.07,0.7548,0.00,5,-28646.00,-0.26,0.15,1.05,-0.3088,0.90,68230.00,13230.00,55000.00,-107950.00,-48400.00,-59550.00,7,10,2,3,19690.00,-21810.00,9747.14,-10795.00,101,48,0.63
3545,81,2.5,-39730.00,-84.90,-43.06,-7533.22,31050.00,-24.26,43.48,-1727.39,23,-82450.00,0.00,-0.1661,-0.09,0.5526,0.00,5,-25238.00,-0.30,0.12,0.82,-0.4131,0.63,37550.00,8060.00,29490.00,-77280.00,-34420.00,-42860.00,10,13,3,5,13690.00,-13460.00,3755.00,-5944.62,30,15,0.49
3546,82,2.5,-39730.00,-84.90,-43.06,-7533.22,31050.00,-24.26,43.48,-1727.39,23,-82450.00,0.00,-0.1661,-0.09,0.5526,0.00,5,-25238.00,-0.30,0.12,0.82,-0.4131,0.63,37550.00,8060.00,29490.00,-77280.00,-34420.00,-42860.00,10,13,3,5,13690.00,-13460.00,3755.00,-5944.62,30,15,0.49
3547,59,1.5,-39780.00,-87.25,-40.87,-7542.70,31050.00,-24.29,33.33,-828.75,48,-44290.00,0.00,-0.0415,-0.17,0.1782,0.00,4,-23560.00,-0.32,0.07,0.44,-0.4055,1.37,85940.00,56800.00,29140.00,-125720.00,-83890.00,-41830.00,16,32,3,7,20840.00,-9110.00,5371.25,-3928.75,15,7,0.68
3548,79,5.3,-39830.00,-16.81,-111.47,-7552.18,31050.00,-24.32,23.08,-3063.85,13,-89620.00,0.00,-0.0556,-0.08,0.0667,0.00,2,-45585.00,-0.17,0.11,0.90,-0.2854,2.02,61220.00,51140.00,10080.00,-101050.00,-56360.00,-44690.00,3,10,1,4,51140.00,-19610.00,20406.67,-10105.00,119,46,0.61
3549,42,4.4,-39860.00,-138.42,10.05,-7557.87,31050.00,-24.34,19.05,-1898.10,21,-104230.00,0.00,-0.0912,-0.07,0.2097,0.00,2,-53815.00,-0.14,0.11,1.04,-0.2868,2.92,87910.00,40880.00,47030.00,-127770.00,-83860.00,-43910.00,4,17,2,7,27340.00,-13660.00,21977.50,-7515.88,118,37,0.69
3550,83,1.1,-39910.00,-76.43,-52.11,-7567.35,31050.00,-24.37,38.89,-1108.61,36,-51940.00,0.00,-0.1215,-0.15,0.6826,0.00,1,-51940.00,-0.15,0.13,0.52,-0.5350,0.78,39360.00,16830.00,22530.00,-79270.00,-40560.00,-38710.00,14,22,5,10,7640.00,-9110.00,2811.43,-3603.18,12,4,0.50
3551,35,1.1,-39920.00,-78.94,-49.63,-7569.25,31050.00,-24.38,34.72,-554.44,72,-50640.00,0.00,-0.0158,-0.15,0.0195,0.00,1,-50640.00,-0.15,0.13,0.51,-0.3753,1.45,134350.00,57350.00,77000.00,-174270.00,-81860.00,-92410.00,25,47,4,8,21940.00,-9110.00,5374.00,-3707.87,14,4,0.77
3552,33,1.3,-39970.00,-51.27,-77.46,-7578.73,31050.00,-24.41,32.84,-596.57,67,-60560.00,0.00,-0.0178,-0.13,0.0196,0.00,2,-31980.00,-0.24,0.08,0.60,-0.3883,1.53,118780.00,70210.00,48570.00,-158750.00,-86130.00,-72620.00,22,45,3,11,20190.00,-9110.00,5399.09,-3527.78,14,5,0.75
3553,27,1.5,-40020.00,-48.66,-80.23,-7588.21,31050.00,-24.44,30.56,-555.83,72,-61540.00,0.00,-0.0652,-0.12,0.3410,0.00,4,-19600.00,-0.39,0.12,0.61,-0.3481,1.73,126780.00,72560.00,54220.00,-166800.00,-87670.00,-79130.00,22,50,3,10,20840.00,-9110.00,5762.73,-3336.00,17,7,0.76
3554,52,1.7,-40020.00,-92.27,-36.62,-7588.21,31050.00,-24.44,34.04,-851.49,47,-47950.00,0.00,-0.0507,-0.16,0.2754,0.00,3,-19820.00,-0.38,0.07,0.48,-0.3864,1.33,87090.00,58460.00,28630.00,-127110.00,-87110.00,-40000.00,16,31,2,6,20840.00,-9160.00,5443.13,-4100.32,15,10,0.69
3555,54,0.1,-40060.00,-93.28,-36.16,-7595.79,30950.00,-24.54,31.13,-377.92,106,-49960.00,0.00,-0.1498,-0.15,0.7072,0.00,5,-17224.00,-0.44,0.10,0.50,-0.6540,1.47,78570.00,25990.00,52580.00,-118630.00,-54860.00,-63770.00,33,73,3,7,12790.00,-13910.00,2380.91,-1625.07,3,1,0.66
3556,65,6.5,-40080.00,-141.55,12.46,-7599.58,31050.00,-24.48,30.77,-3083.08,13,-106470.00,0.00,-0.1985,-0.07,0.6443,0.00,5,-27184.00,-0.28,0.11,1.06,-0.3128,1.41,67210.00,15940.00,51270.00,-107290.00,-59890.00,-47400.00,4,9,1,4,24190.00,-20910.00,16802.50,-11921.11,172,53,0.63
3557,66,6.5,-40080.00,-141.55,12.46,-7599.58,31050.00,-24.48,30.77,-3083.08,13,-106470.00,0.00,-0.1985,-0.07,0.6443,0.00,5,-27184.00,-0.28,0.11,1.06,-0.3128,1.41,67210.00,15940.00,51270.00,-107290.00,-59890.00,-47400.00,4,9,1,4,24190.00,-20910.00,16802.50,-11921.11,172,53,0.63
3558,67,6.6,-40080.00,-139.29,10.21,-7599.58,31050.00,-24.48,30.77,-3083.08,13,-106470.00,0.00,-0.1988,-0.07,0.6397,0.00,5,-27184.00,-0.28,0.11,1.06,-0.3123,1.41,67210.00,15940.00,51270.00,-107290.00,-59190.00,-48100.00,4,9,1,4,24190.00,-20210.00,16802.50,-11921.11,172,53,0.63
3559,68,6.6,-40080.00,-139.29,10.21,-7599.58,31050.00,-24.48,30.77,-3083.08,13,-106470.00,0.00,-0.1988,-0.07,0.6397,0.00,5,-27184.00,-0.28,0.11,1.06,-0.3123,1.41,67210.00,15940.00,51270.00,-107290.00,-59190.00,-48100.00,4,9,1,4,24190.00,-20210.00,16802.50,-11921.11,172,53,0.63
3560,80,1.3,-40110.00,-85.73,-43.45,-7605.27,31050.00,-24.49,38.89,-1114.17,36,-52410.00,0.00,-0.1154,-0.15,0.5705,0.00,5,-18914.00,-0.40,0.13,0.52,-0.5285,0.78,39810.00,13690.00,26120.00,-79920.00,-40310.00,-39610.00,14,22,5,10,7640.00,-9110.00,2843.57,-3632.73,11,6,0.50
3561,39,2.4,-40150.00,-31.24,-98.07,-7612.86,31050.00,-24.52,40.00,-1003.75,40,-94150.00,0.00,-0.0468,-0.08,0.0531,0.00,5,-38764.00,-0.20,0.09,0.94,-0.2967,1.08,102990.00,54520.00,48470.00,-143140.00,-64220.00,-78920.00,16,24,3,8,19590.00,-13460.00,6436.88,-5964.17,28,13,0.72
3562,42,4.3,-40160.00,-139.39,10.05,-7614.75,31050.00,-24.52,19.05,-1912.38,21,-104230.00,0.00,-0.0921,-0.07,0.2133,0.00,2,-53815.00,-0.14,0.11,1.04,-0.2889,2.92,87910.00,40880.00,47030.00,-128070.00,-84160.00,-43910.00,4,17,2,7,27340.00,-13660.00,21977.50,-7533.53,118,37,0.69
3563,15,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3564,16,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3565,17,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3566,18,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3567,19,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3568,20,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3569,21,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3570,22,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3571,23,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3572,24,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3573,25,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3574,26,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3575,27,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3576,28,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3577,29,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3578,30,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3579,31,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3580,32,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3581,33,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3582,34,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3583,35,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3584,36,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3585,37,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3586,38,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3587,39,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3588,40,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3589,41,7.3,-40210.00,-101.22,-28.28,-7624.23,31050.00,-24.55,45.45,-3655.45,11,-101300.00,0.00,-0.1974,-0.08,0.5808,0.00,5,-29300.00,-0.26,0.11,1.01,-0.3140,0.67,50700.00,8040.00,42660.00,-90910.00,-39470.00,-51440.00,5,6,2,4,25240.00,-20210.00,10140.00,-15151.67,183,50,0.56
3590,6,0.6,-40220.00,-152.79,23.25,-7626.13,31050.00,-24.56,35.75,-194.30,207,-88240.00,0.00,-0.1385,-0.09,0.4216,0.00,5,-23302.00,-0.33,0.13,0.88,-0.3358,1.59,302260.00,105330.00,196930.00,-342480.00,-152770.00,-189710.00,74,133,6,17,17090.00,-12510.00,4084.59,-2575.04,7,3,0.88
