#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
101,42,2.1,148025.00,11789.03,58.75,1850.31,80,-29260.00,34.44,0.6797,0.40,0.9093,557.13,5,-15816.00,0.75,0.02,0.06,0.8821,2.45,207480.00,-59455.00,47,33,7,3,47015.00,-6135.00,4414.47,-1801.67,30,12,3.49
102,43,2.2,147890.00,11778.28,61.84,1945.92,76,-29260.00,32.58,0.6700,0.40,0.9096,554.89,5,-15816.00,0.74,0.02,0.06,0.8660,2.18,206255.00,-58365.00,47,29,7,3,47015.00,-6135.00,4388.40,-2012.59,31,13,3.53
103,70,5.2,147875.00,11777.08,43.33,4929.17,30,-29760.00,14.05,0.6027,0.40,0.8354,455.01,5,-19463.00,0.61,0.02,0.06,0.7182,4.75,204045.00,-56170.00,13,17,3,4,64290.00,-8960.00,15695.77,-3304.12,156,27,3.63
104,65,5.4,147810.00,11771.91,48.28,5096.90,29,-29760.00,15.00,0.6694,0.40,0.8380,454.41,5,-19023.00,0.62,0.02,0.06,0.7303,4.08,200435.00,-52625.00,14,15,3,4,63815.00,-8960.00,14316.79,-3508.33,164,31,3.81
105,63,4.6,147690.00,11762.35,44.44,4102.50,36,-29760.00,17.33,0.5953,0.40,0.8558,474.28,5,-20416.00,0.58,0.02,0.06,0.6819,4.60,202840.00,-55150.00,16,20,3,7,64665.00,-8035.00,12677.50,-2757.50,126,25,3.68
106,64,4.5,147690.00,11762.35,44.44,4102.50,36,-29760.00,17.14,0.6023,0.40,0.8599,476.54,5,-20471.00,0.57,0.02,0.06,0.6835,4.57,203315.00,-55625.00,16,20,3,7,64665.00,-8035.00,12707.19,-2781.25,121,28,3.66
107,35,2,147520.00,11748.81,55.68,1676.36,88,-32185.00,33.98,0.6869,0.37,0.9078,460.76,5,-16800.00,0.70,0.02,0.06,0.8455,2.59,212860.00,-65340.00,49,39,7,3,47015.00,-6135.00,4344.08,-1675.38,29,12,3.26
108,64,4.9,147380.00,11737.66,40.63,4605.63,32,-29760.00,15.42,0.6141,0.39,0.8622,471.05,5,-18712.00,0.63,0.02,0.06,0.6934,5.45,201370.00,-53990.00,13,19,2,5,64665.00,-6735.00,15490.00,-2841.58,150,32,3.73
109,67,4.4,147375.00,11737.26,45.71,4210.71,35,-24460.00,15.88,0.6489,0.48,0.8505,694.37,5,-19475.00,0.60,0.02,0.05,0.7171,4.21,205240.00,-57865.00,16,19,2,4,64665.00,-6735.00,12827.50,-3045.53,114,30,3.55
110,67,4.2,147270.00,11728.90,50.00,3875.53,38,-24460.00,17.67,0.6593,0.48,0.8472,696.81,5,-18237.00,0.64,0.02,0.05,0.7367,3.58,204335.00,-57065.00,19,19,3,4,65140.00,-8610.00,10754.47,-3003.42,92,24,3.58
111,40,2.1,147155.00,11719.74,57.32,1794.57,82,-29260.00,34.97,0.6899,0.40,0.9080,553.92,5,-15921.00,0.74,0.02,0.06,0.8781,2.57,207130.00,-59975.00,47,35,7,3,47015.00,-6135.00,4407.02,-1713.57,31,12,3.45
112,41,2.1,146990.00,11706.60,58.02,1814.69,81,-29260.00,33.75,0.6788,0.40,0.9086,553.22,5,-15856.00,0.74,0.02,0.06,0.8759,2.47,207780.00,-60790.00,47,34,7,3,47015.00,-6135.00,4420.85,-1787.94,30,12,3.42
113,70,4.5,146695.00,11683.11,39.39,4445.30,33,-29760.00,16.15,0.5917,0.39,0.8585,468.66,5,-20615.00,0.57,0.02,0.06,0.7029,5.82,199345.00,-52650.00,13,20,2,6,64665.00,-6585.00,15334.23,-2632.50,123,34,3.79
114,69,4.6,146660.00,11680.32,44.12,4313.53,34,-29760.00,16.89,0.5803,0.39,0.8472,463.81,5,-20257.00,0.58,0.02,0.06,0.6971,4.75,200025.00,-53365.00,15,19,3,6,64665.00,-6710.00,13335.00,-2808.68,127,26,3.75
115,65,4.5,146515.00,11668.77,44.44,4069.86,36,-29760.00,16.52,0.6007,0.39,0.8570,471.17,5,-20786.00,0.56,0.02,0.06,0.6776,4.47,203315.00,-56800.00,16,20,3,7,64665.00,-8035.00,12707.19,-2840.00,121,27,3.58
116,65,4.9,146205.00,11644.08,40.63,4568.91,32,-29760.00,14.85,0.6124,0.39,0.8596,465.85,5,-19027.00,0.61,0.02,0.06,0.6876,5.34,201370.00,-55165.00,13,19,2,5,64665.00,-6735.00,15490.00,-2903.42,150,31,3.65
117,35,2.1,146150.00,11639.70,55.29,1719.41,85,-32185.00,31.84,0.6811,0.36,0.9022,452.74,5,-17247.00,0.67,0.02,0.06,0.8331,2.59,212480.00,-66330.00,47,38,7,3,47015.00,-6135.00,4520.85,-1745.53,31,14,3.20
118,35,2.3,145970.00,11625.37,55.42,1758.67,83,-32185.00,31.64,0.6791,0.36,0.8971,448.94,5,-17417.00,0.67,0.02,0.06,0.8169,2.60,211315.00,-65345.00,46,37,7,3,47015.00,-6060.00,4593.80,-1766.08,32,15,3.23
119,68,5.2,145950.00,11623.77,50.00,4865.00,30,-29760.00,15.30,0.6422,0.39,0.8454,454.35,5,-18683.00,0.62,0.02,0.06,0.7156,3.77,198550.00,-52600.00,15,15,3,4,64290.00,-8960.00,13236.67,-3506.67,147,28,3.77
120,66,5.2,145825.00,11613.82,50.00,4860.83,30,-29760.00,15.28,0.6419,0.39,0.8452,453.88,5,-18708.00,0.62,0.02,0.06,0.7146,3.77,198425.00,-52600.00,15,15,3,4,64290.00,-8960.00,13228.33,-3506.67,147,28,3.77
121,67,5.2,145825.00,11613.82,50.00,4860.83,30,-29760.00,15.28,0.6419,0.39,0.8452,453.88,5,-18708.00,0.62,0.02,0.06,0.7146,3.77,198425.00,-52600.00,15,15,3,4,64290.00,-8960.00,13228.33,-3506.67,147,28,3.77
122,64,4.8,145720.00,11605.45,42.42,4415.76,33,-29760.00,16.79,0.6051,0.39,0.8545,463.12,5,-19172.00,0.61,0.02,0.06,0.6860,5.19,197360.00,-51640.00,14,19,2,5,64665.00,-6735.00,14097.14,-2717.89,138,32,3.82
123,36,2.3,145695.00,11603.46,53.01,1755.36,83,-32185.00,32.28,0.6817,0.36,0.8971,448.09,5,-16630.00,0.70,0.02,0.06,0.8165,2.88,210335.00,-64640.00,44,39,7,6,47015.00,-6060.00,4780.34,-1657.44,33,14,3.25
124,70,5.7,145375.00,11577.98,48.00,5815.00,25,-36260.00,12.37,0.5995,0.32,0.8357,295.03,5,-21968.00,0.53,0.02,0.07,0.7010,4.02,198955.00,-53580.00,12,13,3,4,64140.00,-8960.00,16579.58,-4121.54,191,25,3.71
125,63,5.7,145165.00,11561.25,50.00,5583.27,26,-36260.00,14.29,0.6372,0.32,0.8522,301.83,5,-20560.00,0.56,0.02,0.07,0.7012,3.94,194470.00,-49305.00,13,13,3,4,64140.00,-8960.00,14959.23,-3792.69,186,29,3.94
126,63,5.5,144935.00,11542.94,48.28,4997.76,29,-36260.00,15.18,0.6405,0.32,0.8443,302.42,5,-20088.00,0.57,0.02,0.07,0.7031,4.11,196060.00,-51125.00,14,15,3,4,63815.00,-8960.00,14004.29,-3408.33,165,31,3.83
127,64,4.6,144790.00,11531.39,44.44,4021.94,36,-29760.00,16.51,0.5855,0.39,0.8519,462.83,5,-20556.00,0.56,0.02,0.06,0.6663,4.47,200965.00,-56175.00,16,20,3,7,64665.00,-8035.00,12560.31,-2808.75,126,25,3.58
128,70,5.5,144770.00,11529.79,46.43,5170.36,28,-36260.00,13.05,0.5999,0.32,0.8266,294.64,5,-21218.00,0.54,0.02,0.07,0.7004,4.15,200545.00,-55775.00,13,15,3,4,63815.00,-8960.00,15426.54,-3718.33,168,27,3.60
129,63,4.1,144555.00,11512.67,42.86,3441.79,42,-31090.00,18.25,0.6482,0.37,0.8398,424.37,5,-20042.00,0.57,0.02,0.06,0.7055,4.65,202670.00,-58115.00,18,24,2,5,64665.00,-8610.00,11259.44,-2421.46,90,26,3.49
130,65,4.8,144545.00,11511.88,42.42,4380.15,33,-29760.00,16.16,0.6034,0.39,0.8520,457.99,5,-18667.00,0.62,0.02,0.06,0.6802,5.07,197360.00,-52815.00,14,19,2,5,64665.00,-6735.00,14097.14,-2779.74,138,31,3.74
131,68,3.9,144520.00,11509.88,44.19,3360.93,43,-42225.00,17.30,0.6611,0.27,0.7984,219.18,5,-20026.00,0.57,0.02,0.08,0.7266,4.21,206510.00,-61990.00,19,24,2,5,64665.00,-6760.00,10868.95,-2582.92,78,27,3.33
132,69,4.7,144335.00,11495.15,38.24,4245.15,34,-29760.00,15.52,0.5750,0.39,0.8442,454.81,5,-20722.00,0.55,0.02,0.06,0.6771,5.91,198595.00,-54260.00,13,21,2,6,64665.00,-6585.00,15276.54,-2583.81,135,33,3.66
133,68,5.4,144285.00,11491.17,48.28,4975.34,29,-29760.00,13.59,0.6501,0.39,0.8343,441.60,5,-19280.00,0.60,0.02,0.06,0.7145,3.86,199810.00,-55525.00,14,15,3,4,63815.00,-8960.00,14272.14,-3701.67,160,30,3.60
134,44,2.2,144265.00,11489.58,60.53,1898.22,76,-29260.00,31.91,0.6706,0.39,0.8870,527.87,5,-16703.00,0.69,0.02,0.06,0.8557,2.26,202690.00,-58425.00,46,30,7,7,47015.00,-6135.00,4406.30,-1947.50,30,13,3.47
135,38,2,144260.00,11489.18,55.95,1717.38,84,-32185.00,29.58,0.6849,0.36,0.9021,446.46,5,-17412.00,0.66,0.02,0.06,0.8468,2.45,212730.00,-68470.00,47,37,7,5,47015.00,-6135.00,4526.17,-1850.54,30,11,3.11
136,66,5.4,144160.00,11481.21,48.28,4971.03,29,-29760.00,13.57,0.6497,0.39,0.8341,441.14,5,-19305.00,0.59,0.02,0.06,0.7135,3.85,199685.00,-55525.00,14,15,3,4,63815.00,-8960.00,14263.21,-3701.67,160,30,3.60
137,67,5.4,144160.00,11481.21,48.28,4971.03,29,-29760.00,13.57,0.6497,0.39,0.8341,441.14,5,-19305.00,0.59,0.02,0.06,0.7135,3.85,199685.00,-55525.00,14,15,3,4,63815.00,-8960.00,14263.21,-3701.67,160,30,3.60
138,66,4.1,144050.00,11472.45,47.50,3601.25,40,-31090.00,17.54,0.6610,0.37,0.8423,422.22,5,-18998.00,0.60,0.02,0.06,0.7211,3.84,202360.00,-58310.00,19,21,2,4,64665.00,-8610.00,10650.53,-2776.67,87,26,3.47
139,70,4.6,143745.00,11448.16,39.39,4355.91,33,-29760.00,15.52,0.5748,0.38,0.8485,453.85,5,-20737.00,0.55,0.02,0.06,0.6851,5.69,196995.00,-53250.00,13,20,3,6,64665.00,-6585.00,15153.46,-2662.50,130,32,3.70
140,65,4.6,143615.00,11437.81,44.44,3989.31,36,-29760.00,15.91,0.5839,0.38,0.8490,457.50,5,-20871.00,0.55,0.02,0.06,0.6604,4.38,200965.00,-57350.00,16,20,3,7,64665.00,-8035.00,12560.31,-2867.50,126,24,3.50
141,69,5.1,143400.00,11420.69,50.00,4780.00,30,-29760.00,14.72,0.5967,0.38,0.8338,440.31,5,-19623.00,0.58,0.02,0.06,0.7069,3.69,196675.00,-53275.00,15,15,3,4,64290.00,-6685.00,13111.67,-3551.67,139,32,3.69
142,64,5.7,143240.00,11407.94,50.00,5509.23,26,-36260.00,14.05,0.6317,0.31,0.8518,297.68,5,-20560.00,0.55,0.02,0.07,0.6900,3.91,192545.00,-49305.00,13,13,3,4,64140.00,-8960.00,14811.15,-3792.69,186,29,3.91
143,67,4,143080.00,11395.20,42.86,3406.67,42,-24460.00,16.65,0.6350,0.47,0.8208,662.24,5,-17963.00,0.63,0.02,0.05,0.7194,4.42,204820.00,-61740.00,18,24,3,5,64665.00,-8610.00,11378.89,-2572.50,83,27,3.32
144,43,2.1,142945.00,11384.45,60.26,1832.63,78,-29260.00,31.73,0.6498,0.39,0.9075,536.03,5,-15816.00,0.72,0.02,0.06,0.8446,2.25,202380.00,-59435.00,47,31,7,3,47015.00,-6135.00,4305.96,-1917.26,30,12,3.41
145,45,2.2,142800.00,11372.90,60.00,1904.00,75,-29260.00,31.15,0.6463,0.39,0.8936,525.97,5,-15536.00,0.73,0.02,0.06,0.8397,2.29,201325.00,-58525.00,45,30,7,3,47015.00,-6135.00,4473.89,-1950.83,30,13,3.44
146,64,5.5,142685.00,11363.74,48.28,4920.17,29,-36260.00,14.76,0.6332,0.31,0.8435,297.44,5,-20153.00,0.56,0.02,0.07,0.6904,4.04,194135.00,-51450.00,14,15,3,4,63815.00,-8960.00,13866.79,-3430.00,165,31,3.77
147,68,3.8,142660.00,11361.75,43.18,3242.27,44,-44285.00,15.83,0.6690,0.26,0.7961,196.55,5,-20140.00,0.56,0.02,0.09,0.7246,4.14,209060.00,-66400.00,19,25,2,5,64665.00,-6935.00,11003.16,-2656.00,77,26,3.15
148,42,2,142420.00,11342.64,55.42,1715.90,83,-29260.00,31.55,0.6731,0.39,0.8959,529.25,5,-16594.00,0.68,0.02,0.06,0.8542,2.60,206315.00,-63895.00,46,37,7,5,47015.00,-6135.00,4485.11,-1726.89,30,11,3.23
149,70,4.1,142305.00,11333.48,48.65,3846.08,37,-33455.00,16.33,0.6260,0.34,0.8299,352.27,5,-19587.00,0.58,0.02,0.07,0.7335,3.67,199695.00,-57390.00,18,19,2,3,64665.00,-8610.00,11094.17,-3020.53,88,26,3.48
150,33,2,142120.00,11318.74,54.84,1528.17,93,-32185.00,31.66,0.6540,0.35,0.8925,437.84,5,-16535.00,0.68,0.02,0.06,0.8032,2.51,211565.00,-69445.00,51,42,7,5,47015.00,-6135.00,4148.33,-1653.45,29,12,3.05
151,65,5.7,142065.00,11314.36,50.00,5464.04,26,-36260.00,13.50,0.6301,0.31,0.8508,294.86,5,-21093.00,0.54,0.02,0.07,0.6844,3.81,192545.00,-50480.00,13,13,3,4,64140.00,-8960.00,14811.15,-3883.08,186,28,3.81
152,64,4.1,141655.00,11281.71,42.86,3372.74,42,-31090.00,17.38,0.6385,0.36,0.8364,414.17,5,-20182.00,0.56,0.02,0.06,0.6893,4.53,200795.00,-59140.00,18,24,2,5,64665.00,-8610.00,11155.28,-2464.17,90,26,3.40
153,39,2,141650.00,11281.31,55.29,1666.47,85,-32185.00,29.28,0.6676,0.35,0.8967,436.07,5,-17412.00,0.65,0.02,0.06,0.8341,2.48,210155.00,-68505.00,47,38,7,5,47015.00,-6135.00,4471.38,-1802.76,30,11,3.07
154,70,4.7,141520.00,11270.96,36.36,4288.48,33,-29760.00,13.65,0.5637,0.38,0.8398,442.27,5,-21182.00,0.53,0.02,0.06,0.6672,6.13,198080.00,-56560.00,12,21,2,6,64665.00,-6585.00,16506.67,-2693.33,142,33,3.50
155,40,2,141510.00,11270.16,55.95,1684.64,84,-29260.00,30.64,0.6741,0.39,0.8972,527.03,5,-16699.00,0.67,0.02,0.06,0.8460,2.49,206905.00,-65395.00,47,37,7,5,47015.00,-6135.00,4402.23,-1767.43,30,11,3.16
156,65,5.5,141510.00,11270.16,48.28,4879.66,29,-36260.00,14.19,0.6317,0.31,0.8425,294.63,5,-20388.00,0.55,0.02,0.07,0.6849,3.95,194135.00,-52625.00,14,15,3,4,63815.00,-8960.00,13866.79,-3508.33,165,31,3.69
157,70,4.2,141505.00,11269.76,48.65,3824.46,37,-33355.00,15.96,0.6222,0.34,0.8283,351.74,5,-19491.00,0.58,0.02,0.07,0.7252,3.63,199595.00,-58090.00,18,19,2,3,65140.00,-8610.00,11088.61,-3057.37,89,27,3.44
158,70,4,141415.00,11262.60,41.46,3449.15,41,-33705.00,16.45,0.6256,0.33,0.8006,336.02,5,-18585.00,0.61,0.02,0.07,0.7256,4.74,201455.00,-60040.00,17,24,2,5,64665.00,-8610.00,11850.29,-2501.67,80,29,3.36
159,41,2,141285.00,11252.24,54.76,1681.96,84,-29260.00,30.84,0.6719,0.38,0.8950,524.95,5,-16634.00,0.68,0.02,0.06,0.8474,2.62,206515.00,-65230.00,46,38,7,5,47015.00,-6135.00,4489.46,-1716.58,30,11,3.17
160,33,2.1,141140.00,11240.69,54.95,1550.99,91,-32185.00,30.01,0.6500,0.35,0.8872,431.69,5,-16862.00,0.67,0.02,0.06,0.7939,2.46,211750.00,-70610.00,50,41,7,5,47015.00,-6135.00,4235.00,-1722.20,30,13,3.00
161,63,4.7,141025.00,11231.54,40.00,4029.29,35,-29760.00,14.66,0.6124,0.38,0.8498,448.51,5,-20200.00,0.56,0.02,0.06,0.6618,5.18,198460.00,-57435.00,14,21,2,4,64665.00,-6735.00,14175.71,-2735.00,131,34,3.46
162,65,4.1,140480.00,11188.13,42.86,3344.76,42,-31090.00,16.76,0.6368,0.36,0.8342,409.64,5,-20182.00,0.55,0.02,0.06,0.6832,4.44,200795.00,-60315.00,18,24,2,5,64665.00,-8610.00,11155.28,-2513.13,90,25,3.33
163,39,2.5,140465.00,11186.94,60.56,1978.38,71,-32185.00,28.95,0.6730,0.35,0.9147,436.09,5,-17283.00,0.65,0.02,0.06,0.8265,2.22,198645.00,-58180.00,43,28,7,4,47015.00,-8560.00,4619.65,-2077.86,36,15,3.41
164,63,4.2,140305.00,11174.19,42.86,3340.60,42,-30990.00,16.55,0.6337,0.36,0.8309,410.13,5,-20731.00,0.54,0.02,0.06,0.6768,4.41,201120.00,-60815.00,18,24,2,5,65140.00,-8610.00,11173.33,-2533.96,91,26,3.31
165,66,5,140195.00,11165.43,42.42,4248.33,33,-29760.00,14.74,0.5694,0.38,0.8461,441.20,5,-18886.00,0.59,0.02,0.06,0.6639,4.81,195235.00,-55040.00,14,19,2,4,64665.00,-6685.00,13945.36,-2896.84,135,32,3.55
166,67,5,140195.00,11165.43,42.42,4248.33,33,-29760.00,14.74,0.5694,0.38,0.8461,441.20,5,-18886.00,0.59,0.02,0.06,0.6639,4.81,195235.00,-55040.00,14,19,2,4,64665.00,-6685.00,13945.36,-2896.84,135,32,3.55
167,67,4.5,140125.00,11159.86,45.71,4003.57,35,-29760.00,14.58,0.6114,0.37,0.8517,446.62,5,-20880.00,0.53,0.02,0.06,0.6667,4.02,198915.00,-58790.00,16,19,2,4,64665.00,-6735.00,12432.19,-3094.21,115,30,3.38
168,66,4.2,139800.00,11133.97,47.50,3495.00,40,-30990.00,15.91,0.6466,0.36,0.8344,408.51,5,-19731.00,0.56,0.02,0.06,0.6923,3.64,200810.00,-61010.00,19,21,2,4,65140.00,-8610.00,10568.95,-2905.24,88,27,3.29
169,42,2.5,139720.00,11127.60,61.76,2054.71,68,-33895.00,29.37,0.6628,0.33,0.9185,391.60,5,-17633.00,0.63,0.02,0.07,0.8339,2.20,194580.00,-54860.00,42,26,7,3,47015.00,-8560.00,4632.86,-2110.00,36,15,3.55
170,34,2,139465.00,11107.29,53.85,1532.58,91,-32185.00,30.39,0.6377,0.35,0.8937,429.67,5,-16620.00,0.67,0.02,0.06,0.7960,2.58,208785.00,-69320.00,49,42,7,3,47015.00,-6135.00,4260.92,-1650.48,29,12,3.01
171,38,2.5,139405.00,11102.51,59.72,1936.18,72,-32185.00,28.14,0.6724,0.34,0.9125,432.15,5,-17283.00,0.64,0.02,0.06,0.8185,2.24,199395.00,-59990.00,43,29,7,4,47015.00,-8560.00,4637.09,-2068.62,36,15,3.32
172,44,2.1,139320.00,11095.75,58.97,1786.15,78,-29260.00,30.97,0.6504,0.38,0.8839,508.88,5,-16703.00,0.66,0.02,0.06,0.8342,2.32,198815.00,-59495.00,46,32,7,7,47015.00,-6135.00,4322.07,-1859.22,30,12,3.34
173,41,2.5,139275.00,11092.16,60.00,1989.64,70,-33895.00,29.09,0.6617,0.33,0.9179,390.87,5,-17690.00,0.63,0.02,0.07,0.8315,2.29,196330.00,-57055.00,42,28,7,3,47015.00,-8560.00,4674.52,-2037.68,36,15,3.44
174,3,6.5,139180.00,11084.60,52.94,8187.06,17,-76920.00,7.52,0.7077,0.14,0.8964,63.76,5,-25297.00,0.44,0.02,0.15,0.7149,3.10,195085.00,-55905.00,9,8,4,3,62715.00,-32060.00,21676.11,-6988.13,268,71,3.49
175,4,6.5,139180.00,11084.60,52.94,8187.06,17,-76920.00,7.52,0.7077,0.14,0.8964,63.76,5,-25297.00,0.44,0.02,0.15,0.7149,3.10,195085.00,-55905.00,9,8,4,3,62715.00,-32060.00,21676.11,-6988.13,268,71,3.49
176,5,6.5,139180.00,11084.60,52.94,8187.06,17,-76920.00,7.52,0.7077,0.14,0.8964,63.76,5,-25297.00,0.44,0.02,0.15,0.7149,3.10,195085.00,-55905.00,9,8,4,3,62715.00,-32060.00,21676.11,-6988.13,268,71,3.49
177,34,2.2,138595.00,11038.00,53.41,1574.94,88,-32185.00,28.17,0.6301,0.34,0.8767,418.09,5,-17079.00,0.65,0.02,0.06,0.7805,2.57,209780.00,-71185.00,47,41,7,3,47015.00,-6135.00,4463.40,-1736.22,31,14,2.95
178,44,2.4,138385.00,11021.28,62.32,2005.58,69,-33895.00,33.66,0.6412,0.33,0.8712,368.39,5,-16103.00,0.68,0.02,0.07,0.8123,2.31,187545.00,-49160.00,43,26,7,4,47015.00,-8560.00,4361.51,-1890.77,33,15,3.81
179,34,2.1,138245.00,11010.13,53.41,1570.97,88,-32185.00,28.54,0.6326,0.34,0.8875,422.13,5,-16947.00,0.65,0.02,0.06,0.7848,2.59,208555.00,-70310.00,47,41,7,3,47015.00,-6135.00,4437.34,-1714.88,31,14,2.97
180,68,3.7,138000.00,10990.62,42.22,3066.67,45,-42510.00,14.61,0.6409,0.26,0.7667,199.09,5,-20255.00,0.54,0.02,0.08,0.6953,4.10,207085.00,-69085.00,19,26,2,5,64665.00,-6935.00,10899.21,-2657.12,73,25,3.00
181,68,5.5,137985.00,10989.42,48.28,4758.10,29,-36260.00,12.83,0.6124,0.30,0.8387,285.98,5,-20645.00,0.53,0.02,0.07,0.6690,3.73,193510.00,-55525.00,14,15,3,4,63815.00,-8960.00,13822.14,-3701.67,161,30,3.49
182,40,2.5,137940.00,10985.84,60.56,1942.82,71,-33895.00,28.74,0.6669,0.32,0.9164,386.84,5,-17585.00,0.62,0.02,0.07,0.8232,2.21,195395.00,-57455.00,43,28,7,4,47015.00,-8560.00,4544.07,-2051.96,36,15,3.40
183,66,4.9,137895.00,10982.26,39.39,4178.64,33,-29760.00,12.67,0.5715,0.37,0.8493,435.53,5,-19073.00,0.58,0.02,0.06,0.6490,5.09,197695.00,-59800.00,13,20,2,5,64665.00,-6735.00,15207.31,-2990.00,145,31,3.31
184,67,4.9,137895.00,10982.26,39.39,4178.64,33,-29760.00,12.67,0.5715,0.37,0.8493,435.53,5,-19073.00,0.58,0.02,0.06,0.6490,5.09,197695.00,-59800.00,13,20,2,5,64665.00,-6735.00,15207.31,-2990.00,145,31,3.31
185,66,5.5,137860.00,10979.47,48.28,4753.79,29,-36260.00,12.82,0.6120,0.30,0.8385,285.67,5,-20670.00,0.53,0.02,0.07,0.6681,3.73,193385.00,-55525.00,14,15,3,4,63815.00,-8960.00,13813.21,-3701.67,161,30,3.48
186,67,5.5,137860.00,10979.47,48.28,4753.79,29,-36260.00,12.82,0.6120,0.30,0.8385,285.67,5,-20670.00,0.53,0.02,0.07,0.6681,3.73,193385.00,-55525.00,14,15,3,4,63815.00,-8960.00,13813.21,-3701.67,161,30,3.48
187,45,2.1,137855.00,10979.07,58.44,1790.32,77,-29260.00,30.20,0.6261,0.38,0.8907,506.96,5,-15536.00,0.71,0.02,0.06,0.8183,2.36,197450.00,-59595.00,45,32,7,3,47015.00,-6135.00,4387.78,-1862.34,30,12,3.31
188,63,5.6,137585.00,10957.57,48.28,4744.31,29,-36260.00,13.20,0.6052,0.30,0.8182,278.21,5,-20359.00,0.54,0.02,0.07,0.6574,3.79,191735.00,-54150.00,14,15,3,4,63815.00,-8960.00,13695.36,-3610.00,166,32,3.54
189,70,5.6,137420.00,10944.43,46.43,4907.86,28,-36260.00,11.40,0.5654,0.30,0.7969,269.62,5,-21243.00,0.52,0.02,0.07,0.6548,3.85,196220.00,-58800.00,13,15,3,4,63815.00,-8960.00,15093.85,-3920.00,169,27,3.34
190,64,4.2,137405.00,10943.23,42.86,3271.55,42,-30990.00,15.76,0.6241,0.35,0.8272,399.85,5,-20871.00,0.52,0.02,0.06,0.6607,4.30,199245.00,-61840.00,18,24,2,5,65140.00,-8610.00,11069.17,-2576.67,91,26,3.22
191,67,4.6,137225.00,10928.89,45.71,3920.71,35,-29760.00,14.02,0.5946,0.37,0.8435,433.16,5,-20965.00,0.52,0.02,0.06,0.6494,3.93,196565.00,-59340.00,16,19,3,4,64665.00,-6735.00,12285.31,-3123.16,120,27,3.31
192,69,5.3,137060.00,10915.75,48.28,4726.21,29,-29875.00,11.44,0.6101,0.37,0.8186,408.78,5,-20890.00,0.52,0.02,0.06,0.6868,3.51,197310.00,-60250.00,14,15,3,4,63815.00,-8960.00,14093.57,-4016.67,159,28,3.27
193,69,3.7,137000.00,10910.98,42.22,3044.44,45,-42510.00,14.37,0.6365,0.26,0.7649,197.17,5,-20255.00,0.54,0.02,0.08,0.6912,4.07,206460.00,-69460.00,19,26,2,5,64665.00,-6935.00,10866.32,-2671.54,73,25,2.97
194,34,2.3,136765.00,10892.26,53.49,1590.29,86,-32185.00,27.57,0.6234,0.34,0.8797,413.35,5,-17279.00,0.63,0.02,0.06,0.7609,2.56,206915.00,-70150.00,46,40,7,3,47015.00,-6060.00,4498.15,-1753.75,32,14,2.95
195,46,2.2,136625.00,10881.11,58.67,1821.67,75,-29260.00,29.23,0.6345,0.37,0.8864,499.15,5,-15504.00,0.70,0.02,0.06,0.8064,2.33,195910.00,-59285.00,44,31,7,5,47015.00,-6135.00,4452.50,-1912.42,29,13,3.30
196,48,2.2,136460.00,10867.97,59.46,1844.05,74,-29260.00,28.46,0.6344,0.37,0.8867,498.25,5,-15504.00,0.70,0.02,0.06,0.8049,2.24,196010.00,-59550.00,44,30,7,5,47015.00,-6135.00,4454.77,-1985.00,29,13,3.29
197,37,2.5,136290.00,10854.43,57.89,1793.29,76,-33020.00,27.11,0.6459,0.33,0.9085,401.05,5,-17934.00,0.61,0.02,0.07,0.7759,2.29,199810.00,-63520.00,44,32,7,4,47015.00,-8560.00,4541.14,-1985.00,36,15,3.15
198,65,4.2,136230.00,10849.65,42.86,3243.57,42,-30990.00,15.20,0.6224,0.35,0.8247,395.20,5,-20915.00,0.52,0.02,0.06,0.6545,4.22,199245.00,-63015.00,18,24,2,5,65140.00,-8610.00,11069.17,-2625.63,91,26,3.16
199,47,2.2,136135.00,10842.08,59.46,1839.66,74,-29260.00,28.23,0.6313,0.37,0.8863,496.86,5,-15504.00,0.70,0.02,0.06,0.8015,2.23,195910.00,-59775.00,44,30,7,5,47015.00,-6135.00,4452.50,-1992.50,29,13,3.28
200,68,5,136070.00,10836.91,42.42,4123.33,33,-29760.00,12.88,0.5571,0.36,0.8387,424.46,5,-19711.00,0.55,0.02,0.06,0.6448,4.47,195360.00,-59290.00,14,19,2,4,64665.00,-6760.00,13954.29,-3120.53,135,31,3.29
201,17,6.5,136005.00,10831.73,52.94,8000.29,17,-76920.00,7.13,0.7057,0.14,0.8959,62.27,5,-25297.00,0.43,0.02,0.15,0.7021,3.01,192935.00,-56930.00,9,8,4,3,62715.00,-32060.00,21437.22,-7116.25,268,71,3.39
202,18,6.5,136005.00,10831.73,52.94,8000.29,17,-76920.00,7.13,0.7057,0.14,0.8959,62.27,5,-25297.00,0.43,0.02,0.15,0.7021,3.01,192935.00,-56930.00,9,8,4,3,62715.00,-32060.00,21437.22,-7116.25,268,71,3.39
