#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
78,47,4.7,41420.00,88.20,268.56,4310.89,11610.00,37.13,42.31,1593.08,26,-19850.00,7.84,0.2759,0.22,0.6368,21.11,5,-14070.00,0.31,0.04,0.20,0.2850,2.72,83030.00,30050.00,52980.00,-41610.00,-19810.00,-21800.00,11,15,5,3,23310.00,-6350.00,7548.18,-2774.00,121,38,2.00
79,10,2.4,41370.00,58.66,297.67,4305.69,11610.00,37.09,46.24,444.84,93,-29980.00,4.78,0.3377,0.14,0.8228,12.89,5,-16356.00,0.26,0.04,0.30,0.3902,1.61,148370.00,61310.00,87060.00,-107000.00,-54500.00,-52500.00,43,50,5,4,13890.00,-5430.00,3450.47,-2140.00,36,13,1.39
80,2,6.2,41310.00,29.89,325.93,4299.44,11610.00,37.03,52.63,2174.21,19,-23460.00,10.79,0.1908,0.18,0.4221,29.14,5,-15024.00,0.29,0.04,0.23,0.2567,2.02,74620.00,22600.00,52020.00,-33310.00,-19130.00,-14180.00,10,9,2,3,30590.00,-6850.00,7462.00,-3701.11,161,73,2.24
81,49,4.6,41160.00,90.09,264.43,4283.83,11610.00,36.90,46.15,1583.08,26,-21230.00,8.32,0.2779,0.20,0.6453,22.54,5,-14602.00,0.29,0.04,0.21,0.2878,2.28,84280.00,29530.00,54750.00,-43120.00,-19070.00,-24050.00,12,14,7,3,23310.00,-7270.00,7023.33,-3080.00,114,36,1.95
82,7,5.7,40990.00,43.07,309.99,4266.14,11610.00,36.75,47.62,1951.90,21,-24880.00,8.57,0.3007,0.17,0.7379,23.32,5,-16000.00,0.27,0.04,0.25,0.3130,2.16,83700.00,26760.00,56940.00,-42710.00,-21760.00,-20950.00,10,11,4,3,30590.00,-8090.00,8370.00,-3882.73,157,62,1.96
83,8,5.7,40990.00,43.07,309.99,4266.14,11610.00,36.75,47.62,1951.90,21,-24880.00,8.57,0.3007,0.17,0.7379,23.32,5,-16000.00,0.27,0.04,0.25,0.3130,2.16,83700.00,26760.00,56940.00,-42710.00,-21760.00,-20950.00,10,11,4,3,30590.00,-8090.00,8370.00,-3882.73,157,62,1.96
84,9,5.7,40990.00,43.07,309.99,4266.14,11610.00,36.75,47.62,1951.90,21,-24880.00,8.57,0.3007,0.17,0.7379,23.32,5,-16000.00,0.27,0.04,0.25,0.3130,2.16,83700.00,26760.00,56940.00,-42710.00,-21760.00,-20950.00,10,11,4,3,30590.00,-8090.00,8370.00,-3882.73,157,62,1.96
85,10,5.7,40990.00,43.07,309.99,4266.14,11610.00,36.75,47.62,1951.90,21,-24880.00,8.57,0.3007,0.17,0.7379,23.32,5,-16000.00,0.27,0.04,0.25,0.3130,2.16,83700.00,26760.00,56940.00,-42710.00,-21760.00,-20950.00,10,11,4,3,30590.00,-8090.00,8370.00,-3882.73,157,62,1.96
86,11,5.7,40990.00,43.07,309.99,4266.14,11610.00,36.75,47.62,1951.90,21,-24880.00,8.57,0.3007,0.17,0.7379,23.32,5,-16000.00,0.27,0.04,0.25,0.3130,2.16,83700.00,26760.00,56940.00,-42710.00,-21760.00,-20950.00,10,11,4,3,30590.00,-8090.00,8370.00,-3882.73,157,62,1.96
87,46,4.8,40980.00,89.92,263.05,4265.10,11610.00,36.74,42.31,1576.15,26,-20490.00,7.67,0.2749,0.21,0.6385,20.88,5,-14134.00,0.30,0.04,0.20,0.2797,2.69,83030.00,30050.00,52980.00,-42050.00,-19610.00,-22440.00,11,15,5,3,23310.00,-6610.00,7548.18,-2803.33,121,40,1.97
88,41,5.1,40780.00,26.36,324.89,4244.28,11610.00,36.56,50.00,1699.17,24,-30870.00,8.78,0.3243,0.14,0.7864,24.03,5,-16138.00,0.26,0.04,0.31,0.3568,1.93,84860.00,29210.00,55650.00,-44080.00,-26150.00,-17930.00,12,12,7,4,23310.00,-8650.00,7071.67,-3673.33,128,47,1.93
89,50,4.6,40780.00,86.82,264.43,4244.28,11610.00,36.56,46.15,1568.46,26,-21230.00,8.17,0.2743,0.20,0.6388,22.34,5,-14678.00,0.29,0.04,0.21,0.2835,2.26,84260.00,29510.00,54750.00,-43480.00,-19430.00,-24050.00,12,14,7,3,23310.00,-7270.00,7021.67,-3105.71,114,36,1.94
90,49,5.1,40770.00,78.98,272.18,4243.24,11610.00,36.55,47.83,1772.61,23,-23450.00,8.56,0.2804,0.18,0.7324,23.43,5,-15290.00,0.28,0.04,0.23,0.3361,2.14,83210.00,27790.00,55420.00,-42440.00,-18620.00,-23820.00,11,12,5,3,23310.00,-7270.00,7564.55,-3536.67,129,48,1.96
91,38,4.6,40740.00,1.03,349.87,4240.12,11610.00,36.52,42.86,1455.00,28,-25450.00,7.24,0.3062,0.17,0.7369,19.84,5,-15020.00,0.28,0.04,0.25,0.3138,2.48,88020.00,30950.00,57070.00,-47280.00,-30830.00,-16450.00,12,16,6,4,23310.00,-6770.00,7335.00,-2955.00,120,39,1.86
92,2,6.1,40550.00,26.61,322.65,4220.35,11610.00,36.35,42.11,2134.21,19,-22450.00,8.45,0.2146,0.19,0.4830,23.24,5,-16518.00,0.26,0.04,0.22,0.2598,3.07,73480.00,21670.00,51810.00,-32930.00,-18580.00,-14350.00,8,11,2,3,30590.00,-7350.00,9185.00,-2993.64,176,78,2.23
93,12,5.7,40490.00,43.07,305.68,4214.10,11610.00,36.30,47.62,1928.10,21,-24880.00,8.36,0.3002,0.17,0.7368,23.04,5,-16000.00,0.26,0.04,0.25,0.3081,2.13,83700.00,26760.00,56940.00,-43210.00,-21760.00,-21450.00,10,11,4,3,30590.00,-8090.00,8370.00,-3928.18,157,62,1.94
94,81,4.5,40400.00,150.39,197.59,4204.73,11610.00,36.22,55.00,2020.00,20,-19540.00,12.25,0.2222,0.22,0.5694,33.84,5,-12746.00,0.33,0.04,0.19,0.3317,2.13,65670.00,22930.00,42740.00,-25270.00,-5470.00,-19800.00,11,9,3,2,23310.00,-7310.00,5970.00,-2807.78,109,36,2.60
95,50,5.1,40390.00,75.71,272.18,4203.69,11610.00,36.21,47.83,1756.09,23,-23450.00,8.41,0.2768,0.18,0.7267,23.22,5,-15362.00,0.27,0.04,0.23,0.3319,2.12,83190.00,27770.00,55420.00,-42800.00,-18980.00,-23820.00,11,12,5,3,23310.00,-7270.00,7562.73,-3566.67,129,48,1.94
96,40,4.4,40260.00,-6.63,353.40,4190.16,11610.00,36.09,50.00,1342.00,30,-24100.00,8.13,0.2707,0.17,0.6908,22.52,5,-14632.00,0.29,0.04,0.24,0.3141,1.82,89390.00,33870.00,55520.00,-49130.00,-34640.00,-14490.00,15,15,6,4,23310.00,-7330.00,5959.33,-3275.33,101,36,1.82
97,6,2.4,40230.00,28.42,318.09,4187.04,11610.00,36.06,46.32,423.47,95,-27700.00,4.45,0.3039,0.15,0.8070,12.35,5,-15954.00,0.26,0.04,0.28,0.3609,1.58,150920.00,60010.00,90910.00,-110690.00,-56710.00,-53980.00,44,51,4,4,13890.00,-5430.00,3430.00,-2170.39,36,13,1.36
98,37,4.4,40220.00,2.33,344.10,4186.00,11610.00,36.06,50.00,1340.67,30,-23540.00,8.09,0.2615,0.18,0.6532,22.43,5,-14692.00,0.28,0.04,0.24,0.3000,1.81,89650.00,33870.00,55780.00,-49430.00,-33600.00,-15830.00,15,15,6,4,23310.00,-6770.00,5976.67,-3295.33,101,36,1.81
99,5,6,40190.00,31.09,315.07,4182.88,11610.00,36.03,42.11,2115.26,19,-22450.00,8.18,0.2253,0.19,0.5227,22.71,5,-16518.00,0.25,0.04,0.22,0.2640,2.98,74520.00,22190.00,52330.00,-34330.00,-18580.00,-15750.00,8,11,2,3,30590.00,-7350.00,9315.00,-3120.91,176,77,2.17
100,6,6,40190.00,31.09,315.07,4182.88,11610.00,36.03,42.11,2115.26,19,-22450.00,8.18,0.2253,0.19,0.5227,22.71,5,-16518.00,0.25,0.04,0.22,0.2640,2.98,74520.00,22190.00,52330.00,-34330.00,-18580.00,-15750.00,8,11,2,3,30590.00,-7350.00,9315.00,-3120.91,176,77,2.17
101,53,4.5,40150.00,96.90,248.92,4178.71,11610.00,35.99,56.00,1606.00,25,-21080.00,9.79,0.2393,0.20,0.5828,27.19,5,-15320.00,0.27,0.04,0.21,0.2927,1.53,82680.00,27990.00,54690.00,-42530.00,-16740.00,-25790.00,14,11,7,3,23310.00,-7270.00,5905.71,-3866.36,102,34,1.94
102,42,4.4,40010.00,46.34,298.28,4164.14,11610.00,35.87,51.72,1379.66,29,-25420.00,8.50,0.2570,0.16,0.5950,23.69,5,-15000.00,0.28,0.04,0.25,0.2798,1.72,87350.00,33870.00,53480.00,-47340.00,-28490.00,-18850.00,15,14,7,4,23310.00,-7330.00,5823.33,-3381.43,100,33,1.85
103,3,6,39990.00,31.09,313.35,4162.06,11610.00,35.85,42.11,2104.74,19,-22450.00,8.10,0.2251,0.19,0.5224,22.60,5,-16518.00,0.25,0.04,0.22,0.2620,2.97,74520.00,22190.00,52330.00,-34530.00,-18580.00,-15950.00,8,11,2,3,30590.00,-7350.00,9315.00,-3139.09,176,77,2.16
104,4,6,39990.00,31.09,313.35,4162.06,11610.00,35.85,42.11,2104.74,19,-22450.00,8.10,0.2251,0.19,0.5224,22.60,5,-16518.00,0.25,0.04,0.22,0.2620,2.97,74520.00,22190.00,52330.00,-34530.00,-18580.00,-15950.00,8,11,2,3,30590.00,-7350.00,9315.00,-3139.09,176,77,2.16
105,6,2.5,39950.00,27.22,316.88,4157.90,11610.00,35.81,45.05,439.01,91,-26180.00,4.36,0.3040,0.16,0.7453,12.16,5,-15554.00,0.27,0.04,0.26,0.3337,1.67,148010.00,58300.00,89710.00,-108060.00,-55140.00,-52920.00,41,50,4,4,13890.00,-5310.00,3610.00,-2161.20,38,13,1.37
106,42,4.6,39950.00,37.81,306.29,4157.90,11610.00,35.81,44.44,1479.63,27,-28650.00,7.40,0.3028,0.15,0.6848,20.65,5,-15350.00,0.27,0.04,0.29,0.2873,2.33,85980.00,30950.00,55030.00,-46030.00,-26560.00,-19470.00,12,15,7,4,23310.00,-8650.00,7165.00,-3068.67,120,37,1.87
107,46,3.4,39930.00,171.75,172.18,4155.82,11610.00,35.80,60.00,1140.86,35,-18940.00,11.24,0.3232,0.22,0.9461,31.40,5,-11852.00,0.35,0.04,0.19,0.4913,1.40,76290.00,35470.00,40820.00,-36360.00,-15530.00,-20830.00,21,14,8,3,14730.00,-4410.00,3632.86,-2597.14,61,24,2.10
108,5,6.2,39910.00,29.89,313.87,4153.74,11610.00,35.78,47.37,2100.53,19,-23460.00,9.09,0.1896,0.18,0.4205,25.41,5,-15024.00,0.28,0.04,0.23,0.2445,2.40,74410.00,22600.00,51810.00,-34500.00,-19130.00,-15370.00,9,10,2,3,30590.00,-6850.00,8267.78,-3450.00,162,80,2.16
109,6,6.2,39910.00,29.89,313.87,4153.74,11610.00,35.78,47.37,2100.53,19,-23460.00,9.09,0.1896,0.18,0.4205,25.41,5,-15024.00,0.28,0.04,0.23,0.2445,2.40,74410.00,22600.00,51810.00,-34500.00,-19130.00,-15370.00,9,10,2,3,30590.00,-6850.00,8267.78,-3450.00,162,80,2.16
110,41,4.7,39910.00,30.06,313.70,4153.74,11610.00,35.78,44.44,1478.15,27,-28650.00,7.50,0.3183,0.14,0.7154,20.96,5,-15094.00,0.28,0.04,0.29,0.2933,2.37,84640.00,30950.00,53690.00,-44730.00,-27460.00,-17270.00,12,15,7,4,23310.00,-8650.00,7053.33,-2982.00,120,38,1.89
111,49,4.4,39900.00,87.25,256.42,4152.69,11610.00,35.77,53.57,1425.00,28,-21230.00,8.93,0.2295,0.20,0.5331,24.96,5,-14088.00,0.29,0.04,0.21,0.2675,1.62,85650.00,32450.00,53200.00,-45750.00,-22320.00,-23430.00,15,13,7,3,23310.00,-7270.00,5710.00,-3519.23,96,32,1.87
112,49,3.9,39770.00,85.96,256.59,4139.16,11610.00,35.65,48.39,1282.90,31,-18370.00,8.54,0.3029,0.23,0.8497,23.94,5,-13280.00,0.31,0.04,0.18,0.3709,2.11,80370.00,32130.00,48240.00,-40600.00,-22150.00,-18450.00,15,16,4,3,23310.00,-6290.00,5358.00,-2537.50,82,33,1.98
113,3,6.2,39710.00,29.89,312.14,4132.92,11610.00,35.60,47.37,2090.00,19,-23460.00,9.00,0.1894,0.18,0.4202,25.28,5,-15024.00,0.28,0.04,0.23,0.2425,2.38,74410.00,22600.00,51810.00,-34700.00,-19130.00,-15570.00,9,10,2,3,30590.00,-6850.00,8267.78,-3470.00,162,80,2.14
114,4,6.2,39710.00,29.89,312.14,4132.92,11610.00,35.60,47.37,2090.00,19,-23460.00,9.00,0.1894,0.18,0.4202,25.28,5,-15024.00,0.28,0.04,0.23,0.2425,2.38,74410.00,22600.00,51810.00,-34700.00,-19130.00,-15570.00,9,10,2,3,30590.00,-6850.00,8267.78,-3470.00,162,80,2.14
115,63,4.5,39690.00,96.47,245.39,4130.84,11610.00,35.58,56.52,1725.65,23,-18500.00,10.88,0.2151,0.22,0.5406,30.59,5,-14194.00,0.29,0.04,0.18,0.2955,1.68,73330.00,25390.00,47940.00,-33640.00,-14190.00,-19450.00,13,10,5,3,23310.00,-7310.00,5640.77,-3364.00,105,34,2.18
116,64,4.5,39690.00,96.47,245.39,4130.84,11610.00,35.58,56.52,1725.65,23,-18500.00,10.88,0.2151,0.22,0.5406,30.59,5,-14194.00,0.29,0.04,0.18,0.2955,1.68,73330.00,25390.00,47940.00,-33640.00,-14190.00,-19450.00,13,10,5,3,23310.00,-7310.00,5640.77,-3364.00,105,34,2.18
117,7,5.8,39670.00,37.38,304.31,4128.76,11610.00,35.56,47.62,1889.05,21,-24880.00,8.10,0.2997,0.17,0.7348,22.78,5,-16332.00,0.25,0.04,0.25,0.3008,2.11,82940.00,26160.00,56780.00,-43270.00,-21820.00,-21450.00,10,11,4,3,30590.00,-8090.00,8294.00,-3933.64,157,62,1.92
118,8,5.8,39670.00,37.38,304.31,4128.76,11610.00,35.56,47.62,1889.05,21,-24880.00,8.10,0.2997,0.17,0.7348,22.78,5,-16332.00,0.25,0.04,0.25,0.3008,2.11,82940.00,26160.00,56780.00,-43270.00,-21820.00,-21450.00,10,11,4,3,30590.00,-8090.00,8294.00,-3933.64,157,62,1.92
119,9,5.8,39670.00,37.38,304.31,4128.76,11610.00,35.56,47.62,1889.05,21,-24880.00,8.10,0.2997,0.17,0.7348,22.78,5,-16332.00,0.25,0.04,0.25,0.3008,2.11,82940.00,26160.00,56780.00,-43270.00,-21820.00,-21450.00,10,11,4,3,30590.00,-8090.00,8294.00,-3933.64,157,62,1.92
120,10,5.8,39670.00,37.38,304.31,4128.76,11610.00,35.56,47.62,1889.05,21,-24880.00,8.10,0.2997,0.17,0.7348,22.78,5,-16332.00,0.25,0.04,0.25,0.3008,2.11,82940.00,26160.00,56780.00,-43270.00,-21820.00,-21450.00,10,11,4,3,30590.00,-8090.00,8294.00,-3933.64,157,62,1.92
121,11,5.8,39670.00,37.38,304.31,4128.76,11610.00,35.56,47.62,1889.05,21,-24880.00,8.10,0.2997,0.17,0.7348,22.78,5,-16332.00,0.25,0.04,0.25,0.3008,2.11,82940.00,26160.00,56780.00,-43270.00,-21820.00,-21450.00,10,11,4,3,30590.00,-8090.00,8294.00,-3933.64,157,62,1.92
122,84,4.5,39580.00,141.09,199.83,4119.39,11610.00,35.48,55.00,1979.00,20,-19540.00,11.76,0.2135,0.21,0.5566,33.15,5,-12902.00,0.32,0.04,0.19,0.3229,2.06,65670.00,22930.00,42740.00,-26090.00,-6550.00,-19540.00,11,9,3,2,23310.00,-7310.00,5970.00,-2898.89,109,35,2.52
123,45,4.8,39560.00,89.92,250.82,4117.31,11610.00,35.46,38.46,1521.54,26,-22580.00,6.60,0.2715,0.18,0.6339,18.62,5,-14552.00,0.28,0.04,0.23,0.2649,3.10,81700.00,30050.00,51650.00,-42140.00,-19610.00,-22530.00,10,16,3,3,23310.00,-6610.00,8170.00,-2633.75,128,44,1.94
124,54,4.5,39550.00,91.73,248.92,4116.27,11610.00,35.45,56.00,1582.00,25,-21610.00,9.57,0.2378,0.19,0.5808,26.98,5,-15426.00,0.27,0.04,0.22,0.2874,1.52,82080.00,27390.00,54690.00,-42530.00,-16740.00,-25790.00,14,11,7,3,23310.00,-7270.00,5862.86,-3866.36,101,34,1.93
125,50,4.4,39520.00,83.98,256.42,4113.15,11610.00,35.43,53.57,1411.43,28,-21230.00,8.76,0.2259,0.19,0.5239,24.72,5,-14164.00,0.29,0.04,0.21,0.2631,1.61,85630.00,32430.00,53200.00,-46110.00,-22680.00,-23430.00,15,13,7,3,23310.00,-7270.00,5708.67,-3546.92,96,32,1.86
126,38,4.4,39480.00,-1.81,341.86,4108.98,11610.00,35.39,50.00,1316.00,30,-23540.00,7.82,0.2579,0.17,0.6501,22.08,5,-14788.00,0.28,0.04,0.24,0.2944,1.79,89390.00,33870.00,55520.00,-49910.00,-34080.00,-15830.00,15,15,6,4,23310.00,-6770.00,5959.33,-3327.33,101,36,1.79
127,46,4.2,39460.00,52.02,287.86,4106.90,11610.00,35.37,56.67,1315.33,30,-18270.00,9.78,0.2790,0.22,0.8176,27.66,5,-12816.00,0.32,0.04,0.18,0.3583,1.49,80850.00,30550.00,50300.00,-41390.00,-24510.00,-16880.00,17,13,5,3,23310.00,-5010.00,4755.88,-3183.85,82,34,1.95
128,50,3.9,39390.00,82.69,256.59,4099.62,11610.00,35.31,48.39,1270.65,31,-18370.00,8.38,0.2992,0.22,0.8459,23.72,5,-12880.00,0.32,0.04,0.18,0.3664,2.09,80350.00,32110.00,48240.00,-40960.00,-22510.00,-18450.00,15,16,4,3,23310.00,-6290.00,5356.67,-2560.00,82,33,1.96
129,82,4.5,39320.00,141.09,197.59,4092.33,11610.00,35.25,55.00,1966.00,20,-19540.00,11.61,0.2119,0.21,0.5496,32.93,5,-12902.00,0.32,0.04,0.19,0.3186,2.04,65670.00,22930.00,42740.00,-26350.00,-6550.00,-19800.00,11,9,3,2,23310.00,-7310.00,5970.00,-2927.78,109,35,2.49
130,83,4.5,39320.00,141.09,197.59,4092.33,11610.00,35.25,55.00,1966.00,20,-19540.00,11.61,0.2119,0.21,0.5496,32.93,5,-12902.00,0.32,0.04,0.19,0.3186,2.04,65670.00,22930.00,42740.00,-26350.00,-6550.00,-19800.00,11,9,3,2,23310.00,-7310.00,5970.00,-2927.78,109,35,2.49
131,40,4,39240.00,-21.45,359.43,4084.00,11610.00,35.18,50.00,1154.12,34,-19780.00,8.14,0.3231,0.21,0.8907,23.13,5,-13928.00,0.29,0.04,0.20,0.3851,1.86,84830.00,32770.00,52060.00,-45590.00,-35260.00,-10330.00,17,17,4,4,23310.00,-7330.00,4990.00,-2681.76,83,33,1.86
132,47,4.8,39200.00,88.20,249.44,4079.84,11610.00,35.14,42.31,1507.69,26,-22070.00,7.02,0.2698,0.18,0.6305,19.97,5,-14514.00,0.28,0.04,0.22,0.2615,2.58,83030.00,30050.00,52980.00,-43830.00,-19810.00,-24020.00,11,15,5,3,23310.00,-6610.00,7548.18,-2922.00,121,39,1.89
133,81,4.4,39190.00,168.99,168.56,4078.80,11610.00,35.13,57.14,1866.19,21,-19300.00,12.36,0.1934,0.21,0.4842,35.18,5,-12502.00,0.33,0.04,0.19,0.3093,1.95,63660.00,24850.00,38810.00,-24470.00,-5230.00,-19240.00,12,9,3,2,23310.00,-7310.00,5305.00,-2718.89,97,35,2.60
134,51,4.5,39180.00,83.38,254.09,4077.76,11610.00,35.12,50.00,1506.92,26,-21080.00,8.26,0.2598,0.19,0.6307,23.51,5,-14964.00,0.27,0.04,0.21,0.2742,1.89,83310.00,29110.00,54200.00,-44130.00,-19430.00,-24700.00,13,13,7,3,23310.00,-7270.00,6408.46,-3394.62,106,34,1.89
135,12,5.8,39170.00,37.38,300.00,4076.72,11610.00,35.11,47.62,1865.24,21,-24880.00,7.90,0.2992,0.16,0.7337,22.49,5,-16332.00,0.25,0.04,0.25,0.2959,2.08,82940.00,26160.00,56780.00,-43770.00,-21820.00,-21950.00,10,11,4,3,30590.00,-8090.00,8294.00,-3979.09,157,62,1.89
136,5,6.1,39150.00,26.61,310.59,4074.64,11610.00,35.10,42.11,2060.53,19,-22450.00,7.87,0.2135,0.18,0.4812,22.43,5,-16518.00,0.25,0.04,0.22,0.2474,2.94,73480.00,21670.00,51810.00,-34330.00,-18580.00,-15750.00,8,11,2,3,30590.00,-7350.00,9185.00,-3120.91,176,77,2.14
137,6,6.1,39150.00,26.61,310.59,4074.64,11610.00,35.10,42.11,2060.53,19,-22450.00,7.87,0.2135,0.18,0.4812,22.43,5,-16518.00,0.25,0.04,0.22,0.2474,2.94,73480.00,21670.00,51810.00,-34330.00,-18580.00,-15750.00,8,11,2,3,30590.00,-7350.00,9185.00,-3120.91,176,77,2.14
138,51,4.4,39150.00,107.49,229.72,4074.64,11610.00,35.10,55.56,1450.00,27,-21080.00,9.26,0.2346,0.19,0.5613,26.38,5,-13888.00,0.29,0.04,0.21,0.2738,1.52,82450.00,31130.00,51320.00,-43300.00,-18650.00,-24650.00,15,12,7,3,23310.00,-7270.00,5496.67,-3608.33,93,32,1.90
139,86,4.5,39140.00,134.02,203.10,4073.60,11610.00,35.09,55.00,1957.00,20,-19280.00,11.58,0.2105,0.21,0.5371,33.00,5,-12774.00,0.32,0.04,0.19,0.3191,2.05,65230.00,22110.00,43120.00,-26090.00,-6550.00,-19540.00,11,9,3,2,23310.00,-7310.00,5930.00,-2898.89,107,35,2.50
140,43,4.4,39110.00,38.59,298.28,4070.47,11610.00,35.06,51.72,1348.62,29,-25420.00,8.20,0.2523,0.16,0.5937,23.40,5,-15000.00,0.27,0.04,0.25,0.2701,1.70,86450.00,32970.00,53480.00,-47340.00,-28490.00,-18850.00,15,14,7,4,23310.00,-7330.00,5763.33,-3381.43,100,33,1.83
141,43,4.6,39050.00,30.06,306.29,4064.23,11610.00,35.01,44.44,1446.30,27,-28650.00,7.14,0.2981,0.14,0.6840,20.40,5,-15350.00,0.26,0.04,0.29,0.2776,2.31,85080.00,30050.00,55030.00,-46030.00,-26560.00,-19470.00,12,15,7,4,23310.00,-8650.00,7090.00,-3068.67,119,37,1.85
142,53,4.4,39040.00,116.37,219.90,4063.19,11610.00,35.00,57.69,1501.54,26,-21080.00,9.69,0.2129,0.19,0.5016,27.69,5,-14244.00,0.29,0.04,0.21,0.2750,1.41,81330.00,30010.00,51320.00,-42290.00,-16500.00,-25790.00,15,11,7,3,23310.00,-7270.00,5422.00,-3844.55,93,33,1.92
143,46,4.1,39030.00,67.18,268.99,4062.15,11610.00,34.99,54.84,1259.03,31,-16810.00,9.36,0.2794,0.24,0.8155,26.74,5,-12560.00,0.32,0.04,0.17,0.3445,1.61,80030.00,30870.00,49160.00,-41000.00,-23070.00,-17930.00,17,14,5,3,23310.00,-4630.00,4707.65,-2928.57,78,35,1.95
144,51,3.9,39020.00,106.20,229.89,4061.11,11610.00,34.98,50.00,1300.67,30,-18230.00,8.66,0.3066,0.22,0.8665,24.76,5,-12976.00,0.31,0.04,0.18,0.3780,1.98,78810.00,30810.00,48000.00,-39790.00,-18480.00,-21310.00,15,15,4,3,23310.00,-6290.00,5254.00,-2652.67,80,32,1.98
145,8,2.5,39000.00,50.56,285.36,4059.02,11610.00,34.96,44.44,433.33,90,-26180.00,4.14,0.3391,0.16,0.7669,11.84,5,-15390.00,0.26,0.04,0.26,0.3419,1.70,146440.00,58300.00,88140.00,-107440.00,-52430.00,-55010.00,40,50,4,4,13890.00,-5310.00,3661.00,-2148.80,38,13,1.36
146,9,2.5,39000.00,50.56,285.36,4059.02,11610.00,34.96,44.44,433.33,90,-26180.00,4.14,0.3391,0.16,0.7669,11.84,5,-15390.00,0.26,0.04,0.26,0.3419,1.70,146440.00,58300.00,88140.00,-107440.00,-52430.00,-55010.00,40,50,4,4,13890.00,-5310.00,3661.00,-2148.80,38,13,1.36
147,44,4.4,38990.00,38.59,297.24,4057.98,11610.00,34.95,51.72,1344.48,29,-25420.00,8.17,0.2516,0.16,0.5930,23.36,5,-15000.00,0.27,0.04,0.25,0.2691,1.70,86330.00,32970.00,53360.00,-47340.00,-28490.00,-18850.00,15,14,7,4,23310.00,-7330.00,5755.33,-3381.43,100,33,1.82
148,37,3.9,38960.00,-46.43,382.00,4054.86,11610.00,34.93,47.22,1082.22,36,-19600.00,7.33,0.3473,0.21,0.9084,20.99,5,-13934.00,0.29,0.04,0.20,0.3991,2.01,87670.00,33550.00,54120.00,-48710.00,-38940.00,-9770.00,17,19,3,4,23310.00,-6290.00,5157.06,-2563.68,84,28,1.80
149,3,6.1,38950.00,26.61,308.87,4053.82,11610.00,34.92,42.11,2050.00,19,-22450.00,7.79,0.2133,0.18,0.4809,22.32,5,-16518.00,0.25,0.04,0.22,0.2454,2.93,73480.00,21670.00,51810.00,-34530.00,-18580.00,-15950.00,8,11,2,3,30590.00,-7350.00,9185.00,-3139.09,176,77,2.13
150,4,6.1,38950.00,26.61,308.87,4053.82,11610.00,34.92,42.11,2050.00,19,-22450.00,7.79,0.2133,0.18,0.4809,22.32,5,-16518.00,0.25,0.04,0.22,0.2454,2.93,73480.00,21670.00,51810.00,-34530.00,-18580.00,-15950.00,8,11,2,3,30590.00,-7350.00,9185.00,-3139.09,176,77,2.13
151,44,4.6,38930.00,30.06,305.25,4051.74,11610.00,34.90,44.44,1441.85,27,-28650.00,7.11,0.2974,0.14,0.6836,20.37,5,-15350.00,0.26,0.04,0.29,0.2766,2.31,84960.00,30050.00,54910.00,-46030.00,-26560.00,-19470.00,12,15,7,4,23310.00,-8650.00,7080.00,-3068.67,119,37,1.85
152,39,4.4,38920.00,-6.63,341.86,4050.70,11610.00,34.89,50.00,1297.33,30,-24100.00,7.60,0.2570,0.17,0.6485,21.77,5,-14900.00,0.27,0.04,0.24,0.2900,1.77,89390.00,33870.00,55520.00,-50470.00,-34640.00,-15830.00,15,15,6,4,23310.00,-7330.00,5959.33,-3364.67,101,36,1.77
153,40,4.6,38880.00,-15.16,350.04,4046.54,11610.00,34.85,42.86,1388.57,28,-28650.00,6.60,0.3134,0.14,0.7610,18.93,5,-15392.00,0.26,0.04,0.29,0.3083,2.39,88020.00,30950.00,57070.00,-49140.00,-32710.00,-16430.00,12,16,6,4,23310.00,-8650.00,7335.00,-3071.25,120,39,1.79
154,8,2.4,38840.00,49.87,284.67,4042.37,11610.00,34.82,45.74,413.19,94,-27700.00,4.14,0.3341,0.15,0.8229,11.90,5,-15936.00,0.25,0.04,0.28,0.3637,1.60,149350.00,60010.00,89340.00,-110510.00,-54220.00,-56290.00,43,51,4,4,13890.00,-5430.00,3473.26,-2166.86,36,13,1.35
155,85,4.5,38760.00,134.02,199.83,4034.05,11610.00,34.75,55.00,1938.00,20,-19280.00,11.42,0.2071,0.21,0.5290,32.87,5,-12850.00,0.31,0.04,0.19,0.3140,2.03,64850.00,22110.00,42740.00,-26090.00,-6550.00,-19540.00,11,9,3,2,23310.00,-7310.00,5895.45,-2898.89,107,35,2.49
