#,P:nPeriodBreak,P:nATRExit,净利润,年化收益,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
1087,43,1.7,18870.00,1501.54,41.51,178.02,106,-26710.00,1.17,0.1412,0.06,0.5804,55.16,5,-15102.00,0.10,0.01,0.05,0.2515,1.74,98450.00,-79580.00,44,62,10,19,10600.00,-5590.00,2237.50,-1283.55,24,9,1.24
1088,59,5.1,18840.00,1499.15,35.90,483.08,39,-18820.00,0.81,0.0964,0.08,0.4998,88.86,5,-14120.00,0.11,0.01,0.04,0.1722,2.41,72900.00,-54060.00,14,25,2,5,15450.00,-3830.00,5207.14,-2162.40,106,39,1.35
1089,21,4.3,18800.00,1495.97,43.75,391.67,48,-26190.00,0.72,0.1677,0.06,0.6865,64.09,5,-15144.00,0.10,0.01,0.05,0.2142,1.64,86370.00,-67570.00,21,27,5,5,10760.00,-7980.00,4112.86,-2502.59,89,40,1.28
1090,39,1.9,18800.00,1495.97,38.68,177.36,106,-29290.00,1.01,0.0736,0.05,0.1637,12.90,5,-13236.00,0.11,0.01,0.06,0.1969,1.91,102850.00,-84050.00,41,64,7,9,9010.00,-5590.00,2508.54,-1313.28,27,10,1.22
1091,27,4.5,18790.00,1495.17,40.43,399.79,47,-26150.00,0.87,0.1930,0.06,0.4589,42.88,5,-14660.00,0.10,0.01,0.05,0.1884,1.94,77970.00,-59180.00,19,28,7,9,11080.00,-8960.00,4103.68,-2113.57,87,44,1.32
1092,28,4.5,18790.00,1495.17,40.43,399.79,47,-26150.00,0.87,0.1930,0.06,0.4589,42.88,5,-14660.00,0.10,0.01,0.05,0.1884,1.94,77970.00,-59180.00,19,28,7,9,11080.00,-8960.00,4103.68,-2113.57,87,44,1.32
1093,60,2,18760.00,1492.78,37.97,237.47,79,-24790.00,1.18,0.1159,0.06,0.3311,35.72,5,-10588.00,0.14,0.01,0.05,0.2797,2.10,84310.00,-65550.00,30,49,3,9,10600.00,-5590.00,2810.33,-1337.76,30,10,1.29
1094,18,1.2,18730.00,1490.40,40.41,97.05,193,-19660.00,1.07,0.0966,0.08,0.5120,91.63,5,-11254.00,0.13,0.01,0.04,0.1974,1.70,132790.00,-114060.00,78,114,4,8,8140.00,-5590.00,1702.44,-1000.53,16,5,1.16
1095,26,1.8,18700.00,1488.01,36.29,150.81,124,-28410.00,0.74,0.1804,0.05,0.6777,56.90,5,-16952.00,0.09,0.01,0.06,0.2242,2.06,126430.00,-107730.00,45,79,9,10,9010.00,-5590.00,2809.56,-1363.67,29,9,1.17
1096,3,6.8,18690.00,1487.21,53.85,718.85,26,-32460.00,0.68,0.2001,0.05,0.7197,40.83,5,-11154.00,0.13,0.01,0.06,0.1683,1.18,67840.00,-49150.00,14,12,5,3,12500.00,-6790.00,4845.71,-4095.83,157,65,1.38
1097,4,6.8,18690.00,1487.21,53.85,718.85,26,-32460.00,0.68,0.2001,0.05,0.7197,40.83,5,-11154.00,0.13,0.01,0.06,0.1683,1.18,67840.00,-49150.00,14,12,5,3,12500.00,-6790.00,4845.71,-4095.83,157,65,1.38
1098,5,6.8,18690.00,1487.21,53.85,718.85,26,-32460.00,0.68,0.2001,0.05,0.7197,40.83,5,-11154.00,0.13,0.01,0.06,0.1683,1.18,67840.00,-49150.00,14,12,5,3,12500.00,-6790.00,4845.71,-4095.83,157,65,1.38
1099,6,6.8,18690.00,1487.21,53.85,718.85,26,-32460.00,0.68,0.2001,0.05,0.7197,40.83,5,-11154.00,0.13,0.01,0.06,0.1683,1.18,67840.00,-49150.00,14,12,5,3,12500.00,-6790.00,4845.71,-4095.83,157,65,1.38
1100,7,6.8,18690.00,1487.21,53.85,718.85,26,-32460.00,0.68,0.2001,0.05,0.7197,40.83,5,-11154.00,0.13,0.01,0.06,0.1683,1.18,67840.00,-49150.00,14,12,5,3,12500.00,-6790.00,4845.71,-4095.83,157,65,1.38
1101,8,6.8,18690.00,1487.21,53.85,718.85,26,-32460.00,0.68,0.2001,0.05,0.7197,40.83,5,-11154.00,0.13,0.01,0.06,0.1683,1.18,67840.00,-49150.00,14,12,5,3,12500.00,-6790.00,4845.71,-4095.83,157,65,1.38
1102,9,6.8,18690.00,1487.21,53.85,718.85,26,-32460.00,0.68,0.2001,0.05,0.7197,40.83,5,-11154.00,0.13,0.01,0.06,0.1683,1.18,67840.00,-49150.00,14,12,5,3,12500.00,-6790.00,4845.71,-4095.83,157,65,1.38
1103,10,6.8,18690.00,1487.21,53.85,718.85,26,-32460.00,0.68,0.2001,0.05,0.7197,40.83,5,-11154.00,0.13,0.01,0.06,0.1683,1.18,67840.00,-49150.00,14,12,5,3,12500.00,-6790.00,4845.71,-4095.83,157,65,1.38
1104,11,6.8,18690.00,1487.21,53.85,718.85,26,-32460.00,0.68,0.2001,0.05,0.7197,40.83,5,-11154.00,0.13,0.01,0.06,0.1683,1.18,67840.00,-49150.00,14,12,5,3,12500.00,-6790.00,4845.71,-4095.83,157,65,1.38
1105,59,5.6,18690.00,1487.21,41.18,549.71,34,-16710.00,0.92,0.0821,0.09,0.4635,102.32,5,-13604.00,0.11,0.01,0.03,0.1649,1.99,66160.00,-47470.00,14,20,2,3,13170.00,-4140.00,4725.71,-2373.50,119,45,1.39
1106,60,5.6,18690.00,1487.21,41.18,549.71,34,-16710.00,0.92,0.0821,0.09,0.4635,102.32,5,-13604.00,0.11,0.01,0.03,0.1649,1.99,66160.00,-47470.00,14,20,2,3,13170.00,-4140.00,4725.71,-2373.50,119,45,1.39
1107,29,1.9,18680.00,1486.42,40.35,163.86,114,-22830.00,0.94,0.1293,0.07,0.5258,67.98,5,-13612.00,0.11,0.01,0.05,0.1957,1.75,109990.00,-91310.00,46,67,7,9,8800.00,-5590.00,2391.09,-1362.84,28,11,1.20
1108,36,2.7,18680.00,1486.42,35.14,252.43,74,-26850.00,0.71,0.1344,0.06,0.4112,37.49,5,-14992.00,0.10,0.01,0.05,0.1801,2.26,101070.00,-82390.00,26,48,6,9,13670.00,-4900.00,3887.31,-1716.46,52,19,1.23
1109,35,1.8,18660.00,1484.83,37.07,160.86,116,-31280.00,0.91,0.1113,0.05,0.2387,16.44,5,-15520.00,0.10,0.01,0.06,0.2147,2.04,111610.00,-92950.00,43,73,9,9,9010.00,-5590.00,2595.58,-1273.29,26,9,1.20
1110,3,3.2,18610.00,1480.85,36.99,254.93,73,-28730.00,0.43,0.1472,0.05,0.4640,36.76,5,-18806.00,0.08,0.01,0.06,0.1528,2.00,127100.00,-108490.00,27,46,7,10,11970.00,-5140.00,4707.41,-2358.48,76,20,1.17
1111,4,3.2,18610.00,1480.85,36.99,254.93,73,-28730.00,0.43,0.1472,0.05,0.4640,36.76,5,-18806.00,0.08,0.01,0.06,0.1528,2.00,127100.00,-108490.00,27,46,7,10,11970.00,-5140.00,4707.41,-2358.48,76,20,1.17
1112,5,3.2,18610.00,1480.85,36.99,254.93,73,-28730.00,0.43,0.1472,0.05,0.4640,36.76,5,-18806.00,0.08,0.01,0.06,0.1528,2.00,127100.00,-108490.00,27,46,7,10,11970.00,-5140.00,4707.41,-2358.48,76,20,1.17
1113,6,3.2,18610.00,1480.85,36.99,254.93,73,-28730.00,0.43,0.1472,0.05,0.4640,36.76,5,-18806.00,0.08,0.01,0.06,0.1528,2.00,127100.00,-108490.00,27,46,7,10,11970.00,-5140.00,4707.41,-2358.48,76,20,1.17
1114,19,2,18560.00,1476.87,35.77,150.89,123,-30960.00,0.65,0.0580,0.05,0.0945,6.63,5,-14700.00,0.10,0.01,0.06,0.1866,2.09,132230.00,-113670.00,44,79,3,8,9010.00,-5590.00,3005.23,-1438.86,33,12,1.16
1115,45,2.9,18500.00,1472.10,30.30,280.30,66,-23700.00,0.63,0.1588,0.06,0.5223,60.01,5,-15032.00,0.10,0.01,0.05,0.2164,2.84,96680.00,-78180.00,20,46,4,14,13750.00,-4870.00,4834.00,-1699.57,61,19,1.24
1116,28,1.9,18490.00,1471.30,40.00,160.78,115,-22970.00,0.92,0.1276,0.06,0.4983,63.05,5,-13692.00,0.11,0.01,0.05,0.1902,1.78,110280.00,-91790.00,46,68,7,9,8800.00,-5590.00,2397.39,-1349.85,28,11,1.20
1117,34,1.8,18460.00,1468.91,37.29,156.44,118,-32010.00,0.90,0.1082,0.05,0.2214,14.42,5,-15560.00,0.09,0.01,0.06,0.2108,2.01,112140.00,-93680.00,44,74,9,9,9010.00,-5590.00,2548.64,-1265.95,25,9,1.20
1118,14,3.6,18450.00,1468.12,37.10,297.58,62,-31410.00,0.47,0.2014,0.05,0.5728,37.21,5,-18562.00,0.08,0.01,0.06,0.1925,2.03,111990.00,-93540.00,23,39,7,8,13670.00,-6360.00,4869.13,-2398.46,83,26,1.20
1119,4,1.7,18410.00,1464.93,39.58,95.89,192,-47900.00,0.50,0.0426,0.03,0.0249,0.74,5,-18228.00,0.08,0.01,0.10,0.1276,1.69,185280.00,-166870.00,76,116,5,10,9010.00,-6010.00,2437.89,-1438.53,24,9,1.11
1120,37,2.8,18400.00,1464.14,32.88,252.05,73,-24650.00,0.64,0.1388,0.06,0.4731,50.36,5,-14196.00,0.10,0.01,0.05,0.1762,2.49,101730.00,-83330.00,24,49,5,9,12360.00,-4870.00,4238.75,-1700.61,58,19,1.22
1121,35,4,18330.00,1458.57,41.18,359.41,51,-29660.00,0.71,0.2258,0.05,0.7576,54.03,5,-14922.00,0.10,0.01,0.06,0.2382,1.81,86290.00,-67960.00,21,30,5,6,13670.00,-6470.00,4109.05,-2265.33,81,37,1.27
1122,47,1.9,18330.00,1458.57,36.84,192.95,95,-27920.00,0.96,0.1224,0.05,0.2999,25.20,5,-11544.00,0.13,0.01,0.06,0.2638,2.08,97020.00,-78690.00,35,59,4,11,10600.00,-5590.00,2772.00,-1333.73,28,10,1.23
1123,65,1.8,18310.00,1456.98,40.48,217.98,84,-15740.00,1.29,0.1456,0.09,0.6169,161.68,5,-10664.00,0.14,0.01,0.03,0.2655,1.89,82230.00,-63920.00,34,50,5,8,9010.00,-5590.00,2418.53,-1278.40,24,9,1.29
1124,66,1.8,18310.00,1456.98,40.48,217.98,84,-15740.00,1.29,0.1456,0.09,0.6169,161.68,5,-10664.00,0.14,0.01,0.03,0.2655,1.89,82230.00,-63920.00,34,50,5,8,9010.00,-5590.00,2418.53,-1278.40,24,9,1.29
1125,64,5.3,18280.00,1454.59,40.54,494.05,37,-18970.00,0.87,0.0881,0.08,0.5522,93.28,5,-13066.00,0.11,0.01,0.04,0.1563,2.00,68400.00,-50120.00,15,22,2,5,13140.00,-3830.00,4560.00,-2278.18,105,36,1.36
1126,65,5.3,18280.00,1454.59,40.54,494.05,37,-18970.00,0.87,0.0881,0.08,0.5522,93.28,5,-13066.00,0.11,0.01,0.04,0.1563,2.00,68400.00,-50120.00,15,22,2,5,13140.00,-3830.00,4560.00,-2278.18,105,36,1.36
1127,66,5.3,18280.00,1454.59,40.54,494.05,37,-18970.00,0.87,0.0881,0.08,0.5522,93.28,5,-13066.00,0.11,0.01,0.04,0.1563,2.00,68400.00,-50120.00,15,22,2,5,13140.00,-3830.00,4560.00,-2278.18,105,36,1.36
1128,57,2.3,18260.00,1453.00,37.68,264.64,69,-23940.00,1.30,0.0720,0.06,0.2257,25.18,5,-9216.00,0.16,0.01,0.05,0.2118,2.19,74280.00,-56020.00,26,43,5,9,10540.00,-3270.00,2856.92,-1302.79,38,14,1.33
1129,5,2.6,18230.00,1450.61,37.74,171.98,106,-33970.00,0.52,0.0740,0.04,0.1571,8.92,5,-17758.00,0.08,0.01,0.07,0.1722,1.91,135650.00,-117420.00,40,66,5,10,11600.00,-4690.00,3391.25,-1779.09,49,15,1.16
1130,31,1.8,18190.00,1447.43,36.89,149.10,122,-34400.00,0.86,0.1372,0.04,0.3245,18.07,5,-16380.00,0.09,0.01,0.07,0.2056,2.04,113790.00,-95600.00,45,77,9,9,9010.00,-5590.00,2528.67,-1241.56,26,9,1.19
1131,7,3.2,18120.00,1441.86,36.99,248.22,73,-28730.00,0.40,0.1425,0.05,0.4500,34.72,5,-18806.00,0.08,0.01,0.06,0.1473,1.99,127100.00,-108980.00,27,46,7,10,11970.00,-5480.00,4707.41,-2369.13,76,19,1.17
1132,8,3.2,18120.00,1441.86,36.99,248.22,73,-28730.00,0.40,0.1425,0.05,0.4500,34.72,5,-18806.00,0.08,0.01,0.06,0.1473,1.99,127100.00,-108980.00,27,46,7,10,11970.00,-5480.00,4707.41,-2369.13,76,19,1.17
1133,9,3.2,18120.00,1441.86,36.99,248.22,73,-28730.00,0.40,0.1425,0.05,0.4500,34.72,5,-18806.00,0.08,0.01,0.06,0.1473,1.99,127100.00,-108980.00,27,46,7,10,11970.00,-5480.00,4707.41,-2369.13,76,19,1.17
1134,36,1.8,18040.00,1435.49,36.84,158.25,114,-30900.00,0.85,0.1083,0.05,0.2359,16.08,5,-15672.00,0.09,0.01,0.06,0.2117,2.05,110260.00,-92220.00,42,72,9,9,9010.00,-5590.00,2625.24,-1280.83,26,9,1.20
1135,34,4,18020.00,1433.90,41.18,353.33,51,-29660.00,0.68,0.2234,0.05,0.7519,52.72,5,-14922.00,0.10,0.01,0.06,0.2348,1.81,86290.00,-68270.00,21,30,5,6,13670.00,-6470.00,4109.05,-2275.67,81,37,1.26
1136,64,1.8,18010.00,1433.10,40.00,211.88,85,-15740.00,1.25,0.1447,0.09,0.6157,158.83,5,-10724.00,0.13,0.01,0.03,0.2613,1.92,82230.00,-64220.00,34,51,5,8,9010.00,-5590.00,2418.53,-1259.22,24,9,1.28
1137,60,5.1,17990.00,1431.51,35.90,461.28,39,-18820.00,0.73,0.0900,0.08,0.4592,77.96,5,-14290.00,0.10,0.01,0.04,0.1650,2.37,72900.00,-54910.00,14,25,2,5,15450.00,-3830.00,5207.14,-2196.40,106,38,1.33
1138,44,3.1,17900.00,1424.35,37.10,288.71,62,-21470.00,0.66,0.1684,0.07,0.5409,72.96,5,-15602.00,0.09,0.01,0.04,0.1848,2.10,93530.00,-75630.00,23,39,6,8,13750.00,-4280.00,4066.52,-1939.23,70,17,1.24
1139,10,2.5,17830.00,1418.78,37.50,159.20,112,-39130.00,0.50,0.0556,0.04,0.0747,3.14,5,-18242.00,0.08,0.01,0.08,0.1758,1.91,138330.00,-120500.00,42,70,5,11,12140.00,-4690.00,3293.57,-1721.43,45,15,1.15
1140,37,1.9,17830.00,1418.78,37.38,166.64,107,-30000.00,0.90,0.0762,0.05,0.1679,11.97,5,-13492.00,0.11,0.01,0.06,0.1816,2.00,102950.00,-85120.00,40,66,7,9,9010.00,-5590.00,2573.75,-1289.70,27,10,1.21
1141,10,3.2,17800.00,1416.39,36.99,243.84,73,-28730.00,0.39,0.1408,0.05,0.4407,33.40,5,-18870.00,0.08,0.01,0.06,0.1444,1.98,126780.00,-108980.00,27,46,7,10,11970.00,-5480.00,4695.56,-2369.13,76,19,1.16
1142,33,2.4,17780.00,1414.80,38.55,214.22,83,-19230.00,0.78,0.1458,0.07,0.7221,123.02,5,-13778.00,0.10,0.01,0.04,0.1981,1.94,98730.00,-80950.00,32,51,6,6,9280.00,-4760.00,3085.31,-1587.25,45,15,1.22
1143,6,2.6,17710.00,1409.23,37.74,167.08,106,-34490.00,0.49,0.0708,0.04,0.1424,7.62,5,-17862.00,0.08,0.01,0.07,0.1677,1.90,135650.00,-117940.00,40,66,5,10,11600.00,-4690.00,3391.25,-1786.97,49,15,1.15
1144,56,2.4,17690.00,1407.64,39.68,280.79,63,-24180.00,1.13,0.0872,0.06,0.2069,21.78,5,-9656.00,0.15,0.01,0.05,0.2149,2.00,74020.00,-56330.00,25,38,5,7,10540.00,-3520.00,2960.80,-1482.37,42,16,1.31
1145,39,3.7,17680.00,1406.85,38.60,310.18,57,-25700.00,0.61,0.2148,0.05,0.7405,68.41,5,-14180.00,0.10,0.01,0.05,0.2016,1.97,92180.00,-74500.00,22,35,5,10,11620.00,-6470.00,4190.00,-2128.57,72,30,1.24
1146,16,4.2,17670.00,1406.05,40.74,327.22,54,-26140.00,0.62,0.1725,0.05,0.5283,46.98,5,-13692.00,0.10,0.01,0.05,0.2015,1.81,90330.00,-72660.00,22,32,5,7,13500.00,-7930.00,4105.91,-2270.63,84,35,1.24
1147,17,4.2,17670.00,1406.05,40.74,327.22,54,-26140.00,0.62,0.1725,0.05,0.5283,46.98,5,-13692.00,0.10,0.01,0.05,0.2015,1.81,90330.00,-72660.00,22,32,5,7,13500.00,-7930.00,4105.91,-2270.63,84,35,1.24
1148,18,4.2,17670.00,1406.05,40.74,327.22,54,-26140.00,0.62,0.1725,0.05,0.5283,46.98,5,-13692.00,0.10,0.01,0.05,0.2015,1.81,90330.00,-72660.00,22,32,5,7,13500.00,-7930.00,4105.91,-2270.63,84,35,1.24
1149,19,4.2,17670.00,1406.05,40.74,327.22,54,-26140.00,0.62,0.1725,0.05,0.5283,46.98,5,-13692.00,0.10,0.01,0.05,0.2015,1.81,90330.00,-72660.00,22,32,5,7,13500.00,-7930.00,4105.91,-2270.63,84,35,1.24
1150,59,5.2,17670.00,1406.05,35.90,453.08,39,-18820.00,0.75,0.0807,0.07,0.4027,67.14,5,-12160.00,0.12,0.01,0.04,0.1529,2.38,70730.00,-53060.00,14,25,2,5,15450.00,-3830.00,5052.14,-2122.40,110,38,1.33
1151,58,2.3,17630.00,1402.87,39.39,267.12,66,-23320.00,1.20,0.0710,0.06,0.2198,24.88,5,-9092.00,0.15,0.01,0.05,0.2101,2.02,73420.00,-55790.00,26,40,5,7,10540.00,-3270.00,2823.85,-1394.75,38,15,1.32
1152,25,6.8,17560.00,1397.30,53.85,675.38,26,-29980.00,0.57,0.2061,0.05,0.7251,45.31,5,-11518.00,0.12,0.01,0.06,0.1697,1.15,68640.00,-51080.00,14,12,5,3,12500.00,-11380.00,4902.86,-4256.67,156,64,1.34
1153,26,6.8,17560.00,1397.30,53.85,675.38,26,-29980.00,0.57,0.2061,0.05,0.7251,45.31,5,-11518.00,0.12,0.01,0.06,0.1697,1.15,68640.00,-51080.00,14,12,5,3,12500.00,-11380.00,4902.86,-4256.67,156,64,1.34
1154,27,6.8,17560.00,1397.30,53.85,675.38,26,-29980.00,0.57,0.2061,0.05,0.7251,45.31,5,-11518.00,0.12,0.01,0.06,0.1697,1.15,68640.00,-51080.00,14,12,5,3,12500.00,-11380.00,4902.86,-4256.67,156,64,1.34
1155,28,6.8,17560.00,1397.30,53.85,675.38,26,-29980.00,0.57,0.2061,0.05,0.7251,45.31,5,-11518.00,0.12,0.01,0.06,0.1697,1.15,68640.00,-51080.00,14,12,5,3,12500.00,-11380.00,4902.86,-4256.67,156,64,1.34
