#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
79,9,2.1,24950.00,581.72,161.06,2779.84,3359.00,82.76,46.72,182.12,137,-9950.00,12.17,0.5415,0.28,0.7732,14.71,5,-6214.00,0.45,0.01,0.10,0.4291,1.66,79230.00,45590.00,33640.00,-54280.00,-26050.00,-28230.00,64,73,6,10,5440.00,-2820.00,1237.97,-743.56,18,9,1.46
80,15,2.6,24890.00,584.70,156.30,2773.15,3359.00,82.56,53.21,228.35,109,-8170.00,15.39,0.9305,0.34,0.8465,18.65,5,-6120.00,0.45,0.01,0.08,0.6338,1.35,71030.00,43410.00,27620.00,-46140.00,-23770.00,-22370.00,58,51,5,5,4720.00,-2550.00,1224.66,-904.71,21,10,1.54
81,14,6.8,24870.00,590.95,149.45,2770.92,3359.00,82.49,56.58,327.24,76,-13150.00,18.16,1.1411,0.21,0.8798,22.01,5,-6524.00,0.42,0.01,0.13,0.6561,1.26,63920.00,43980.00,19940.00,-39050.00,-24130.00,-14920.00,43,33,7,4,4720.00,-3380.00,1486.51,-1183.33,28,19,1.64
82,14,7.7,24870.00,696.64,43.76,2770.92,3359.00,82.49,57.33,331.60,75,-12010.00,17.48,1.0640,0.23,0.8740,21.19,5,-6426.00,0.43,0.02,0.12,0.6767,1.18,67290.00,47030.00,20260.00,-42420.00,-23630.00,-18790.00,43,32,7,4,4570.00,-3380.00,1564.88,-1325.63,29,19,1.59
83,9,5.5,24850.00,709.44,30.37,2768.70,3359.00,82.43,44.44,276.11,90,-11450.00,13.04,1.2074,0.24,0.7246,15.82,5,-7432.00,0.37,0.01,0.11,0.5641,1.94,67390.00,42170.00,25220.00,-42540.00,-18340.00,-24200.00,40,49,8,7,5440.00,-2610.00,1684.75,-868.16,27,17,1.58
84,12,2.1,24740.00,507.00,229.53,2756.44,3359.00,82.06,49.21,196.35,126,-11170.00,13.45,0.9504,0.25,0.8655,16.38,5,-5884.00,0.47,0.01,0.11,0.7778,1.55,74300.00,42320.00,31980.00,-49560.00,-25290.00,-24270.00,62,64,6,6,5440.00,-2380.00,1198.39,-774.38,19,9,1.50
85,3,3.8,24730.00,740.10,-3.87,2755.33,3359.00,82.03,52.68,220.80,112,-11380.00,13.83,0.7029,0.24,0.9002,16.86,5,-7824.00,0.35,0.01,0.11,0.5326,1.32,77280.00,41300.00,35980.00,-52550.00,-16440.00,-36110.00,59,53,6,7,6200.00,-3440.00,1309.83,-991.51,22,14,1.47
86,15,6.8,24710.00,618.04,117.59,2753.10,3359.00,81.96,54.67,329.47,75,-12160.00,17.25,1.1431,0.23,0.8704,21.04,5,-6180.00,0.45,0.01,0.12,0.6646,1.35,64190.00,44310.00,19880.00,-39480.00,-23550.00,-15930.00,41,34,7,4,4720.00,-3380.00,1565.61,-1161.18,28,20,1.63
87,9,2.5,24500.00,616.85,112.53,2729.70,3359.00,81.27,46.34,199.19,123,-10950.00,11.55,0.6535,0.25,0.8434,14.22,5,-6194.00,0.44,0.01,0.11,0.5694,1.67,79850.00,45940.00,33910.00,-55350.00,-25220.00,-30130.00,57,66,6,7,5440.00,-2820.00,1400.88,-838.64,21,10,1.44
88,10,2.2,24400.00,492.71,233.70,2718.56,3359.00,80.93,43.61,183.46,133,-8750.00,10.70,0.7153,0.31,0.8278,13.22,5,-6560.00,0.41,0.01,0.09,0.5488,1.86,80480.00,41260.00,39220.00,-56080.00,-24710.00,-31370.00,58,75,6,10,5440.00,-2820.00,1387.59,-747.73,19,10,1.44
89,16,2.8,24280.00,627.27,95.56,2705.19,3359.00,80.54,48.54,235.73,103,-9010.00,13.85,0.9967,0.30,0.8428,17.19,5,-5952.00,0.45,0.01,0.09,0.7128,1.64,68550.00,46900.00,21650.00,-44270.00,-25830.00,-18440.00,50,53,6,5,4750.00,-2500.00,1371.00,-835.28,22,11,1.55
90,9,6,24220.00,676.39,44.66,2698.50,3359.00,80.34,44.94,272.13,89,-9440.00,12.37,1.1761,0.29,0.7107,15.39,5,-5942.00,0.45,0.01,0.09,0.7377,1.86,68050.00,42520.00,25530.00,-43830.00,-19800.00,-24030.00,40,48,8,5,5440.00,-2610.00,1701.25,-913.13,27,18,1.55
91,15,6.6,24220.00,631.44,89.61,2698.50,3359.00,80.34,57.14,314.55,77,-8240.00,16.79,1.1149,0.33,0.8752,20.89,5,-6364.00,0.42,0.02,0.08,0.4502,1.18,66240.00,42190.00,24050.00,-42020.00,-20980.00,-21040.00,44,33,7,5,4480.00,-3460.00,1505.45,-1273.33,28,19,1.58
92,15,6.5,24070.00,626.97,89.61,2681.79,3359.00,79.84,57.69,308.59,78,-8450.00,16.33,1.1490,0.32,0.8731,20.45,5,-6406.00,0.42,0.02,0.08,0.4632,1.14,67910.00,43860.00,24050.00,-43840.00,-22800.00,-21040.00,45,33,8,5,4480.00,-3460.00,1509.11,-1328.48,28,18,1.55
93,9,5.9,24020.00,676.39,38.70,2676.22,3359.00,79.67,44.94,269.89,89,-9440.00,12.19,1.1601,0.28,0.7107,15.31,5,-5942.00,0.45,0.01,0.09,0.7247,1.86,67850.00,42520.00,25330.00,-43830.00,-19800.00,-24030.00,40,48,8,5,5440.00,-2610.00,1696.25,-913.13,27,18,1.55
94,16,7.3,23960.00,587.67,125.63,2669.54,3359.00,79.47,52.05,328.22,73,-13480.00,15.31,1.0542,0.20,0.8309,19.27,5,-6648.00,0.40,0.02,0.13,0.6897,1.46,64740.00,43110.00,21630.00,-40780.00,-23370.00,-17410.00,38,35,7,6,4750.00,-3380.00,1703.68,-1165.14,28,21,1.59
95,16,7.4,23960.00,587.67,125.63,2669.54,3359.00,79.47,52.05,328.22,73,-13480.00,15.31,1.0542,0.20,0.8309,19.27,5,-6648.00,0.40,0.02,0.13,0.6897,1.46,64740.00,43110.00,21630.00,-40780.00,-23370.00,-17410.00,38,35,7,6,4750.00,-3380.00,1703.68,-1165.14,28,21,1.59
96,12,7.2,23950.00,625.48,87.53,2668.42,3359.00,79.44,51.32,315.13,76,-11650.00,14.73,1.0599,0.23,0.7613,18.55,5,-7098.00,0.38,0.01,0.12,0.4185,1.49,66260.00,42970.00,23290.00,-42310.00,-21960.00,-20350.00,39,37,7,4,5440.00,-3380.00,1698.97,-1143.51,28,21,1.57
97,16,3.3,23910.00,640.96,70.85,2663.97,3359.00,79.31,49.48,246.49,97,-9570.00,13.66,1.0365,0.28,0.8172,17.22,5,-6584.00,0.40,0.01,0.10,0.8389,1.57,68690.00,46070.00,22620.00,-44780.00,-24540.00,-20240.00,48,49,6,5,4750.00,-3060.00,1431.04,-913.88,23,13,1.53
98,16,7.5,23850.00,587.08,122.95,2657.28,3359.00,79.11,51.35,322.30,74,-13480.00,14.97,1.0449,0.20,0.8305,18.92,5,-6794.00,0.39,0.02,0.13,0.6832,1.50,64740.00,43110.00,21630.00,-40890.00,-23390.00,-17500.00,38,36,7,6,4750.00,-3380.00,1703.68,-1135.83,28,21,1.58
99,16,7.6,23850.00,587.08,122.95,2657.28,3359.00,79.11,51.35,322.30,74,-13480.00,14.97,1.0449,0.20,0.8305,18.92,5,-6794.00,0.39,0.02,0.13,0.6832,1.50,64740.00,43110.00,21630.00,-40890.00,-23390.00,-17500.00,38,36,7,6,4750.00,-3380.00,1703.68,-1135.83,28,21,1.58
100,13,2.9,23840.00,622.51,87.23,2656.17,3359.00,79.08,54.81,229.23,104,-12720.00,13.57,1.0317,0.21,0.8981,17.16,5,-5836.00,0.46,0.01,0.13,0.6240,1.20,72760.00,45060.00,27700.00,-48920.00,-24150.00,-24770.00,57,46,6,7,4040.00,-2500.00,1276.49,-1063.48,22,11,1.49
101,15,7.3,23800.00,666.27,42.27,2651.71,3359.00,78.94,53.42,326.03,73,-12050.00,15.27,1.1074,0.22,0.8635,19.35,5,-6266.00,0.42,0.02,0.12,0.7045,1.37,65720.00,46740.00,18980.00,-41920.00,-24360.00,-17560.00,39,34,7,7,4480.00,-3380.00,1685.13,-1232.94,29,21,1.57
102,15,7.4,23800.00,666.27,42.27,2651.71,3359.00,78.94,53.42,326.03,73,-12050.00,15.27,1.1074,0.22,0.8635,19.35,5,-6266.00,0.42,0.02,0.12,0.7045,1.37,65720.00,46740.00,18980.00,-41920.00,-24360.00,-17560.00,39,34,7,7,4480.00,-3380.00,1685.13,-1232.94,29,21,1.57
103,5,6.9,23650.00,693.96,10.12,2635.00,3359.00,78.45,53.41,268.75,88,-12720.00,14.49,0.9732,0.21,0.7898,18.47,5,-7446.00,0.35,0.01,0.13,0.5468,1.33,68380.00,47740.00,20640.00,-44730.00,-24430.00,-20300.00,47,41,7,6,5940.00,-2780.00,1454.89,-1090.98,26,20,1.53
104,8,2.4,23520.00,649.90,50.31,2620.51,3359.00,78.01,44.88,185.20,127,-16920.00,10.70,0.5020,0.15,0.5742,13.71,5,-6988.00,0.38,0.01,0.17,0.5218,1.77,76970.00,43170.00,33800.00,-53450.00,-21340.00,-32110.00,57,70,5,7,6200.00,-3310.00,1350.35,-763.57,20,11,1.44
105,15,7.5,23460.00,666.57,31.85,2613.83,3359.00,77.82,52.70,317.03,74,-12050.00,14.64,1.0738,0.22,0.8619,18.81,5,-6352.00,0.41,0.02,0.12,0.6812,1.40,65720.00,46740.00,18980.00,-42260.00,-24350.00,-17910.00,39,35,7,7,4480.00,-3380.00,1685.13,-1207.43,29,20,1.56
106,15,7.6,23460.00,666.57,31.85,2613.83,3359.00,77.82,52.70,317.03,74,-12050.00,14.64,1.0738,0.22,0.8619,18.81,5,-6352.00,0.41,0.02,0.12,0.6812,1.40,65720.00,46740.00,18980.00,-42260.00,-24350.00,-17910.00,39,35,7,7,4480.00,-3380.00,1685.13,-1207.43,29,20,1.56
107,16,3.6,23420.00,692.47,4.76,2609.37,3359.00,77.68,47.31,251.83,93,-9550.00,12.73,0.9614,0.27,0.7897,16.38,5,-6748.00,0.39,0.01,0.10,0.8183,1.70,67630.00,45550.00,22080.00,-44210.00,-22290.00,-21920.00,44,49,6,10,4750.00,-3060.00,1537.05,-902.24,23,15,1.53
108,14,7.8,23230.00,705.57,-13.99,2588.20,3359.00,77.05,57.14,301.69,77,-13590.00,15.52,1.0379,0.19,0.8582,20.14,5,-6754.00,0.38,0.02,0.14,0.6513,1.16,65900.00,45640.00,20260.00,-42670.00,-21940.00,-20730.00,44,33,7,5,4570.00,-4280.00,1497.73,-1293.03,28,19,1.54
109,12,7.3,23210.00,621.61,69.37,2585.97,3359.00,76.99,51.32,305.39,76,-12000.00,13.84,1.0277,0.22,0.7306,17.98,5,-7246.00,0.36,0.01,0.12,0.3638,1.46,66260.00,42970.00,23290.00,-43050.00,-22090.00,-20960.00,39,37,7,4,5440.00,-3380.00,1698.97,-1163.51,28,21,1.54
110,12,7.4,23210.00,621.61,69.37,2585.97,3359.00,76.99,51.32,305.39,76,-12000.00,13.84,1.0277,0.22,0.7306,17.98,5,-7246.00,0.36,0.01,0.12,0.3638,1.46,66260.00,42970.00,23290.00,-43050.00,-22090.00,-20960.00,39,37,7,4,5440.00,-3380.00,1698.97,-1163.51,28,21,1.54
111,15,7.7,23150.00,666.57,22.63,2579.29,3359.00,76.79,52.70,312.84,74,-12050.00,14.26,1.0510,0.21,0.8603,18.56,5,-6414.00,0.40,0.02,0.12,0.6655,1.39,65720.00,46740.00,18980.00,-42570.00,-24350.00,-18220.00,39,35,7,7,4480.00,-3380.00,1685.13,-1216.29,29,20,1.54
112,11,2,23140.00,508.78,180.11,2578.17,3359.00,76.75,46.67,171.41,135,-7410.00,11.05,0.7802,0.35,0.8543,14.39,5,-5350.00,0.48,0.01,0.07,0.7200,1.65,75040.00,43100.00,31940.00,-51900.00,-26010.00,-25890.00,63,72,6,6,5440.00,-2380.00,1191.11,-720.83,18,9,1.45
113,16,7.7,23010.00,600.77,84.25,2563.69,3359.00,76.32,53.42,315.21,73,-14740.00,14.32,1.0198,0.17,0.8197,18.77,5,-7166.00,0.36,0.02,0.15,0.6669,1.34,65510.00,43150.00,22360.00,-42500.00,-22970.00,-19530.00,39,34,7,6,4750.00,-3380.00,1679.74,-1250.00,27,21,1.54
114,12,8,22930.00,619.83,62.82,2554.78,3359.00,76.06,54.67,305.73,75,-13570.00,15.18,1.1295,0.19,0.8210,19.96,5,-7630.00,0.33,0.01,0.14,0.6446,1.31,62800.00,41630.00,21170.00,-39870.00,-20810.00,-19060.00,41,34,7,6,5440.00,-4280.00,1531.71,-1172.65,29,22,1.58
115,14,6.4,22770.00,568.32,109.56,2536.95,3359.00,75.53,57.89,299.61,76,-7710.00,15.68,1.0689,0.33,0.8813,20.76,5,-5656.00,0.45,0.02,0.08,0.6353,1.13,63500.00,42510.00,20990.00,-40730.00,-23420.00,-17310.00,44,32,8,4,4570.00,-3460.00,1443.18,-1272.81,30,17,1.56
116,11,2.8,22720.00,527.24,149.15,2531.38,3359.00,75.36,50.45,204.68,111,-7140.00,11.84,0.4789,0.35,0.8270,15.72,5,-5280.00,0.48,0.01,0.07,0.4383,1.43,72930.00,42920.00,30010.00,-50210.00,-25210.00,-25000.00,56,55,5,8,4040.00,-2500.00,1302.32,-912.91,21,12,1.45
117,9,2.9,22630.00,635.01,38.70,2521.35,3359.00,75.06,48.74,190.17,119,-13540.00,10.73,0.4300,0.19,0.6976,14.30,5,-6608.00,0.38,0.01,0.14,0.4761,1.49,77150.00,44630.00,32520.00,-54520.00,-23300.00,-31220.00,58,61,5,8,5440.00,-2820.00,1330.17,-893.77,21,11,1.42
118,16,6.9,22630.00,572.79,100.92,2521.35,3359.00,75.06,56.00,301.73,75,-13640.00,14.21,0.9844,0.18,0.8516,18.94,5,-6876.00,0.37,0.02,0.14,0.5916,1.19,66920.00,43210.00,23710.00,-44290.00,-23970.00,-20320.00,42,33,7,4,4750.00,-3380.00,1593.33,-1342.12,27,20,1.51
119,16,7,22630.00,572.79,100.92,2521.35,3359.00,75.06,56.00,301.73,75,-13640.00,14.21,0.9844,0.18,0.8516,18.94,5,-6876.00,0.37,0.02,0.14,0.5916,1.19,66920.00,43210.00,23710.00,-44290.00,-23970.00,-20320.00,42,33,7,4,4750.00,-3380.00,1593.33,-1342.12,27,20,1.51
120,9,5.4,22550.00,702.29,-30.96,2512.44,3359.00,74.80,45.56,250.56,90,-11140.00,11.51,1.0926,0.23,0.6998,15.39,5,-6920.00,0.36,0.01,0.11,0.5513,1.80,66760.00,42490.00,24270.00,-44210.00,-18900.00,-25310.00,41,49,8,7,5440.00,-2610.00,1628.29,-902.24,26,18,1.51
121,12,2.3,22460.00,427.81,240.85,2502.41,3359.00,74.50,50.79,178.25,126,-10480.00,11.30,0.8320,0.24,0.8694,15.17,5,-6218.00,0.40,0.01,0.10,0.6254,1.38,75210.00,39440.00,35770.00,-52750.00,-25070.00,-27680.00,64,62,6,6,5440.00,-2380.00,1175.16,-850.81,19,9,1.43
122,12,7.5,22460.00,603.45,65.20,2502.41,3359.00,74.50,51.35,303.51,74,-11650.00,14.04,0.9871,0.21,0.7196,18.84,5,-6976.00,0.36,0.01,0.12,0.3410,1.50,61210.00,40550.00,20660.00,-38750.00,-20280.00,-18470.00,38,36,7,4,5440.00,-3380.00,1610.79,-1076.39,29,22,1.58
123,8,3.2,22330.00,658.83,5.95,2487.93,3359.00,74.07,50.00,189.24,118,-7750.00,10.68,0.8871,0.32,0.7555,14.42,5,-4822.00,0.52,0.02,0.08,0.6962,1.41,74330.00,47520.00,26810.00,-52000.00,-25390.00,-26610.00,59,58,4,5,6020.00,-2500.00,1259.83,-896.55,21,12,1.43
124,10,2.9,22260.00,595.71,66.98,2480.13,3359.00,73.84,53.10,196.99,113,-8510.00,12.28,0.4869,0.29,0.8528,16.63,5,-5586.00,0.44,0.01,0.09,0.4441,1.29,71080.00,42380.00,28700.00,-48820.00,-22370.00,-26450.00,60,53,5,5,3400.00,-2500.00,1184.67,-921.13,20,12,1.46
125,18,7.8,22260.00,462.04,200.65,2480.13,3359.00,73.84,59.15,313.52,71,-11200.00,15.56,0.9003,0.22,0.7811,21.07,5,-6582.00,0.38,0.01,0.11,0.6921,1.07,62490.00,37310.00,25180.00,-40230.00,-21790.00,-18440.00,42,29,7,3,4040.00,-4280.00,1487.86,-1387.24,28,21,1.55
126,15,2.9,22250.00,666.87,-4.47,2479.01,3359.00,73.80,50.00,218.14,102,-8070.00,12.13,0.8939,0.31,0.8602,16.44,5,-5574.00,0.44,0.01,0.08,0.6465,1.49,67660.00,48080.00,19580.00,-45410.00,-25680.00,-19730.00,51,51,6,5,4480.00,-2500.00,1326.67,-890.39,22,11,1.49
127,15,3,22210.00,661.21,0.00,2474.56,3359.00,73.67,50.00,217.75,102,-8360.00,12.08,0.8929,0.30,0.8573,16.39,5,-5632.00,0.44,0.01,0.08,0.6497,1.49,67750.00,48170.00,19580.00,-45540.00,-25960.00,-19580.00,51,51,6,5,4480.00,-2500.00,1328.43,-892.94,22,11,1.49
128,15,3.5,22200.00,724.62,-63.71,2473.44,3359.00,73.64,51.58,233.68,95,-9940.00,12.45,0.9289,0.25,0.8091,16.91,5,-6250.00,0.40,0.01,0.10,0.7899,1.40,67700.00,47660.00,20040.00,-45500.00,-23320.00,-22180.00,49,46,6,5,4480.00,-3060.00,1381.63,-989.13,23,14,1.49
129,6,4,22140.00,646.92,12.21,2466.76,3359.00,73.44,46.30,205.00,108,-14990.00,10.54,0.4481,0.16,0.6036,14.35,5,-7262.00,0.34,0.01,0.15,0.3457,1.68,71420.00,40920.00,30500.00,-49280.00,-19190.00,-30090.00,50,58,6,7,6200.00,-2480.00,1428.40,-849.66,23,14,1.45
130,19,6.8,21980.00,488.54,165.82,2448.93,3359.00,72.91,50.70,309.58,71,-10980.00,13.68,0.8460,0.22,0.8285,18.77,5,-6656.00,0.37,0.01,0.11,0.5676,1.54,59380.00,38830.00,20550.00,-37400.00,-22420.00,-14980.00,36,35,7,4,4590.00,-3380.00,1649.44,-1068.57,28,21,1.59
131,5,3.7,21960.00,635.61,18.16,2446.70,3359.00,72.84,49.11,196.07,112,-16180.00,10.40,0.4471,0.15,0.5374,14.28,5,-7714.00,0.32,0.01,0.16,0.2695,1.46,75500.00,45090.00,30410.00,-53540.00,-23740.00,-29800.00,55,57,6,5,6200.00,-3770.00,1372.73,-939.30,22,14,1.41
132,16,6.4,21960.00,514.14,139.62,2446.70,3359.00,72.84,55.13,281.54,78,-7730.00,13.30,0.9605,0.32,0.8262,18.25,5,-6042.00,0.40,0.02,0.08,0.3762,1.22,66320.00,40950.00,25370.00,-44360.00,-23680.00,-20680.00,43,35,8,5,4750.00,-3460.00,1542.33,-1267.43,27,18,1.50
133,17,7.8,21960.00,472.16,181.60,2446.70,3359.00,72.84,57.75,309.30,71,-11200.00,14.81,0.9019,0.22,0.7891,20.34,5,-6582.00,0.37,0.01,0.11,0.6840,1.13,62360.00,37650.00,24710.00,-40400.00,-21790.00,-18610.00,41,30,7,3,4040.00,-4280.00,1520.98,-1346.67,29,21,1.54
134,9,5.2,21940.00,712.71,-59.54,2444.47,3359.00,72.77,46.24,235.91,93,-10390.00,11.19,1.0197,0.24,0.6736,15.37,5,-6316.00,0.39,0.01,0.10,0.3678,1.74,65990.00,43100.00,22890.00,-44050.00,-19160.00,-24890.00,43,50,8,6,5440.00,-3080.00,1534.65,-881.00,25,18,1.50
135,6,3.8,21830.00,625.78,24.11,2432.22,3359.00,72.41,47.79,193.19,113,-10930.00,10.62,0.5089,0.22,0.7288,14.67,5,-6450.00,0.38,0.01,0.11,0.3600,1.58,71130.00,40830.00,30300.00,-49300.00,-19810.00,-29490.00,54,59,6,6,6200.00,-2320.00,1317.22,-835.59,22,14,1.44
136,6,3.9,21830.00,625.78,24.11,2432.22,3359.00,72.41,47.79,193.19,113,-10930.00,10.60,0.5103,0.22,0.7301,14.63,5,-6450.00,0.38,0.01,0.11,0.3608,1.57,71290.00,40990.00,30300.00,-49460.00,-19970.00,-29490.00,54,59,6,6,6200.00,-2480.00,1320.19,-838.31,22,14,1.44
137,7,3.1,21810.00,580.53,68.77,2429.99,3359.00,72.34,49.15,184.83,118,-8440.00,9.92,1.0175,0.29,0.6839,13.72,5,-6262.00,0.39,0.02,0.08,0.9243,1.43,78150.00,46200.00,31950.00,-56340.00,-26700.00,-29640.00,58,60,6,7,6020.00,-2500.00,1347.41,-939.00,22,12,1.39
138,8,2.3,21810.00,596.01,53.29,2429.99,3359.00,72.34,45.04,166.49,131,-9710.00,9.27,0.8715,0.25,0.8517,12.81,5,-6284.00,0.39,0.01,0.10,0.5227,1.71,76670.00,51000.00,25670.00,-54860.00,-30980.00,-23880.00,59,72,6,7,6200.00,-2380.00,1299.49,-761.94,21,10,1.40
139,9,6.1,21790.00,623.40,25.31,2427.76,3359.00,72.28,46.07,244.83,89,-10450.00,10.87,1.1207,0.23,0.6967,15.04,5,-5442.00,0.45,0.01,0.10,0.6897,1.74,66730.00,42530.00,24200.00,-44940.00,-21590.00,-23350.00,41,48,8,7,5440.00,-2610.00,1627.56,-936.25,26,19,1.48
140,12,7.1,21780.00,540.93,107.47,2426.65,3359.00,72.24,53.16,275.70,79,-13150.00,12.75,0.9958,0.18,0.7431,17.65,5,-7398.00,0.33,0.01,0.13,0.3760,1.32,65590.00,40010.00,25580.00,-43810.00,-21840.00,-21970.00,42,37,7,4,5440.00,-3390.00,1561.67,-1184.05,28,20,1.50
141,9,4.3,21730.00,658.53,-11.61,2421.08,3359.00,72.08,42.31,208.94,104,-10440.00,9.50,1.2314,0.23,0.7445,13.18,5,-6982.00,0.35,0.01,0.10,0.6031,1.98,69730.00,41100.00,28630.00,-48000.00,-18980.00,-29020.00,44,60,8,8,5440.00,-1990.00,1584.77,-800.00,24,14,1.45
142,12,6.9,21720.00,539.15,107.47,2419.96,3359.00,72.04,53.16,274.94,79,-13150.00,12.68,0.9949,0.18,0.7421,17.61,5,-7410.00,0.33,0.01,0.13,0.3732,1.32,65590.00,40010.00,25580.00,-43870.00,-21900.00,-21970.00,42,37,7,4,5440.00,-3390.00,1561.67,-1185.68,28,20,1.50
143,12,7,21720.00,539.15,107.47,2419.96,3359.00,72.04,53.16,274.94,79,-13150.00,12.68,0.9949,0.18,0.7421,17.61,5,-7410.00,0.33,0.01,0.13,0.3732,1.32,65590.00,40010.00,25580.00,-43870.00,-21900.00,-21970.00,42,37,7,4,5440.00,-3390.00,1561.67,-1185.68,28,20,1.50
144,12,7.8,21690.00,610.30,35.43,2416.62,3359.00,71.94,52.05,297.12,73,-11710.00,13.85,0.9593,0.21,0.7113,19.24,5,-6786.00,0.36,0.01,0.12,0.3203,1.46,58670.00,38650.00,20020.00,-36980.00,-18150.00,-18830.00,38,35,7,5,5440.00,-4280.00,1543.95,-1056.57,30,22,1.59
145,14,6.3,21690.00,571.60,74.13,2416.62,3359.00,71.94,57.89,285.39,76,-7020.00,14.20,1.0065,0.34,0.8900,19.74,5,-5620.00,0.43,0.02,0.07,0.5968,1.10,63610.00,42620.00,20990.00,-41920.00,-23420.00,-18500.00,44,32,8,4,4570.00,-4160.00,1445.68,-1310.00,30,17,1.52
146,14,6.9,21570.00,576.06,66.09,2403.25,3359.00,71.55,57.89,283.82,76,-13150.00,13.93,0.9931,0.18,0.8821,19.47,5,-6788.00,0.35,0.02,0.13,0.5737,1.10,64150.00,43120.00,21030.00,-42580.00,-23770.00,-18810.00,44,32,7,4,4570.00,-3380.00,1457.95,-1330.63,29,18,1.51
147,14,7,21570.00,576.06,66.09,2403.25,3359.00,71.55,57.89,283.82,76,-13150.00,13.93,0.9931,0.18,0.8821,19.47,5,-6788.00,0.35,0.02,0.13,0.5737,1.10,64150.00,43120.00,21030.00,-42580.00,-23770.00,-18810.00,44,32,7,4,4570.00,-3380.00,1457.95,-1330.63,29,18,1.51
148,15,6.9,21500.00,605.84,34.24,2395.45,3359.00,71.31,56.00,286.67,75,-12160.00,13.23,1.0218,0.20,0.8750,18.55,5,-6562.00,0.37,0.02,0.12,0.5974,1.17,64910.00,43940.00,20970.00,-43410.00,-23590.00,-19820.00,42,33,7,4,4480.00,-3380.00,1545.48,-1315.45,28,19,1.50
149,15,7,21500.00,605.84,34.24,2395.45,3359.00,71.31,56.00,286.67,75,-12160.00,13.23,1.0218,0.20,0.8750,18.55,5,-6562.00,0.37,0.02,0.12,0.5974,1.17,64910.00,43940.00,20970.00,-43410.00,-23590.00,-19820.00,42,33,7,4,4480.00,-3380.00,1545.48,-1315.45,28,19,1.50
150,14,3.4,21470.00,621.32,17.86,2392.11,3359.00,71.21,52.00,214.70,100,-14090.00,11.69,1.0203,0.17,0.8983,16.41,5,-6214.00,0.38,0.01,0.14,0.6993,1.35,68020.00,45820.00,22200.00,-46550.00,-24950.00,-21600.00,52,48,6,7,4040.00,-3060.00,1308.08,-969.79,23,13,1.46
151,6,2.6,21340.00,676.39,-41.08,2377.63,3359.00,70.78,43.18,161.67,132,-13940.00,8.30,0.5527,0.17,0.7284,11.73,5,-7118.00,0.33,0.01,0.14,0.3876,1.81,78560.00,50780.00,27780.00,-57220.00,-28060.00,-29160.00,57,75,5,9,6200.00,-2380.00,1378.25,-762.93,21,10,1.37
152,8,4.7,21310.00,622.21,12.21,2374.28,3359.00,70.68,47.06,208.92,102,-10810.00,10.42,1.1063,0.22,0.7885,14.75,5,-7382.00,0.32,0.01,0.11,0.4941,1.64,68010.00,43610.00,24400.00,-46700.00,-22710.00,-23990.00,48,54,7,9,6200.00,-2320.00,1416.88,-864.81,23,16,1.46
153,10,5.7,21280.00,611.79,21.73,2370.94,3359.00,70.58,45.98,244.60,87,-9950.00,10.35,0.8772,0.24,0.7773,14.67,5,-7326.00,0.32,0.01,0.10,0.4144,1.73,66700.00,41530.00,25170.00,-45420.00,-20980.00,-24440.00,40,47,8,5,5440.00,-2550.00,1667.50,-966.38,27,18,1.47
154,9,5,21230.00,671.33,-39.30,2365.37,3359.00,70.42,44.33,218.87,97,-6810.00,9.78,1.1088,0.35,0.7438,13.88,5,-5798.00,0.41,0.01,0.07,0.5265,1.83,67780.00,43050.00,24730.00,-46550.00,-20500.00,-26050.00,43,54,8,6,5440.00,-2230.00,1576.28,-862.04,24,16,1.46
155,13,2.4,21170.00,484.37,145.88,2358.68,3359.00,70.22,52.10,177.90,119,-7420.00,10.93,0.6436,0.32,0.8552,15.57,5,-6166.00,0.38,0.01,0.07,0.5636,1.31,70840.00,40410.00,30430.00,-49670.00,-24140.00,-25530.00,62,57,6,6,4720.00,-2330.00,1142.58,-871.40,19,10,1.43
156,16,3.5,21110.00,652.58,-24.11,2352.00,3359.00,70.02,47.92,219.90,96,-9940.00,10.45,0.9436,0.24,0.7760,14.92,5,-6928.00,0.34,0.01,0.10,0.7880,1.58,67800.00,45840.00,21960.00,-46690.00,-23920.00,-22770.00,46,50,6,5,4750.00,-3060.00,1473.91,-933.80,23,14,1.45
157,19,3,21050.00,441.50,185.17,2345.31,3359.00,69.82,46.00,210.50,100,-12450.00,10.24,0.7396,0.19,0.8445,14.67,5,-6812.00,0.34,0.01,0.12,0.4938,1.72,66000.00,40270.00,25730.00,-44950.00,-25440.00,-19510.00,46,54,7,5,4040.00,-2500.00,1434.78,-832.41,21,12,1.47
