#,P:nPeriodBreak,P:nATRExit,净利润,多头收益率%,空头收益率%,年化收益,最大使用资金,年化收益率%,盈利比率,平均利润,交易手数,最大资产回撤,TB系数,增长系数,收益风险比,R平方值,头寸系数,资产回撤计数,平均资产回撤,调整收益风险比,单日最大资产回撤比率%,最大资产回撤比率%,夏普比率,盈亏比,总盈利,多头总盈利,空头总盈利,总亏损,多头总亏损,空头总亏损,盈利手数,亏损手数,连续盈利手数,连续亏损手数,最大盈利,最大亏损,平均盈利,平均亏损,平均盈利周期,平均亏损周期,盈利因子
598,10,4.7,21160.00,-23.94,206.20,2202.28,11610.00,18.97,52.04,215.92,98,-35690.00,1.32,0.2734,0.06,0.7813,6.95,5,-15726.00,0.14,0.04,0.36,0.2775,1.06,158330.00,57550.00,100780.00,-137170.00,-60330.00,-76840.00,51,47,7,6,9730.00,-8730.00,3104.51,-2918.51,25,17,1.15
599,25,1.9,21160.00,-146.34,328.60,2202.28,11610.00,18.97,38.39,188.93,112,-31300.00,1.27,0.0564,0.07,0.0585,6.68,5,-13884.00,0.16,0.04,0.31,0.0726,1.94,121690.00,39630.00,82060.00,-100530.00,-56620.00,-43910.00,43,69,9,7,10630.00,-3690.00,2830.00,-1456.96,19,10,1.21
600,21,5.2,21140.00,-110.34,292.42,2200.20,11610.00,18.95,48.81,251.67,84,-25770.00,1.44,0.0541,0.09,0.0726,7.60,5,-18380.00,0.12,0.04,0.26,0.1347,1.24,135730.00,51930.00,83800.00,-114590.00,-64740.00,-49850.00,41,43,4,7,11850.00,-8730.00,3310.49,-2664.88,26,17,1.18
601,25,2.3,21110.00,-74.25,256.07,2197.08,11610.00,18.92,40.19,197.29,107,-30920.00,1.24,0.0340,0.07,0.0240,6.53,5,-13318.00,0.16,0.04,0.31,0.0879,1.78,129970.00,50110.00,79860.00,-108860.00,-58730.00,-50130.00,43,64,4,9,10630.00,-3990.00,3022.56,-1700.94,20,11,1.19
602,44,0.1,21100.00,53.14,128.60,2196.04,11610.00,18.92,46.32,155.15,136,-17280.00,2.29,0.1031,0.13,0.5853,12.13,5,-7052.00,0.31,0.04,0.17,0.4536,1.57,80590.00,44580.00,36010.00,-59490.00,-38410.00,-21080.00,63,73,5,10,8050.00,-3150.00,1279.21,-814.93,8,3,1.35
603,49,1.8,21100.00,41.60,140.14,2196.04,11610.00,18.92,41.67,251.19,84,-23770.00,1.70,0.0031,0.09,0.0004,8.99,5,-10152.00,0.22,0.04,0.24,0.2160,1.79,97770.00,46110.00,51660.00,-76670.00,-41280.00,-35390.00,35,49,5,7,8490.00,-6690.00,2793.43,-1564.69,19,9,1.28
604,32,0.1,21040.00,-26.36,207.58,2189.79,11610.00,18.86,42.86,125.24,168,-14930.00,1.73,0.0580,0.15,0.2180,9.16,5,-6422.00,0.34,0.04,0.15,0.3915,1.70,98400.00,43370.00,55030.00,-77360.00,-46430.00,-30930.00,72,96,5,9,8050.00,-3150.00,1366.67,-805.83,9,3,1.27
605,22,4.5,21020.00,-105.77,286.82,2187.71,11610.00,18.84,46.59,238.86,88,-22580.00,1.33,0.0967,0.10,0.2580,7.08,5,-15016.00,0.15,0.04,0.23,0.1535,1.35,138330.00,55350.00,82980.00,-117310.00,-67630.00,-49680.00,41,47,3,5,10950.00,-6170.00,3373.90,-2495.96,25,15,1.18
606,45,0.1,21020.00,69.51,111.54,2187.71,11610.00,18.84,46.27,156.87,134,-17280.00,2.31,0.0888,0.13,0.5042,12.28,5,-6616.00,0.33,0.04,0.17,0.4408,1.58,79180.00,44580.00,34600.00,-58160.00,-36510.00,-21650.00,62,72,5,10,8050.00,-3150.00,1277.10,-807.78,8,3,1.36
607,19,4.9,21000.00,-138.50,319.38,2185.63,11610.00,18.83,50.00,238.64,88,-25950.00,1.38,0.0341,0.08,0.0364,7.34,5,-16400.00,0.13,0.04,0.26,0.0921,1.17,143080.00,46990.00,96090.00,-122080.00,-63070.00,-59010.00,44,44,5,5,11850.00,-8730.00,3251.82,-2774.55,26,16,1.17
608,24,4.1,21000.00,-59.60,240.48,2185.63,11610.00,18.83,45.45,238.64,88,-20310.00,1.30,0.0481,0.11,0.1026,6.92,5,-12816.00,0.17,0.04,0.20,0.1412,1.42,137860.00,53060.00,84800.00,-116860.00,-59980.00,-56880.00,40,48,4,4,10630.00,-4910.00,3446.50,-2434.58,24,15,1.18
609,31,0.7,20990.00,-80.02,260.81,2184.59,11610.00,18.82,39.10,157.82,133,-14100.00,1.41,0.1211,0.15,0.6665,7.48,5,-8822.00,0.25,0.04,0.14,0.3570,1.93,109780.00,40390.00,69390.00,-88790.00,-49680.00,-39110.00,52,81,4,8,8050.00,-3570.00,2111.15,-1096.17,14,5,1.24
610,53,7.7,20990.00,48.41,132.39,2184.59,11610.00,18.82,58.49,396.04,53,-20990.00,2.55,0.1079,0.10,0.5987,13.55,5,-11904.00,0.18,0.04,0.21,0.2711,0.92,90630.00,44070.00,46560.00,-69640.00,-38450.00,-31190.00,31,22,7,4,10610.00,-8530.00,2923.55,-3165.45,25,23,1.30
611,11,4.6,20950.00,0.95,179.50,2180.42,11610.00,18.78,49.50,207.43,101,-32830.00,1.25,0.2614,0.07,0.7410,6.66,5,-15414.00,0.14,0.04,0.33,0.2552,1.18,155740.00,53680.00,102060.00,-134790.00,-53570.00,-81220.00,50,51,5,6,10370.00,-7670.00,3114.80,-2642.94,24,17,1.16
612,4,4.4,20940.00,-46.77,227.13,2179.38,11610.00,18.77,47.22,193.89,108,-21800.00,1.19,0.2278,0.10,0.6838,6.34,5,-15514.00,0.14,0.04,0.22,0.2371,1.29,155930.00,67420.00,88510.00,-134990.00,-72850.00,-62140.00,51,57,6,5,10470.00,-7630.00,3057.45,-2368.25,25,16,1.16
613,8,3.6,20940.00,-8.35,188.72,2179.38,11610.00,18.77,49.18,171.64,122,-28440.00,1.14,0.2389,0.08,0.6378,6.05,5,-17082.00,0.13,0.04,0.28,0.2132,1.18,170220.00,67300.00,102920.00,-149280.00,-68270.00,-81010.00,60,62,6,4,10610.00,-7990.00,2837.00,-2407.74,21,13,1.14
614,10,6.8,20930.00,-69.60,249.87,2178.34,11610.00,18.76,52.87,240.57,87,-33130.00,1.46,0.0449,0.07,0.0644,7.80,5,-16042.00,0.14,0.04,0.33,0.1496,1.05,141860.00,58890.00,82970.00,-120930.00,-66970.00,-53960.00,46,41,6,7,11490.00,-8350.00,3083.91,-2949.51,28,19,1.17
615,22,2.8,20930.00,-80.71,260.98,2178.34,11610.00,18.76,40.54,188.56,111,-29960.00,1.10,0.0096,0.07,0.0025,5.86,5,-13892.00,0.16,0.04,0.30,0.0839,1.71,144830.00,52290.00,92540.00,-123900.00,-61660.00,-62240.00,45,66,7,7,10950.00,-4530.00,3218.44,-1877.27,21,11,1.17
616,15,6.4,20910.00,-39.02,219.12,2176.26,11610.00,18.74,49.43,240.34,87,-36390.00,1.45,0.0265,0.06,0.0197,7.75,5,-17024.00,0.13,0.04,0.36,0.1663,1.21,133330.00,50340.00,82990.00,-112420.00,-54870.00,-57550.00,43,44,6,10,10950.00,-8730.00,3100.70,-2555.00,25,20,1.19
617,4,7.9,20880.00,-62.62,242.46,2173.14,11610.00,18.72,54.65,242.79,86,-29280.00,1.57,0.0466,0.07,0.0941,8.38,5,-16008.00,0.14,0.04,0.29,0.2494,0.98,136190.00,63380.00,72810.00,-115310.00,-70650.00,-44660.00,47,39,6,6,9730.00,-9750.00,2897.66,-2956.67,29,21,1.18
618,9,6.6,20880.00,-42.03,221.88,2173.14,11610.00,18.72,53.26,226.96,92,-40970.00,1.40,0.1655,0.05,0.5046,7.49,5,-19172.00,0.11,0.04,0.41,0.2498,1.02,148550.00,50920.00,97630.00,-127670.00,-55800.00,-71870.00,49,43,4,5,9730.00,-11410.00,3031.63,-2969.07,26,19,1.16
619,22,4.7,20860.00,-118.09,297.76,2171.06,11610.00,18.70,46.59,237.05,88,-23770.00,1.29,0.0859,0.09,0.2059,6.90,5,-16684.00,0.13,0.04,0.24,0.1490,1.35,140770.00,52050.00,88720.00,-119910.00,-65760.00,-54150.00,41,47,5,5,11850.00,-8730.00,3433.41,-2551.28,25,16,1.17
620,11,4.7,20820.00,-38.24,217.57,2166.89,11610.00,18.66,52.04,212.45,98,-37390.00,1.29,0.2261,0.06,0.7204,6.89,5,-16314.00,0.13,0.04,0.37,0.2700,1.06,157330.00,54770.00,102560.00,-136510.00,-59210.00,-77300.00,51,47,7,6,9730.00,-8730.00,3084.90,-2904.47,25,17,1.15
621,24,3.7,20810.00,-52.63,231.87,2165.85,11610.00,18.66,46.15,228.68,91,-21730.00,1.30,0.1145,0.10,0.3787,6.99,5,-14808.00,0.15,0.04,0.22,0.1904,1.37,137480.00,54430.00,83050.00,-116670.00,-60540.00,-56130.00,42,49,4,5,10630.00,-4510.00,3273.33,-2381.02,24,14,1.18
622,20,1.3,20770.00,-64.43,243.32,2161.69,11610.00,18.62,40.43,147.30,141,-37340.00,1.15,-0.0516,0.06,0.0449,6.15,5,-12912.00,0.17,0.04,0.37,0.0685,1.74,136490.00,56820.00,79670.00,-115720.00,-64300.00,-51420.00,57,84,10,11,9170.00,-5250.00,2394.56,-1377.62,16,6,1.18
623,21,0.2,20770.00,-32.30,211.20,2161.69,11610.00,18.62,36.82,103.33,201,-16890.00,1.15,0.1636,0.13,0.7740,6.18,5,-9718.00,0.22,0.04,0.17,0.3411,2.06,123800.00,49830.00,73970.00,-103030.00,-53580.00,-49450.00,74,127,4,11,10170.00,-2990.00,1672.97,-811.26,9,3,1.20
624,4,3.5,20760.00,-68.13,246.94,2160.65,11610.00,18.61,50.00,162.19,128,-23760.00,1.15,0.2805,0.09,0.6320,6.21,5,-13456.00,0.16,0.03,0.24,0.1335,1.14,167260.00,66950.00,100310.00,-146500.00,-74860.00,-71640.00,64,64,5,7,10630.00,-7510.00,2613.44,-2289.06,21,13,1.14
625,26,1.5,20760.00,-155.73,334.54,2160.65,11610.00,18.61,36.29,167.42,124,-27340.00,1.14,0.0457,0.08,0.0370,6.15,5,-11782.00,0.18,0.04,0.27,0.0846,2.11,122590.00,41090.00,81500.00,-101830.00,-59170.00,-42660.00,45,79,9,12,10630.00,-3690.00,2724.22,-1288.99,17,8,1.20
626,30,0.7,20740.00,-66.58,245.22,2158.57,11610.00,18.59,40.30,154.78,134,-14100.00,1.44,0.1084,0.15,0.6356,7.74,5,-8382.00,0.26,0.04,0.14,0.3408,1.83,108040.00,40680.00,67360.00,-87300.00,-48410.00,-38890.00,54,80,4,6,8050.00,-3570.00,2000.74,-1091.25,14,5,1.24
627,12,6,20730.00,-32.04,210.59,2157.53,11610.00,18.58,54.84,222.90,93,-45850.00,1.50,0.1994,0.05,0.6016,8.05,5,-17150.00,0.13,0.04,0.46,0.2626,0.97,141210.00,45290.00,95920.00,-120480.00,-49010.00,-71470.00,51,42,7,5,9730.00,-10390.00,2768.82,-2868.57,24,19,1.17
628,52,7.9,20730.00,45.31,133.25,2157.53,11610.00,18.58,58.49,391.13,53,-20990.00,2.47,0.1088,0.10,0.5797,13.31,5,-12048.00,0.18,0.04,0.21,0.2584,0.92,91090.00,44950.00,46140.00,-70360.00,-39690.00,-30670.00,31,22,7,4,10610.00,-8530.00,2938.39,-3198.18,25,25,1.29
629,33,0.1,20720.00,10.77,167.70,2156.49,11610.00,18.57,43.37,124.82,166,-17780.00,1.77,0.0496,0.12,0.1631,9.51,5,-6856.00,0.31,0.04,0.18,0.3843,1.67,94540.00,46030.00,48510.00,-73820.00,-44780.00,-29040.00,72,94,5,9,8050.00,-3150.00,1313.06,-785.32,9,3,1.28
630,2,4,20690.00,-58.91,237.12,2153.36,11610.00,18.55,43.20,165.52,125,-45200.00,1.01,0.0632,0.05,0.0397,5.43,5,-19254.00,0.11,0.04,0.45,-0.0742,1.50,164640.00,70250.00,94390.00,-143950.00,-77090.00,-66860.00,54,71,6,10,10830.00,-5550.00,3048.89,-2027.46,22,14,1.14
631,2,7.9,20650.00,-59.78,237.64,2149.20,11610.00,18.51,52.69,222.04,93,-43660.00,1.42,-0.0820,0.05,0.1143,7.68,5,-18898.00,0.11,0.04,0.43,0.1305,1.05,141610.00,73150.00,68460.00,-120960.00,-80090.00,-40870.00,49,44,10,5,10470.00,-11770.00,2890.00,-2749.09,24,23,1.17
632,18,0.7,20640.00,-60.55,238.33,2148.16,11610.00,18.50,35.71,122.86,168,-28670.00,0.97,0.0907,0.07,0.1719,5.23,5,-15612.00,0.14,0.04,0.29,0.1550,2.11,140840.00,51210.00,89630.00,-120200.00,-58240.00,-61960.00,60,108,4,7,10370.00,-3710.00,2347.33,-1112.96,15,5,1.17
633,20,2.3,20640.00,-55.64,233.42,2148.16,11610.00,18.50,41.53,174.92,118,-36890.00,1.18,-0.0210,0.06,0.0088,6.39,5,-13678.00,0.16,0.04,0.37,0.0827,1.66,134130.00,52920.00,81210.00,-113490.00,-59380.00,-54110.00,49,69,5,5,10950.00,-3990.00,2737.35,-1644.78,20,10,1.18
634,15,6.5,20630.00,-40.22,217.92,2147.12,11610.00,18.49,49.43,237.13,87,-36390.00,1.41,0.0259,0.06,0.0189,7.63,5,-17024.00,0.13,0.04,0.36,0.1618,1.21,133670.00,50340.00,83330.00,-113040.00,-55010.00,-58030.00,43,44,6,10,10950.00,-8730.00,3108.60,-2569.09,25,20,1.18
635,19,0.1,20620.00,-67.36,244.96,2146.08,11610.00,18.48,40.37,94.59,218,-17420.00,1.24,0.1773,0.12,0.7974,6.71,5,-11302.00,0.19,0.04,0.17,0.3025,1.77,124000.00,48200.00,75800.00,-103380.00,-56020.00,-47360.00,88,130,5,12,10170.00,-2870.00,1409.09,-795.23,8,3,1.20
636,13,6,20600.00,-10.85,188.29,2144.00,11610.00,18.47,55.43,223.91,92,-43990.00,1.52,0.1588,0.05,0.5268,8.24,5,-16574.00,0.13,0.04,0.44,0.2517,0.94,138670.00,49720.00,88950.00,-118070.00,-50980.00,-67090.00,51,41,6,5,9730.00,-10390.00,2719.02,-2879.76,24,19,1.17
637,47,7.6,20600.00,-7.41,184.84,2144.00,11610.00,18.47,60.71,367.86,56,-29000.00,2.55,0.1788,0.07,0.6712,13.82,5,-12576.00,0.17,0.04,0.29,0.3718,0.84,90500.00,38100.00,52400.00,-69900.00,-38960.00,-30940.00,34,22,7,5,10610.00,-8530.00,2661.76,-3177.27,24,23,1.29
638,47,7.7,20600.00,-7.41,184.84,2144.00,11610.00,18.47,60.71,367.86,56,-29000.00,2.55,0.1788,0.07,0.6712,13.82,5,-12576.00,0.17,0.04,0.29,0.3718,0.84,90500.00,38100.00,52400.00,-69900.00,-38960.00,-30940.00,34,22,7,5,10610.00,-8530.00,2661.76,-3177.27,24,23,1.29
639,20,5.2,20570.00,-106.89,284.07,2140.88,11610.00,18.44,50.59,242.00,85,-25770.00,1.39,0.0474,0.08,0.0572,7.56,5,-18488.00,0.12,0.04,0.26,0.1357,1.15,137610.00,51930.00,85680.00,-117040.00,-64340.00,-52700.00,43,42,4,7,11850.00,-8730.00,3200.23,-2786.67,26,17,1.18
640,59,7.1,20570.00,76.57,100.60,2140.88,11610.00,18.44,52.83,388.11,53,-20000.00,2.32,0.1199,0.11,0.7157,12.59,5,-11252.00,0.19,0.04,0.20,0.3135,1.17,86300.00,45680.00,40620.00,-65730.00,-36790.00,-28940.00,28,25,6,4,10610.00,-7130.00,3082.14,-2629.20,25,22,1.31
641,32,0.2,20550.00,-56.50,233.51,2138.79,11610.00,18.42,39.88,126.07,163,-11730.00,1.46,0.0737,0.18,0.4509,7.91,5,-9016.00,0.24,0.04,0.12,0.3373,1.88,103550.00,44130.00,59420.00,-83000.00,-50690.00,-32310.00,65,98,5,9,8050.00,-3150.00,1593.08,-846.94,10,3,1.25
642,34,0.7,20530.00,-47.11,223.94,2136.71,11610.00,18.40,41.73,161.65,127,-11480.00,1.54,0.1612,0.19,0.7984,8.35,5,-9382.00,0.23,0.04,0.11,0.3847,1.75,102610.00,43070.00,59540.00,-82080.00,-48540.00,-33540.00,53,74,3,6,8050.00,-3570.00,1936.04,-1109.19,14,5,1.25
643,47,1.4,20530.00,9.91,166.93,2136.71,11610.00,18.40,39.33,230.67,89,-20090.00,1.73,0.0661,0.11,0.1732,9.38,5,-9692.00,0.22,0.04,0.20,0.1991,2.03,86110.00,39540.00,46570.00,-65580.00,-38390.00,-27190.00,35,54,5,10,8050.00,-3450.00,2460.29,-1214.44,18,8,1.31
644,2,6.9,20520.00,-60.29,237.04,2135.67,11610.00,18.40,48.98,209.39,98,-57740.00,1.22,-0.1099,0.04,0.1209,6.64,5,-21694.00,0.10,0.04,0.57,0.0975,1.21,151380.00,76470.00,74910.00,-130860.00,-83470.00,-47390.00,48,50,10,10,10470.00,-10130.00,3153.75,-2617.20,24,21,1.16
645,14,2.2,20500.00,64.25,112.32,2133.59,11610.00,18.38,38.89,142.36,144,-28110.00,0.96,0.1041,0.08,0.2912,5.21,5,-14144.00,0.15,0.04,0.28,0.1197,1.81,153140.00,66570.00,86570.00,-132640.00,-59110.00,-73530.00,56,88,4,6,10230.00,-5030.00,2734.64,-1507.27,18,10,1.15
646,7,2.8,20450.00,-111.63,287.77,2128.39,11610.00,18.33,48.91,149.27,137,-25620.00,1.15,0.2396,0.08,0.5931,6.26,5,-14308.00,0.15,0.04,0.26,0.1441,1.20,159690.00,58040.00,101650.00,-139240.00,-71000.00,-68240.00,67,70,5,6,10630.00,-5510.00,2383.43,-1989.14,20,11,1.15
647,14,5.6,20440.00,2.50,173.56,2127.35,11610.00,18.32,54.44,227.11,90,-43600.00,1.46,0.1928,0.05,0.6047,7.95,5,-17206.00,0.12,0.04,0.44,0.2605,0.98,139910.00,56440.00,83470.00,-119470.00,-56150.00,-63320.00,49,41,6,5,10230.00,-10010.00,2855.31,-2913.90,25,18,1.17
648,35,0.7,20420.00,-40.65,216.54,2125.26,11610.00,18.31,41.13,164.68,124,-12440.00,1.52,0.1740,0.17,0.8117,8.33,5,-9722.00,0.22,0.04,0.12,0.3863,1.79,100870.00,43070.00,57800.00,-80450.00,-47790.00,-32660.00,51,73,3,6,8050.00,-3570.00,1977.84,-1102.05,14,5,1.25
649,50,1.9,20400.00,37.98,137.73,2123.18,11610.00,18.29,41.67,242.86,84,-24830.00,1.60,-0.0062,0.09,0.0015,8.73,5,-10364.00,0.20,0.04,0.25,0.2035,1.77,97310.00,46110.00,51200.00,-76910.00,-41700.00,-35210.00,35,49,5,7,8490.00,-6690.00,2780.29,-1569.59,19,9,1.27
650,15,6.6,20390.00,-40.40,216.02,2122.14,11610.00,18.28,49.43,234.37,87,-36390.00,1.38,0.0250,0.06,0.0176,7.54,5,-17068.00,0.12,0.04,0.36,0.1595,1.21,133650.00,50320.00,83330.00,-113260.00,-55010.00,-58250.00,43,44,6,10,10950.00,-8730.00,3108.14,-2574.09,25,20,1.18
651,25,5.1,20370.00,-31.01,206.46,2120.06,11610.00,18.26,54.32,251.48,81,-30900.00,1.58,0.1077,0.07,0.4469,8.64,5,-17602.00,0.12,0.04,0.31,0.2503,1.00,128060.00,52080.00,75980.00,-107690.00,-55680.00,-52010.00,44,37,5,5,10630.00,-8730.00,2910.45,-2910.54,26,15,1.19
652,22,0.6,20340.00,-27.82,203.01,2116.94,11610.00,18.23,39.02,124.02,164,-17810.00,1.06,0.1603,0.12,0.6798,5.82,5,-12590.00,0.17,0.04,0.18,0.2017,1.84,136300.00,54550.00,81750.00,-115960.00,-57780.00,-58180.00,64,100,5,7,10170.00,-3710.00,2129.69,-1159.60,14,4,1.18
653,24,2.3,20310.00,-7.24,182.17,2113.82,11610.00,18.21,39.45,186.33,109,-31020.00,1.10,0.0299,0.07,0.0194,6.02,5,-13066.00,0.16,0.04,0.31,0.0940,1.81,133190.00,59540.00,73650.00,-112880.00,-60380.00,-52500.00,43,66,4,9,10630.00,-3990.00,3097.44,-1710.30,20,11,1.18
654,21,1.5,20290.00,-75.88,250.65,2111.73,11610.00,18.19,38.52,150.30,135,-27890.00,1.08,0.0763,0.08,0.2126,5.94,5,-12856.00,0.16,0.04,0.28,0.2150,1.89,131660.00,57160.00,74500.00,-111370.00,-65970.00,-45400.00,52,83,8,8,9170.00,-4490.00,2531.92,-1341.81,17,7,1.18
655,52,7.8,20270.00,55.99,118.60,2109.65,11610.00,18.17,58.49,382.45,53,-20990.00,2.37,0.1020,0.10,0.5594,13.02,5,-12140.00,0.17,0.04,0.21,0.2506,0.91,91090.00,44950.00,46140.00,-70820.00,-38450.00,-32370.00,31,22,7,4,10610.00,-8530.00,2938.39,-3219.09,25,24,1.29
656,3,8,20260.00,-61.15,235.66,2108.61,11610.00,18.16,52.17,220.22,92,-28010.00,1.43,0.0439,0.08,0.0732,7.85,5,-16426.00,0.13,0.04,0.28,0.1474,1.08,134620.00,60540.00,74080.00,-114360.00,-67640.00,-46720.00,48,44,6,6,9890.00,-9750.00,2804.58,-2599.09,27,21,1.18
657,25,5,20250.00,-31.01,205.43,2107.57,11610.00,18.15,54.32,250.00,81,-30900.00,1.56,0.1075,0.07,0.4461,8.59,5,-17602.00,0.12,0.04,0.31,0.2483,1.00,128060.00,52080.00,75980.00,-107810.00,-55680.00,-52130.00,44,37,5,5,10630.00,-8730.00,2910.45,-2913.78,26,15,1.19
658,33,0.2,20210.00,-19.38,193.45,2103.41,11610.00,18.12,40.37,125.53,161,-13540.00,1.48,0.0652,0.16,0.3512,8.19,5,-9682.00,0.22,0.04,0.14,0.3293,1.85,99670.00,46790.00,52880.00,-79460.00,-49040.00,-30420.00,65,96,5,9,8050.00,-3150.00,1533.38,-827.71,10,3,1.25
659,60,6.9,20210.00,67.27,106.80,2103.41,11610.00,18.12,54.90,396.27,51,-19590.00,2.40,0.1120,0.11,0.6136,13.27,5,-11380.00,0.18,0.04,0.20,0.2572,1.08,83640.00,42300.00,41340.00,-63430.00,-34490.00,-28940.00,28,23,7,4,10610.00,-7130.00,2987.14,-2757.83,25,20,1.32
660,60,7,20210.00,67.27,106.80,2103.41,11610.00,18.12,54.90,396.27,51,-19590.00,2.40,0.1120,0.11,0.6136,13.27,5,-11380.00,0.18,0.04,0.20,0.2572,1.08,83640.00,42300.00,41340.00,-63430.00,-34490.00,-28940.00,28,23,7,4,10610.00,-7130.00,2987.14,-2757.83,25,20,1.32
661,19,4.8,20200.00,-118.78,292.76,2102.37,11610.00,18.11,46.74,219.57,92,-23770.00,1.19,0.0942,0.09,0.2223,6.60,5,-15742.00,0.13,0.04,0.24,0.0441,1.33,143090.00,46280.00,96810.00,-122890.00,-60070.00,-62820.00,43,49,5,5,11850.00,-8730.00,3327.67,-2507.96,25,16,1.16
662,14,5.7,20170.00,-0.26,173.99,2099.24,11610.00,18.08,52.81,226.63,89,-43600.00,1.40,0.1976,0.05,0.6374,7.75,5,-15392.00,0.14,0.04,0.44,0.2459,1.05,137510.00,53740.00,83770.00,-117340.00,-53770.00,-63570.00,47,42,6,5,10230.00,-10010.00,2925.74,-2793.81,25,18,1.17
663,50,1.8,20160.00,37.98,135.66,2098.20,11610.00,18.07,41.67,240.00,84,-24710.00,1.56,-0.0065,0.08,0.0017,8.63,5,-10340.00,0.20,0.04,0.25,0.1985,1.77,97310.00,46110.00,51200.00,-77150.00,-41700.00,-35450.00,35,49,5,7,8490.00,-6690.00,2780.29,-1574.49,19,9,1.26
664,53,7.9,20150.00,37.73,135.83,2097.16,11610.00,18.06,58.49,380.19,53,-20990.00,2.36,0.1053,0.10,0.5673,13.06,5,-11988.00,0.17,0.04,0.21,0.2527,0.91,90210.00,44070.00,46140.00,-70060.00,-39690.00,-30370.00,31,22,7,4,10610.00,-8530.00,2910.00,-3184.55,25,25,1.29
665,24,4.3,20120.00,-65.81,239.10,2094.04,11610.00,18.04,45.45,228.64,88,-20310.00,1.20,0.0439,0.10,0.0904,6.66,5,-12612.00,0.17,0.04,0.20,0.1340,1.41,137260.00,52340.00,84920.00,-117140.00,-59980.00,-57160.00,40,48,4,4,10630.00,-4910.00,3431.50,-2440.42,24,15,1.17
666,37,1.4,20120.00,-89.41,262.70,2094.04,11610.00,18.04,40.20,197.25,102,-17060.00,1.42,0.1287,0.12,0.4969,7.86,5,-12098.00,0.17,0.04,0.17,0.2154,1.85,102850.00,44540.00,58310.00,-82730.00,-54920.00,-27810.00,41,61,5,6,8050.00,-3450.00,2508.54,-1356.23,18,7,1.24
667,8,3.3,20110.00,-97.16,270.37,2093.00,11610.00,18.03,47.24,158.35,127,-19460.00,1.04,0.1833,0.11,0.7491,5.74,5,-16124.00,0.13,0.04,0.19,0.1987,1.27,165440.00,77210.00,88230.00,-145330.00,-88490.00,-56840.00,60,67,5,8,10470.00,-7470.00,2757.33,-2169.10,20,13,1.14
668,10,4.4,20110.00,9.82,163.39,2093.00,11610.00,18.03,52.38,191.52,105,-52120.00,1.17,0.4058,0.04,0.7810,6.50,5,-17970.00,0.12,0.04,0.52,0.3721,1.04,162070.00,61980.00,100090.00,-141960.00,-60840.00,-81120.00,55,50,5,6,10370.00,-7990.00,2946.73,-2839.20,22,16,1.14
669,17,2.4,20110.00,-64.69,237.90,2093.00,11610.00,18.03,39.67,166.20,121,-37890.00,1.05,-0.0114,0.06,0.0027,5.80,5,-14056.00,0.15,0.04,0.38,0.0917,1.78,137580.00,54490.00,83090.00,-117470.00,-62000.00,-55470.00,48,73,4,10,10950.00,-3990.00,2866.25,-1609.18,20,10,1.17
670,26,0.2,19980.00,-0.52,172.61,2079.47,11610.00,17.91,38.33,111.00,180,-11520.00,1.24,0.1338,0.18,0.7083,6.91,5,-9370.00,0.22,0.04,0.12,0.2328,1.96,110810.00,50540.00,60270.00,-90830.00,-50600.00,-40230.00,69,111,4,13,10170.00,-2990.00,1605.94,-818.29,9,3,1.22
671,24,0.7,19970.00,-21.10,193.11,2078.43,11610.00,17.90,36.94,127.20,157,-15240.00,1.01,0.1142,0.14,0.5995,5.63,5,-11098.00,0.19,0.04,0.15,0.2926,2.01,130940.00,53440.00,77500.00,-110970.00,-55890.00,-55080.00,58,99,4,7,9170.00,-3710.00,2257.59,-1120.91,15,4,1.18
672,18,5,19940.00,-145.05,316.80,2075.31,11610.00,17.88,50.00,226.59,88,-27210.00,1.27,0.0228,0.08,0.0158,7.08,5,-16652.00,0.12,0.04,0.27,0.0774,1.17,140720.00,46990.00,93730.00,-120780.00,-63830.00,-56950.00,44,44,5,5,11850.00,-8730.00,3198.18,-2745.00,26,16,1.17
673,24,4.2,19940.00,-65.81,237.55,2075.31,11610.00,17.88,45.45,226.59,88,-20310.00,1.18,0.0435,0.10,0.0889,6.61,5,-12612.00,0.16,0.04,0.20,0.1312,1.40,137140.00,52340.00,84800.00,-117200.00,-59980.00,-57220.00,40,48,4,4,10630.00,-4910.00,3428.50,-2441.67,24,15,1.17
